,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,700.0,40.0,0.0,20.0,0.0,23.0,1.0,1.0,1
1,763.0,202.33,0.0,21.0,2.0,121.0,13.0,14.0,0
2,1540.0,1.0,0.41,19.0,18.5,1.0,6.0,6.0,0
3,776.0,866.67,0.0,21.0,0.0,572.0,76.0,58.0,0
4,1596.0,77.5,0.39,19.0,10.0,1.03,11.0,2.0,0
5,777.0,34.0,0.0,21.0,0.0,10.0,5.0,34.0,0
6,1661.0,113.5,0.03,19.5,0.0,1.67,153.0,176.0,0
7,1604.5,438.0,0.92,20.0,22.0,0.81,2.0,1.0,0
8,1587.0,444.5,1.0,19.5,7.5,0.81,2.0,0.0,0
9,784.0,452.0,0.0,24.0,1.0,262.0,3.0,3.0,0
10,787.0,898.17,0.0,24.0,0.0,584.0,1.0,1.0,1
11,789.0,926.5,0.0,24.0,1.0,590.0,30.0,0.0,1
12,790.0,928.5,0.0,24.0,0.0,591.0,6.0,6.0,0
13,1592.5,487.0,0.59,20.5,26.0,0.81,4.0,3.0,0
14,1595.5,494.5,1.0,21.5,0.0,0.81,2.0,0.0,1
15,1610.0,26.0,0.07,21.5,3.5,1.53,110.0,8.0,0
16,1617.5,664.5,0.03,21.5,0.0,0.94,188.0,100.0,0
17,1722.0,0.0,0.37,22.5,8.5,0.0,8.0,6.0,0
18,1608.0,1.0,0.54,22.5,2.0,1.0,5.0,3.0,0
19,1607.5,952.75,0.63,22.5,36.5,0.2,18.0,1.0,0
20,1607.5,952.75,0.67,22.5,36.5,0.2,16.0,1.0,0
21,795.0,504.33,0.0,24.0,5.0,277.0,3.0,2.0,0
22,796.0,508.33,0.0,24.0,0.0,278.0,0.0,2.0,1
23,797.0,968.5,0.0,24.0,7.0,604.0,1.0,1.0,0
24,1620.5,55.0,0.47,23.0,17.5,0.57,7.0,3.0,0
25,1631.5,663.5,0.72,23.0,32.0,0.94,5.0,0.0,0
26,1631.5,138.0,0.34,23.5,2.0,1.67,14.0,2.0,0
27,1736.0,678.0,0.29,23.5,4.5,0.94,10.0,10.0,0
28,1647.0,1002.17,0.72,23.5,3.0,0.2,5.0,0.0,1
29,1647.0,1002.17,0.72,23.5,3.0,0.2,5.0,0.0,1
30,1650.5,1010.17,0.72,23.5,0.0,0.2,4.0,1.0,1
31,1650.5,1010.17,0.72,23.5,0.0,0.2,4.0,1.0,1
32,831.0,524.17,0.0,20.0,9.0,288.0,1.0,1.0,0
33,1765.0,700.5,0.92,23.5,3.0,0.94,2.0,1.0,1
34,1760.5,1026.17,0.92,24.0,4.0,0.2,3.0,0.0,0
35,1760.5,1026.17,0.92,24.0,4.0,0.2,3.0,0.0,0
36,1391.33,78.0,0.89,17.67,10.67,1.03,17.0,11.0,0
37,1685.0,1058.25,0.29,25.0,10.5,0.2,20.0,0.0,0
38,1131.33,96.0,0.95,17.33,16.67,1.13,14.0,0.0,0
39,1131.33,96.0,0.95,17.33,16.67,1.13,14.0,0.0,0
40,1695.0,102.0,0.54,26.5,3.5,1.13,6.0,2.0,0
41,1695.0,707.0,0.92,26.0,7.5,0.94,2.0,1.0,0
42,1726.0,0.0,0.97,26.0,24.5,0.0,4.0,1.0,0
43,1695.5,710.5,0.97,26.5,29.5,0.94,4.0,1.0,0
44,1717.5,130.0,0.72,27.5,6.0,1.13,5.0,0.0,0
45,1920.5,145.0,0.92,27.5,4.0,1.13,4.0,2.0,0
46,1714.0,1134.0,0.92,27.0,46.0,0.2,2.0,1.0,0
47,1725.5,1108.92,0.65,27.5,22.5,1.66,5.0,1.0,0
48,1721.0,1167.15,0.29,27.5,6.5,0.2,12.0,8.0,0
49,1774.5,1125.92,0.06,27.5,0.5,1.66,79.0,61.0,0
50,1184.33,73.0,0.3,18.33,1.67,0.84,205.0,0.0,0
51,1756.0,1148.83,0.72,27.5,0.0,1.66,10.0,0.0,1
52,1451.33,80.5,1.1,18.67,0.0,0.84,49.0,5.0,1
53,1833.5,244.67,0.92,27.5,3.0,1.0,2.0,1.0,1
54,1747.0,4.0,0.41,27.5,6.0,1.88,11.0,1.0,0
55,1983.5,3.0,0.18,27.5,1.0,1.62,14.0,24.0,0
56,1758.0,4.0,0.5,28.0,0.5,1.75,7.0,2.0,0
57,1168.0,43.0,0.89,18.33,24.33,0.51,65.0,33.0,0
58,1793.0,0.0,0.22,28.0,3.5,0.0,13.0,15.0,0
