,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,589.0,78.0,0.0,16.0,10.0,54.0,4.0,3.0,0
1,658.0,156.0,0.0,19.0,0.0,87.0,1.0,1.0,1
2,663.0,166.0,0.0,19.0,2.0,93.0,0.0,1.0,1
3,677.0,656.25,0.0,19.0,0.0,437.0,1.0,1.0,1
4,687.0,298.5,0.0,20.0,3.0,188.0,0.0,2.0,0
5,698.0,697.33,0.0,20.0,0.0,478.0,1.0,1.0,1
6,699.0,39.0,0.0,20.0,0.0,22.0,1.0,1.0,1
7,700.0,40.0,0.0,20.0,0.0,23.0,1.0,1.0,1
8,701.0,705.33,0.0,20.0,0.0,480.0,1.0,0.0,1
9,701.0,705.33,0.0,20.0,0.0,480.0,1.0,0.0,1
10,703.0,709.33,0.0,20.0,0.0,482.0,1.0,1.0,1
11,704.0,711.33,0.0,20.0,0.0,483.0,1.0,1.0,1
12,705.0,713.33,0.0,20.0,0.0,484.0,2.0,1.0,1
13,706.0,344.0,0.0,20.0,0.0,208.0,6.0,6.0,0
14,710.0,364.5,0.0,20.0,1.0,214.0,1.0,1.0,1
15,711.0,731.25,0.0,20.0,0.0,488.0,2.0,1.0,1
16,209.0,415.5,0.0,18.0,17.0,245.0,1.0,1.0,0
17,235.0,2.0,0.0,17.0,19.0,1.0,39.0,32.0,0
18,763.0,202.33,0.0,21.0,2.0,121.0,13.0,14.0,0
19,236.0,9.0,0.0,18.0,1.0,4.0,95.0,102.0,0
20,237.0,13.0,0.0,18.0,11.0,5.0,1.0,0.0,0
21,777.0,34.0,0.0,21.0,0.0,10.0,5.0,34.0,0
22,823.0,225.17,0.0,19.0,1.0,131.0,2.0,1.0,1
23,784.0,452.0,0.0,24.0,1.0,262.0,3.0,3.0,0
24,787.0,898.17,0.0,24.0,0.0,584.0,1.0,1.0,1
25,789.0,926.5,0.0,24.0,1.0,590.0,30.0,0.0,1
26,790.0,928.5,0.0,24.0,0.0,591.0,6.0,6.0,0
27,827.0,79.0,0.0,19.0,0.0,35.0,2.0,1.0,1
28,464.0,502.0,0.0,18.0,24.0,276.0,3.0,1.0,0
29,1140.0,121.5,1.25,15.33,26.33,1.67,13.0,3.0,0
30,795.0,504.33,0.0,24.0,5.0,277.0,3.0,2.0,0
31,796.0,508.33,0.0,24.0,0.0,278.0,0.0,2.0,1
32,797.0,968.5,0.0,24.0,7.0,604.0,1.0,1.0,0
33,831.0,524.17,0.0,20.0,9.0,288.0,1.0,1.0,0
