,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,763.0,86.0,0.31,4.5,73.0,1.99,34.0,2.0,0
1,576.33,181.0,1.37,4.0,143.67,0.99,8.0,2.0,0
2,634.67,2314.42,0.96,5.0,202.0,0.02,140.0,46.0,0
3,765.33,50.0,0.63,5.33,74.67,0.63,67.0,35.0,0
4,722.67,236.0,1.07,5.67,163.0,1.99,34.0,49.0,0
5,1085.0,2244.0,0.35,8.5,152.5,0.12,12.0,3.0,0
6,29.0,612.5,0.0,6.0,121.0,49.0,76.0,71.0,0
7,17.0,868.0,0.0,4.0,180.0,166.0,5.0,1.0,0
8,1196.0,136.0,0.54,10.0,43.5,0.81,4.0,4.0,0
9,61.0,145.0,1.46,3.33,277.67,82.0,0.0,139.0,0
10,790.67,192.0,1.1,6.67,55.33,0.49,10.0,1.0,0
11,1206.0,7.0,0.59,10.0,53.0,1.52,5.0,2.0,0
12,825.67,650.67,0.34,7.33,94.67,0.06,74.0,2.0,0
13,1262.0,279.0,0.72,11.0,43.0,0.94,5.0,0.0,0
14,848.0,231.5,0.85,7.33,62.33,0.81,24.0,2.0,0
15,634.5,41.0,1.81,5.5,72.0,1.03,12.0,4.0,0
16,55.0,236.0,0.0,5.0,134.0,148.0,1.0,1.0,0
17,855.33,245.0,1.04,7.33,59.0,0.81,2.0,10.0,0
18,1300.0,9.0,0.47,12.0,51.5,1.53,6.0,4.0,0
19,1314.5,394.0,0.54,12.0,22.5,0.94,8.0,0.0,0
20,1328.5,30.0,0.68,13.0,14.0,1.67,9.0,2.0,0
21,890.67,439.0,0.42,8.67,155.0,0.94,42.0,16.0,0
22,313.0,338.0,0.0,15.0,36.0,201.0,6.0,8.0,0
23,699.0,39.0,0.0,20.0,0.0,22.0,1.0,1.0,1
24,700.0,40.0,0.0,20.0,0.0,23.0,1.0,1.0,1
25,710.0,364.5,0.0,20.0,1.0,214.0,1.0,1.0,1
26,42.0,370.5,0.0,9.0,119.0,27.0,13.0,16.0,0
27,968.33,941.17,1.55,9.67,86.67,1.66,13.0,0.0,0
28,1472.0,949.0,0.92,15.0,46.5,1.66,3.0,0.0,0
29,1454.0,948.0,0.54,15.0,46.0,1.66,6.0,2.0,0
30,74.33,0.0,1.5,5.67,246.0,0.0,38.0,4.0,0
31,1003.0,983.5,1.23,10.33,53.0,1.26,17.0,3.0,0
32,792.25,203.83,1.76,9.5,163.0,1.0,11.0,2.0,0
33,1545.5,1017.17,0.92,19.0,30.0,1.66,3.0,0.0,0
34,1547.0,1028.75,0.25,19.0,52.0,1.66,20.0,4.0,0
35,859.0,828.33,0.97,9.75,90.5,0.06,15.0,47.0,0
36,1204.67,1.0,1.06,13.0,26.33,1.0,8.0,0.0,0
37,1129.67,3.0,1.3,13.33,34.67,1.75,3.0,5.0,0
38,793.25,76.0,1.56,9.75,30.0,0.19,22.0,28.0,0
39,823.0,225.17,0.0,19.0,1.0,131.0,2.0,1.0,1
40,1587.0,444.5,1.0,19.5,7.5,0.81,2.0,0.0,0
41,28.0,51.0,0.0,8.0,103.0,7.0,5.0,0.0,0
42,787.0,898.17,0.0,24.0,0.0,584.0,1.0,1.0,1
43,789.0,926.5,0.0,24.0,1.0,590.0,30.0,0.0,1
44,790.0,928.5,0.0,24.0,0.0,591.0,6.0,6.0,0
45,1612.0,1061.83,0.59,20.5,7.0,1.66,27.0,1.0,0
46,1592.5,487.0,0.59,20.5,26.0,0.81,4.0,3.0,0
47,1600.5,2422.97,0.23,20.5,112.5,0.12,15.0,40.0,0
48,1595.5,494.5,1.0,21.5,0.0,0.81,2.0,0.0,1
49,1610.0,26.0,0.07,21.5,3.5,1.53,110.0,8.0,0
50,1722.0,0.0,0.37,22.5,8.5,0.0,8.0,6.0,0
51,1608.0,1.0,0.54,22.5,2.0,1.0,5.0,3.0,0
52,795.0,504.33,0.0,24.0,5.0,277.0,3.0,2.0,0
53,796.0,508.33,0.0,24.0,0.0,278.0,0.0,2.0,1
54,1091.33,1089.75,1.3,15.0,21.33,1.26,8.0,2.0,0
55,1714.0,1092.75,0.92,22.5,10.5,1.66,2.0,1.0,0
56,1626.0,656.5,0.08,23.0,159.5,0.94,124.0,166.0,0
57,681.8,669.0,1.87,9.2,92.4,0.49,25.0,9.0,0
58,824.5,672.0,1.95,11.5,39.75,0.94,4.0,3.0,0
59,1631.5,138.0,0.34,23.5,2.0,1.67,14.0,2.0,0
60,416.38,143.0,2.13,5.88,124.88,1.25,58.0,32.0,0
61,1253.33,675.5,0.94,16.0,12.33,0.94,15.0,3.0,0
62,1736.0,678.0,0.29,23.5,4.5,0.94,10.0,10.0,0
63,1649.0,2390.78,0.24,23.5,40.5,0.12,14.0,12.0,0
64,1647.0,1002.17,0.72,23.5,3.0,0.2,5.0,0.0,1
65,1647.0,1002.17,0.72,23.5,3.0,0.2,5.0,0.0,1
66,1800.0,1002.17,0.72,24.0,99.0,0.2,5.0,0.0,0
67,1650.5,1010.17,0.72,23.5,0.0,0.2,4.0,1.0,1
68,1650.5,1010.17,0.72,23.5,0.0,0.2,4.0,1.0,1
69,1765.0,700.5,0.92,23.5,3.0,0.94,2.0,1.0,1
70,150.5,1023.17,1.0,8.5,152.5,627.0,2.0,2.0,0
71,243.0,1030.17,0.0,20.0,33.0,631.0,1.0,1.0,0
