,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,1.0,17.0,2.19,0.17,24.0,16.0,142.0,10.0,0
1,10.62,147.0,2.86,0.38,15.75,116.0,11.0,18.0,0
2,6.29,176.0,3.44,0.18,1.65,0.13,589.0,365.0,1
3,6.13,186.0,4.33,0.1,19.81,0.13,578.0,512.0,1
4,7.93,194.0,2.81,0.21,14.07,155.0,8.0,54.0,0
5,0.11,226.0,4.2,0.03,0.16,177.0,118.0,173.0,1
6,2.11,243.0,2.98,0.11,0.44,193.0,246.0,108.0,1
7,1.84,265.0,4.4,0.08,7.36,0.22,109.0,109.0,1
8,7.0,333.0,2.68,0.1,12.5,263.0,97.0,87.0,1
9,6.6,334.0,3.89,0.03,9.37,0.13,429.0,358.0,1
10,9.87,336.0,3.21,0.13,4.27,0.39,127.0,97.0,1
11,9.21,341.0,2.85,0.07,9.79,0.13,138.0,137.0,1
12,7.0,359.0,2.95,0.1,15.1,0.13,31.0,174.0,1
13,5.92,363.0,4.63,0.03,15.32,292.0,232.0,125.0,1
14,6.65,370.0,3.15,0.06,16.71,0.13,63.0,55.0,1
15,5.22,379.0,4.96,0.02,14.61,305.0,89.0,89.0,1
16,4.73,396.0,2.84,0.09,19.82,0.13,72.0,56.0,1
17,11.19,427.0,3.85,0.1,20.19,347.0,91.0,51.0,1
18,9.4,438.0,3.25,0.13,7.33,0.13,116.0,69.0,1
19,12.06,442.0,3.12,0.11,2.78,0.13,240.0,243.0,1
20,10.53,505.0,3.17,0.11,11.47,0.06,407.0,132.0,1
21,9.22,526.0,3.58,0.22,10.78,0.39,410.0,46.0,0
22,25.62,583.0,2.78,0.38,21.25,0.13,65.0,94.0,0
23,14.86,628.0,2.47,0.14,28.43,520.0,54.0,247.0,1
24,0.0,49.0,3.26,0.0,0.0,3.0,873.0,0.0,1
25,10.57,768.0,2.53,0.29,42.86,0.13,209.0,7.0,0
26,33.2,771.0,2.97,0.4,40.8,0.02,30.0,19.0,0
27,8.2,787.0,2.74,0.4,34.8,0.13,185.0,246.0,0
28,33.72,809.0,3.62,0.28,11.06,0.04,56.0,84.0,1
29,12.88,857.0,3.93,0.12,57.62,0.13,99.0,243.0,1
30,10.43,101.0,2.72,0.14,27.29,46.0,10.0,17.0,1
31,3.18,14.0,2.76,0.18,102.55,12.0,39.0,62.0,0
32,27.69,23.0,2.9,0.46,4.77,0.29,551.0,205.0,0
33,28.32,30.0,3.07,0.26,15.26,0.06,554.0,440.0,0
34,40.0,31.0,1.89,0.75,28.0,0.2,486.0,154.0,0
35,35.47,1060.0,2.84,0.41,18.06,0.01,638.0,231.0,0
36,21.31,49.0,6.26,0.08,22.06,0.02,299.0,210.0,1
37,18.08,1083.0,2.73,0.42,73.75,0.0,169.0,140.0,0
38,58.0,64.0,1.3,1.25,103.75,50.0,5.0,121.0,0
39,18.85,71.0,2.6,0.31,36.31,0.2,97.0,81.0,0
40,67.0,74.0,0.92,2.0,88.5,0.29,9.0,3.0,0
41,12.69,80.0,2.98,0.38,12.77,0.2,69.0,68.0,0
42,8.8,85.0,2.0,0.6,48.0,0.2,33.0,46.0,0
43,16.48,1051.0,3.89,0.15,21.58,0.27,808.0,169.0,0
44,27.5,94.0,2.57,0.62,11.0,74.0,106.0,62.0,0
45,20.3,1061.0,3.52,0.3,22.0,0.02,450.0,162.0,0
46,23.35,1046.5,3.49,0.24,14.29,0.02,136.0,103.0,0
47,7.75,104.0,1.82,0.5,59.0,82.0,11.0,0.0,0
48,33.8,1061.0,2.0,1.0,70.4,0.75,34.0,1.0,0
49,30.04,14.0,3.59,0.26,5.39,0.0,497.0,112.0,0
50,59.0,147.0,2.64,0.67,4.44,0.06,285.0,203.0,1
51,22.29,1078.5,3.33,0.35,29.06,0.13,481.0,213.0,0
52,26.26,1098.0,3.73,0.22,15.56,0.01,307.0,214.0,0
53,32.62,1096.5,2.78,0.62,21.88,0.13,93.0,122.0,0
54,17.87,3.0,2.8,0.4,19.87,0.04,543.0,26.0,1
55,28.5,161.0,2.43,1.0,18.0,129.0,38.0,25.0,0
56,24.67,165.0,2.88,0.5,28.08,0.2,216.0,184.0,0
57,60.0,1160.5,2.81,0.47,15.8,0.13,232.0,98.0,0
58,27.37,1159.0,4.11,0.37,27.05,0.13,28.0,20.0,0
59,10.5,190.0,2.94,0.4,18.3,0.2,152.0,249.0,0
60,64.36,211.0,2.69,0.64,23.27,0.2,49.0,40.0,0
61,12.75,266.5,2.84,0.5,13.5,121.0,267.0,103.0,0
62,98.0,1277.0,1.53,1.25,117.25,0.12,157.0,88.0,0
63,73.33,1303.5,2.25,0.83,50.33,0.12,46.0,10.0,0
64,17.31,1306.0,2.96,0.46,46.69,0.13,282.0,205.0,0
65,8.58,324.0,3.22,0.42,0.0,0.69,316.0,30.0,1
66,4.68,331.0,3.71,0.21,23.37,0.21,123.0,61.0,0
67,3.0,332.5,2.65,0.14,10.29,0.74,333.0,200.0,1
68,15.88,103.0,1.57,0.62,49.88,52.0,129.0,2.0,0
69,51.86,1553.5,4.2,0.29,26.89,0.02,109.0,131.0,0
70,69.67,1570.5,1.97,1.17,82.17,0.13,28.0,16.0,0
71,65.55,336.5,3.23,0.55,21.09,0.29,66.0,1.0,0
72,97.27,343.0,2.38,0.73,28.27,0.02,238.0,130.0,0
73,132.57,1598.5,2.3,1.14,89.43,0.12,136.0,67.0,0
74,39.97,346.5,4.29,0.28,17.22,0.04,263.0,120.0,1
75,17.71,347.5,5.02,0.13,21.68,0.2,362.0,337.0,1
76,91.8,153.0,1.41,1.6,53.0,0.25,111.0,56.0,0
77,42.79,2.0,4.3,0.17,3.88,0.81,410.0,180.0,1
78,99.75,3.0,2.51,1.0,32.75,1.5,40.0,25.0,0
79,118.26,23.0,2.91,0.47,10.32,0.87,613.0,325.0,0
80,159.7,113.0,2.62,0.9,18.0,1.26,158.0,164.0,0
81,68.71,41.5,2.62,1.29,37.86,0.97,14.0,12.0,0
82,106.08,2055.5,3.18,0.75,54.58,0.02,98.0,65.0,0
83,17.33,146.0,1.46,1.67,72.0,98.0,18.0,16.0,0
84,91.61,232.0,3.02,0.36,34.93,1.26,992.0,133.0,0
85,35.94,234.0,2.57,0.31,57.78,145.0,558.0,60.0,0
86,39.7,2178.5,4.33,0.24,47.24,0.29,698.0,254.0,0
87,14.44,469.17,4.0,0.39,81.89,256.0,3.0,628.0,0
88,124.71,372.0,1.99,0.64,89.64,0.4,34.0,98.0,0
89,249.0,378.0,2.66,1.22,13.11,0.88,37.0,13.0,0
90,34.59,462.83,2.94,0.59,70.76,0.21,248.0,203.0,0
91,150.62,495.0,3.39,0.77,93.46,0.88,103.0,22.0,0
92,151.62,496.0,3.4,0.77,0.0,0.88,104.0,22.0,1
93,144.35,520.0,3.53,0.59,46.24,1.26,146.0,51.0,0
94,33.38,298.5,1.89,1.12,72.62,0.07,139.0,46.0,0
95,174.94,554.0,3.2,0.62,23.31,1.26,204.0,51.0,0
96,193.93,555.0,3.36,0.79,21.93,1.26,522.0,282.0,0
97,257.5,566.0,1.88,1.2,49.2,1.26,318.0,121.0,0
98,386.0,121.0,2.3,1.83,19.5,1.99,55.0,13.0,0
99,64.07,7.0,2.44,0.87,15.67,0.99,187.0,20.0,0
100,101.67,325.0,2.55,1.33,33.22,0.25,91.0,64.0,0
101,135.58,659.0,3.03,0.63,4.53,1.26,264.0,60.0,1
102,91.46,158.0,3.66,0.5,31.08,1.48,529.0,165.0,0
103,104.2,404.0,2.68,1.4,36.1,0.25,117.0,6.0,0
104,576.33,181.0,1.37,4.0,143.67,0.99,8.0,2.0,0
105,269.25,187.0,1.91,1.62,33.62,1.99,204.0,60.0,0
106,110.15,59.0,2.79,1.0,17.15,1.0,237.0,160.0,0
107,55.78,752.5,3.79,0.61,33.89,1.66,317.0,261.0,0
108,141.19,11.0,3.15,1.0,29.81,0.63,626.0,44.0,0
109,26.12,68.0,2.07,0.88,30.5,1.0,144.0,54.0,0
110,102.11,212.0,3.5,0.79,192.79,0.99,352.0,96.0,0
111,173.67,14.0,2.34,1.25,230.08,0.63,467.0,204.0,0
112,405.86,768.0,2.1,2.29,51.14,1.66,80.0,41.0,0
113,360.0,232.0,1.6,2.67,85.0,1.48,46.0,53.0,0
114,1.76,768.0,3.33,0.12,16.71,0.98,588.0,115.0,1
115,35.17,520.83,2.09,1.5,29.67,317.0,131.0,17.0,0
116,40.0,233.0,2.14,1.29,25.86,0.98,378.0,216.0,0
117,399.0,238.0,1.92,3.0,45.6,0.99,68.0,18.0,0
118,207.1,766.5,3.17,1.6,26.5,0.88,210.0,46.0,0
119,160.89,774.5,3.52,1.0,10.28,0.88,355.0,7.0,0
120,291.0,247.5,2.52,1.78,85.11,1.0,241.0,107.0,0
121,62.78,2202.67,4.89,0.32,86.54,0.13,147.0,151.0,0
122,408.0,778.5,2.5,2.43,63.29,1.66,66.0,3.0,0
123,490.4,780.0,1.79,3.4,48.6,1.26,43.0,45.0,0
124,242.67,804.5,2.59,1.89,32.0,1.66,298.0,97.0,0
125,95.8,89.0,3.03,1.4,43.0,0.5,32.0,29.0,0
126,110.67,829.5,2.23,2.17,30.83,0.98,24.0,10.0,0
127,6.93,2210.83,3.75,0.47,66.53,28.0,63.0,51.0,0
128,90.41,33.0,4.61,0.41,17.63,0.2,1079.0,163.0,0
129,322.5,887.0,2.44,1.7,28.5,0.88,192.0,32.0,0
130,116.63,109.0,2.77,0.95,45.26,1.01,584.0,112.0,0
131,44.98,889.5,4.92,0.43,130.12,0.5,616.0,155.0,0
132,82.93,659.0,3.14,0.33,15.24,0.01,268.0,126.0,0
133,366.0,100.0,2.21,2.43,58.86,0.94,66.0,46.0,0
134,289.5,114.0,2.21,1.36,18.57,0.66,153.0,57.0,0
135,44.78,2193.75,3.67,0.72,88.5,0.13,45.0,82.0,0
136,97.41,2188.42,4.49,0.44,144.39,0.02,143.0,141.0,0
137,300.62,882.0,2.65,2.12,21.38,1.66,103.0,22.0,0
138,45.89,658.0,3.67,0.72,3.78,0.25,82.0,45.0,0
139,37.08,663.0,3.57,1.17,77.67,57.0,39.0,0.0,1
140,79.13,175.0,3.34,1.0,25.73,42.0,59.0,141.0,0
141,137.22,6.0,3.36,1.11,119.78,1.66,51.0,36.0,0
142,0.43,9.0,4.06,0.03,24.51,4.0,31.0,12.0,1
143,249.83,216.0,2.51,1.67,18.58,0.4,236.0,181.0,0
144,88.64,183.0,4.46,0.75,60.89,0.8,46.0,57.0,0
145,125.48,2200.15,3.64,0.95,69.81,0.01,107.0,279.0,0
146,61.44,250.0,2.69,2.0,179.11,0.0,3.0,745.0,0
147,43.9,222.0,3.16,1.5,16.5,134.0,0.0,16.0,0
148,273.6,868.33,3.08,2.2,59.2,0.6,141.0,49.0,0
149,634.5,41.0,1.81,5.5,72.0,1.03,12.0,4.0,0
150,7.62,893.33,3.89,0.23,49.19,802.0,611.0,493.0,0
151,131.06,910.67,3.42,0.72,13.28,0.6,717.0,451.0,0
152,26.23,258.5,5.31,0.32,24.19,0.8,1.0,157.0,0
153,20.67,157.5,2.84,1.56,8.0,86.0,650.0,7.0,0
154,274.9,8.0,2.92,2.4,90.9,0.84,44.0,15.0,0
155,187.14,267.0,3.64,1.33,256.33,0.19,225.0,440.0,0
156,475.0,181.0,2.21,4.0,92.0,1.0,30.0,29.0,0
157,425.6,2261.65,2.93,2.8,129.0,0.12,80.0,0.0,1
158,318.44,445.0,2.75,2.89,63.11,0.94,50.0,77.0,0
159,239.17,449.0,2.16,2.17,64.33,0.49,96.0,125.0,0
160,510.33,37.0,1.46,4.5,57.0,1.67,62.0,19.0,0
161,53.5,53.0,3.17,0.94,63.06,0.32,99.0,40.0,0
162,50.47,53.0,3.21,0.88,72.41,0.24,99.0,40.0,0
163,214.0,503.0,3.56,1.93,8.21,0.94,603.0,12.0,0
164,102.43,122.0,2.49,2.14,48.71,101.0,18.0,6.0,0
165,44.27,952.67,4.14,0.46,68.3,892.0,686.0,435.0,0
166,0.0,67.0,3.74,0.0,0.0,0.98,372.0,0.0,1
167,37.0,582.5,3.49,0.53,31.12,0.0,91.0,231.0,0
168,434.45,74.0,3.21,2.91,24.0,0.64,169.0,35.0,0
169,635.83,0.0,1.46,5.0,75.5,0.0,62.0,14.0,0
