,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,1.0,17.0,2.19,0.17,24.0,16.0,142.0,10.0,0
1,4.0,174.0,2.07,0.6,22.8,142.0,9.0,25.0,0
2,12.64,191.0,2.25,0.27,12.09,0.13,89.0,172.0,0
3,1.84,265.0,4.4,0.08,7.36,0.22,109.0,109.0,1
4,3.0,294.0,2.9,0.11,12.33,233.0,28.0,185.0,1
5,5.0,324.0,1.83,0.25,23.5,254.0,7.0,8.0,0
6,8.75,325.0,2.36,0.12,15.12,0.13,110.0,92.0,1
7,7.0,333.0,2.68,0.1,12.5,263.0,97.0,87.0,1
8,6.6,334.0,3.89,0.03,9.37,0.13,429.0,358.0,1
9,9.87,336.0,3.21,0.13,4.27,0.39,127.0,97.0,1
10,9.21,341.0,2.85,0.07,9.79,0.13,138.0,137.0,1
11,1.25,343.0,1.59,0.25,27.75,273.0,35.0,16.0,0
12,7.0,359.0,2.95,0.1,15.1,0.13,31.0,174.0,1
13,5.92,363.0,4.63,0.03,15.32,292.0,232.0,125.0,1
14,6.65,370.0,3.15,0.06,16.71,0.13,63.0,55.0,1
15,5.22,379.0,4.96,0.02,14.61,305.0,89.0,89.0,1
16,20.89,395.0,2.66,0.22,14.67,0.13,131.0,84.0,0
17,4.73,396.0,2.84,0.09,19.82,0.13,72.0,56.0,1
18,11.19,427.0,3.85,0.1,20.19,347.0,91.0,51.0,1
19,9.4,438.0,3.25,0.13,7.33,0.13,116.0,69.0,1
20,11.08,459.0,3.33,0.17,4.25,376.0,18.0,34.0,1
21,10.53,505.0,3.17,0.11,11.47,0.06,407.0,132.0,1
22,15.0,514.0,2.31,0.31,28.77,0.2,0.0,607.0,0
23,4.8,570.0,1.89,0.2,23.2,0.25,93.0,125.0,0
24,14.33,603.0,1.99,0.17,20.0,0.13,30.0,1.0,1
25,10.6,610.0,2.26,0.1,23.3,502.0,115.0,137.0,1
26,17.8,622.0,1.89,0.6,26.8,514.0,11.0,35.0,0
27,14.86,628.0,2.47,0.14,28.43,520.0,54.0,247.0,1
28,9.5,8.0,1.88,0.25,22.25,3.0,145.0,32.0,0
29,33.72,809.0,3.62,0.28,11.06,0.04,56.0,84.0,1
30,2.5,823.0,0.81,0.5,126.5,696.0,0.0,115.0,0
31,12.88,857.0,3.93,0.12,57.62,0.13,99.0,243.0,1
32,10.43,101.0,2.72,0.14,27.29,46.0,10.0,17.0,1
