,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,2.67,170.0,1.02,0.67,105.0,70.0,91.0,31.0,0
1,58.0,64.0,1.3,1.25,103.75,50.0,5.0,121.0,0
2,67.0,74.0,0.92,2.0,88.5,0.29,9.0,3.0,0
3,1.2,1048.5,1.58,0.6,93.4,0.12,47.0,35.0,0
4,16.25,209.0,1.31,0.75,74.5,87.0,190.0,88.0,0
5,1.0,211.0,0.0,1.0,73.0,13.0,16.0,8.0,0
6,14.0,1086.0,0.0,1.0,103.0,1028.0,43.0,58.0,0
7,39.0,1122.5,0.7,1.33,145.0,1088.0,22.0,65.0,0
8,118.5,1159.5,0.21,2.5,89.0,0.12,43.0,17.0,0
9,83.0,1395.5,1.26,1.0,82.8,0.13,17.0,6.0,0
10,132.57,1598.5,2.3,1.14,89.43,0.12,136.0,67.0,0
11,214.83,1627.5,1.67,1.5,95.5,0.12,78.0,127.0,0
12,11.97,1760.5,4.67,0.23,97.63,0.13,2.0,43.0,0
13,0.5,1837.83,2.94,0.07,97.34,0.0,34.0,876.0,1
14,69.0,28.5,0.0,4.0,88.0,22.0,21.0,6.0,0
15,1.5,2075.0,0.0,1.0,223.0,0.37,224.0,0.0,0
16,6.0,2093.67,0.0,3.0,106.0,2078.0,0.0,8.0,0
17,503.5,2148.17,0.16,4.0,111.5,0.12,20.0,22.0,0
18,372.67,2198.17,0.91,3.33,133.67,0.02,190.0,24.0,0
19,369.67,2201.17,1.05,3.0,98.67,0.12,13.0,2.0,0
20,549.0,243.0,0.44,4.5,53.0,1.66,11.0,0.0,0
21,563.0,27.0,1.0,4.5,76.0,1.99,4.0,0.0,0
22,408.67,42.0,0.91,3.0,93.33,0.96,293.0,10.0,0
23,353.25,252.5,1.53,2.5,162.25,0.2,39.0,6.0,0
24,3.0,2341.33,0.0,1.0,288.0,2376.0,0.0,309.0,0
25,185.62,265.0,2.31,1.25,73.0,0.02,121.0,110.0,0
26,25.0,2367.0,0.0,5.0,158.0,831.0,3.0,0.0,0
27,179.0,288.5,1.72,2.4,78.2,0.06,21.0,12.0,0
28,763.0,86.0,0.31,4.5,73.0,1.99,34.0,2.0,0
29,762.0,530.0,0.09,4.5,52.5,1.66,77.0,9.0,0
30,4.0,301.5,1.66,0.75,429.5,69.0,0.0,349.0,0
31,522.0,551.0,1.07,3.0,72.67,1.26,81.0,3.0,0
32,2.0,633.0,0.0,1.0,918.0,403.0,0.0,51.0,0
33,922.5,754.5,0.81,7.5,44.5,1.66,7.0,1.0,0
34,23.0,2316.25,0.0,3.0,83.0,879.0,57.0,57.0,0
35,1.0,749.5,0.0,1.0,78.0,511.0,1.0,1.0,1
36,173.67,14.0,2.34,1.25,230.08,0.63,467.0,204.0,0
37,1.0,28.0,0.0,1.0,79.0,11.0,1.0,1.0,1
38,360.0,232.0,1.6,2.67,85.0,1.48,46.0,53.0,0
39,52.29,2288.83,2.39,1.71,90.43,0.12,21.0,24.0,0
40,20.0,518.0,0.0,4.0,76.0,320.0,1.0,0.0,1
