,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,74.3,16.0,2.81,0.9,14.7,1.66,179.0,113.0,0
1,182.8,24.0,2.47,1.0,0.0,0.88,93.0,3.0,1
2,202.6,49.0,1.9,2.0,8.8,1.66,22.0,12.0,0
3,160.7,114.0,2.62,0.9,0.0,1.26,158.0,164.0,1
4,128.45,21.0,2.54,0.91,0.0,0.35,249.0,18.0,1
5,161.0,158.0,2.52,1.29,0.0,1.66,82.0,19.0,1
6,162.0,159.0,2.65,1.29,0.0,1.66,82.0,27.0,1
7,432.75,230.0,1.99,2.5,0.0,1.66,9.0,11.0,1
8,252.2,234.0,2.09,1.8,0.0,1.26,16.0,1.0,1
9,404.25,7.0,1.68,2.5,8.75,1.98,43.0,28.0,0
10,185.71,9.0,2.2,1.29,40.43,1.48,126.0,37.0,0
11,191.44,23.0,2.22,1.11,2.11,1.0,178.0,68.0,1
12,324.67,253.0,2.14,1.83,1.17,0.88,46.0,7.0,1
13,257.0,261.0,1.78,1.8,8.0,1.66,106.0,52.0,0
14,249.71,275.0,2.65,1.43,6.0,1.66,35.0,7.0,0
15,189.22,32.0,2.22,1.11,11.56,1.0,39.0,30.0,0
16,274.5,294.0,2.0,1.67,0.0,1.66,52.0,26.0,1
17,275.5,295.0,2.0,1.67,0.0,1.66,52.0,26.0,1
18,253.2,347.0,2.01,1.8,0.0,1.66,43.0,46.0,1
19,254.2,348.0,2.01,1.8,0.0,1.66,43.0,46.0,1
20,249.62,359.0,2.86,1.25,2.38,0.88,24.0,19.0,1
21,250.62,360.0,2.86,1.25,0.0,0.88,24.0,19.0,1
22,249.0,378.0,2.66,1.22,13.11,0.88,37.0,13.0,0
23,150.25,262.5,1.82,2.75,25.5,0.25,84.0,18.0,0
24,487.25,55.0,1.84,2.5,0.25,1.99,4.0,3.0,0
25,318.67,418.0,2.29,1.67,0.0,1.66,57.0,5.0,1
26,199.31,439.0,2.4,0.77,35.69,1.26,255.0,216.0,0
27,215.27,65.0,2.8,0.91,28.09,1.48,87.0,16.0,0
28,209.55,67.0,2.77,0.91,0.0,1.48,84.0,19.0,1
29,307.1,468.0,2.01,1.1,23.9,0.6,87.0,48.0,0
30,301.83,481.0,2.12,1.5,27.0,1.66,37.0,34.0,0
31,279.5,76.0,2.35,1.5,32.33,1.99,52.0,29.0,0
32,321.8,80.0,2.17,1.8,26.6,1.99,17.0,3.0,0
33,282.91,95.0,2.0,1.0,7.91,0.99,164.0,15.0,0
34,311.5,556.0,2.13,1.67,2.5,1.26,104.0,20.0,1
35,101.67,325.0,2.55,1.33,33.22,0.25,91.0,64.0,0
36,500.2,17.0,1.56,2.6,0.0,1.0,103.0,9.0,1
37,411.2,135.0,1.76,2.4,20.8,1.48,66.0,6.0,0
38,490.0,136.0,1.68,2.75,1.25,1.99,25.0,0.0,1
39,437.4,5.0,1.69,2.4,5.8,0.41,46.0,1.0,0
40,454.67,10.0,1.98,2.5,3.33,0.28,62.0,0.0,0
41,454.67,10.0,1.98,2.5,3.33,0.28,62.0,0.0,0
42,157.78,352.5,2.78,1.67,2.56,0.39,69.0,51.0,1
43,367.0,733.0,2.05,2.4,5.0,1.66,40.0,11.0,0
44,613.67,192.0,1.52,4.0,25.67,1.99,3.0,2.0,0
45,375.4,0.0,1.82,2.6,26.8,0.0,56.0,3.0,0
46,468.75,0.0,1.52,3.25,20.75,0.0,65.0,3.0,0
47,272.0,202.0,2.31,1.75,12.0,1.99,64.0,34.0,0
48,340.17,204.0,1.71,2.5,18.5,1.48,41.0,9.0,0
49,290.43,15.0,2.25,2.14,41.14,0.63,148.0,39.0,0
50,160.4,519.67,2.24,2.6,13.8,319.0,59.0,40.0,0
51,82.15,521.0,2.85,1.23,18.77,0.25,234.0,111.0,0
52,528.75,3.0,1.44,3.75,0.75,1.75,245.0,71.0,0
53,498.5,243.0,1.36,3.75,36.75,0.99,62.0,12.0,0
54,490.67,31.0,2.19,2.67,10.83,1.0,48.0,0.0,0
55,336.0,759.5,2.22,2.14,1.14,1.66,127.0,9.0,1
56,459.43,756.5,2.17,2.57,13.86,1.26,106.0,33.0,0
57,415.6,757.5,1.82,3.2,0.8,1.66,47.0,37.0,1
58,348.83,248.0,2.23,2.67,2.5,1.99,100.0,13.0,0
59,215.55,763.5,2.78,1.45,13.18,1.66,387.0,153.0,0
60,207.1,766.5,3.17,1.6,26.5,0.88,210.0,46.0,0
61,781.33,46.0,1.58,5.33,28.0,0.81,3.0,0.0,0
62,439.0,770.5,2.5,2.57,12.57,1.66,30.0,22.0,0
63,704.33,67.0,1.22,5.67,37.33,0.45,67.0,19.0,0
64,97.33,88.0,2.68,1.56,17.67,1.0,157.0,19.0,0
65,436.67,73.0,2.29,2.11,23.22,1.0,104.0,67.0,0
66,568.83,90.5,1.81,3.17,23.5,1.0,191.0,9.0,0
67,322.5,887.0,2.44,1.7,28.5,0.88,192.0,32.0,0
68,508.67,662.0,2.2,2.83,23.0,0.06,41.0,0.0,0
69,678.0,114.5,1.32,4.5,17.5,1.0,19.0,6.0,0
70,366.0,100.0,2.21,2.43,58.86,0.94,66.0,46.0,0
71,289.5,114.0,2.21,1.36,18.57,0.66,153.0,57.0,0
72,588.0,662.67,1.84,3.17,15.33,0.2,81.0,4.0,0
73,406.43,160.0,1.63,2.86,20.71,0.49,85.0,35.0,0
74,345.43,891.67,2.1,2.86,27.71,1.66,76.0,23.0,0
75,213.8,108.0,1.77,3.6,4.6,82.0,86.0,14.0,0
76,443.88,181.0,2.32,2.62,4.62,0.33,122.0,1.0,1
77,653.5,186.0,1.72,5.0,14.25,0.49,14.0,10.0,0
78,183.67,108.0,1.83,3.17,4.33,1.0,86.0,14.0,0
79,162.67,190.0,2.3,1.67,25.78,0.0,120.0,12.0,0
80,297.0,879.67,2.28,2.22,2.0,1.66,225.0,88.0,1
81,695.0,187.0,1.93,5.25,11.5,0.81,18.0,2.0,0
