,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,1.46,3.0,3.07,0.15,19.85,0.0,48.0,145.0,0
1,5.33,37.0,3.16,0.25,0.0,33.0,39.0,94.0,1
2,4.17,72.0,2.99,0.25,13.75,61.0,35.0,38.0,0
3,10.83,138.0,3.08,0.25,14.5,107.0,41.0,42.0,0
4,10.62,147.0,2.86,0.38,15.75,116.0,11.0,18.0,0
5,6.55,175.0,3.31,0.27,15.82,143.0,13.0,20.0,0
6,6.13,186.0,4.33,0.1,19.81,0.13,578.0,512.0,1
7,0.4,223.0,3.24,0.1,0.0,174.0,17.0,58.0,1
8,0.11,226.0,4.2,0.03,0.16,177.0,118.0,173.0,1
9,1.39,241.0,3.29,0.06,0.22,191.0,71.0,128.0,1
10,1.84,265.0,4.4,0.08,7.36,0.22,109.0,109.0,1
11,6.6,334.0,3.89,0.03,9.37,0.13,429.0,358.0,1
12,9.87,336.0,3.21,0.13,4.27,0.39,127.0,97.0,1
13,7.0,359.0,2.95,0.1,15.1,0.13,31.0,174.0,1
14,5.92,363.0,4.63,0.03,15.32,292.0,232.0,125.0,1
15,6.65,370.0,3.15,0.06,16.71,0.13,63.0,55.0,1
16,5.22,379.0,4.96,0.02,14.61,305.0,89.0,89.0,1
17,4.73,396.0,2.84,0.09,19.82,0.13,72.0,56.0,1
18,11.19,427.0,3.85,0.1,20.19,347.0,91.0,51.0,1
19,9.4,438.0,3.25,0.13,7.33,0.13,116.0,69.0,1
20,12.06,442.0,3.12,0.11,2.78,0.13,240.0,243.0,1
21,14.42,452.0,3.31,0.17,3.08,371.0,20.0,24.0,1
22,11.08,459.0,3.33,0.17,4.25,376.0,18.0,34.0,1
23,10.53,505.0,3.17,0.11,11.47,0.06,407.0,132.0,1
24,9.22,526.0,3.58,0.22,10.78,0.39,410.0,46.0,0
25,31.55,538.0,3.04,0.36,5.91,0.75,161.0,27.0,0
26,14.27,668.0,3.48,0.2,0.0,0.02,99.0,103.0,1
27,33.2,771.0,2.97,0.4,40.8,0.02,30.0,19.0,0
28,33.72,809.0,3.62,0.28,11.06,0.04,56.0,84.0,1
29,15.78,814.0,3.98,0.17,42.87,688.0,88.0,230.0,0
30,12.88,857.0,3.93,0.12,57.62,0.13,99.0,243.0,1
31,49.0,861.0,3.35,0.36,8.36,0.13,99.0,159.0,0
32,10.43,101.0,2.72,0.14,27.29,46.0,10.0,17.0,1
33,27.38,5.0,2.87,0.38,8.88,0.16,21.0,32.0,0
