,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,1.04,22.0,3.19,0.12,2.77,0.13,1020.0,336.0,1
1,2.39,27.0,3.16,0.17,9.72,0.13,436.0,827.0,0
2,3.25,18.0,2.36,0.17,2.0,17.0,1254.0,535.0,1
3,4.2,57.0,3.11,0.12,0.0,0.13,990.0,336.0,1
4,1.17,148.0,2.07,0.33,11.17,0.13,361.0,334.0,0
5,6.29,176.0,3.44,0.18,1.65,0.13,589.0,365.0,1
6,6.13,186.0,4.33,0.1,19.81,0.13,578.0,512.0,1
7,8.5,262.0,0.88,0.5,0.0,208.0,582.0,526.0,1
8,3.86,283.0,0.44,0.29,4.86,0.02,1288.0,183.0,0
9,5.18,290.0,2.65,0.12,4.76,0.07,1995.0,257.0,1
10,7.5,303.0,0.68,0.5,5.5,0.02,581.0,533.0,0
11,6.6,334.0,3.89,0.03,9.37,0.13,429.0,358.0,1
12,9.95,374.0,2.19,0.05,6.71,0.13,728.0,708.0,0
13,15.7,424.0,1.14,0.3,2.1,0.02,732.0,127.0,0
14,11.62,433.0,1.97,0.12,5.32,0.27,871.0,876.0,0
15,10.53,505.0,3.17,0.11,11.47,0.06,407.0,132.0,1
16,6.05,531.0,2.19,0.16,12.32,0.25,1367.0,239.0,0
17,18.33,554.0,2.18,0.17,5.72,0.04,799.0,212.0,0
18,29.82,637.0,2.47,0.36,8.27,0.13,472.0,454.0,0
19,0.0,49.0,3.26,0.0,0.0,3.0,873.0,0.0,1
20,15.08,678.0,2.77,0.33,11.67,0.12,662.0,99.0,0
21,0.0,7.0,0.97,0.0,0.0,1.44,1466.0,0.0,1
22,34.8,9.0,1.65,0.8,15.2,1.45,1205.0,84.0,0
23,33.7,835.0,1.59,0.3,10.2,0.02,811.0,79.0,0
24,38.58,844.0,1.58,0.33,9.92,0.13,445.0,461.0,0
25,0.0,135.0,1.94,0.0,0.0,64.0,723.0,0.0,1
26,13.3,978.0,3.24,0.26,3.04,0.13,628.0,611.0,0
27,27.69,23.0,2.9,0.46,4.77,0.29,551.0,205.0,0
28,10.6,1030.0,2.4,0.4,0.9,0.02,752.0,5.0,1
29,39.62,1032.0,1.15,0.75,1.62,0.12,1006.0,36.0,0
30,31.08,1034.0,3.08,0.38,13.23,0.13,611.0,165.0,0
31,28.32,30.0,3.07,0.26,15.26,0.06,554.0,440.0,0
32,40.0,31.0,1.89,0.75,28.0,0.2,486.0,154.0,0
33,35.47,1060.0,2.84,0.41,18.06,0.01,638.0,231.0,0
34,19.56,1055.5,1.95,0.44,6.67,0.01,683.0,3.0,0
35,24.33,65.0,3.45,0.33,4.61,0.2,1304.0,341.0,1
36,14.79,83.0,2.01,0.43,13.29,0.02,378.0,321.0,0
37,22.8,1055.0,2.76,0.4,4.2,0.02,524.0,281.0,1
38,16.48,1051.0,3.89,0.15,21.58,0.27,808.0,169.0,0
39,51.33,89.0,0.34,0.83,1.67,0.02,1669.0,187.0,0
40,5.33,1059.0,1.73,0.67,0.0,0.05,694.0,0.0,1
41,20.3,1061.0,3.52,0.3,22.0,0.02,450.0,162.0,0
42,24.1,212.0,1.45,0.6,4.6,0.27,806.0,207.0,0
43,74.5,116.0,0.92,1.0,4.38,0.19,862.0,47.0,0
44,30.04,14.0,3.59,0.26,5.39,0.0,497.0,112.0,0
45,7.61,1075.5,2.89,0.17,26.56,0.13,534.0,423.0,0
46,22.29,1078.5,3.33,0.35,29.06,0.13,481.0,213.0,0
47,10.5,1088.0,2.64,0.29,12.5,0.13,584.0,45.0,0
48,20.58,1093.0,2.71,0.33,2.42,0.0,1203.0,1.0,1
49,26.6,1102.5,3.04,0.35,28.0,0.02,1367.0,285.0,0
50,27.36,1116.5,2.9,0.45,3.64,0.27,612.0,20.0,0
51,17.87,3.0,2.8,0.4,19.87,0.04,543.0,26.0,1
52,51.19,15.0,3.03,0.44,16.06,0.06,378.0,59.0,0
53,68.44,1154.0,1.5,0.78,10.56,0.01,721.0,84.0,0
54,26.36,184.0,3.25,0.32,0.0,0.02,585.0,953.0,1
55,27.2,253.5,0.91,0.8,45.4,112.0,646.0,33.0,0
56,28.72,201.0,4.18,0.32,54.72,0.06,858.0,732.0,0
57,50.81,1160.5,1.44,0.5,25.0,0.25,1417.0,326.0,0
58,83.64,1184.0,0.93,0.73,35.09,0.01,1064.0,26.0,0
59,106.2,236.0,0.41,1.2,1.6,0.06,1658.0,2.0,1
60,52.71,238.0,2.31,0.86,2.0,0.2,394.0,35.0,1
61,47.67,1208.5,2.6,0.58,13.0,0.13,412.0,287.0,0
62,79.5,1231.5,2.96,0.44,13.94,0.21,480.0,128.0,0
63,99.78,62.0,2.48,0.44,2.5,0.01,559.0,168.0,1
64,10.6,320.0,3.31,0.33,1.13,0.69,996.0,1.0,1
65,3.0,332.5,2.65,0.14,10.29,0.74,333.0,200.0,1
66,0.0,95.0,3.24,0.0,0.0,25.0,1598.0,0.0,1
67,52.42,102.0,2.92,0.5,10.25,0.0,1168.0,11.0,0
68,96.46,1553.5,2.49,0.69,10.31,0.12,633.0,331.0,0
69,2.12,339.5,2.62,0.25,0.0,0.2,878.0,22.0,1
70,0.0,390.5,1.37,0.0,0.0,26.0,690.0,20.0,1
71,51.41,11.0,3.98,0.28,17.31,0.53,656.0,98.0,0
72,20.67,435.0,0.94,1.67,9.67,61.0,996.0,49.0,0
73,8.41,368.0,2.3,0.29,4.59,0.19,499.0,98.0,0
74,2.73,371.0,2.13,0.18,6.09,13.0,1032.0,741.0,0
75,25.83,184.0,2.76,0.67,8.0,0.23,393.0,37.0,0
76,118.26,23.0,2.91,0.47,10.32,0.87,613.0,325.0,0
77,59.29,1876.33,1.27,1.29,9.0,0.38,1274.0,406.0,0
78,135.78,88.0,1.86,1.0,6.0,1.26,699.0,35.0,0
79,97.25,89.0,2.44,1.0,0.75,1.26,1240.0,13.0,1
80,127.73,119.0,1.73,0.91,24.36,0.88,789.0,5.0,0
81,1.21,208.0,2.71,0.29,18.5,1.0,606.0,181.0,0
82,48.61,2065.83,3.0,0.2,14.93,0.27,1509.0,110.0,0
83,75.83,28.0,1.06,1.33,55.5,0.94,1344.0,71.0,0
84,60.09,226.5,2.39,0.73,0.0,0.27,606.0,49.0,1
85,91.61,232.0,3.02,0.36,34.93,1.26,992.0,133.0,0
86,35.94,234.0,2.57,0.31,57.78,145.0,558.0,60.0,0
87,226.88,251.0,1.54,1.38,39.75,1.26,453.0,143.0,0
88,0.0,467.17,3.95,0.0,0.0,255.0,1253.0,0.0,1
89,152.57,30.0,2.7,0.71,8.0,1.48,472.0,241.0,0
90,123.57,31.0,2.55,0.71,7.0,1.0,987.0,268.0,0
91,85.0,246.5,2.76,1.0,0.0,0.19,448.0,283.0,1
92,200.31,442.0,2.55,0.77,0.0,1.26,306.0,228.0,1
93,144.79,283.5,2.61,0.64,21.43,0.2,513.0,87.0,0
94,2.1,442.67,2.97,0.5,19.8,0.0,688.0,7.0,0
95,47.67,439.0,2.72,0.6,66.73,0.69,423.0,80.0,0
96,193.93,555.0,3.36,0.79,21.93,1.26,522.0,282.0,0
97,94.4,562.0,3.0,0.55,6.6,0.88,531.0,303.0,0
98,399.0,142.0,0.63,2.4,14.4,0.99,1161.0,6.0,0
99,28.91,658.0,4.49,0.2,5.15,1.66,1001.0,632.0,1
100,91.46,158.0,3.66,0.5,31.08,1.48,529.0,165.0,0
101,49.48,726.0,2.71,0.62,25.1,0.87,369.0,583.0,0
102,31.48,54.0,4.06,0.26,25.2,1.0,1031.0,166.0,0
103,141.19,11.0,3.15,1.0,29.81,0.63,626.0,44.0,0
104,1.76,768.0,3.33,0.12,16.71,0.98,588.0,115.0,1
105,40.0,233.0,2.14,1.29,25.86,0.98,378.0,216.0,0
106,101.52,236.0,4.16,0.45,28.64,1.99,693.0,92.0,0
107,102.33,236.0,4.04,0.5,29.27,1.99,671.0,80.0,0
108,210.09,768.0,2.53,1.36,1.0,1.66,412.0,192.0,1
109,215.55,763.5,2.78,1.45,13.18,1.66,387.0,153.0,0
110,146.21,42.0,3.28,0.84,28.47,0.4,300.0,283.0,0
111,0.75,332.17,0.99,0.75,0.25,0.94,951.0,3.0,1
112,82.47,24.0,4.75,0.36,55.4,0.17,1341.0,819.0,0
113,90.41,33.0,4.61,0.41,17.63,0.2,1079.0,163.0,0
114,324.44,852.5,1.19,2.0,23.33,1.26,477.0,359.0,0
115,156.0,871.5,3.73,0.68,69.68,1.26,481.0,356.0,0
