,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,1.04,22.0,3.19,0.12,2.77,0.13,1020.0,336.0,1
1,2.39,27.0,3.16,0.17,9.72,0.13,436.0,827.0,0
2,3.33,28.0,3.05,0.2,14.4,25.0,63.0,1539.0,0
3,2.18,29.0,4.52,0.09,4.94,0.13,429.0,591.0,1
4,1.38,56.0,3.42,0.06,0.0,6.0,0.0,711.0,1
5,4.2,57.0,3.11,0.12,0.0,0.13,990.0,336.0,1
6,8.75,70.0,3.11,0.25,2.42,59.0,57.0,868.0,1
7,9.19,114.0,3.23,0.19,8.12,0.13,217.0,779.0,0
8,6.29,176.0,3.44,0.18,1.65,0.13,589.0,365.0,1
9,6.13,186.0,4.33,0.1,19.81,0.13,578.0,512.0,1
10,1.35,286.0,5.18,0.03,6.02,0.29,1427.0,1005.0,1
11,7.93,306.0,3.19,0.14,11.43,0.12,49.0,971.0,1
12,4.63,310.0,2.65,0.05,8.05,0.13,390.0,892.0,1
13,6.6,334.0,3.89,0.03,9.37,0.13,429.0,358.0,1
14,5.92,363.0,4.63,0.03,15.32,292.0,232.0,125.0,1
15,9.95,374.0,2.19,0.05,6.71,0.13,728.0,708.0,0
16,5.22,379.0,4.96,0.02,14.61,305.0,89.0,89.0,1
17,9.19,386.0,3.81,0.08,14.27,0.13,125.0,750.0,1
18,7.25,398.0,5.6,0.05,5.79,0.27,1333.0,1249.0,0
19,11.62,433.0,1.97,0.12,5.32,0.27,871.0,876.0,0
20,29.82,637.0,2.47,0.36,8.27,0.13,472.0,454.0,0
21,11.64,665.0,5.41,0.05,28.43,0.02,725.0,1192.0,1
22,15.78,814.0,3.98,0.17,42.87,688.0,88.0,230.0,0
23,12.88,857.0,3.93,0.12,57.62,0.13,99.0,243.0,1
24,26.14,923.0,3.98,0.18,15.86,0.13,140.0,250.0,0
25,7.6,941.0,3.72,0.2,31.6,794.0,98.0,901.0,0
26,13.3,978.0,3.24,0.26,3.04,0.13,628.0,611.0,0
27,31.08,1034.0,3.08,0.38,13.23,0.13,611.0,165.0,0
28,28.32,30.0,3.07,0.26,15.26,0.06,554.0,440.0,0
29,35.47,1060.0,2.84,0.41,18.06,0.01,638.0,231.0,0
30,24.77,1065.0,4.92,0.15,14.18,0.13,98.0,98.0,0
31,21.31,49.0,6.26,0.08,22.06,0.02,299.0,210.0,1
32,27.69,1054.0,3.8,0.17,53.52,0.13,279.0,204.0,0
33,24.33,65.0,3.45,0.33,4.61,0.2,1304.0,341.0,1
34,22.8,1055.0,2.76,0.4,4.2,0.02,524.0,281.0,1
35,16.48,1051.0,3.89,0.15,21.58,0.27,808.0,169.0,0
36,20.3,1061.0,3.52,0.3,22.0,0.02,450.0,162.0,0
37,30.04,14.0,3.59,0.26,5.39,0.0,497.0,112.0,0
38,7.61,1075.5,2.89,0.17,26.56,0.13,534.0,423.0,0
39,22.29,1078.5,3.33,0.35,29.06,0.13,481.0,213.0,0
40,26.26,1098.0,3.73,0.22,15.56,0.01,307.0,214.0,0
41,34.95,1152.0,2.85,0.32,12.42,0.01,269.0,571.0,0
42,26.36,184.0,3.25,0.32,0.0,0.02,585.0,953.0,1
43,28.72,201.0,4.18,0.32,54.72,0.06,858.0,732.0,0
44,28.83,1167.5,4.45,0.24,15.59,0.15,98.0,114.0,0
45,35.59,1206.5,4.07,0.3,51.33,0.13,116.0,102.0,0
46,34.0,1231.0,3.19,0.54,10.54,0.02,193.0,324.0,0
47,34.04,1239.5,3.67,0.17,36.12,0.21,1654.0,1180.0,0
48,36.39,1315.5,5.33,0.1,51.6,0.02,413.0,1062.0,1
49,45.26,1598.0,3.3,0.3,16.35,0.02,548.0,843.0,0
50,39.97,346.5,4.29,0.28,17.22,0.04,263.0,120.0,1
51,17.71,347.5,5.02,0.13,21.68,0.2,362.0,337.0,1
52,16.98,1631.0,4.55,0.18,20.71,0.13,126.0,154.0,0
53,17.19,1640.0,4.84,0.14,0.03,0.13,248.0,254.0,1
54,51.41,11.0,3.98,0.28,17.31,0.53,656.0,98.0,0
55,81.13,1768.5,4.11,0.29,0.71,0.27,150.0,670.0,1
56,67.92,366.0,3.62,0.35,58.96,0.02,525.0,1308.0,0
57,42.79,2.0,4.3,0.17,3.88,0.81,410.0,180.0,1
58,2.73,371.0,2.13,0.18,6.09,13.0,1032.0,741.0,0
59,0.5,1837.83,2.94,0.07,97.34,0.0,34.0,876.0,1
60,48.81,1840.5,4.0,0.32,50.71,0.02,458.0,176.0,0
61,118.26,23.0,2.91,0.47,10.32,0.87,613.0,325.0,0
62,52.58,1890.0,5.27,0.16,0.97,0.08,967.0,245.0,1
63,47.94,1905.33,3.63,0.28,0.0,0.13,230.0,319.0,1
64,112.26,1949.5,3.32,0.47,44.63,0.02,336.0,484.0,0
65,77.12,1965.17,2.96,0.53,0.0,0.01,255.0,587.0,1
66,16.26,488.0,2.61,0.24,40.53,0.0,8.0,1496.0,0
67,94.35,2077.17,3.42,0.53,48.53,0.02,320.0,385.0,0
68,42.93,214.5,4.44,0.14,56.17,0.08,241.0,202.0,0
69,27.32,2135.33,2.72,0.32,37.59,0.13,938.0,923.0,0
70,39.7,2178.5,4.33,0.24,47.24,0.29,698.0,254.0,0
71,86.67,2190.83,3.75,0.42,0.0,0.02,123.0,1207.0,1
72,49.04,32.0,3.26,0.22,52.33,0.35,590.0,1775.0,0
73,14.44,469.17,4.0,0.39,81.89,256.0,3.0,628.0,0
74,14.39,2212.5,4.7,0.18,0.34,0.07,178.0,265.0,1
75,193.93,555.0,3.36,0.79,21.93,1.26,522.0,282.0,0
76,94.4,562.0,3.0,0.55,6.6,0.88,531.0,303.0,0
77,28.91,658.0,4.49,0.2,5.15,1.66,1001.0,632.0,1
78,154.12,692.0,3.26,0.71,3.88,1.26,314.0,384.0,1
79,154.12,692.0,3.26,0.71,3.88,1.26,310.0,380.0,1
80,91.46,158.0,3.66,0.5,31.08,1.48,529.0,165.0,0
81,46.12,2313.08,5.06,0.23,23.7,0.02,863.0,922.0,0
82,29.7,2316.08,5.02,0.2,0.93,0.13,527.0,789.0,1
83,17.77,1.0,4.63,0.32,4.2,0.33,280.0,110.0,0
84,49.48,726.0,2.71,0.62,25.1,0.87,369.0,583.0,0
85,38.25,3.0,5.02,0.23,11.45,1.12,280.0,487.0,0
86,31.48,54.0,4.06,0.26,25.2,1.0,1031.0,166.0,0
87,124.88,196.0,4.01,0.41,19.88,1.48,312.0,231.0,0
88,55.78,752.5,3.79,0.61,33.89,1.66,317.0,261.0,0
89,39.54,34.0,5.0,0.38,45.51,0.8,16.0,125.0,0
90,1.76,768.0,3.33,0.12,16.71,0.98,588.0,115.0,1
91,131.57,2248.25,3.61,0.57,40.11,0.02,578.0,365.0,0
92,101.52,236.0,4.16,0.45,28.64,1.99,693.0,92.0,0
93,102.33,236.0,4.04,0.5,29.27,1.99,671.0,80.0,0
94,146.21,42.0,3.28,0.84,28.47,0.4,300.0,283.0,0
95,21.97,60.0,5.28,0.2,40.14,0.8,24.0,168.0,0
96,120.93,2200.75,3.65,0.59,18.7,0.12,73.0,574.0,0
97,82.47,24.0,4.75,0.36,55.4,0.17,1341.0,819.0,0
98,90.41,33.0,4.61,0.41,17.63,0.2,1079.0,163.0,0
99,156.0,871.5,3.73,0.68,69.68,1.26,481.0,356.0,0
100,44.98,889.5,4.92,0.43,130.12,0.5,616.0,155.0,0
101,113.68,116.0,3.6,0.68,45.04,0.14,630.0,489.0,0
102,188.62,2196.33,3.11,1.0,0.0,0.07,233.0,645.0,1
103,110.61,2197.33,3.94,0.58,0.0,0.07,644.0,229.0,1
104,174.36,887.5,3.35,1.29,33.43,0.6,344.0,170.0,0
105,32.32,2217.68,5.8,0.26,117.0,0.13,781.0,781.0,0
106,65.61,2212.22,4.36,0.25,43.01,0.13,741.0,909.0,0
107,41.33,123.0,5.37,0.29,47.62,0.45,15.0,140.0,0
108,69.24,102.5,2.92,0.51,35.08,0.33,1262.0,725.0,0
109,97.42,876.67,4.12,0.67,17.36,0.88,340.0,333.0,0
110,87.31,877.67,2.88,1.0,21.06,0.87,1180.0,642.0,0
111,60.07,877.33,5.48,0.27,93.09,0.87,1427.0,1385.0,0
112,33.86,878.33,5.85,0.25,0.0,0.87,264.0,355.0,1
113,56.73,881.83,5.45,0.39,11.77,1.26,175.0,764.0,0
114,7.62,893.33,3.89,0.23,49.19,802.0,611.0,493.0,0
115,131.06,910.67,3.42,0.72,13.28,0.6,717.0,451.0,0
