,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,589.0,78.0,0.0,16.0,10.0,54.0,4.0,3.0,0
1,602.0,70.0,0.0,16.0,5.0,45.0,1.0,0.0,1
2,624.0,639.67,0.0,18.0,0.0,370.0,2.0,1.0,1
3,647.0,659.83,0.0,18.0,0.0,406.0,0.0,1.0,1
4,658.0,156.0,0.0,19.0,0.0,87.0,1.0,1.0,1
5,663.0,166.0,0.0,19.0,2.0,93.0,0.0,1.0,1
6,677.0,656.25,0.0,19.0,0.0,437.0,1.0,1.0,1
7,678.0,658.25,0.0,19.0,0.0,438.0,1.0,1.0,1
8,681.0,663.25,0.0,19.0,0.0,441.0,1.0,1.0,1
9,687.0,298.5,0.0,20.0,3.0,188.0,0.0,2.0,0
10,757.0,404.0,0.0,16.0,1.0,117.0,3.0,4.0,0
11,880.67,644.92,1.05,8.67,27.33,0.2,135.0,22.0,0
12,1013.33,192.5,1.06,8.67,3.67,1.0,33.0,10.0,0
13,763.0,321.5,0.0,16.0,1.0,195.0,1.0,1.0,1
14,914.67,466.0,1.21,9.0,8.67,0.94,21.0,3.0,0
15,698.0,697.33,0.0,20.0,0.0,478.0,1.0,1.0,1
16,699.0,39.0,0.0,20.0,0.0,22.0,1.0,1.0,1
17,700.0,40.0,0.0,20.0,0.0,23.0,1.0,1.0,1
18,701.0,705.33,0.0,20.0,0.0,480.0,1.0,0.0,1
19,701.0,705.33,0.0,20.0,0.0,480.0,1.0,0.0,1
20,703.0,709.33,0.0,20.0,0.0,482.0,1.0,1.0,1
21,704.0,711.33,0.0,20.0,0.0,483.0,1.0,1.0,1
22,705.0,713.33,0.0,20.0,0.0,484.0,2.0,1.0,1
23,706.0,344.0,0.0,20.0,0.0,208.0,6.0,6.0,0
24,405.5,351.0,1.0,10.0,9.0,210.0,2.0,2.0,0
25,710.0,364.5,0.0,20.0,1.0,214.0,1.0,1.0,1
26,1038.67,505.0,1.38,9.0,2.67,0.94,7.0,0.0,1
27,992.67,527.5,1.15,9.67,5.67,0.49,11.0,3.0,0
28,1030.33,185.5,0.8,10.0,22.67,0.63,56.0,5.0,0
29,785.0,539.5,0.0,16.0,4.0,176.0,1.0,1.0,0
30,787.0,189.83,0.0,16.0,2.0,110.0,7.0,6.0,0
31,972.0,548.0,1.05,10.0,4.0,0.49,144.0,17.0,0
32,1002.33,391.5,1.02,10.0,31.33,0.81,17.0,2.0,0
33,794.0,80.0,0.0,17.0,0.0,32.0,1.0,1.0,1
34,745.75,185.83,1.31,7.75,2.5,1.0,132.0,66.0,0
35,1003.33,601.5,1.09,10.67,57.67,0.94,14.0,8.0,0
36,1004.33,990.83,1.24,11.0,19.0,1.66,9.0,2.0,0
37,763.0,202.33,0.0,21.0,2.0,121.0,13.0,14.0,0
38,1012.33,135.67,1.01,12.0,8.33,0.99,27.0,7.0,0
39,719.0,95.5,1.7,7.4,10.8,0.91,20.0,0.0,0
40,872.5,2.0,0.95,9.5,9.75,1.33,229.0,2.0,0
41,1048.25,201.83,1.59,10.25,1.5,1.0,1.0,73.0,0
42,780.75,8.0,1.01,9.5,23.25,0.55,63.0,41.0,0
43,1045.67,617.5,0.4,12.67,16.0,0.94,96.0,80.0,0
44,1050.5,626.5,1.25,9.75,2.25,0.94,50.0,37.0,0
45,1042.33,640.5,0.55,12.67,4.0,0.94,98.0,58.0,0
46,860.25,831.33,0.97,9.75,0.0,0.06,47.0,15.0,1
47,803.6,647.0,1.65,7.8,3.8,0.94,83.0,63.0,0
48,777.0,34.0,0.0,21.0,0.0,10.0,5.0,34.0,0
49,1204.67,1.0,1.06,13.0,26.33,1.0,8.0,0.0,0
50,1129.67,3.0,1.3,13.33,34.67,1.75,3.0,5.0,0
51,911.75,650.5,1.52,10.0,2.0,0.94,16.0,7.0,0
52,793.25,76.0,1.56,9.75,30.0,0.19,22.0,28.0,0
53,800.75,17.0,1.1,9.75,12.5,0.56,62.0,28.0,0
54,823.0,225.17,0.0,19.0,1.0,131.0,2.0,1.0,1
55,784.0,452.0,0.0,24.0,1.0,262.0,3.0,3.0,0
56,1052.0,893.17,1.03,13.33,0.0,0.06,196.0,0.0,1
57,1053.0,910.17,0.98,13.33,0.0,0.06,299.0,0.0,1
58,827.0,79.0,0.0,19.0,0.0,35.0,2.0,1.0,1
59,1112.33,1066.83,1.0,13.67,1.0,1.66,46.0,0.0,1
60,804.25,1074.42,1.29,11.25,27.25,1.66,15.0,9.0,0
61,464.0,502.0,0.0,18.0,24.0,276.0,3.0,1.0,0
62,1140.0,121.5,1.25,15.33,26.33,1.67,13.0,3.0,0
63,795.0,504.33,0.0,24.0,5.0,277.0,3.0,2.0,0
64,796.0,508.33,0.0,24.0,0.0,278.0,0.0,2.0,1
65,1091.33,1089.75,1.3,15.0,21.33,1.26,8.0,2.0,0
66,1079.33,1102.67,0.98,15.0,0.0,1.66,34.0,22.0,1
67,694.6,127.0,1.29,9.2,14.2,0.48,123.0,26.0,0
68,820.75,661.5,0.96,11.5,12.5,0.49,74.0,35.0,0
69,824.5,672.0,1.95,11.5,39.75,0.94,4.0,3.0,0
70,1253.33,675.5,0.94,16.0,12.33,0.94,15.0,3.0,0
71,583.17,71.0,1.77,7.83,3.67,0.38,114.0,10.0,0
72,1101.67,95.0,0.45,15.67,13.0,0.79,67.0,1.0,0
73,1184.67,986.17,1.5,15.67,4.67,0.06,3.0,1.0,0
74,1185.67,988.17,1.5,15.67,0.0,0.06,3.0,1.0,1
75,831.0,524.17,0.0,20.0,9.0,288.0,1.0,1.0,0
76,642.17,152.0,1.23,8.17,33.17,0.93,120.0,7.0,0
77,835.25,0.0,1.69,12.25,76.5,0.0,11.0,3.0,0
78,638.0,80.0,1.0,13.5,3.0,22.0,2.0,2.0,1
79,721.4,706.5,1.52,10.0,13.2,0.94,33.0,15.0,0
80,712.2,237.33,1.9,10.0,40.4,0.63,51.0,31.0,0
