,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,1.04,22.0,3.19,0.12,2.77,0.13,1020.0,336.0,1
1,2.18,29.0,4.52,0.09,4.94,0.13,429.0,591.0,1
2,3.25,18.0,2.36,0.17,2.0,17.0,1254.0,535.0,1
3,4.2,57.0,3.11,0.12,0.0,0.13,990.0,336.0,1
4,6.29,176.0,3.44,0.18,1.65,0.13,589.0,365.0,1
5,6.13,186.0,4.33,0.1,19.81,0.13,578.0,512.0,1
6,1.35,286.0,5.18,0.03,6.02,0.29,1427.0,1005.0,1
7,6.6,334.0,3.89,0.03,9.37,0.13,429.0,358.0,1
8,5.92,363.0,4.63,0.03,15.32,292.0,232.0,125.0,1
9,5.22,379.0,4.96,0.02,14.61,305.0,89.0,89.0,1
10,11.19,427.0,3.85,0.1,20.19,347.0,91.0,51.0,1
11,10.53,505.0,3.17,0.11,11.47,0.06,407.0,132.0,1
12,6.05,531.0,2.19,0.16,12.32,0.25,1367.0,239.0,0
13,18.33,554.0,2.18,0.17,5.72,0.04,799.0,212.0,0
14,0.0,49.0,3.26,0.0,0.0,3.0,873.0,0.0,1
15,10.57,768.0,2.53,0.29,42.86,0.13,209.0,7.0,0
16,34.8,9.0,1.65,0.8,15.2,1.45,1205.0,84.0,0
17,8.2,787.0,2.74,0.4,34.8,0.13,185.0,246.0,0
18,15.78,814.0,3.98,0.17,42.87,688.0,88.0,230.0,0
19,12.88,857.0,3.93,0.12,57.62,0.13,99.0,243.0,1
20,3.18,14.0,2.76,0.18,102.55,12.0,39.0,62.0,0
21,27.69,23.0,2.9,0.46,4.77,0.29,551.0,205.0,0
22,10.6,1030.0,2.4,0.4,0.9,0.02,752.0,5.0,1
23,31.08,1034.0,3.08,0.38,13.23,0.13,611.0,165.0,0
24,28.32,30.0,3.07,0.26,15.26,0.06,554.0,440.0,0
25,40.0,31.0,1.89,0.75,28.0,0.2,486.0,154.0,0
26,35.47,1060.0,2.84,0.41,18.06,0.01,638.0,231.0,0
27,17.18,48.0,3.07,0.27,61.18,0.29,69.0,61.0,0
28,21.31,49.0,6.26,0.08,22.06,0.02,299.0,210.0,1
29,18.08,1083.0,2.73,0.42,73.75,0.0,169.0,140.0,0
30,27.69,1054.0,3.8,0.17,53.52,0.13,279.0,204.0,0
31,24.33,65.0,3.45,0.33,4.61,0.2,1304.0,341.0,1
32,23.4,69.0,3.43,0.3,29.65,0.2,182.0,41.0,0
33,7.33,81.0,2.93,0.22,80.78,0.2,85.0,79.0,0
34,22.8,1055.0,2.76,0.4,4.2,0.02,524.0,281.0,1
35,16.48,1051.0,3.89,0.15,21.58,0.27,808.0,169.0,0
36,20.05,1069.0,3.56,0.21,84.79,0.13,64.0,57.0,0
37,30.04,14.0,3.59,0.26,5.39,0.0,497.0,112.0,0
38,22.29,1078.5,3.33,0.35,29.06,0.13,481.0,213.0,0
39,20.58,1093.0,2.71,0.33,2.42,0.0,1203.0,1.0,1
40,26.26,1098.0,3.73,0.22,15.56,0.01,307.0,214.0,0
41,27.36,1116.5,2.9,0.45,3.64,0.27,612.0,20.0,0
42,17.87,3.0,2.8,0.4,19.87,0.04,543.0,26.0,1
43,24.67,165.0,2.88,0.5,28.08,0.2,216.0,184.0,0
44,28.72,201.0,4.18,0.32,54.72,0.06,858.0,732.0,0
45,79.5,1231.5,2.96,0.44,13.94,0.21,480.0,128.0,0
46,17.31,1306.0,2.96,0.46,46.69,0.13,282.0,205.0,0
47,99.78,62.0,2.48,0.44,2.5,0.01,559.0,168.0,1
48,10.6,320.0,3.31,0.33,1.13,0.69,996.0,1.0,1
49,4.68,331.0,3.71,0.21,23.37,0.21,123.0,61.0,0
50,0.0,95.0,3.24,0.0,0.0,25.0,1598.0,0.0,1
51,52.42,102.0,2.92,0.5,10.25,0.0,1168.0,11.0,0
52,2.12,339.5,2.62,0.25,0.0,0.2,878.0,22.0,1
53,39.97,346.5,4.29,0.28,17.22,0.04,263.0,120.0,1
54,17.71,347.5,5.02,0.13,21.68,0.2,362.0,337.0,1
55,51.41,11.0,3.98,0.28,17.31,0.53,656.0,98.0,0
56,11.97,1760.5,4.67,0.23,97.63,0.13,2.0,43.0,0
57,11.42,349.5,3.5,0.5,29.25,0.2,94.0,16.0,0
58,42.79,2.0,4.3,0.17,3.88,0.81,410.0,180.0,1
59,25.83,184.0,2.76,0.67,8.0,0.23,393.0,37.0,0
60,48.81,1840.5,4.0,0.32,50.71,0.02,458.0,176.0,0
61,52.58,1890.0,5.27,0.16,0.97,0.08,967.0,245.0,1
62,97.25,89.0,2.44,1.0,0.75,1.26,1240.0,13.0,1
63,127.73,119.0,1.73,0.91,24.36,0.88,789.0,5.0,0
64,1.21,208.0,2.71,0.29,18.5,1.0,606.0,181.0,0
65,48.61,2065.83,3.0,0.2,14.93,0.27,1509.0,110.0,0
66,75.83,28.0,1.06,1.33,55.5,0.94,1344.0,71.0,0
67,60.09,226.5,2.39,0.73,0.0,0.27,606.0,49.0,1
68,24.18,227.0,3.12,0.64,54.18,0.25,218.0,184.0,0
69,91.61,232.0,3.02,0.36,34.93,1.26,992.0,133.0,0
70,35.94,234.0,2.57,0.31,57.78,145.0,558.0,60.0,0
71,39.7,2178.5,4.33,0.24,47.24,0.29,698.0,254.0,0
72,85.67,2189.83,3.75,0.42,7.75,0.02,1207.0,123.0,0
73,188.5,241.0,1.71,1.1,103.0,1.26,195.0,88.0,0
74,226.88,251.0,1.54,1.38,39.75,1.26,453.0,143.0,0
75,0.0,467.17,3.95,0.0,0.0,255.0,1253.0,0.0,1
76,123.57,31.0,2.55,0.71,7.0,1.0,987.0,268.0,0
77,85.0,246.5,2.76,1.0,0.0,0.19,448.0,283.0,1
78,185.62,265.0,2.31,1.25,73.0,0.02,121.0,110.0,0
79,202.5,271.0,2.55,1.0,61.3,0.06,132.0,94.0,0
80,150.62,495.0,3.39,0.77,93.46,0.88,103.0,22.0,0
81,47.67,439.0,2.72,0.6,66.73,0.69,423.0,80.0,0
82,102.48,534.0,3.64,0.43,112.83,1.66,57.0,87.0,0
83,174.94,554.0,3.2,0.62,23.31,1.26,204.0,51.0,0
84,193.93,555.0,3.36,0.79,21.93,1.26,522.0,282.0,0
85,28.91,658.0,4.49,0.2,5.15,1.66,1001.0,632.0,1
