,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,8.75,325.0,2.36,0.12,15.12,0.13,110.0,92.0,1
1,7.0,333.0,2.68,0.1,12.5,263.0,97.0,87.0,1
2,9.21,341.0,2.85,0.07,9.79,0.13,138.0,137.0,1
3,7.0,359.0,2.95,0.1,15.1,0.13,31.0,174.0,1
4,6.65,370.0,3.15,0.06,16.71,0.13,63.0,55.0,1
5,4.73,396.0,2.84,0.09,19.82,0.13,72.0,56.0,1
6,26.14,412.0,2.74,0.29,11.86,333.0,219.0,25.0,0
7,11.19,427.0,3.85,0.1,20.19,347.0,91.0,51.0,1
8,10.53,505.0,3.17,0.11,11.47,0.06,407.0,132.0,1
9,9.22,526.0,3.58,0.22,10.78,0.39,410.0,46.0,0
10,32.6,566.0,2.22,0.2,11.2,0.13,252.0,181.0,0
11,10.6,610.0,2.26,0.1,23.3,502.0,115.0,137.0,1
12,14.86,628.0,2.47,0.14,28.43,520.0,54.0,247.0,1
13,14.64,664.0,2.89,0.27,22.18,0.13,46.0,69.0,0
14,21.85,740.0,2.55,0.31,33.15,0.12,86.0,33.0,0
15,12.0,64.0,1.98,0.33,19.33,0.39,246.0,2.0,0
16,34.89,780.0,2.48,0.44,21.22,656.0,86.0,58.0,0
17,12.88,857.0,3.93,0.12,57.62,0.13,99.0,243.0,1
18,10.43,101.0,2.72,0.14,27.29,46.0,10.0,17.0,1
19,35.47,1060.0,2.84,0.41,18.06,0.01,638.0,231.0,0
20,47.0,44.0,2.56,0.56,15.33,0.2,231.0,8.0,0
21,18.08,1083.0,2.73,0.42,73.75,0.0,169.0,140.0,0
22,27.69,1054.0,3.8,0.17,53.52,0.13,279.0,204.0,0
23,67.0,74.0,0.92,2.0,88.5,0.29,9.0,3.0,0
24,1.2,1048.5,1.58,0.6,93.4,0.12,47.0,35.0,0
25,67.5,1061.5,2.08,1.0,18.67,0.02,184.0,0.0,1
26,19.2,96.0,2.97,0.4,9.0,0.2,113.0,23.0,0
27,7.75,104.0,1.82,0.5,59.0,82.0,11.0,0.0,0
28,32.33,1059.0,1.58,1.67,56.33,76.0,3.0,3.0,0
29,59.0,147.0,2.64,0.67,4.44,0.06,285.0,203.0,1
30,11.0,153.0,1.95,0.6,37.2,0.2,211.0,123.0,0
31,51.8,1100.0,1.74,1.0,40.0,0.12,29.0,95.0,0
32,5.89,1100.5,2.06,0.44,34.67,0.02,120.0,65.0,0
33,17.87,3.0,2.8,0.4,19.87,0.04,543.0,26.0,1
34,85.0,1118.5,1.33,1.67,66.67,0.12,16.0,1.0,0
35,28.92,1117.5,2.47,0.5,27.5,0.39,88.0,209.0,0
36,46.86,171.0,2.44,1.0,2.43,0.19,250.0,14.0,1
37,82.0,1166.5,1.09,1.67,58.0,0.02,47.0,28.0,0
38,52.71,238.0,2.31,0.86,2.0,0.2,394.0,35.0,1
39,71.6,1219.5,2.77,0.7,23.2,0.02,138.0,47.0,0
40,26.82,257.0,2.74,0.64,13.18,0.01,53.0,80.0,0
41,99.78,62.0,2.48,0.44,2.5,0.01,559.0,168.0,1
42,83.0,1395.5,1.26,1.0,82.8,0.13,17.0,6.0,0
43,3.0,332.5,2.65,0.14,10.29,0.74,333.0,200.0,1
44,53.3,70.0,2.88,0.8,19.6,36.0,145.0,8.0,0
45,30.7,363.5,2.55,0.7,44.8,0.74,111.0,66.0,0
46,69.67,1570.5,1.97,1.17,82.17,0.13,28.0,16.0,0
47,132.57,1598.5,2.3,1.14,89.43,0.12,136.0,67.0,0
48,48.43,1616.0,2.64,1.14,81.71,0.13,13.0,17.0,0
49,39.97,346.5,4.29,0.28,17.22,0.04,263.0,120.0,1
50,38.31,150.0,3.53,0.54,28.46,85.0,109.0,12.0,0
51,11.42,349.5,3.5,0.5,29.25,0.2,94.0,16.0,0
52,88.0,179.0,1.97,1.6,48.0,0.25,145.0,24.0,0
53,14.82,370.0,3.34,0.55,10.0,0.2,57.0,7.0,0
54,48.81,1840.5,4.0,0.32,50.71,0.02,458.0,176.0,0
55,33.43,38.0,2.53,0.71,30.14,30.0,104.0,3.0,0
56,86.8,47.0,1.52,1.6,34.4,36.0,115.0,185.0,0
57,68.71,41.5,2.62,1.29,37.86,0.97,14.0,12.0,0
58,17.33,146.0,1.46,1.67,72.0,98.0,18.0,16.0,0
59,177.2,2112.17,2.67,1.0,62.4,0.12,118.0,59.0,0
60,214.5,220.0,1.69,1.25,60.5,0.05,233.0,89.0,0
61,284.5,213.0,1.19,2.25,40.5,1.26,110.0,20.0,0
62,132.0,0.0,2.76,1.0,8.44,0.0,239.0,33.0,0
63,246.2,18.0,1.72,2.0,55.2,1.99,75.0,188.0,0
64,226.88,251.0,1.54,1.38,39.75,1.26,453.0,143.0,0
65,85.0,246.5,2.76,1.0,0.0,0.19,448.0,283.0,1
