,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,1.46,3.0,3.07,0.15,19.85,0.0,48.0,145.0,0
1,5.33,37.0,3.16,0.25,0.0,33.0,39.0,94.0,1
2,4.17,72.0,2.99,0.25,13.75,61.0,35.0,38.0,0
3,6.55,175.0,3.31,0.27,15.82,143.0,13.0,20.0,0
4,7.93,194.0,2.81,0.21,14.07,155.0,8.0,54.0,0
5,0.4,223.0,3.24,0.1,0.0,174.0,17.0,58.0,1
6,0.11,226.0,4.2,0.03,0.16,177.0,118.0,173.0,1
7,1.39,241.0,3.29,0.06,0.22,191.0,71.0,128.0,1
8,2.11,243.0,2.98,0.11,0.44,193.0,246.0,108.0,1
9,1.84,265.0,4.4,0.08,7.36,0.22,109.0,109.0,1
10,3.0,294.0,2.9,0.11,12.33,233.0,28.0,185.0,1
11,6.6,334.0,3.89,0.03,9.37,0.13,429.0,358.0,1
12,9.87,336.0,3.21,0.13,4.27,0.39,127.0,97.0,1
13,9.21,341.0,2.85,0.07,9.79,0.13,138.0,137.0,1
14,7.0,359.0,2.95,0.1,15.1,0.13,31.0,174.0,1
15,5.92,363.0,4.63,0.03,15.32,292.0,232.0,125.0,1
16,6.65,370.0,3.15,0.06,16.71,0.13,63.0,55.0,1
17,5.22,379.0,4.96,0.02,14.61,305.0,89.0,89.0,1
18,4.73,396.0,2.84,0.09,19.82,0.13,72.0,56.0,1
19,11.19,427.0,3.85,0.1,20.19,347.0,91.0,51.0,1
20,9.4,438.0,3.25,0.13,7.33,0.13,116.0,69.0,1
21,12.06,442.0,3.12,0.11,2.78,0.13,240.0,243.0,1
22,11.08,459.0,3.33,0.17,4.25,376.0,18.0,34.0,1
23,25.15,486.0,3.01,0.23,1.54,0.02,127.0,132.0,1
24,10.53,505.0,3.17,0.11,11.47,0.06,407.0,132.0,1
25,9.22,526.0,3.58,0.22,10.78,0.39,410.0,46.0,0
26,25.62,583.0,2.78,0.38,21.25,0.13,65.0,94.0,0
27,14.64,664.0,2.89,0.27,22.18,0.13,46.0,69.0,0
28,14.27,668.0,3.48,0.2,0.0,0.02,99.0,103.0,1
29,33.2,771.0,2.97,0.4,40.8,0.02,30.0,19.0,0
30,8.2,787.0,2.74,0.4,34.8,0.13,185.0,246.0,0
31,33.72,809.0,3.62,0.28,11.06,0.04,56.0,84.0,1
32,15.78,814.0,3.98,0.17,42.87,688.0,88.0,230.0,0
33,12.88,857.0,3.93,0.12,57.62,0.13,99.0,243.0,1
