,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,1.46,3.0,3.07,0.15,19.85,0.0,48.0,145.0,0
1,10.83,138.0,3.08,0.25,14.5,107.0,41.0,42.0,0
2,7.93,194.0,2.81,0.21,14.07,155.0,8.0,54.0,0
3,0.11,226.0,4.2,0.03,0.16,177.0,118.0,173.0,1
4,1.84,265.0,4.4,0.08,7.36,0.22,109.0,109.0,1
5,3.0,294.0,2.9,0.11,12.33,233.0,28.0,185.0,1
6,7.0,333.0,2.68,0.1,12.5,263.0,97.0,87.0,1
7,6.6,334.0,3.89,0.03,9.37,0.13,429.0,358.0,1
8,9.87,336.0,3.21,0.13,4.27,0.39,127.0,97.0,1
9,9.21,341.0,2.85,0.07,9.79,0.13,138.0,137.0,1
10,7.0,359.0,2.95,0.1,15.1,0.13,31.0,174.0,1
11,5.92,363.0,4.63,0.03,15.32,292.0,232.0,125.0,1
12,6.65,370.0,3.15,0.06,16.71,0.13,63.0,55.0,1
13,5.22,379.0,4.96,0.02,14.61,305.0,89.0,89.0,1
14,4.73,396.0,2.84,0.09,19.82,0.13,72.0,56.0,1
15,11.19,427.0,3.85,0.1,20.19,347.0,91.0,51.0,1
16,9.4,438.0,3.25,0.13,7.33,0.13,116.0,69.0,1
17,12.06,442.0,3.12,0.11,2.78,0.13,240.0,243.0,1
18,10.53,505.0,3.17,0.11,11.47,0.06,407.0,132.0,1
19,31.55,538.0,3.04,0.36,5.91,0.75,161.0,27.0,0
20,25.62,583.0,2.78,0.38,21.25,0.13,65.0,94.0,0
21,14.86,628.0,2.47,0.14,28.43,520.0,54.0,247.0,1
22,14.27,668.0,3.48,0.2,0.0,0.02,99.0,103.0,1
23,20.57,698.0,2.66,0.43,18.57,0.13,33.0,32.0,0
24,21.85,740.0,2.55,0.31,33.15,0.12,86.0,33.0,0
25,33.2,771.0,2.97,0.4,40.8,0.02,30.0,19.0,0
26,8.2,787.0,2.74,0.4,34.8,0.13,185.0,246.0,0
27,33.72,809.0,3.62,0.28,11.06,0.04,56.0,84.0,1
28,12.88,857.0,3.93,0.12,57.62,0.13,99.0,243.0,1
29,10.43,101.0,2.72,0.14,27.29,46.0,10.0,17.0,1
30,3.18,14.0,2.76,0.18,102.55,12.0,39.0,62.0,0
31,25.89,899.0,2.7,0.28,20.11,0.13,60.0,124.0,0
32,29.06,940.0,3.08,0.28,10.33,0.13,63.0,125.0,0
33,18.08,1083.0,2.73,0.42,73.75,0.0,169.0,140.0,0
34,27.69,1054.0,3.8,0.17,53.52,0.13,279.0,204.0,0
35,23.4,69.0,3.43,0.3,29.65,0.2,182.0,41.0,0
36,37.9,78.0,2.75,0.5,40.4,61.0,62.0,37.0,0
37,7.33,81.0,2.93,0.22,80.78,0.2,85.0,79.0,0
38,20.3,1061.0,3.52,0.3,22.0,0.02,450.0,162.0,0
39,19.2,96.0,2.97,0.4,9.0,0.2,113.0,23.0,0
40,23.35,1046.5,3.49,0.24,14.29,0.02,136.0,103.0,0
41,20.05,1069.0,3.56,0.21,84.79,0.13,64.0,57.0,0
42,26.26,1098.0,3.73,0.22,15.56,0.01,307.0,214.0,0
43,32.62,1096.5,2.78,0.62,21.88,0.13,93.0,122.0,0
44,17.87,3.0,2.8,0.4,19.87,0.04,543.0,26.0,1
45,51.19,15.0,3.03,0.44,16.06,0.06,378.0,59.0,0
46,28.83,1167.5,4.45,0.24,15.59,0.15,98.0,114.0,0
47,52.46,1189.5,2.75,0.54,31.23,0.13,25.0,190.0,0
48,12.75,266.5,2.84,0.5,13.5,121.0,267.0,103.0,0
49,68.4,1205.5,2.63,0.7,62.1,0.12,39.0,52.0,0
50,35.59,1206.5,4.07,0.3,51.33,0.13,116.0,102.0,0
51,40.18,1222.5,2.36,0.55,53.82,0.13,165.0,134.0,0
52,72.65,1287.5,3.46,0.4,16.15,0.02,125.0,56.0,0
53,26.82,257.0,2.74,0.64,13.18,0.01,53.0,80.0,0
54,91.11,1304.5,3.24,0.42,19.0,0.21,364.0,111.0,0
55,8.58,324.0,3.22,0.42,0.0,0.69,316.0,30.0,1
56,3.0,332.5,2.65,0.14,10.29,0.74,333.0,200.0,1
57,53.3,70.0,2.88,0.8,19.6,36.0,145.0,8.0,0
58,51.86,1553.5,4.2,0.29,26.89,0.02,109.0,131.0,0
59,65.55,336.5,3.23,0.55,21.09,0.29,66.0,1.0,0
