,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,7.0,359.0,2.95,0.1,15.1,0.13,31.0,174.0,1
1,6.65,370.0,3.15,0.06,16.71,0.13,63.0,55.0,1
2,4.73,396.0,2.84,0.09,19.82,0.13,72.0,56.0,1
3,11.19,427.0,3.85,0.1,20.19,347.0,91.0,51.0,1
4,9.4,438.0,3.25,0.13,7.33,0.13,116.0,69.0,1
5,31.55,538.0,3.04,0.36,5.91,0.75,161.0,27.0,0
6,10.6,610.0,2.26,0.1,23.3,502.0,115.0,137.0,1
7,14.86,628.0,2.47,0.14,28.43,520.0,54.0,247.0,1
8,14.64,664.0,2.89,0.27,22.18,0.13,46.0,69.0,0
9,20.57,698.0,2.66,0.43,18.57,0.13,33.0,32.0,0
10,33.2,771.0,2.97,0.4,40.8,0.02,30.0,19.0,0
11,33.72,809.0,3.62,0.28,11.06,0.04,56.0,84.0,1
12,19.5,813.0,1.26,0.75,81.0,687.0,3.0,100.0,0
13,12.88,857.0,3.93,0.12,57.62,0.13,99.0,243.0,1
14,10.43,101.0,2.72,0.14,27.29,46.0,10.0,17.0,1
15,3.18,14.0,2.76,0.18,102.55,12.0,39.0,62.0,0
16,26.14,923.0,3.98,0.18,15.86,0.13,140.0,250.0,0
17,38.57,992.0,2.12,0.86,24.57,0.13,63.0,87.0,0
18,32.55,1007.0,3.07,0.45,1.09,0.13,193.0,132.0,1
19,17.18,48.0,3.07,0.27,61.18,0.29,69.0,61.0,0
20,27.69,1054.0,3.8,0.17,53.52,0.13,279.0,204.0,0
21,7.33,81.0,2.93,0.22,80.78,0.2,85.0,79.0,0
22,67.5,1061.5,2.08,1.0,18.67,0.02,184.0,0.0,1
23,7.75,104.0,1.82,0.5,59.0,82.0,11.0,0.0,0
24,20.05,1069.0,3.56,0.21,84.79,0.13,64.0,57.0,0
25,22.29,1078.5,3.33,0.35,29.06,0.13,481.0,213.0,0
26,32.2,1095.0,1.9,0.5,25.6,0.13,185.0,200.0,0
27,79.67,1099.0,2.18,1.0,10.83,0.02,205.0,2.0,1
28,38.77,1095.0,3.11,0.54,13.77,0.03,160.0,32.0,0
29,21.0,1095.5,1.99,1.0,51.0,0.13,40.0,2.0,0
30,15.27,1099.5,2.68,0.64,20.18,0.13,144.0,86.0,0
31,28.91,1107.5,2.87,0.55,14.18,0.13,79.0,223.0,0
32,10.5,190.0,2.94,0.4,18.3,0.2,152.0,249.0,0
33,71.33,1163.0,2.54,0.89,4.44,0.02,162.0,188.0,1
34,64.8,1186.0,1.76,1.2,52.4,0.02,37.0,17.0,0
35,51.5,1196.5,2.54,0.83,5.5,0.12,10.0,7.0,0
36,80.33,1198.5,2.59,0.53,3.27,0.21,162.0,30.0,1
37,68.4,1205.5,2.63,0.7,62.1,0.12,39.0,52.0,0
38,47.67,1208.5,2.6,0.58,13.0,0.13,412.0,287.0,0
39,71.6,1219.5,2.77,0.7,23.2,0.02,138.0,47.0,0
40,16.2,1226.5,2.06,0.8,24.2,0.13,8.0,12.0,0
41,11.18,1229.5,2.64,0.36,3.55,0.13,189.0,180.0,1
42,34.0,1231.0,3.19,0.54,10.54,0.02,193.0,324.0,0
43,101.6,1268.0,1.88,1.2,27.0,0.39,107.0,37.0,0
44,100.88,1269.0,2.36,0.88,4.0,0.39,186.0,44.0,0
45,158.5,1284.5,1.22,1.75,44.25,0.02,61.0,208.0,0
46,73.33,1303.5,2.25,0.83,50.33,0.12,46.0,10.0,0
47,96.7,1339.0,2.88,0.8,6.1,0.02,46.0,97.0,1
48,85.0,1351.0,2.48,0.73,9.91,0.13,45.0,79.0,0
49,82.11,1355.0,2.69,0.67,3.56,0.02,30.0,29.0,1
50,83.33,1360.0,2.12,0.83,16.17,0.02,57.0,2.0,1
51,122.2,1387.5,1.92,1.4,25.8,0.12,57.0,69.0,0
52,69.83,1408.5,2.19,0.83,21.83,0.06,271.0,1.0,1
53,53.3,70.0,2.88,0.8,19.6,36.0,145.0,8.0,0
54,88.33,1445.5,1.98,0.83,53.67,0.02,58.0,9.0,0
55,77.18,1475.0,3.15,0.55,11.91,0.12,76.0,7.0,0
56,112.89,1495.0,2.44,0.89,54.22,0.12,48.0,48.0,0
57,47.0,1558.5,2.79,0.58,11.83,0.13,64.0,71.0,0
58,97.27,343.0,2.38,0.73,28.27,0.02,238.0,130.0,0
59,31.5,1635.0,1.85,1.0,29.0,0.13,13.0,13.0,0
60,191.44,1645.5,2.95,1.0,5.56,0.27,159.0,24.0,0
61,60.84,1668.0,3.59,0.42,18.37,0.13,129.0,125.0,0
62,240.5,1686.0,2.3,1.33,11.33,0.12,59.0,42.0,0
63,133.17,1747.5,1.97,1.33,31.17,0.01,73.0,20.0,0
64,11.0,414.5,1.88,0.6,51.6,217.0,115.0,98.0,0
65,128.33,1785.0,2.29,1.17,25.67,0.02,266.0,32.0,0
66,147.64,1818.5,3.13,0.82,9.36,0.01,103.0,93.0,1
67,14.82,370.0,3.34,0.55,10.0,0.2,57.0,7.0,0
68,48.81,1840.5,4.0,0.32,50.71,0.02,458.0,176.0,0
69,74.3,16.0,2.81,0.9,14.7,1.66,179.0,113.0,0
70,33.43,38.0,2.53,0.71,30.14,30.0,104.0,3.0,0
71,91.9,1918.5,3.01,0.8,19.6,0.01,398.0,91.0,1
72,320.0,1990.5,1.95,2.5,29.0,0.12,4.0,3.0,0
73,115.22,117.0,2.9,1.0,36.11,1.26,30.0,18.0,0
74,89.18,2021.33,2.82,0.73,46.09,0.0,20.0,462.0,0
75,68.71,41.5,2.62,1.29,37.86,0.97,14.0,12.0,0
76,161.09,2050.67,2.21,0.91,42.18,0.02,95.0,82.0,0
77,105.43,2068.67,2.63,0.71,35.79,0.12,66.0,130.0,0
78,17.33,146.0,1.46,1.67,72.0,98.0,18.0,16.0,0
79,24.18,227.0,3.12,0.64,54.18,0.25,218.0,184.0,0
80,185.71,9.0,2.2,1.29,40.43,1.48,126.0,37.0,0
81,322.2,2193.33,1.55,2.2,57.6,0.12,27.0,61.0,0
82,246.2,18.0,1.72,2.0,55.2,1.99,75.0,188.0,0
83,249.62,359.0,2.86,1.25,2.38,0.88,24.0,19.0,1
84,215.27,65.0,2.8,0.91,28.09,1.48,87.0,16.0,0
85,314.6,451.0,1.5,1.8,34.2,1.66,70.0,4.0,0
86,151.62,496.0,3.4,0.77,0.0,0.88,104.0,22.0,1
87,389.0,282.5,1.6,2.25,85.5,0.2,106.0,8.0,0
88,256.0,289.5,0.99,5.5,49.5,205.0,31.0,0.0,0
89,102.48,534.0,3.64,0.43,112.83,1.66,57.0,87.0,0
90,522.67,546.0,1.3,3.0,50.33,1.66,13.0,0.0,0
91,209.89,561.0,2.87,1.11,4.56,1.26,122.0,7.0,1
92,257.5,566.0,1.88,1.2,49.2,1.26,318.0,121.0,0
93,334.43,571.0,2.38,1.43,20.86,0.6,24.0,0.0,0
94,53.0,601.0,0.88,3.5,83.0,1.66,34.0,6.0,0
95,135.58,659.0,3.03,0.63,4.53,1.26,264.0,60.0,1
96,154.12,692.0,3.26,0.71,3.88,1.26,310.0,380.0,1
97,265.0,715.5,3.0,1.2,31.4,0.54,7.0,25.0,0
98,297.14,723.5,2.7,1.71,11.29,1.66,27.0,16.0,0
99,142.71,2319.67,3.22,0.82,33.35,0.02,300.0,78.0,1
100,157.78,352.5,2.78,1.67,2.56,0.39,69.0,51.0,1
101,362.4,743.0,1.33,2.4,30.6,1.66,152.0,96.0,0
102,124.88,196.0,4.01,0.41,19.88,1.48,312.0,231.0,0
103,491.5,6.0,2.21,2.5,20.0,0.98,67.0,7.0,0
104,360.0,232.0,1.6,2.67,85.0,1.48,46.0,53.0,0
105,52.29,2288.83,2.39,1.71,90.43,0.12,21.0,24.0,0
106,399.0,238.0,1.92,3.0,45.6,0.99,68.0,18.0,0
