,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,1.46,3.0,3.07,0.15,19.85,0.0,48.0,145.0,0
1,5.33,37.0,3.16,0.25,0.0,33.0,39.0,94.0,1
2,4.17,72.0,2.99,0.25,13.75,61.0,35.0,38.0,0
3,10.83,138.0,3.08,0.25,14.5,107.0,41.0,42.0,0
4,10.62,147.0,2.86,0.38,15.75,116.0,11.0,18.0,0
5,4.67,151.0,2.5,0.33,13.67,0.13,142.0,162.0,0
6,6.55,175.0,3.31,0.27,15.82,143.0,13.0,20.0,0
7,7.93,194.0,2.81,0.21,14.07,155.0,8.0,54.0,0
8,0.4,223.0,3.24,0.1,0.0,174.0,17.0,58.0,1
9,0.11,226.0,4.2,0.03,0.16,177.0,118.0,173.0,1
10,1.39,241.0,3.29,0.06,0.22,191.0,71.0,128.0,1
11,2.11,243.0,2.98,0.11,0.44,193.0,246.0,108.0,1
12,1.84,265.0,4.4,0.08,7.36,0.22,109.0,109.0,1
13,3.0,294.0,2.9,0.11,12.33,233.0,28.0,185.0,1
14,7.0,333.0,2.68,0.1,12.5,263.0,97.0,87.0,1
15,6.6,334.0,3.89,0.03,9.37,0.13,429.0,358.0,1
16,9.87,336.0,3.21,0.13,4.27,0.39,127.0,97.0,1
17,9.21,341.0,2.85,0.07,9.79,0.13,138.0,137.0,1
18,7.0,359.0,2.95,0.1,15.1,0.13,31.0,174.0,1
19,6.65,370.0,3.15,0.06,16.71,0.13,63.0,55.0,1
20,16.2,393.0,2.57,0.2,0.0,0.02,92.0,260.0,1
21,20.89,395.0,2.66,0.22,14.67,0.13,131.0,84.0,0
22,4.73,396.0,2.84,0.09,19.82,0.13,72.0,56.0,1
23,11.19,427.0,3.85,0.1,20.19,347.0,91.0,51.0,1
24,9.4,438.0,3.25,0.13,7.33,0.13,116.0,69.0,1
25,12.06,442.0,3.12,0.11,2.78,0.13,240.0,243.0,1
26,14.42,452.0,3.31,0.17,3.08,371.0,20.0,24.0,1
27,11.08,459.0,3.33,0.17,4.25,376.0,18.0,34.0,1
28,20.5,484.0,2.82,0.2,3.7,0.13,65.0,53.0,1
29,25.15,486.0,3.01,0.23,1.54,0.02,127.0,132.0,1
30,17.56,494.0,2.77,0.12,2.62,404.0,168.0,195.0,1
31,10.53,505.0,3.17,0.11,11.47,0.06,407.0,132.0,1
32,31.55,538.0,3.04,0.36,5.91,0.75,161.0,27.0,0
33,10.09,542.0,2.75,0.27,6.36,0.13,60.0,292.0,0
