,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,0.0,29.0,1.0,1.0,0.0,21.0,140.0,0.0,True
1,1.0,26.0,1.0,1.0,9.0,1.0,14.0,0.0,True
2,3.0,9.0,1.0,1.0,1.0,4.0,4.0,4.0,True
3,3.0,50.0,1.0,1.0,1.0,17.0,9.0,0.0,True
4,1.71,91.0,3.0,1.0,8.86,0.0,32.0,38.0,True
5,3.0,14.0,1.0,1.0,0.0,9.0,469.0,416.0,True
6,1.0,22.0,1.0,1.0,12.0,16.0,2.0,0.0,True
7,1.43,28.0,3.0,1.0,3.14,20.0,367.0,78.0,True
8,2.0,3.0,1.0,1.0,0.0,0.0,17.0,17.0,True
9,4.0,166.0,1.0,1.0,16.0,72.0,2.0,0.0,True
10,11.0,195.0,1.0,1.0,0.0,92.0,3.0,6.0,True
11,0.2,188.0,2.0,1.0,1.0,118.0,655.0,1.0,True
12,6.0,224.0,1.0,1.0,2.0,8.0,23.0,12.0,True
13,5.0,275.0,1.0,1.0,0.0,125.0,16.0,4.0,True
14,4.0,232.0,1.0,1.0,0.0,148.0,2.0,2.0,True
15,7.0,287.0,5.0,1.0,15.38,132.0,84.0,31.0,True
16,1.0,44.0,1.0,1.0,67.0,2.0,6.0,0.0,True
17,1.0,267.0,1.0,1.0,0.0,172.0,7.0,1.0,True
18,4.91,301.0,7.0,1.0,4.7,195.0,468.0,141.0,True
19,17.0,335.0,1.0,1.0,0.0,166.0,0.0,1.0,True
20,4.76,392.0,8.0,1.0,21.71,195.0,157.0,78.0,True
21,2.0,100.0,1.0,1.0,16.0,89.0,0.0,4.0,True
22,2.0,101.0,1.0,1.0,16.0,90.0,5.0,1.0,True
23,23.0,413.0,1.0,1.0,0.0,209.0,3.0,4.0,True
24,4.0,388.0,1.0,1.0,6.0,255.0,1.0,1.0,True
25,2.5,447.0,1.0,1.0,86.5,25.0,19.0,0.0,True
26,7.0,452.0,1.0,1.0,8.0,233.0,2.0,3.0,True
27,4.0,76.0,1.0,1.0,0.0,4.0,18.0,0.0,True
28,4.25,58.0,2.0,1.0,0.5,11.0,60.0,66.0,True
29,8.0,94.0,2.0,1.0,3.5,21.0,37.0,5.0,True
30,3.0,449.0,1.0,1.0,69.0,290.0,14.0,4.0,True
31,10.5,472.0,2.0,1.0,17.5,304.0,133.0,8.0,True
32,4.6,124.0,3.0,1.0,0.0,46.0,4.0,5.0,True
33,1.0,537.0,1.0,1.0,3.0,288.0,21.0,15.0,True
34,7.0,127.0,2.0,1.0,5.0,49.0,29.0,2.0,True
35,11.0,564.0,1.0,1.0,18.0,303.0,5.0,0.0,True
36,3.0,141.0,1.0,1.0,2.0,44.0,7.0,3.0,True
37,4.0,549.0,1.0,1.0,6.0,358.0,3.0,0.0,True
38,0.0,591.0,4.0,1.0,0.0,0.0,0.0,263.0,False
39,2.0,590.0,1.0,1.0,28.0,382.0,2.0,1.0,True
40,6.5,591.0,1.0,1.0,26.33,383.0,213.0,158.0,True
41,10.0,151.0,1.0,1.0,35.0,135.0,7.0,3.0,True
42,19.67,22.0,2.0,1.0,23.0,5.0,13.0,6.0,True
43,1.0,602.0,2.0,1.0,17.0,392.0,28.0,2.0,True
44,9.0,612.0,1.0,1.0,38.0,398.0,2.0,1.0,True
45,1.0,672.0,1.0,1.0,7.0,377.0,1.0,1.0,True
46,6.0,681.0,1.0,1.0,85.0,386.0,7.0,1.0,True
47,0.0,635.0,2.0,1.0,0.0,2.0,64.0,0.0,True
48,2.0,180.0,1.0,1.0,97.0,160.0,5.0,11.0,True
49,15.0,29.0,2.0,1.0,55.89,12.0,62.0,141.0,True
50,14.3,686.0,6.0,1.0,35.8,389.0,553.0,207.0,True
51,34.5,692.0,1.0,1.0,7.0,395.0,11.0,1.0,True
52,7.0,195.0,1.0,1.0,0.0,172.0,1.0,1.0,True
53,2.33,717.0,2.0,1.0,0.0,405.0,252.0,59.0,True
54,6.0,727.0,1.0,1.0,0.0,415.0,28.0,13.0,True
55,5.75,728.0,1.0,1.0,0.0,416.0,26.0,15.0,True
56,5.5,35.0,1.0,1.0,58.5,16.0,32.0,5.0,True
57,4.0,230.0,1.0,1.0,41.0,207.0,43.0,35.0,True
58,6.6,233.0,1.0,1.0,29.8,210.0,59.0,10.0,True
59,6.0,740.0,1.0,1.0,0.0,425.0,11.0,2.0,True
60,0.0,742.0,2.0,1.0,0.0,3.0,43.0,8.0,True
61,0.08,753.0,2.0,1.0,31.08,437.0,1029.0,0.0,True
62,1.0,659.0,1.0,1.0,49.0,425.0,1.0,0.0,True
63,0.0,300.0,1.0,1.0,0.0,275.0,200.0,0.0,True
64,12.0,319.0,1.0,1.0,0.0,294.0,12.0,12.0,True
65,20.0,342.0,1.0,1.0,0.0,317.0,1.0,1.0,True
66,26.0,708.0,1.0,1.0,1.0,452.0,3.0,2.0,True
67,4.0,369.0,1.0,1.0,0.0,343.0,1.0,1.0,True
68,3.0,784.0,1.0,1.0,0.0,498.0,1.0,1.0,True
69,36.0,788.0,1.0,1.0,0.0,501.0,21.0,17.0,True
70,1.0,405.0,1.0,1.0,233.5,1.0,2.0,5.0,True
71,38.0,410.0,1.0,1.0,32.0,374.0,2.0,2.0,True
72,6.0,420.0,1.0,1.0,113.0,384.0,0.0,6.0,True
73,17.8,812.0,1.0,1.0,25.2,514.0,448.0,307.0,True
74,20.15,443.0,4.0,1.0,95.1,406.0,367.0,127.0,True
75,28.0,793.0,2.0,1.0,1.0,470.0,391.0,48.0,True
76,9.0,809.0,1.0,1.0,144.0,485.0,1.0,1.0,True
77,23.17,813.0,4.0,1.0,175.33,489.0,20.0,16.0,True
78,0.0,469.0,1.0,1.0,0.0,427.0,230.0,0.0,True
79,24.0,475.0,1.0,1.0,37.0,433.0,1.0,2.0,True
80,21.67,495.0,4.0,1.0,38.83,453.0,66.0,0.0,True
81,12.0,516.0,1.0,1.0,58.33,471.0,27.0,11.0,True
82,27.0,526.0,1.0,1.0,3.0,481.0,33.0,11.0,True
