,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,2.0,1.0,1.0,1.0,2.0,1.0,7.0,1.0,True
1,2.0,3.0,3.0,1.0,0.0,1.0,320.0,196.0,True
2,1.17,45.0,4.0,1.0,0.0,31.0,231.0,7.0,True
3,4.0,116.0,1.0,1.0,0.0,34.0,4.0,1.0,True
4,4.8,97.0,4.0,1.0,3.4,63.0,73.0,44.0,True
5,4.0,126.0,1.0,1.0,26.0,75.0,29.0,0.0,True
6,1.0,132.0,1.0,1.0,47.0,80.0,8.0,8.0,True
7,1.79,193.0,4.0,1.0,25.11,91.0,724.0,826.0,True
8,3.5,194.0,1.0,1.0,36.0,6.0,64.0,25.0,True
9,5.25,230.0,5.0,1.0,8.0,107.0,122.0,28.0,True
10,1.0,43.0,1.0,1.0,0.0,28.0,1.0,1.0,True
11,5.0,251.0,1.0,1.0,0.0,162.0,2.0,1.0,True
12,1.0,267.0,1.0,1.0,0.0,172.0,7.0,1.0,True
13,6.0,306.0,2.0,1.0,11.0,16.0,14.0,9.0,True
14,5.0,345.0,1.0,1.0,15.0,172.0,1.0,1.0,True
15,10.0,375.0,1.0,1.0,2.0,185.0,1.0,0.0,True
16,3.0,92.0,1.0,1.0,4.0,81.0,3.0,1.0,True
17,1.0,348.0,1.0,1.0,96.0,236.0,1.0,1.0,True
18,5.0,103.0,1.0,1.0,14.0,92.0,2.0,1.0,True
19,19.0,116.0,1.0,1.0,12.0,105.0,14.0,0.0,True
20,0.0,363.0,1.0,1.0,0.0,242.0,104.0,0.0,True
21,7.0,433.0,2.0,1.0,39.25,223.0,19.0,0.0,True
22,2.67,384.0,1.0,1.0,51.67,251.0,20.0,9.0,True
23,1.0,393.0,1.0,1.0,6.0,8.0,11.0,4.0,True
24,1.9,456.0,2.0,1.0,30.5,237.0,202.0,78.0,True
25,2.17,459.0,1.0,1.0,17.0,240.0,220.0,69.0,True
26,0.0,16.0,1.0,1.0,0.0,0.0,27.0,10.0,True
27,0.0,437.0,2.0,1.0,0.0,281.0,228.0,0.0,True
28,3.33,453.0,1.0,1.0,122.33,11.0,10.0,2.0,True
29,6.07,456.0,5.0,1.0,65.79,295.0,296.0,35.0,True
30,1.0,100.0,2.0,1.0,0.0,25.0,41.0,0.0,True
31,9.0,509.0,2.0,1.0,28.33,327.0,368.0,60.0,True
32,10.75,518.0,3.0,1.0,52.25,336.0,180.0,2.0,True
33,3.0,20.0,1.0,1.0,5.0,4.0,1.0,1.0,True
34,10.0,530.0,1.0,1.0,0.0,348.0,23.0,2.0,True
35,10.0,539.0,1.0,1.0,3.0,351.0,8.0,0.0,True
36,0.0,591.0,4.0,1.0,0.0,0.0,0.0,263.0,False
37,24.0,584.0,1.0,1.0,26.0,376.0,1.0,1.0,True
38,6.5,591.0,1.0,1.0,26.33,383.0,213.0,158.0,True
39,7.51,149.0,6.0,1.0,22.74,133.0,1204.0,343.0,True
40,15.6,609.0,9.0,1.0,23.0,337.0,25.0,16.0,True
41,17.0,613.0,1.0,1.0,5.0,340.0,1.0,1.0,True
42,11.11,621.0,4.0,1.0,0.0,344.0,360.0,52.0,True
43,0.0,143.0,1.0,1.0,0.0,11.0,478.0,0.0,True
44,0.67,144.0,2.0,1.0,2.0,12.0,106.0,13.0,True
45,16.0,668.0,2.0,1.0,45.67,373.0,52.0,9.0,True
46,18.67,687.0,1.0,1.0,7.67,390.0,788.0,889.0,True
47,4.2,729.0,1.0,1.0,0.0,417.0,51.0,58.0,True
48,4.0,40.0,1.0,1.0,12.0,21.0,30.0,3.0,True
49,19.5,157.0,2.0,1.0,10.5,52.0,80.0,3.0,True
50,7.5,284.0,1.0,1.0,2.0,260.0,2.0,2.0,True
51,49.0,288.0,1.0,1.0,81.0,264.0,1.0,1.0,True
52,2.0,317.0,1.0,1.0,210.0,292.0,1.0,1.0,True
53,11.0,318.0,1.0,1.0,3.0,293.0,0.0,1.0,True
54,33.0,335.0,1.0,1.0,2.0,310.0,2.0,2.0,True
55,81.0,341.0,1.0,1.0,1.0,316.0,1.0,1.0,True
56,29.0,355.0,1.0,1.0,3.0,329.0,14.0,22.0,True
