,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,0.0,9.0,1.0,1.0,0.0,7.0,29.0,0.0,True
1,1.0,16.0,1.0,1.0,1.0,10.0,2.0,1.0,True
2,0.33,2.0,2.0,1.0,1.0,2.0,233.0,0.0,True
3,0.0,6.0,5.0,1.0,0.0,2.0,69.0,146.0,True
4,2.0,11.0,1.0,1.0,3.0,2.0,15.0,17.0,True
5,0.06,62.0,7.0,1.0,0.0,24.0,35.0,4.0,True
6,0.0,93.0,1.0,1.0,0.0,7.0,9.0,9.0,True
7,1.0,58.0,1.0,1.0,0.0,42.0,2.0,1.0,True
8,0.0,63.0,1.0,1.0,0.0,45.0,97.0,0.0,True
9,0.0,102.0,1.0,1.0,0.0,64.0,102.0,0.0,True
10,3.0,142.0,1.0,1.0,0.0,55.0,1.0,11.0,True
11,1.0,174.0,1.0,1.0,43.0,20.0,3.0,7.0,True
12,5.5,40.0,2.0,1.0,3.5,33.0,19.0,0.0,True
13,0.0,9.0,1.0,1.0,0.0,4.0,180.0,0.0,True
14,3.0,212.0,1.0,1.0,1.0,130.0,25.0,3.0,True
15,4.0,243.0,1.0,1.0,64.0,38.0,30.0,6.0,True
16,1.0,244.0,1.0,1.0,65.0,117.0,46.0,11.0,True
17,2.0,245.0,1.0,1.0,0.0,118.0,11.0,13.0,True
18,4.0,77.0,1.0,1.0,28.0,67.0,151.0,168.0,True
19,5.0,312.0,1.0,1.0,9.0,205.0,62.0,4.0,True
20,2.0,316.0,1.0,1.0,35.0,154.0,4.0,0.0,True
21,16.0,322.0,1.0,1.0,6.0,213.0,6.0,1.0,True
22,1.0,82.0,1.0,1.0,0.0,71.0,0.0,637.0,True
23,1.0,338.0,1.0,1.0,0.0,168.0,14.0,6.0,True
24,0.4,328.0,3.0,1.0,2.2,218.0,355.0,2.0,True
25,0.5,369.0,1.0,1.0,0.0,3.0,61.0,2.0,True
26,1.0,339.0,1.0,1.0,91.0,227.0,2.0,1.0,True
27,19.0,96.0,1.0,1.0,4.0,85.0,3.0,1.0,True
28,0.0,105.0,1.0,1.0,0.0,94.0,38.0,0.0,True
29,11.0,109.0,1.0,1.0,13.0,98.0,4.0,4.0,True
30,2.0,398.0,1.0,1.0,24.0,198.0,12.0,3.0,True
31,38.0,364.0,1.0,1.0,17.0,243.0,99.0,76.0,True
32,1.5,376.0,2.0,1.0,0.0,4.0,22.0,2.0,True
33,3.0,457.0,1.0,1.0,30.0,238.0,81.0,33.0,True
34,4.38,59.0,4.0,2.0,0.25,0.0,138.0,273.0,True
35,2.0,466.0,1.0,1.0,25.0,41.0,44.0,2.0,True
36,1.0,439.0,1.0,1.0,162.0,283.0,3.0,1.0,True
37,8.0,111.0,1.0,1.0,5.0,36.0,14.0,6.0,True
38,10.5,491.0,1.0,1.0,36.5,261.0,18.0,16.0,True
39,4.0,508.0,1.0,1.0,114.0,326.0,16.0,12.0,True
40,43.0,519.0,1.0,1.0,0.0,337.0,15.0,16.0,True
41,2.0,139.0,1.0,1.0,0.0,43.0,2.0,2.0,True
42,5.0,143.0,1.0,1.0,12.0,128.0,2.0,1.0,True
43,2.0,569.0,1.0,1.0,7.0,369.0,12.0,4.0,True
44,0.0,591.0,4.0,1.0,0.0,0.0,0.0,263.0,False
45,20.0,587.0,1.0,1.0,13.0,379.0,25.0,17.0,True
46,16.33,589.0,2.0,1.0,24.0,381.0,35.0,5.0,True
47,6.5,591.0,1.0,1.0,26.33,383.0,213.0,158.0,True
48,12.8,603.0,2.0,1.0,9.4,333.0,100.0,41.0,True
49,0.0,172.0,1.0,1.0,0.0,153.0,110.0,0.0,True
50,5.67,653.0,2.0,1.0,30.67,364.0,17.0,0.0,True
51,5.0,675.0,1.0,1.0,51.0,380.0,13.0,13.0,True
52,4.5,688.0,2.0,1.0,34.83,391.0,44.0,0.0,True
53,1.83,643.0,5.0,1.0,75.83,3.0,96.0,15.0,True
54,3.0,644.0,1.0,1.0,20.0,5.0,45.0,7.0,True
55,3.5,196.0,3.0,1.0,64.25,173.0,152.0,70.0,True
56,6.5,32.0,1.0,1.0,9.0,7.0,3.0,3.0,True
57,19.1,731.0,7.0,2.0,0.9,0.52,1072.0,29.0,True
58,2.67,651.0,1.0,1.0,58.5,419.0,318.0,52.0,True
59,1.0,656.0,1.0,1.0,0.0,1.0,7.0,2.0,True
60,5.86,277.0,5.0,1.0,47.43,254.0,62.0,454.0,True
61,14.28,278.0,5.0,1.0,54.1,255.0,495.0,242.0,True
62,7.5,284.0,1.0,1.0,2.0,260.0,2.0,2.0,True
63,1.0,292.0,1.0,1.0,33.0,0.0,7.0,0.0,True
64,13.0,297.0,1.0,1.0,11.0,272.0,5.0,7.0,True
65,3.0,704.0,1.0,1.0,105.0,448.0,8.0,3.0,True
66,2.0,716.0,1.0,1.0,223.0,458.0,12.0,6.0,True
67,1.67,169.0,2.0,1.0,186.67,59.0,42.0,7.0,True
68,0.0,398.0,1.0,1.0,0.0,369.0,5.0,0.0,True
69,32.8,423.0,1.0,1.0,95.6,387.0,133.0,80.0,True
70,10.0,430.0,1.0,1.0,5.0,394.0,3.0,3.0,True
71,41.0,795.0,1.0,1.0,4.0,472.0,11.0,8.0,True
72,3.0,455.0,1.0,1.0,48.0,418.0,12.0,0.0,True
73,32.5,810.0,2.0,1.0,0.0,486.0,6.0,1.0,True
74,97.0,459.0,1.0,1.0,3.0,422.0,8.0,3.0,True
75,48.67,492.0,2.0,1.0,34.67,450.0,52.0,0.0,True
76,22.0,520.0,1.0,1.0,6.0,475.0,0.0,7.0,True
77,13.0,862.0,1.0,1.0,73.0,532.0,1.0,1.0,True
78,15.0,867.0,1.0,1.0,0.0,537.0,3.0,3.0,True
79,4.0,536.0,1.0,1.0,69.0,491.0,1.0,4.0,True
80,77.0,557.0,1.0,1.0,10.0,512.0,1.0,1.0,True
81,27.0,584.0,1.0,1.0,19.0,539.0,1.0,1.0,True
82,13.0,601.0,1.0,1.0,179.0,556.0,2.0,2.0,True
83,83.0,616.0,1.0,1.0,0.0,570.0,2.0,5.0,True
84,12.75,656.0,1.0,1.0,2.0,607.0,96.0,45.0,True
85,45.0,687.0,1.0,1.0,15.0,638.0,10.0,10.0,True
86,49.67,919.0,2.0,1.0,74.33,580.0,23.0,16.0,True
87,68.0,708.0,1.0,1.0,1.0,658.0,25.0,16.0,True
88,6.67,871.0,3.0,2.0,291.33,0.5,45.0,87.0,True
89,6.0,990.0,1.0,1.0,248.0,634.0,21.0,0.0,True
90,1.5,993.0,2.0,1.0,48.0,636.0,28.0,2.0,True
91,37.0,785.0,1.0,1.0,11.0,731.0,2.0,2.0,True
92,3.0,873.0,2.0,1.0,248.0,546.0,6.0,1.0,True
93,46.0,794.0,1.0,1.0,0.0,740.0,1.0,1.0,True
94,11.0,1061.0,1.0,1.0,232.0,677.0,4.0,0.0,True
95,76.0,811.0,1.0,1.0,0.0,757.0,0.0,2.0,True
96,5.25,1067.0,1.0,1.0,0.0,683.0,534.0,489.0,True
97,49.0,1072.0,1.0,1.0,0.0,688.0,16.0,13.0,True
98,35.2,848.0,4.0,1.0,133.6,791.0,20.0,12.0,True
99,31.0,858.0,1.0,1.0,22.0,799.0,20.0,1.0,True
100,76.0,1081.0,1.0,1.0,16.0,694.0,1.0,1.0,True
101,15.0,866.0,1.0,1.0,200.0,806.0,4.0,0.0,True
102,12.0,910.0,1.0,1.0,0.0,845.0,3.0,8.0,True
103,6.0,58.0,1.0,1.0,11.0,51.0,20.0,4.0,True
104,27.25,13.0,4.0,1.0,11.5,10.0,14.0,24.0,True
105,3.75,40.0,3.0,1.0,120.5,22.0,166.0,4.0,True
106,3.0,102.0,1.0,1.0,0.0,1.0,6.0,0.0,True
107,5.0,92.0,4.0,1.0,136.14,59.0,179.0,26.0,True
108,45.0,1133.0,1.0,1.0,1.0,730.0,4.0,41.0,True
109,64.33,178.0,3.0,2.0,107.67,0.94,0.0,83.0,False
110,37.0,179.0,1.0,1.0,22.0,160.0,2.0,2.0,True
111,11.0,196.0,1.0,1.0,88.0,174.0,32.0,4.0,True
112,15.4,207.0,3.0,1.0,314.0,184.0,93.0,5.0,True
113,1.0,230.0,1.0,1.0,67.0,207.0,6.0,2.0,True
114,2.0,234.0,1.0,1.0,27.0,210.0,1.0,3.0,True
115,2.0,954.0,1.0,1.0,147.0,3.0,115.0,169.0,True
116,22.31,130.0,4.0,1.0,202.31,82.0,351.0,65.0,True
117,4.83,150.0,2.0,2.0,305.5,0.11,0.0,101.0,False
118,16.67,155.0,2.0,2.0,167.0,0.57,76.0,8.0,True
119,15.0,286.0,1.0,1.0,41.0,18.0,1.0,1.0,True
120,1.0,1002.0,1.0,1.0,43.0,921.0,2.0,0.0,True
121,8.0,223.0,1.0,1.0,0.0,6.0,75.0,67.0,True
122,27.0,238.0,1.0,1.0,31.0,149.0,11.0,3.0,True
123,7.8,249.0,3.0,1.0,526.0,159.0,70.0,3.0,True
124,2.0,339.0,1.0,1.0,0.0,297.0,5.0,0.0,True
125,1.0,10.0,1.0,1.0,112.0,9.0,16.0,11.0,True
126,22.33,279.0,3.0,3.0,0.0,0.38,10.0,6.0,True
127,0.0,405.0,2.0,1.0,0.0,14.0,186.0,0.0,True
128,131.75,411.0,4.0,2.0,8.0,0.82,123.0,20.0,True
129,5.0,486.0,1.0,1.0,61.0,416.0,5.0,1.0,True
130,6.5,429.0,2.0,1.0,50.5,259.0,63.0,0.0,True
131,28.0,440.0,1.0,1.0,15.0,264.0,9.0,2.0,True
132,8.67,508.0,3.0,1.0,38.0,433.0,32.0,8.0,True
133,1.0,449.0,1.0,1.0,310.0,14.0,1.0,0.0,True
134,26.0,538.0,1.0,1.0,0.0,457.0,13.0,0.0,True
135,44.0,17.0,2.0,1.0,32.0,14.0,146.0,0.0,True
136,45.0,481.0,2.0,2.0,22.67,0.07,9.0,8.0,True
137,9.5,484.0,2.0,2.0,535.0,0.57,37.0,3.0,True
138,14.0,589.0,1.0,1.0,258.0,498.0,127.0,0.0,True
139,16.0,592.0,1.0,1.0,2.0,20.0,0.0,2.0,True
140,48.0,606.0,1.0,1.0,0.0,514.0,1.0,1.0,True
141,41.18,621.0,7.0,1.0,48.36,526.0,411.0,51.0,True
142,52.88,643.0,7.0,1.0,54.62,547.0,327.0,96.0,True
143,15.0,41.0,1.0,1.0,144.0,31.0,37.0,29.0,True
144,1.0,589.0,1.0,1.0,7.0,356.0,1.0,1.0,True
145,31.8,600.0,5.0,2.0,56.2,0.07,5.0,5.0,True
146,5.0,712.0,1.0,1.0,13.0,8.0,1.0,1.0,True
147,36.8,621.0,5.0,2.0,6.0,0.07,449.0,35.0,True
148,65.5,628.0,2.0,1.0,62.5,374.0,11.0,0.0,True
149,74.0,768.0,1.0,1.0,57.0,654.0,0.0,9.0,True
150,1.5,73.0,1.0,1.0,7.5,56.0,14.0,2.0,True
151,2.67,76.0,2.0,1.0,73.33,59.0,18.0,2.0,True
152,6.0,675.0,1.0,1.0,158.0,51.0,1.0,1.0,True
153,1.67,676.0,3.0,1.0,339.58,28.0,541.0,106.0,True
154,11.0,794.0,1.0,1.0,182.0,679.0,2.0,9.0,True
155,4.5,803.0,1.0,1.0,160.0,11.0,11.0,1.0,True
156,9.0,811.0,1.0,1.0,141.0,15.0,18.0,1.0,True
157,20.0,814.0,2.0,1.0,17.75,691.0,31.0,1.0,True
158,9.5,821.0,1.0,1.0,24.0,698.0,82.0,2.0,True
159,37.0,822.0,2.0,1.0,28.5,699.0,93.0,13.0,True
160,3.0,169.0,1.0,1.0,18.0,123.0,3.0,2.0,True
161,99.0,843.0,2.0,1.0,31.25,716.0,153.0,15.0,True
162,46.0,845.0,2.0,1.0,26.67,718.0,48.0,6.0,True
163,91.0,194.0,1.0,1.0,2.0,142.0,1.0,1.0,True
164,73.0,888.0,1.0,1.0,44.0,759.0,6.0,0.0,True
165,29.0,722.0,1.0,1.0,8.0,436.0,6.0,8.0,True
166,20.8,901.0,2.0,1.0,70.2,771.0,8.0,3.0,True
167,47.0,915.0,1.0,1.0,0.0,785.0,1.0,2.0,True
168,20.25,275.0,1.0,1.0,6.75,200.0,128.0,2.0,True
169,71.0,303.0,1.0,1.0,37.0,219.0,6.0,2.0,True
170,19.5,965.0,4.0,1.0,166.0,827.0,734.0,22.0,True
171,44.5,372.0,1.0,1.0,41.0,272.0,5.0,4.0,True
172,6.0,989.0,1.0,1.0,40.0,849.0,20.0,1.0,True
173,7.0,782.0,1.0,1.0,283.0,47.0,22.0,0.0,True
174,50.0,32.0,1.0,1.0,0.0,18.0,3.0,2.0,True
175,4.0,84.0,1.0,1.0,41.0,46.0,3.0,1.0,True
176,4.4,1214.0,2.0,1.0,21.6,2.0,265.0,27.0,True
177,3.67,1218.0,1.0,1.0,4.67,10.0,195.0,66.0,True
178,5.33,479.0,1.0,1.0,233.67,12.0,20.0,1.0,True
179,14.0,1281.0,1.0,1.0,15.0,30.0,6.0,215.0,True
180,9.0,555.0,1.0,1.0,585.5,379.0,44.0,35.0,True
181,13.0,860.0,1.0,1.0,38.0,76.0,2.0,2.0,True
182,3.5,1101.0,1.0,1.0,0.0,2.0,20.0,66.0,True
183,0.0,635.0,1.0,1.0,0.0,8.0,107.0,69.0,True
184,0.0,636.0,2.0,1.0,0.0,9.0,10.0,2.0,True
185,4.0,638.0,1.0,1.0,0.0,6.0,5.0,1.0,True
186,3.62,909.0,4.0,3.0,455.0,0.35,0.0,522.0,False
187,30.0,738.0,1.0,1.0,122.0,4.0,71.0,16.0,True
188,0.0,740.0,1.0,1.0,0.0,14.0,160.0,0.0,True
189,3.0,775.0,1.0,1.0,6.0,15.0,8.0,1.0,True
190,3.0,784.0,3.0,2.0,21.75,0.0,33.0,11.0,True
191,4.0,1171.0,1.0,2.0,0.0,0.0,7.0,1.0,True
192,2.0,1179.0,1.0,1.0,14.0,42.0,10.0,4.0,True
193,5.0,830.0,2.0,1.0,31.0,95.0,183.0,0.0,True
194,28.0,838.0,1.0,1.0,0.0,61.0,25.0,2.0,True
195,3.5,39.0,1.0,1.0,84.5,2.0,51.0,2.0,True
196,1.0,164.0,1.0,1.0,182.0,3.0,37.0,3.0,True
197,1.0,7.0,1.0,1.0,0.0,1.0,13.0,2.0,True
198,9.0,201.0,1.0,1.0,29.0,3.0,2.0,1.0,True
199,0.0,202.0,1.0,1.0,0.0,4.0,3.0,0.0,True
200,6.2,16.0,4.0,2.0,18.0,0.69,116.0,15.0,True
201,14.0,30.0,2.0,2.0,0.0,0.4,19.0,11.0,True
202,2.0,32.0,1.0,1.0,0.0,24.0,16.0,30.0,True
203,2.0,44.0,1.0,1.0,165.0,8.0,2.0,1.0,True
204,4.05,78.52,1.0,1.0,27.96,67.93,150.62,167.55,True
205,19.8,580.49,1.0,1.0,13.19,375.02,26.61,18.93,True
206,10.44,282.27,1.0,1.0,21.96,192.58,100.29,107.22,True
207,10.0,268.33,1.0,1.0,22.37,184.05,103.73,111.35,True
208,19.53,571.99,1.0,1.0,13.44,369.82,28.71,21.44,True
209,5.84,135.79,1.0,1.0,26.27,102.97,136.47,150.59,True
210,6.27,149.32,1.0,1.0,25.87,111.24,133.13,146.59,True
211,16.71,482.14,1.0,1.0,16.08,314.85,50.91,48.05,True
212,6.25,148.63,1.0,1.0,25.89,110.82,133.3,146.79,True
213,17.04,492.53,1.0,1.0,15.78,321.21,48.34,44.97,True
214,9.73,259.51,1.0,1.0,22.63,178.66,105.91,113.96,True
215,17.83,517.69,1.0,1.0,15.04,336.6,42.12,37.52,True
