,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,0.0,6.0,5.0,1.0,0.0,2.0,69.0,146.0,True
1,1.25,13.0,18.0,1.0,7.16,3.0,220.0,108.0,True
2,0.06,62.0,7.0,1.0,0.0,24.0,35.0,4.0,True
3,0.24,67.0,8.0,1.0,3.91,1.0,130.0,130.0,True
4,2.05,71.0,9.0,1.0,8.25,3.0,195.0,194.0,True
5,0.46,81.0,3.0,1.0,1.15,54.0,666.0,331.0,True
6,1.42,9.0,8.0,1.0,11.18,6.0,1878.0,114.0,True
7,1.25,2.0,6.0,2.0,10.5,0.5,831.0,107.0,True
8,3.76,173.0,22.0,8.0,26.36,0.52,64.0,62.0,True
9,3.55,180.0,3.0,1.0,35.27,116.0,354.0,391.0,True
10,5.46,272.0,5.0,1.0,0.31,177.0,153.0,83.0,True
11,6.36,296.0,6.0,1.0,7.09,192.0,103.0,46.0,True
12,5.78,302.0,7.0,1.0,0.67,196.0,205.0,224.0,True
13,5.67,51.0,3.0,2.0,1.67,0.06,2.0,9.0,True
14,9.33,55.0,3.0,2.0,26.67,0.54,19.0,5.0,True
15,6.71,4.0,5.0,3.0,48.71,0.49,34.0,17.0,True
16,7.38,324.0,7.0,1.0,4.74,214.0,403.0,340.0,True
17,6.6,83.0,5.0,1.0,15.47,72.0,210.0,25.0,True
18,1.87,332.0,5.0,1.0,17.07,2.0,669.0,2.0,True
19,2.0,61.0,2.0,2.0,0.0,0.0,288.0,12.0,True
20,3.0,62.0,2.0,2.0,0.0,0.0,39.0,1.0,True
21,1.56,484.0,5.0,3.0,42.94,0.33,12.0,1156.0,True
22,2.59,96.0,9.0,1.0,6.09,23.0,1802.0,2074.0,True
23,2.97,517.0,3.0,1.0,92.34,280.0,2.0,1880.0,True
24,0.0,591.0,4.0,1.0,0.0,0.0,0.0,263.0,False
25,7.51,149.0,6.0,1.0,22.74,133.0,1204.0,343.0,True
26,5.8,599.0,27.0,4.0,26.24,0.58,1242.0,289.0,True
27,0.26,600.0,5.0,3.0,1.84,0.33,303.0,44.0,True
