,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,1.0,8.0,1.0,1.0,0.0,6.0,28.0,0.0,True
1,0.0,6.0,5.0,1.0,0.0,2.0,69.0,146.0,True
2,1.0,26.0,1.0,1.0,9.0,1.0,14.0,0.0,True
3,0.0,93.0,1.0,1.0,0.0,7.0,9.0,9.0,True
4,1.0,119.0,1.0,1.0,3.0,37.0,1.0,1.0,True
5,1.64,138.0,4.0,1.0,5.27,51.0,163.0,67.0,True
6,2.0,144.0,2.0,1.0,5.0,57.0,7.0,3.0,True
7,0.9,149.0,2.0,1.0,0.0,60.0,121.0,130.0,True
8,4.0,151.0,1.0,1.0,5.0,62.0,12.0,6.0,True
9,2.0,15.0,3.0,1.0,11.0,12.0,53.0,3.0,True
10,2.0,3.0,1.0,1.0,0.0,0.0,17.0,17.0,True
11,7.0,29.0,1.0,1.0,5.0,24.0,6.0,4.0,True
12,6.0,35.0,3.0,1.0,5.33,24.0,17.0,7.0,True
13,0.56,138.0,2.0,1.0,0.0,86.0,444.0,139.0,True
14,2.6,189.0,2.0,1.0,20.8,87.0,42.0,12.0,True
15,1.0,194.0,1.0,1.0,48.0,26.0,0.0,1.0,True
16,0.0,146.0,2.0,1.0,0.0,94.0,269.0,0.0,True
17,11.0,47.0,1.0,1.0,1.0,39.0,71.0,15.0,True
18,1.0,51.0,1.0,1.0,27.0,43.0,1.0,0.0,True
19,1.0,54.0,1.0,1.0,0.0,46.0,7.0,16.0,True
20,4.75,55.0,2.0,1.0,0.5,47.0,116.0,95.0,True
21,2.36,60.0,9.0,1.0,29.68,52.0,290.0,207.0,True
22,2.0,247.0,1.0,1.0,1.0,119.0,4.0,9.0,True
23,1.0,229.0,1.0,1.0,2.5,145.0,144.0,1.0,True
24,7.0,287.0,5.0,1.0,15.38,132.0,84.0,31.0,True
25,2.67,253.0,3.0,1.0,34.83,164.0,88.0,118.0,True
26,4.29,308.0,3.0,1.0,0.57,202.0,532.0,154.0,True
27,2.0,317.0,1.0,1.0,2.0,208.0,2.0,1.0,True
28,4.0,374.0,1.0,1.0,2.0,184.0,4.0,0.0,True
29,3.0,419.0,1.0,1.0,1.0,213.0,1.0,0.0,True
30,1.33,397.0,1.0,1.0,86.67,259.0,46.0,13.0,True
31,1.5,454.0,2.0,1.0,81.5,235.0,69.0,1.0,True
32,2.17,459.0,1.0,1.0,17.0,240.0,220.0,69.0,True
33,1.0,74.0,1.0,1.0,0.0,2.0,333.0,5.0,True
34,5.3,54.0,3.0,2.0,0.3,0.01,461.0,56.0,True
35,3.0,110.0,3.0,1.0,1.67,35.0,156.0,118.0,True
36,8.67,511.0,2.0,1.0,80.33,275.0,59.0,7.0,True
37,4.33,538.0,1.0,1.0,114.33,25.0,132.0,89.0,True
38,13.25,565.0,4.0,1.0,11.12,367.0,188.0,2.0,True
39,21.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,True
40,0.0,591.0,4.0,1.0,0.0,0.0,0.0,263.0,False
41,1.33,604.0,2.0,1.0,8.0,334.0,32.0,15.0,True
42,20.67,614.0,2.0,1.0,21.33,341.0,112.0,63.0,True
43,19.67,22.0,2.0,1.0,23.0,5.0,13.0,6.0,True
44,0.0,652.0,1.0,1.0,0.0,6.0,2.0,1.0,True
45,2.0,678.0,1.0,1.0,83.0,383.0,2.0,2.0,True
46,6.0,3.0,1.0,1.0,0.0,3.0,1.0,1.0,True
47,26.33,639.0,2.0,1.0,1.67,414.0,175.0,0.0,True
48,0.5,151.0,1.0,1.0,2.5,48.0,108.0,7.0,True
49,9.68,209.0,10.0,1.0,13.88,186.0,446.0,214.0,True
50,25.0,220.0,1.0,1.0,33.0,197.0,5.0,0.0,True
51,4.0,238.0,1.0,1.0,31.0,215.0,0.0,4.0,True
52,11.0,246.0,1.0,1.0,35.0,223.0,3.0,0.0,True
53,71.0,256.0,1.0,1.0,0.0,233.0,21.0,35.0,True
54,0.0,750.0,1.0,1.0,0.0,434.0,43.0,0.0,True
55,5.0,267.0,1.0,1.0,67.0,244.0,2.0,1.0,True
56,46.0,269.0,1.0,1.0,19.0,246.0,2.0,2.0,True
57,25.0,758.0,1.0,1.0,0.0,442.0,2.0,0.0,True
58,12.0,310.0,1.0,1.0,95.0,285.0,2.0,2.0,True
59,4.0,326.0,1.0,1.0,1.0,301.0,17.0,13.0,True
60,6.69,351.0,7.0,1.0,57.31,326.0,416.0,241.0,True
61,2.0,716.0,1.0,1.0,223.0,458.0,12.0,6.0,True
62,1.33,734.0,2.0,1.0,76.0,467.0,42.0,1.0,True
63,13.4,395.0,1.0,1.0,99.6,367.0,45.0,35.0,True
64,0.0,813.0,1.0,1.0,0.0,515.0,24.0,0.0,True
65,12.0,439.0,2.0,1.0,21.0,402.0,118.0,114.0,True
66,18.0,444.0,2.0,1.0,143.0,407.0,37.0,48.0,True
67,26.28,454.0,7.0,1.0,43.89,417.0,203.0,125.0,True
68,27.75,53.0,2.0,1.0,0.5,32.0,334.0,0.0,True
69,7.0,817.0,1.0,1.0,1.0,20.0,95.0,169.0,True
70,20.0,465.0,1.0,1.0,0.0,424.0,4.0,2.0,True
71,13.87,827.0,7.0,1.0,23.53,501.0,387.0,289.0,True
72,10.68,836.0,4.0,3.0,1.63,0.67,1166.0,18.0,True
73,48.67,492.0,2.0,1.0,34.67,450.0,52.0,0.0,True
