,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,2.0,24.0,1.0,1.0,3.0,18.0,0.0,2.0,True
1,1.0,4.0,2.0,2.0,3.4,0.44,985.0,175.0,True
2,0.21,61.0,4.0,1.0,3.21,3.0,32.0,24.0,True
3,0.0,94.0,1.0,1.0,0.0,21.0,508.0,25.0,True
4,1.0,55.0,1.0,1.0,1.0,3.0,0.0,126.0,True
5,1.33,104.0,2.0,1.0,0.67,26.0,9.0,5.0,True
6,5.0,82.0,2.0,1.0,0.5,55.0,32.0,4.0,True
7,1.0,17.0,1.0,1.0,8.0,11.0,1.0,1.0,True
8,4.0,7.0,1.0,1.0,4.0,4.0,6.0,2.0,True
9,1.67,115.0,1.0,1.0,4.67,69.0,32.0,11.0,True
10,9.0,3.0,1.0,1.0,3.0,2.0,34.0,30.0,True
11,3.0,16.0,1.0,1.0,20.0,0.0,11.0,10.0,True
12,2.0,15.0,3.0,1.0,11.0,12.0,53.0,3.0,True
13,3.0,127.0,1.0,1.0,4.0,76.0,3.0,1.0,True
14,1.62,162.0,3.0,1.0,13.54,69.0,625.0,41.0,True
15,2.33,34.0,1.0,1.0,15.0,27.0,105.0,183.0,True
16,1.0,164.0,1.0,1.0,39.0,70.0,5.0,15.0,True
17,9.0,41.0,1.0,1.0,0.0,34.0,2.0,1.0,True
18,1.2,139.0,1.0,1.0,4.8,87.0,323.0,117.0,True
19,1.5,150.0,1.0,1.0,26.5,97.0,6.0,0.0,True
20,3.33,5.0,1.0,1.0,19.33,0.0,46.0,16.0,True
21,7.0,68.0,1.0,1.0,0.0,59.0,96.0,107.0,True
22,8.0,230.0,1.0,1.0,0.0,146.0,4.0,2.0,True
23,2.0,286.0,1.0,1.0,57.0,131.0,11.0,2.0,True
24,3.0,265.0,1.0,1.0,7.0,10.0,2.0,2.0,True
25,14.0,75.0,1.0,1.0,0.0,65.0,1.0,1.0,True
26,0.5,289.0,2.0,1.0,0.0,188.0,70.0,10.0,True
27,10.33,417.0,1.0,1.0,18.33,211.0,24.0,1.0,True
28,6.4,368.0,1.0,1.0,24.6,7.0,30.0,31.0,True
29,4.67,438.0,3.0,1.0,11.67,228.0,9.0,0.0,True
30,7.0,65.0,1.0,1.0,13.0,1.0,16.0,0.0,True
31,3.67,408.0,1.0,1.0,16.67,264.0,53.0,1.0,True
32,1.38,79.0,1.0,1.0,0.0,7.0,351.0,11.0,True
33,2.8,56.0,2.0,2.0,0.0,0.0,66.0,13.0,True
34,5.33,429.0,2.0,1.0,22.67,277.0,121.0,78.0,True
35,4.25,58.0,2.0,1.0,0.5,11.0,60.0,66.0,True
36,2.0,470.0,1.0,1.0,109.0,42.0,1.0,1.0,True
37,6.5,488.0,1.0,1.0,41.0,258.0,9.0,19.0,True
38,0.0,515.0,1.0,1.0,0.0,333.0,119.0,0.0,True
39,0.0,522.0,1.0,1.0,0.0,340.0,78.0,0.0,True
40,5.0,143.0,1.0,1.0,12.0,128.0,2.0,1.0,True
41,0.0,591.0,4.0,1.0,0.0,0.0,0.0,263.0,False
42,12.8,603.0,2.0,1.0,9.4,333.0,100.0,41.0,True
43,11.11,621.0,4.0,1.0,0.0,344.0,360.0,52.0,True
44,6.75,622.0,3.0,1.0,52.0,345.0,182.0,8.0,True
45,25.5,599.0,4.0,1.0,20.0,389.0,75.0,5.0,True
46,5.0,613.0,2.0,1.0,49.5,399.0,3.0,1.0,True
47,11.5,648.0,2.0,1.0,45.0,362.0,19.0,1.0,True
48,5.67,653.0,2.0,1.0,30.67,364.0,17.0,0.0,True
49,24.0,622.0,1.0,1.0,8.0,406.0,102.0,94.0,True
50,21.0,669.0,1.0,1.0,0.0,374.0,2.0,2.0,True
51,6.0,3.0,1.0,1.0,0.0,3.0,1.0,1.0,True
52,4.5,630.0,4.0,1.0,73.75,22.0,19.0,5.0,True
53,1.0,185.0,1.0,1.0,36.0,0.0,6.0,6.0,True
54,14.0,189.0,1.0,1.0,6.0,166.0,2.0,2.0,True
55,6.0,727.0,1.0,1.0,0.0,415.0,28.0,13.0,True
56,4.78,203.0,3.0,1.0,6.33,180.0,750.0,719.0,True
57,38.0,204.0,1.0,1.0,1.0,181.0,5.0,0.0,True
58,9.68,209.0,10.0,1.0,13.88,186.0,446.0,214.0,True
59,11.0,226.0,1.0,1.0,40.0,203.0,121.0,133.0,True
60,17.0,229.0,1.0,1.0,41.0,206.0,18.0,18.0,True
61,0.0,300.0,1.0,1.0,0.0,275.0,200.0,0.0,True
62,3.0,330.0,1.0,1.0,0.0,305.0,14.0,3.0,True
63,55.0,707.0,1.0,1.0,0.0,451.0,8.0,1.0,True
64,3.75,761.0,1.0,1.0,135.75,445.0,50.0,5.0,True
65,2.0,709.0,1.0,1.0,222.0,453.0,14.0,0.0,True
66,60.0,380.0,1.0,1.0,0.0,352.0,1.0,1.0,True
67,3.0,771.0,1.0,1.0,300.0,487.0,0.0,1.0,True
68,19.0,772.0,2.0,1.0,109.25,488.0,101.0,3.0,True
69,49.5,774.0,1.0,1.0,0.0,490.0,2.0,2.0,True
70,4.0,400.0,1.0,1.0,329.0,370.0,18.0,0.0,True
71,2.25,403.0,3.0,1.0,332.0,0.0,10.0,12.0,True
72,5.5,407.0,1.0,1.0,167.0,1.0,3.0,3.0,True
73,36.0,417.0,1.0,1.0,96.0,381.0,10.0,10.0,True
74,2.5,815.0,2.0,1.0,0.0,491.0,10.0,4.0,True
