,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,0.83,31.0,4.0,1.0,3.0,23.0,272.0,21.0,True
1,0.0,6.0,5.0,1.0,0.0,2.0,69.0,146.0,True
2,1.0,4.0,2.0,2.0,3.4,0.44,985.0,175.0,True
3,2.0,3.0,3.0,1.0,0.0,1.0,320.0,196.0,True
4,0.39,45.0,5.0,1.0,0.26,15.0,365.0,568.0,True
5,0.09,81.0,4.0,1.0,0.34,2.0,162.0,121.0,True
6,1.5,113.0,6.0,1.0,0.75,31.0,77.0,86.0,True
7,0.46,81.0,3.0,1.0,1.15,54.0,666.0,331.0,True
8,1.42,9.0,8.0,1.0,11.18,6.0,1878.0,114.0,True
9,1.88,5.0,5.0,1.0,0.38,4.0,91.0,75.0,True
10,4.33,183.0,5.0,1.0,14.53,85.0,239.0,228.0,True
11,1.84,155.0,6.0,1.0,16.27,101.0,271.0,136.0,True
12,3.55,180.0,3.0,1.0,35.27,116.0,354.0,391.0,True
13,5.38,291.0,8.0,5.0,34.5,0.6,56.0,34.0,True
14,5.46,272.0,5.0,1.0,0.31,177.0,153.0,83.0,True
15,6.09,297.0,3.0,1.0,1.09,193.0,797.0,250.0,True
16,5.78,302.0,7.0,1.0,0.67,196.0,205.0,224.0,True
17,5.72,306.0,5.0,1.0,5.06,200.0,809.0,314.0,True
18,4.29,308.0,3.0,1.0,0.57,202.0,532.0,154.0,True
19,1.33,61.0,2.0,2.0,4.67,0.06,109.0,12.0,True
20,0.0,355.0,5.0,1.0,0.0,6.0,173.0,572.0,True
21,6.6,83.0,5.0,1.0,15.47,72.0,210.0,25.0,True
22,4.76,392.0,8.0,1.0,21.71,195.0,157.0,78.0,True
23,0.8,375.0,6.0,1.0,0.0,3.0,261.0,116.0,True
24,8.33,432.0,5.0,3.0,31.67,0.33,106.0,0.0,True
25,0.8,8.0,4.0,1.0,7.2,1.0,115.0,17.0,True
26,0.0,443.0,11.0,1.0,0.0,4.0,677.0,0.0,True
27,1.42,6.0,9.0,2.0,21.75,0.11,422.0,701.0,True
28,0.0,43.0,3.0,1.0,0.0,0.0,498.0,0.0,True
29,6.5,452.0,11.0,1.0,79.94,293.0,89.0,12.0,True
30,6.07,456.0,5.0,1.0,65.79,295.0,296.0,35.0,True
31,9.25,571.0,5.0,1.0,45.62,309.0,64.0,5.0,True
32,3.0,71.0,4.0,3.0,10.0,0.0,41.0,451.0,True
33,0.0,72.0,3.0,1.0,0.0,19.0,451.0,0.0,True
34,0.0,591.0,4.0,1.0,0.0,0.0,0.0,263.0,False
35,0.26,600.0,5.0,3.0,1.84,0.33,303.0,44.0,True
36,0.5,611.0,4.0,1.0,0.31,339.0,168.0,98.0,True
37,1.36,636.0,6.0,3.0,68.55,0.67,195.0,2.0,True
38,0.0,158.0,3.0,1.0,0.0,141.0,355.0,0.0,True
39,7.27,162.0,14.0,1.0,16.33,144.0,1932.0,1089.0,True
40,9.8,645.0,15.0,2.0,62.25,0.52,191.0,162.0,True
41,3.62,173.0,5.0,1.0,12.5,154.0,124.0,43.0,True
42,27.5,654.0,4.0,3.0,3.0,0.69,184.0,6.0,True
43,17.08,215.0,8.0,1.0,4.08,192.0,182.0,70.0,True
44,16.5,216.0,6.0,1.0,21.62,193.0,67.0,14.0,True
45,7.42,282.0,6.0,1.0,26.42,258.0,63.0,99.0,True
46,5.91,290.0,5.0,1.0,24.64,266.0,86.0,126.0,True
47,2.43,293.0,6.0,1.0,3.79,268.0,1906.0,19.0,True
48,15.85,689.0,9.0,3.0,111.31,0.69,26.0,26.0,True
49,7.05,328.0,8.0,1.0,32.5,303.0,276.0,119.0,True
50,24.4,765.0,5.0,1.0,2.6,449.0,265.0,20.0,True
51,20.71,774.0,5.0,1.0,1.57,453.0,260.0,67.0,True
52,10.36,748.0,5.0,1.0,33.27,472.0,224.0,25.0,True
53,2.75,749.0,3.0,2.0,1.5,1.12,28.0,46.0,True
54,14.44,776.0,7.0,4.0,53.78,0.75,703.0,270.0,True
55,3.17,783.0,11.0,1.0,178.72,497.0,422.0,417.0,True
56,3.56,786.0,7.0,1.0,149.11,499.0,40.0,31.0,True
57,17.53,453.0,9.0,1.0,125.71,416.0,128.0,103.0,True
