,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,1.0,8.0,1.0,1.0,0.0,6.0,28.0,0.0,True
1,5.0,58.0,1.0,1.0,1.0,22.0,6.0,0.0,True
2,5.0,115.0,1.0,1.0,0.0,33.0,2.0,0.0,True
3,1.0,119.0,1.0,1.0,3.0,37.0,1.0,1.0,True
4,2.33,61.0,2.0,1.0,5.33,44.0,95.0,56.0,True
5,1.0,73.0,1.0,1.0,7.0,4.0,7.0,1.0,True
6,3.0,142.0,1.0,1.0,0.0,55.0,1.0,11.0,True
7,7.0,2.0,1.0,1.0,0.0,1.0,7.0,2.0,True
8,1.0,156.0,1.0,1.0,22.0,64.0,0.0,1.0,True
9,3.0,11.0,1.0,1.0,4.0,8.0,0.0,1.0,True
10,1.0,33.0,1.0,1.0,41.0,26.0,29.0,13.0,True
11,0.0,163.0,1.0,1.0,0.0,108.0,49.0,0.0,True
12,9.5,58.0,1.0,1.0,5.5,50.0,28.0,35.0,True
13,1.0,61.0,1.0,1.0,61.0,53.0,87.0,0.0,True
14,8.0,230.0,1.0,1.0,0.0,146.0,4.0,2.0,True
15,6.5,284.0,2.0,1.0,0.0,129.0,148.0,2.0,True
16,0.0,244.0,1.0,1.0,0.0,157.0,171.0,0.0,True
17,1.0,264.0,1.0,1.0,0.0,170.0,87.0,26.0,True
18,5.5,274.0,1.0,1.0,0.0,179.0,68.0,6.0,True
19,0.0,47.0,1.0,1.0,0.0,1.0,142.0,141.0,True
20,7.5,280.0,1.0,1.0,0.0,182.0,20.0,59.0,True
21,7.5,286.0,2.0,1.0,0.0,185.0,3.0,3.0,True
22,1.0,350.0,1.0,1.0,35.0,176.0,0.0,16.0,True
23,0.5,62.0,1.0,1.0,44.0,10.0,60.0,10.0,True
24,4.0,374.0,1.0,1.0,2.0,184.0,4.0,0.0,True
25,18.0,341.0,1.0,1.0,0.0,229.0,2.0,2.0,True
26,4.0,394.0,1.0,1.0,74.0,24.0,3.0,0.0,True
27,5.0,103.0,1.0,1.0,14.0,92.0,2.0,1.0,True
28,6.5,399.0,2.0,1.0,56.5,199.0,4.0,5.0,True
29,2.0,420.0,1.0,1.0,3.0,214.0,2.0,0.0,True
30,7.0,65.0,1.0,1.0,13.0,1.0,16.0,0.0,True
31,15.33,67.0,3.0,1.0,44.67,37.0,14.0,7.0,True
32,0.0,53.0,2.0,1.0,0.0,7.0,33.0,13.0,True
33,4.67,435.0,1.0,1.0,0.67,2.0,17.0,3.0,True
34,7.5,66.0,1.0,1.0,4.0,17.0,16.0,2.0,True
35,10.5,491.0,1.0,1.0,36.5,261.0,18.0,16.0,True
36,39.0,471.0,1.0,1.0,70.0,303.0,15.0,1.0,True
37,4.0,125.0,1.0,1.0,0.0,47.0,2.0,2.0,True
38,7.0,126.0,1.0,1.0,0.0,48.0,1.0,1.0,True
39,2.47,133.0,2.0,1.0,44.2,118.0,1114.0,216.0,True
40,10.0,539.0,1.0,1.0,3.0,351.0,8.0,0.0,True
41,1.0,550.0,1.0,1.0,0.0,359.0,2.0,1.0,True
42,7.2,559.0,3.0,1.0,4.8,363.0,151.0,33.0,True
43,5.0,590.0,1.0,1.0,14.0,324.0,23.0,0.0,True
44,0.0,591.0,4.0,1.0,0.0,0.0,0.0,263.0,False
45,30.0,610.0,1.0,1.0,25.0,396.0,28.0,26.0,True
46,21.0,669.0,1.0,1.0,0.0,374.0,2.0,2.0,True
