,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,0.33,2.0,2.0,1.0,1.0,2.0,233.0,0.0,True
1,1.0,0.0,1.0,1.0,3.0,0.0,3.0,1.0,True
2,1.0,25.0,2.0,1.0,3.0,19.0,119.0,34.0,True
3,1.71,91.0,3.0,1.0,8.86,0.0,32.0,38.0,True
4,2.5,57.0,2.0,1.0,0.0,41.0,8.0,3.0,True
5,4.0,116.0,1.0,1.0,0.0,34.0,4.0,1.0,True
6,4.0,15.0,1.0,1.0,0.0,10.0,43.0,33.0,True
7,2.0,74.0,1.0,1.0,0.0,5.0,24.0,1.0,True
8,5.0,82.0,2.0,1.0,0.5,55.0,32.0,4.0,True
9,0.9,149.0,2.0,1.0,0.0,60.0,121.0,130.0,True
10,2.0,161.0,1.0,1.0,22.5,9.0,17.0,10.0,True
11,6.0,175.0,1.0,1.0,6.5,80.0,24.0,6.0,True
12,3.0,177.0,1.0,1.0,37.0,82.0,6.0,0.0,True
13,1.0,132.0,1.0,1.0,47.0,80.0,8.0,8.0,True
14,2.6,189.0,2.0,1.0,20.8,87.0,42.0,12.0,True
15,1.0,194.0,1.0,1.0,48.0,26.0,0.0,1.0,True
16,12.0,209.0,1.0,1.0,1.0,96.0,21.0,28.0,True
17,3.0,43.0,1.0,1.0,2.0,36.0,813.0,149.0,True
18,0.0,53.0,1.0,1.0,0.0,45.0,205.0,0.0,True
19,2.0,158.0,2.0,1.0,0.0,104.0,369.0,25.0,True
20,1.0,160.0,1.0,1.0,0.0,106.0,1.0,1.0,True
21,1.0,174.0,1.0,1.0,57.0,113.0,17.0,1.0,True
22,1.0,40.0,1.0,1.0,63.0,27.0,3.0,1.0,True
23,9.0,231.0,1.0,1.0,1.0,108.0,29.0,0.0,True
24,1.0,236.0,1.0,1.0,64.0,112.0,18.0,3.0,True
25,6.0,237.0,1.0,1.0,0.0,151.0,1.0,1.0,True
26,0.67,241.0,2.0,1.0,0.0,154.0,204.0,23.0,True
27,8.0,270.0,1.0,1.0,0.0,175.0,10.0,0.0,True
28,2.0,79.0,1.0,1.0,3.0,69.0,4.0,0.0,True
29,5.67,51.0,3.0,2.0,1.67,0.06,2.0,9.0,True
30,3.0,308.0,1.0,1.0,2.0,147.0,21.0,12.0,True
31,26.0,54.0,1.0,1.0,0.0,32.0,17.0,13.0,True
32,6.71,4.0,5.0,3.0,48.71,0.49,34.0,17.0,True
33,1.0,338.0,1.0,1.0,0.0,168.0,14.0,6.0,True
34,6.6,83.0,5.0,1.0,15.47,72.0,210.0,25.0,True
35,10.0,375.0,1.0,1.0,2.0,185.0,1.0,0.0,True
36,5.0,388.0,1.0,1.0,11.0,191.0,0.0,1.0,True
37,8.0,397.0,1.0,1.0,0.0,197.0,8.0,2.0,True
38,7.0,65.0,1.0,1.0,13.0,1.0,16.0,0.0,True
39,3.0,457.0,1.0,1.0,30.0,238.0,81.0,33.0,True
40,0.0,43.0,3.0,1.0,0.0,0.0,498.0,0.0,True
41,4.0,426.0,1.0,1.0,67.0,274.0,0.0,1.0,True
42,2.0,57.0,1.0,1.0,0.0,10.0,10.0,7.0,True
43,2.0,463.0,2.0,1.0,106.0,40.0,20.0,10.0,True
44,7.0,464.0,1.0,1.0,41.0,244.0,2.0,1.0,True
45,2.0,101.0,1.0,1.0,0.0,26.0,16.0,4.0,True
46,0.0,102.0,1.0,1.0,0.0,27.0,2.0,1.0,True
47,6.5,488.0,1.0,1.0,41.0,258.0,9.0,19.0,True
48,10.5,491.0,1.0,1.0,36.5,261.0,18.0,16.0,True
49,8.0,506.0,3.0,1.0,84.83,270.0,5.0,25.0,True
50,0.57,512.0,1.0,1.0,0.0,276.0,207.0,130.0,True
