,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,1.0,25.0,2.0,1.0,3.0,19.0,119.0,34.0,True
1,0.88,38.0,2.0,1.0,5.75,27.0,216.0,93.0,True
2,2.33,61.0,2.0,1.0,5.33,44.0,95.0,56.0,True
3,0.9,149.0,2.0,1.0,0.0,60.0,121.0,130.0,True
4,9.0,172.0,1.0,1.0,1.0,78.0,1.0,1.0,True
5,1.0,132.0,1.0,1.0,47.0,80.0,8.0,8.0,True
6,4.33,183.0,5.0,1.0,14.53,85.0,239.0,228.0,True
7,3.33,192.0,2.0,1.0,0.0,90.0,103.0,1.0,True
8,1.0,194.0,1.0,1.0,48.0,26.0,0.0,1.0,True
9,3.0,212.0,1.0,1.0,1.0,130.0,25.0,3.0,True
10,2.0,235.0,2.0,1.0,32.0,111.0,7.0,3.0,True
11,12.0,242.0,1.0,1.0,0.0,116.0,6.0,5.0,True
12,8.1,73.0,3.0,1.0,2.1,63.0,40.0,42.0,True
13,5.55,282.0,5.0,1.0,8.86,128.0,529.0,186.0,True
14,6.0,237.0,1.0,1.0,0.0,151.0,1.0,1.0,True
15,2.67,266.0,1.0,1.0,2.67,171.0,227.0,5.0,True
16,6.0,275.0,1.0,1.0,0.67,180.0,37.0,25.0,True
17,15.0,304.0,1.0,1.0,4.0,198.0,6.0,1.0,True
18,16.0,315.0,1.0,1.0,2.0,153.0,3.0,0.0,True
19,9.5,318.0,2.0,1.0,0.75,156.0,73.0,4.0,True
20,1.25,56.0,3.0,2.0,2.5,0.54,13.0,1.0,True
21,6.0,327.0,1.0,1.0,14.0,217.0,1.0,1.0,True
22,5.43,353.0,5.0,1.0,48.86,177.0,44.0,2.0,True
23,3.1,335.0,3.0,1.0,10.5,224.0,130.0,34.0,True
24,15.8,372.0,2.0,1.0,9.8,182.0,80.0,37.0,True
25,8.75,384.0,4.0,1.0,2.75,189.0,191.0,1.0,True
26,33.0,346.0,1.0,1.0,2.0,234.0,4.0,3.0,True
27,2.71,353.0,2.0,1.0,34.57,241.0,99.0,6.0,True
28,3.0,419.0,1.0,1.0,1.0,213.0,1.0,0.0,True
29,7.0,360.0,1.0,1.0,3.0,4.0,6.0,1.0,True
30,38.0,364.0,1.0,1.0,17.0,243.0,99.0,76.0,True
31,9.0,128.0,1.0,1.0,6.0,114.0,29.0,3.0,True
32,0.0,429.0,1.0,1.0,0.0,219.0,173.0,0.0,True
33,9.0,430.0,1.0,1.0,2.67,220.0,109.0,41.0,True
34,5.3,54.0,3.0,2.0,0.3,0.01,461.0,56.0,True
35,0.0,475.0,3.0,1.0,0.0,1.0,238.0,0.0,True
36,6.0,483.0,1.0,1.0,46.5,253.0,78.0,7.0,True
37,3.33,453.0,1.0,1.0,122.33,11.0,10.0,2.0,True
38,2.0,107.0,2.0,1.0,4.0,32.0,21.0,21.0,True
39,1.0,514.0,1.0,1.0,144.0,278.0,9.0,1.0,True
40,14.25,466.0,2.0,1.0,37.5,298.0,67.0,23.0,True
41,1.0,522.0,1.0,1.0,80.0,1.0,23.0,4.0,True
42,7.0,126.0,1.0,1.0,0.0,48.0,1.0,1.0,True
43,4.33,138.0,1.0,1.0,4.0,123.0,86.0,6.0,True
44,0.0,591.0,4.0,1.0,0.0,0.0,0.0,263.0,False
45,12.6,574.0,2.0,1.0,10.4,371.0,257.0,120.0,True
46,9.0,580.0,1.0,1.0,20.0,375.0,6.0,1.0,True
47,6.75,622.0,3.0,1.0,52.0,345.0,182.0,8.0,True
48,35.5,600.0,2.0,1.0,1.5,390.0,67.0,50.0,True
49,1.0,602.0,2.0,1.0,17.0,392.0,28.0,2.0,True
50,8.8,607.0,3.0,1.0,40.6,394.0,63.0,10.0,True
51,7.0,159.0,1.0,1.0,0.0,142.0,6.0,7.0,True
52,0.0,172.0,1.0,1.0,0.0,153.0,110.0,0.0,True
53,16.0,616.0,2.0,1.0,45.0,402.0,33.0,0.0,True
54,1.0,651.0,1.0,1.0,30.0,28.0,15.0,10.0,True
55,16.0,668.0,2.0,1.0,45.67,373.0,52.0,9.0,True
56,5.0,683.0,1.0,1.0,89.0,387.0,2.0,2.0,True
57,10.0,177.0,1.0,1.0,96.0,0.0,7.0,3.0,True
58,25.0,181.0,1.0,1.0,9.0,161.0,22.0,3.0,True
59,23.0,188.0,1.0,1.0,5.0,165.0,3.0,3.0,True
60,1.83,643.0,5.0,1.0,75.83,3.0,96.0,15.0,True
61,2.33,717.0,2.0,1.0,0.0,405.0,252.0,59.0,True
62,34.0,198.0,1.0,1.0,0.0,175.0,17.0,7.0,True
63,3.67,720.0,1.0,1.0,0.0,408.0,108.0,60.0,True
64,0.0,736.0,1.0,1.0,0.0,2.0,14.0,3.0,True
65,6.0,249.0,1.0,1.0,26.0,226.0,8.0,4.0,True
66,7.5,284.0,1.0,1.0,2.0,260.0,2.0,2.0,True
67,27.0,666.0,2.0,1.0,54.33,428.0,31.0,12.0,True
68,3.67,296.0,1.0,1.0,45.0,271.0,72.0,80.0,True
69,2.0,299.0,1.0,1.0,207.0,274.0,4.0,1.0,True
70,4.0,326.0,1.0,1.0,1.0,301.0,17.0,13.0,True
71,4.0,336.0,1.0,1.0,0.0,311.0,1.0,1.0,True
72,21.5,338.0,2.0,1.0,4.5,313.0,7.0,3.0,True
73,10.36,748.0,5.0,1.0,33.27,472.0,224.0,25.0,True
74,2.75,749.0,3.0,2.0,1.5,1.12,28.0,46.0,True
75,7.0,752.0,1.0,1.0,123.0,475.0,5.0,7.0,True
76,12.0,789.0,1.0,1.0,86.0,466.0,20.0,8.0,True
77,4.0,782.0,1.0,1.0,19.0,11.0,8.0,1.0,True
78,5.5,407.0,1.0,1.0,167.0,1.0,3.0,3.0,True
79,15.17,792.0,3.0,1.0,88.08,469.0,497.0,93.0,True
80,10.0,433.0,1.0,1.0,6.0,397.0,35.0,48.0,True
81,5.0,447.0,1.0,1.0,204.0,410.0,2.0,2.0,True
82,27.75,53.0,2.0,1.0,0.5,32.0,334.0,0.0,True
83,10.0,849.0,1.0,1.0,46.0,50.0,4.0,8.0,True
84,9.0,483.0,1.0,1.0,26.0,441.0,4.0,0.0,True
85,3.0,496.0,1.0,1.0,60.0,454.0,1.0,1.0,True
86,15.0,889.0,1.0,1.0,145.0,44.0,32.0,8.0,True
87,19.62,596.0,5.0,1.0,87.75,551.0,118.0,10.0,True
88,3.0,623.0,1.0,1.0,192.0,576.0,1.0,1.0,True
89,27.0,898.0,1.0,1.0,184.0,560.0,9.0,1.0,True
90,29.67,641.0,3.0,1.0,134.0,592.0,85.0,14.0,True
91,7.0,179.0,1.0,1.0,40.0,63.0,0.0,1.0,True
92,2.5,1034.0,1.0,1.0,128.0,68.0,35.0,1.0,True
93,0.5,878.0,2.0,1.0,0.0,2.0,73.0,0.0,True
94,1.71,880.0,3.0,1.0,0.0,4.0,290.0,268.0,True
95,4.0,7.0,1.0,1.0,389.0,6.0,2.0,2.0,True
96,4.5,8.0,2.0,1.0,198.0,7.0,5.0,5.0,True
97,32.5,5.0,1.0,1.0,228.5,2.0,32.0,14.0,True
98,3.75,40.0,3.0,1.0,120.5,22.0,166.0,4.0,True
99,0.0,77.0,2.0,1.0,0.0,2.0,37.0,14.0,True
100,19.75,144.0,3.0,1.0,2.0,128.0,60.0,44.0,True
101,0.0,167.0,1.0,1.0,0.0,149.0,134.0,0.0,True
102,64.33,178.0,3.0,2.0,107.67,0.94,0.0,83.0,False
103,6.0,183.0,1.0,1.0,0.0,164.0,19.0,22.0,True
104,51.78,205.0,5.0,1.0,46.33,182.0,219.0,77.0,True
105,26.0,225.0,1.0,1.0,0.0,202.0,2.0,1.0,True
106,27.0,228.0,1.0,1.0,6.0,205.0,9.0,6.0,True
107,10.5,232.0,1.0,1.0,387.0,209.0,2.0,2.0,True
108,1.0,958.0,1.0,1.0,302.0,1.0,133.0,242.0,True
109,4.83,150.0,2.0,2.0,305.5,0.11,0.0,101.0,False
110,2.0,971.0,1.0,1.0,183.0,4.0,6.0,2.0,True
111,22.0,263.0,1.0,1.0,1.0,234.0,9.0,5.0,True
112,0.0,272.0,1.0,1.0,0.0,240.0,49.0,0.0,True
113,8.5,171.0,4.0,2.0,25.5,0.57,143.0,2.0,True
114,9.0,292.0,2.0,2.0,87.0,0.94,3.0,5.0,True
115,13.33,299.0,3.0,1.0,79.67,261.0,19.0,4.0,True
116,15.0,301.0,1.0,1.0,98.0,263.0,2.0,6.0,True
117,7.0,303.0,1.0,1.0,181.0,11.0,2.0,1.0,True
118,1.0,229.0,1.0,1.0,5.0,142.0,29.0,0.0,True
119,6.0,230.0,1.0,1.0,222.0,143.0,2.0,0.0,True
120,3.0,312.0,1.0,1.0,0.0,271.0,5.0,4.0,True
121,1.0,320.0,1.0,1.0,0.0,279.0,81.0,5.0,True
122,2.0,250.0,1.0,1.0,10.0,160.0,0.0,109.0,True
123,48.33,336.0,3.0,1.0,51.83,294.0,352.0,54.0,True
124,10.0,361.0,1.0,1.0,104.0,317.0,7.0,1.0,True
125,2.67,372.0,2.0,1.0,43.33,328.0,30.0,9.0,True
126,24.67,376.0,3.0,1.0,0.33,332.0,49.0,16.0,True
127,6.0,301.0,1.0,1.0,347.0,184.0,26.0,22.0,True
128,0.0,427.0,2.0,1.0,0.0,370.0,182.0,0.0,True
129,27.67,464.0,2.0,2.0,15.0,0.94,13.0,9.0,True
130,25.57,474.0,5.0,1.0,128.57,406.0,128.0,16.0,True
131,57.25,416.0,4.0,1.0,7.5,251.0,113.0,5.0,True
132,3.0,432.0,1.0,1.0,87.0,261.0,16.0,0.0,True
133,9.0,438.0,1.0,1.0,291.0,7.0,1.0,0.0,True
134,10.0,442.0,1.0,1.0,0.0,266.0,19.0,1.0,True
135,7.0,549.0,1.0,1.0,63.0,462.0,9.0,1.0,True
136,0.0,467.0,1.0,1.0,0.0,14.0,1.0,1.0,True
137,45.0,481.0,2.0,2.0,22.67,0.07,9.0,8.0,True
138,29.0,583.0,1.0,1.0,264.0,493.0,6.0,0.0,True
139,10.0,497.0,3.0,1.0,18.0,293.0,146.0,7.0,True
140,33.8,600.0,4.0,1.0,31.6,508.0,37.0,10.0,True
141,4.33,546.0,2.0,2.0,140.33,0.18,23.0,0.0,True
142,0.0,592.0,1.0,1.0,0.0,359.0,28.0,0.0,True
143,5.0,712.0,1.0,1.0,13.0,8.0,1.0,1.0,True
144,15.0,611.0,2.0,1.0,262.0,366.0,56.0,0.0,True
145,33.0,615.0,5.0,2.0,14.0,0.07,5.0,5.0,True
146,10.0,635.0,1.0,1.0,104.0,377.0,7.0,0.0,True
147,8.0,793.0,2.0,2.0,520.5,0.25,7.0,2.0,True
148,2.0,802.0,1.0,1.0,375.0,32.0,70.0,3.0,True
149,62.0,809.0,4.0,2.0,45.67,0.94,131.0,42.0,True
150,3.5,126.0,2.0,1.0,23.25,1.0,272.0,23.0,True
151,41.5,130.0,1.0,1.0,120.0,98.0,123.0,99.0,True
152,4.0,168.0,1.0,1.0,100.25,6.0,112.0,5.0,True
153,9.4,170.0,2.0,2.0,38.6,0.75,78.0,9.0,True
154,21.0,192.0,1.0,1.0,21.0,141.0,2.0,3.0,True
155,3.0,195.0,1.0,1.0,212.0,143.0,3.0,8.0,True
156,35.0,712.0,2.0,2.0,125.0,0.07,89.0,98.0,True
157,37.0,219.0,1.0,1.0,78.5,159.0,58.0,33.0,True
158,0.0,237.0,1.0,1.0,0.0,176.0,233.0,0.0,True
159,11.0,259.0,1.0,1.0,187.0,193.0,5.0,4.0,True
160,5.5,293.0,1.0,1.0,3.0,10.0,13.0,14.0,True
161,4.2,305.0,1.0,1.0,77.2,9.0,375.0,40.0,True
162,2.0,354.0,1.0,1.0,495.0,254.0,15.0,14.0,True
163,13.0,362.0,1.0,1.0,140.0,262.0,7.0,0.0,True
164,1.0,381.0,1.0,1.0,6.0,6.0,2.0,2.0,True
165,40.14,1006.0,4.0,2.0,244.43,0.94,50.0,21.0,True
166,11.0,804.0,2.0,1.0,70.5,486.0,3.0,3.0,True
167,3.0,68.0,1.0,1.0,211.5,7.0,4.0,0.0,True
168,7.5,1223.0,2.0,1.0,5.0,13.0,10.0,6.0,True
169,1.0,504.0,1.0,1.0,0.0,3.0,8.0,17.0,True
170,0.0,513.0,1.0,1.0,0.0,6.0,17.0,17.0,True
171,13.0,541.0,3.0,1.0,191.0,368.0,71.0,71.0,True
172,5.5,1070.0,1.0,1.0,3.5,6.0,1.0,3.0,True
173,3.0,553.0,1.0,1.0,57.0,378.0,15.0,13.0,True
174,0.0,625.0,1.0,1.0,0.0,1.0,37.0,19.0,True
175,3.0,645.0,1.0,1.0,0.0,11.0,21.0,10.0,True
176,2.5,675.0,2.0,1.0,390.5,4.0,12.0,22.0,True
177,3.62,909.0,4.0,3.0,455.0,0.35,0.0,522.0,False
178,4.0,26.0,1.0,1.0,159.0,1.0,2.0,0.0,True
179,1.0,29.0,2.0,2.0,5.0,0.05,42.0,7.0,True
180,0.75,726.0,1.0,2.0,18.0,0.0,349.0,95.0,True
181,2.33,764.0,2.0,3.0,0.0,0.0,75.0,2.0,True
182,1.5,770.0,1.0,2.0,3.0,0.0,203.0,28.0,True
183,35.0,774.0,1.0,1.0,6.0,14.0,22.0,8.0,True
184,6.33,777.0,1.0,1.0,45.33,6.0,44.0,3.0,True
185,37.0,780.0,1.0,1.0,1.0,17.0,4.0,1.0,True
186,10.0,785.0,1.0,1.0,5.0,7.0,70.0,0.0,True
187,10.0,35.0,1.0,1.0,43.0,1.0,40.0,9.0,True
188,8.0,816.0,1.0,1.0,29.0,21.0,157.0,1.0,True
189,12.0,38.0,1.0,1.0,31.5,1.0,59.0,3.0,True
190,3.5,39.0,1.0,1.0,84.5,2.0,51.0,2.0,True
191,4.0,150.0,1.0,1.0,181.0,0.0,30.0,12.0,True
192,13.0,163.0,1.0,1.0,183.0,2.0,1.0,1.0,True
193,0.75,27.0,3.0,1.0,0.0,7.0,212.0,10.0,True
194,2.0,39.0,1.0,1.0,98.0,5.0,17.0,7.0,True
195,1.0,203.0,1.0,1.0,95.0,2.0,8.0,6.0,True
196,1.67,42.0,3.0,2.0,59.33,0.01,77.0,0.0,True
197,4.25,14.0,3.0,2.0,65.88,0.71,312.0,3.0,True
198,2.0,67.0,1.0,1.0,36.0,7.0,4.0,3.0,True
199,1.0,35.0,1.0,1.0,364.0,26.0,3.0,3.0,True
200,17.0,85.0,1.0,1.0,44.0,3.0,16.0,3.0,True
201,19.0,90.0,1.0,1.0,0.0,9.0,2.0,13.0,True
202,12.88,114.0,2.0,1.0,91.75,36.0,14.0,21.0,True
203,0.5,230.0,1.0,1.0,151.0,5.0,20.0,2.0,True
204,13.38,514.23,1.77,1.0,8.46,320.69,198.38,92.31,True
205,12.81,558.18,1.94,1.0,9.89,357.69,241.49,112.67,True
206,15.66,340.69,1.1,1.0,2.83,174.62,28.19,11.9,True
207,15.58,346.99,1.12,1.0,3.04,179.93,34.37,14.82,True
208,12.74,563.3,1.96,1.0,10.05,361.99,246.51,115.04,True
209,15.13,381.63,1.26,1.0,4.16,209.08,68.35,30.87,True
210,14.73,411.86,1.37,1.0,5.14,234.53,97.99,44.88,True
211,15.0,391.36,1.29,1.0,4.48,217.27,77.89,35.38,True
212,14.82,404.83,1.35,1.0,4.91,228.61,91.09,41.62,True
213,14.48,431.05,1.45,1.0,5.76,250.68,116.81,53.77,True
214,13.22,526.46,1.82,1.0,8.86,330.98,210.37,97.97,True
215,13.53,503.42,1.73,1.0,8.11,311.59,187.78,87.3,True
216,15.39,361.42,1.18,1.0,3.51,192.07,48.52,21.51,True
217,13.86,478.19,1.63,1.0,7.29,290.35,163.04,75.61,True
218,15.78,332.11,1.07,1.0,2.55,167.4,19.78,7.93,True
219,14.79,407.32,1.36,1.0,4.99,230.7,93.54,42.77,True
220,15.69,338.91,1.09,1.0,2.78,173.13,26.45,11.08,True
221,14.78,408.0,1.36,1.0,5.02,231.28,94.2,43.09,True
222,13.01,542.67,1.88,1.0,9.38,344.63,226.27,105.48,True
223,14.12,458.56,1.55,1.0,6.66,273.83,143.79,66.51,True
224,12.72,564.79,1.96,1.0,10.1,363.25,247.97,115.73,True
225,12.6,573.64,2.0,1.0,10.39,370.7,256.65,119.83,True
226,13.9,475.3,1.62,1.0,7.2,287.93,160.21,74.27,True
227,14.94,395.75,1.31,1.0,4.62,220.97,82.19,37.41,True
228,13.37,515.05,1.77,1.0,8.49,321.38,199.19,92.69,True
229,15.4,360.97,1.18,1.0,3.49,191.69,48.08,21.3,True
230,12.94,547.87,1.9,1.0,9.55,349.0,231.37,107.89,True
231,14.77,408.55,1.36,1.0,5.03,231.74,94.74,43.34,True
232,15.79,331.36,1.06,1.0,2.53,166.77,19.04,7.58,True
233,15.46,356.07,1.16,1.0,3.33,187.57,43.28,19.03,True
234,14.49,430.35,1.45,1.0,5.74,250.09,116.12,53.44,True
235,14.0,467.04,1.59,1.0,6.93,280.97,152.11,70.44,True
236,15.38,362.39,1.18,1.0,3.54,192.89,49.47,21.96,True
237,12.68,568.22,1.98,1.0,10.21,366.13,251.33,117.32,True
238,14.71,413.14,1.38,1.0,5.18,235.61,99.25,45.47,True
239,13.37,514.98,1.77,1.0,8.49,321.32,199.12,92.65,True
240,14.05,463.61,1.57,1.0,6.82,278.08,148.74,68.85,True
241,14.39,437.47,1.47,1.0,5.97,256.08,123.1,56.74,True
242,13.92,473.24,1.61,1.0,7.13,286.19,158.18,73.32,True
243,15.55,349.34,1.13,1.0,3.11,181.91,36.68,15.91,True
244,14.7,414.08,1.38,1.0,5.21,236.39,100.16,45.9,True
245,14.99,391.64,1.3,1.0,4.49,217.51,78.16,35.51,True
246,13.02,541.82,1.88,1.0,9.36,343.91,225.44,105.09,True
247,15.81,329.33,1.06,1.0,2.46,165.06,17.05,6.64,True
248,15.79,330.92,1.06,1.0,2.52,166.4,18.62,7.38,True
249,13.46,508.59,1.75,1.0,8.28,315.95,192.85,89.69,True
250,14.21,451.71,1.53,1.0,6.43,268.07,137.07,63.34,True
251,15.12,382.29,1.26,1.0,4.18,209.64,68.99,31.18,True
252,14.12,457.97,1.55,1.0,6.64,273.34,143.21,66.24,True
253,13.84,479.52,1.64,1.0,7.34,291.47,164.34,76.22,True
254,12.66,569.7,1.98,1.0,10.26,367.38,252.78,118.01,True
255,13.39,513.55,1.77,1.0,8.44,320.12,197.71,91.99,True
256,15.81,329.82,1.06,1.0,2.48,165.47,17.53,6.86,True
257,14.11,459.05,1.56,1.0,6.67,274.25,144.27,66.74,True
258,14.43,434.8,1.46,1.0,5.89,253.84,120.49,55.51,True
259,15.44,357.77,1.17,1.0,3.39,189.0,44.95,19.82,True
260,13.72,488.73,1.67,1.0,7.63,299.22,173.37,80.49,True
261,13.08,537.77,1.86,1.0,9.23,340.51,221.47,103.22,True
262,12.62,572.66,1.99,1.0,10.36,369.87,255.68,119.38,True
263,15.3,368.33,1.21,1.0,3.73,197.89,55.3,24.71,True
264,13.79,483.57,1.65,1.0,7.47,294.89,168.32,78.1,True
265,12.96,546.24,1.89,1.0,9.5,347.63,229.77,107.14,True
266,14.42,435.28,1.46,1.0,5.9,254.24,120.95,55.73,True
267,15.82,328.48,1.05,1.0,2.44,164.34,16.22,6.24,True
268,14.79,407.13,1.36,1.0,4.99,230.55,93.36,42.69,True
269,15.42,359.19,1.17,1.0,3.43,190.19,46.33,20.47,True
270,15.19,377.04,1.24,1.0,4.01,205.22,63.84,28.74,True
271,15.22,374.1,1.23,1.0,3.92,202.75,60.96,27.38,True
272,14.6,421.29,1.41,1.0,5.45,242.46,107.23,49.24,True
273,14.43,434.88,1.46,1.0,5.89,253.9,120.56,55.54,True
274,13.89,475.63,1.62,1.0,7.21,288.2,160.53,74.42,True
275,13.77,484.57,1.65,1.0,7.5,295.72,169.29,78.56,True
276,12.71,565.44,1.97,1.0,10.12,363.79,248.6,116.03,True
277,12.82,557.12,1.93,1.0,9.85,356.8,240.45,112.18,True
278,13.55,502.0,1.72,1.0,8.06,310.4,186.39,86.64,True
279,15.31,367.65,1.2,1.0,3.71,197.32,54.64,24.4,True
280,15.94,319.55,1.02,1.0,2.15,156.83,7.46,2.11,True
281,13.25,524.8,1.81,1.0,8.8,329.59,208.75,97.21,True
282,13.43,510.56,1.76,1.0,8.34,317.6,194.78,90.61,True
283,14.02,465.85,1.58,1.0,6.89,279.97,150.94,69.89,True
284,13.22,526.75,1.82,1.0,8.87,331.23,210.66,98.11,True
285,13.34,517.35,1.78,1.0,8.56,323.32,201.44,93.75,True
286,15.34,365.32,1.19,1.0,3.63,195.35,52.35,23.31,True
287,14.92,397.46,1.32,1.0,4.67,222.41,83.87,38.21,True
288,13.65,493.77,1.69,1.0,7.8,303.47,178.32,82.83,True
289,13.35,516.58,1.78,1.0,8.54,322.67,200.68,93.39,True
290,12.71,565.96,1.97,1.0,10.14,364.23,249.12,116.28,True
