,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,1.22,23.0,2.0,1.0,6.0,6.0,211.0,181.0,True
1,1.67,8.0,5.0,1.0,0.0,3.0,149.0,8.0,True
2,0.39,45.0,5.0,1.0,0.26,15.0,365.0,568.0,True
3,2.25,139.0,3.0,1.0,3.0,52.0,172.0,28.0,True
4,1.92,140.0,7.0,1.0,5.58,53.0,292.0,107.0,True
5,0.38,29.0,7.0,2.0,1.51,0.54,3679.0,765.0,True
6,4.33,183.0,5.0,1.0,14.53,85.0,239.0,228.0,True
7,1.56,137.0,3.0,1.0,10.0,85.0,484.0,180.0,True
8,1.79,193.0,4.0,1.0,25.11,91.0,724.0,826.0,True
9,2.0,158.0,2.0,1.0,0.0,104.0,369.0,25.0,True
10,0.2,188.0,2.0,1.0,1.0,118.0,655.0,1.0,True
11,3.14,215.0,2.0,1.0,5.86,133.0,204.0,18.0,True
12,3.71,220.0,3.0,1.0,0.0,138.0,232.0,4.0,True
13,3.5,254.0,7.0,1.0,20.94,165.0,75.0,61.0,True
14,3.0,259.0,2.0,1.0,9.42,168.0,320.0,242.0,True
15,4.0,271.0,3.0,1.0,0.64,176.0,472.0,188.0,True
16,5.78,302.0,7.0,1.0,0.67,196.0,205.0,224.0,True
17,7.5,303.0,1.0,1.0,3.5,197.0,754.0,696.0,True
18,5.67,51.0,3.0,2.0,1.67,0.06,2.0,9.0,True
19,7.38,324.0,7.0,1.0,4.74,214.0,403.0,340.0,True
20,5.43,353.0,5.0,1.0,48.86,177.0,44.0,2.0,True
21,0.0,355.0,5.0,1.0,0.0,6.0,173.0,572.0,True
22,1.12,99.0,2.0,1.0,4.12,88.0,476.0,21.0,True
23,2.33,125.0,3.0,1.0,0.0,111.0,233.0,83.0,True
24,0.0,453.0,1.0,1.0,0.0,234.0,1604.0,0.0,True
25,1.42,6.0,9.0,2.0,21.75,0.11,422.0,701.0,True
26,1.12,78.0,2.0,1.0,0.88,6.0,1061.0,1134.0,True
27,1.38,79.0,1.0,1.0,0.0,7.0,351.0,11.0,True
28,2.8,56.0,2.0,2.0,0.0,0.0,66.0,13.0,True
29,2.0,61.0,2.0,2.0,0.0,0.0,288.0,12.0,True
30,3.0,62.0,2.0,2.0,0.0,0.0,39.0,1.0,True
31,17.6,63.0,5.0,3.0,0.2,0.0,188.0,13.0,True
32,6.5,452.0,11.0,1.0,79.94,293.0,89.0,12.0,True
33,6.0,521.0,5.0,1.0,6.83,339.0,746.0,68.0,True
34,0.0,591.0,4.0,1.0,0.0,0.0,0.0,263.0,False
35,13.35,153.0,5.0,1.0,8.88,136.0,609.0,87.0,True
36,0.5,611.0,4.0,1.0,0.31,339.0,168.0,98.0,True
37,0.0,179.0,1.0,1.0,0.0,159.0,552.0,0.0,True
38,18.67,687.0,1.0,1.0,7.67,390.0,788.0,889.0,True
39,5.0,701.0,5.0,2.0,5.43,0.5,102.0,48.0,True
40,6.64,199.0,8.0,1.0,28.64,176.0,973.0,522.0,True
41,6.84,202.0,10.0,1.0,10.21,179.0,145.0,242.0,True
42,5.9,207.0,3.0,1.0,21.5,184.0,125.0,37.0,True
43,7.71,733.0,8.0,2.0,8.18,0.52,2907.0,584.0,True
44,9.0,210.0,2.0,1.0,4.75,187.0,221.0,56.0,True
45,27.5,654.0,4.0,3.0,3.0,0.69,184.0,6.0,True
46,0.5,752.0,6.0,2.0,3.0,0.52,1128.0,20.0,True
47,0.08,753.0,2.0,1.0,31.08,437.0,1029.0,0.0,True
48,13.0,274.0,2.0,1.0,35.25,251.0,213.0,149.0,True
49,2.11,281.0,6.0,1.0,13.94,257.0,2977.0,112.0,True
50,10.36,748.0,5.0,1.0,33.27,472.0,224.0,25.0,True
51,14.44,776.0,7.0,4.0,53.78,0.75,703.0,270.0,True
52,3.5,167.0,2.0,1.0,108.0,0.0,114.0,104.0,True
53,3.75,168.0,2.0,1.0,200.12,32.0,145.0,145.0,True
54,0.75,421.0,2.0,1.0,84.0,385.0,481.0,0.0,True
55,14.71,428.0,5.0,1.0,159.29,392.0,40.0,1.0,True
56,23.88,429.0,5.0,1.0,110.25,393.0,253.0,184.0,True
57,19.57,794.0,4.0,1.0,83.14,471.0,162.0,122.0,True
58,39.0,449.0,2.0,1.0,4.0,412.0,269.0,224.0,True
59,17.53,453.0,9.0,1.0,125.71,416.0,128.0,103.0,True
60,18.38,456.0,5.0,1.0,77.0,419.0,122.0,58.0,True
61,9.17,457.0,5.0,1.0,126.33,420.0,44.0,19.0,True
62,13.24,812.0,14.0,2.0,116.38,0.52,335.0,109.0,True
63,7.33,814.0,2.0,1.0,0.33,516.0,1260.0,48.0,True
64,15.57,501.0,2.0,1.0,18.14,459.0,459.0,120.0,True
65,15.6,517.0,6.0,1.0,31.87,472.0,478.0,48.0,True
66,13.71,527.0,7.0,1.0,51.0,482.0,236.0,51.0,True
67,25.31,537.0,11.0,1.0,56.31,492.0,351.0,180.0,True
68,18.9,892.0,3.0,1.0,53.4,555.0,451.0,17.0,True
69,19.62,596.0,5.0,1.0,87.75,551.0,118.0,10.0,True
70,21.62,605.0,6.0,1.0,26.75,560.0,52.0,13.0,True
71,24.23,609.0,6.0,1.0,49.0,563.0,386.0,218.0,True
72,23.92,612.0,5.0,1.0,19.25,566.0,99.0,56.0,True
73,13.33,847.0,3.0,1.0,2.17,532.0,450.0,0.0,True
74,47.75,869.0,4.0,3.0,60.25,0.67,83.0,42.0,True
75,30.08,810.0,5.0,1.0,52.8,756.0,1182.0,377.0,True
76,9.0,1064.0,5.0,1.0,21.11,680.0,329.0,71.0,True
77,10.48,26.0,9.0,6.0,5.24,0.17,699.0,87.0,True
78,0.0,855.0,1.0,1.0,0.0,797.0,1826.0,0.0,True
