,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,0.0,9.0,1.0,1.0,0.0,7.0,29.0,0.0,True
1,0.9,149.0,2.0,1.0,0.0,60.0,121.0,130.0,True
2,3.5,27.0,2.0,1.0,8.5,19.0,92.0,2.0,True
3,1.0,6.0,1.0,1.0,20.0,1.0,250.0,31.0,True
4,4.0,17.0,1.0,1.0,0.0,13.0,14.0,15.0,True
5,1.0,19.0,1.0,1.0,34.0,15.0,2.0,1.0,True
6,2.33,34.0,1.0,1.0,15.0,27.0,105.0,183.0,True
7,4.75,210.0,2.0,1.0,2.0,97.0,102.0,6.0,True
8,2.5,48.0,1.0,1.0,1.0,40.0,69.0,33.0,True
9,2.0,158.0,2.0,1.0,0.0,104.0,369.0,25.0,True
10,1.0,61.0,1.0,1.0,61.0,53.0,87.0,0.0,True
11,4.0,205.0,2.0,1.0,21.33,125.0,55.0,6.0,True
12,1.0,43.0,1.0,1.0,0.0,28.0,1.0,1.0,True
13,1.0,264.0,1.0,1.0,0.0,170.0,87.0,26.0,True
14,0.0,13.0,3.0,1.0,0.0,0.0,568.0,0.0,True
15,6.0,275.0,1.0,1.0,0.67,180.0,37.0,25.0,True
16,1.6,50.0,2.0,1.0,5.8,6.0,129.0,39.0,True
17,5.0,312.0,1.0,1.0,9.0,205.0,62.0,4.0,True
18,4.0,383.0,1.0,1.0,6.0,188.0,0.0,1.0,True
19,18.0,89.0,1.0,1.0,7.0,78.0,1.0,1.0,True
20,1.0,348.0,1.0,1.0,96.0,236.0,1.0,1.0,True
21,18.0,102.0,1.0,1.0,10.0,91.0,0.0,1.0,True
22,20.0,104.0,1.0,1.0,5.0,93.0,2.0,2.0,True
23,19.0,110.0,1.0,1.0,2.0,99.0,20.0,21.0,True
24,7.1,115.0,8.0,1.0,19.65,104.0,663.0,110.0,True
25,6.0,448.0,1.0,1.0,20.0,231.0,2.0,1.0,True
26,3.0,402.0,1.0,1.0,51.0,261.0,5.0,1.0,True
27,3.0,85.0,1.0,1.0,0.33,13.0,194.0,3.0,True
28,4.25,88.0,1.0,1.0,1.25,16.0,20.0,11.0,True
29,3.67,91.0,2.0,1.0,0.83,19.0,30.0,18.0,True
30,1.0,454.0,1.0,1.0,173.0,13.0,4.0,1.0,True
31,6.5,488.0,1.0,1.0,41.0,258.0,9.0,19.0,True
32,4.0,490.0,1.0,1.0,83.0,260.0,1.0,1.0,True
33,2.5,504.0,2.0,1.0,11.0,268.0,44.0,26.0,True
34,10.0,492.0,2.0,1.0,37.5,14.0,16.0,1.0,True
35,1.0,510.0,1.0,1.0,0.0,328.0,1.0,0.0,True
36,3.0,20.0,1.0,1.0,5.0,4.0,1.0,1.0,True
37,3.0,583.0,1.0,1.0,5.0,318.0,42.0,0.0,True
38,2.0,569.0,1.0,1.0,7.0,369.0,12.0,4.0,True
39,10.5,0.0,1.0,1.0,18.0,0.0,119.0,70.0,True
40,0.0,591.0,4.0,1.0,0.0,0.0,0.0,263.0,False
41,4.0,576.0,1.0,1.0,24.0,373.0,2.0,0.0,True
42,51.0,585.0,1.0,1.0,5.0,377.0,42.0,3.0,True
43,17.0,613.0,1.0,1.0,5.0,340.0,1.0,1.0,True
44,6.0,681.0,1.0,1.0,85.0,386.0,7.0,1.0,True
45,0.0,179.0,1.0,1.0,0.0,159.0,552.0,0.0,True
46,26.33,639.0,2.0,1.0,1.67,414.0,175.0,0.0,True
47,2.0,193.0,1.0,1.0,108.0,170.0,3.0,1.0,True
48,2.67,642.0,2.0,1.0,15.0,416.0,106.0,28.0,True
49,68.0,217.0,1.0,1.0,0.0,194.0,1.0,1.0,True
50,2.0,158.0,1.0,1.0,146.0,53.0,5.0,5.0,True
51,4.0,238.0,1.0,1.0,31.0,215.0,0.0,4.0,True
52,1.4,748.0,3.0,1.0,0.0,432.0,36.0,31.0,True
53,7.5,284.0,1.0,1.0,2.0,260.0,2.0,2.0,True
54,5.91,290.0,5.0,1.0,24.64,266.0,86.0,126.0,True
55,5.0,294.0,1.0,1.0,169.5,269.0,30.0,47.0,True
56,13.0,297.0,1.0,1.0,11.0,272.0,5.0,7.0,True
57,41.5,323.0,3.0,1.0,6.75,298.0,128.0,22.0,True
58,8.0,333.0,1.0,1.0,156.0,308.0,1.0,0.0,True
59,6.0,44.0,1.0,1.0,92.0,25.0,30.0,17.0,True
60,2.0,349.0,1.0,1.0,221.0,324.0,1.0,0.0,True
61,29.0,355.0,1.0,1.0,3.0,329.0,14.0,22.0,True
62,1.0,713.0,1.0,1.0,37.0,455.0,26.0,16.0,True
63,24.4,765.0,5.0,1.0,2.6,449.0,265.0,20.0,True
64,2.67,724.0,4.0,1.0,67.33,32.0,101.0,9.0,True
65,49.5,774.0,1.0,1.0,0.0,490.0,2.0,2.0,True
66,2.0,807.0,1.0,1.0,336.0,512.0,10.0,1.0,True
67,7.0,426.0,1.0,1.0,5.0,390.0,1.0,2.0,True
68,0.5,438.0,2.0,1.0,42.0,401.0,329.0,122.0,True
69,27.38,440.0,3.0,1.0,87.85,403.0,73.0,51.0,True
70,19.57,794.0,4.0,1.0,83.14,471.0,162.0,122.0,True
71,8.0,452.0,1.0,1.0,33.0,415.0,1.0,4.0,True
72,3.0,476.0,1.0,1.0,13.0,434.0,6.0,3.0,True
73,4.0,844.0,1.0,1.0,42.0,516.0,0.0,38.0,True
74,20.0,509.0,1.0,1.0,7.0,465.0,6.0,0.0,True
75,14.0,865.0,1.0,1.0,77.0,535.0,3.0,0.0,True
76,11.5,572.0,1.0,1.0,146.5,527.0,11.0,0.0,True
77,53.0,581.0,1.0,1.0,109.0,536.0,114.0,100.0,True
78,23.92,612.0,5.0,1.0,19.25,566.0,99.0,56.0,True
79,16.0,650.0,1.0,1.0,1.0,601.0,3.0,3.0,True
80,31.0,910.0,1.0,1.0,86.0,572.0,3.0,1.0,True
81,1.0,676.0,1.0,1.0,0.0,627.0,1.0,5.0,True
82,43.5,941.0,2.0,1.0,103.0,602.0,26.0,28.0,True
83,2.33,861.0,1.0,1.0,74.0,542.0,33.0,5.0,True
84,46.75,726.0,1.0,1.0,156.75,676.0,8.0,8.0,True
85,0.0,731.0,1.0,1.0,0.0,681.0,72.0,0.0,True
86,18.0,1029.0,1.0,1.0,49.0,662.0,1.0,1.0,True
87,4.0,828.0,1.0,1.0,300.0,773.0,1.0,0.0,True
88,29.0,863.0,1.0,1.0,11.0,803.0,1.0,0.0,True
89,10.0,56.0,1.0,1.0,78.5,49.0,69.0,0.0,True
90,104.0,26.0,1.0,1.0,10.0,11.0,9.0,7.0,True
91,10.5,1119.0,2.0,1.0,0.0,719.0,2.0,2.0,True
92,1.62,1124.0,3.0,2.0,65.15,0.52,260.0,511.0,True
93,21.0,120.0,2.0,1.0,194.0,107.0,119.0,9.0,True
94,0.0,77.0,2.0,1.0,0.0,2.0,37.0,14.0,True
95,7.0,146.0,1.0,1.0,0.0,130.0,4.0,22.0,True
96,23.5,149.0,3.0,1.0,114.75,133.0,110.0,24.0,True
97,6.5,158.0,2.0,1.0,316.5,140.0,61.0,0.0,True
98,12.4,101.0,3.0,1.0,0.6,5.0,151.0,4.0,True
99,25.0,939.0,1.0,1.0,102.0,870.0,1.0,1.0,True
100,37.0,176.0,1.0,1.0,6.0,157.0,79.0,3.0,True
101,1.0,106.0,1.0,1.0,96.0,4.0,1.0,1.0,True
102,64.33,178.0,3.0,2.0,107.67,0.94,0.0,83.0,False
103,7.33,111.0,2.0,1.0,607.67,68.0,6.0,1.0,True
104,27.0,222.0,1.0,1.0,19.0,199.0,2.0,2.0,True
105,0.0,952.0,1.0,1.0,0.0,881.0,139.0,0.0,True
106,41.0,136.0,1.0,1.0,4.0,87.0,1.0,1.0,True
107,4.83,150.0,2.0,2.0,305.5,0.11,0.0,101.0,False
108,16.67,155.0,2.0,2.0,167.0,0.57,76.0,8.0,True
109,45.0,965.0,1.0,1.0,36.0,891.0,1.0,1.0,True
110,5.8,974.0,1.0,1.0,348.2,11.0,82.0,5.0,True
111,0.0,984.0,1.0,1.0,0.0,906.0,153.0,0.0,True
112,5.0,30.0,1.0,1.0,349.0,8.0,51.0,33.0,True
113,76.0,986.0,1.0,1.0,2.0,908.0,3.0,3.0,True
114,6.0,220.0,1.0,1.0,1.0,4.0,14.0,3.0,True
115,1.5,234.0,2.0,1.0,62.0,4.0,9.0,27.0,True
116,17.0,241.0,2.0,1.0,191.8,151.0,67.0,20.0,True
117,22.0,319.0,2.0,1.0,475.83,278.0,230.0,9.0,True
118,2.0,250.0,1.0,1.0,10.0,160.0,0.0,109.0,True
119,13.0,340.0,1.0,1.0,0.0,298.0,1.0,1.0,True
120,8.5,1018.0,1.0,1.0,37.0,937.0,118.0,117.0,True
121,21.33,6.0,1.0,1.0,482.33,5.0,177.0,145.0,True
122,1.0,1032.0,1.0,1.0,4.0,6.0,8.0,0.0,True
123,36.0,387.0,1.0,1.0,190.0,338.0,45.0,1.0,True
124,24.0,412.0,3.0,1.0,28.5,359.0,97.0,14.0,True
125,5.14,1072.0,1.0,1.0,201.29,979.0,65.0,75.0,True
126,52.0,1080.0,2.0,1.0,0.0,987.0,2.0,3.0,True
127,61.67,1082.0,2.0,1.0,49.67,989.0,25.0,3.0,True
128,2.0,408.0,1.0,1.0,159.0,245.0,3.0,0.0,True
129,36.0,425.0,1.0,1.0,0.0,256.0,1.0,1.0,True
130,18.0,499.0,1.0,1.0,476.0,427.0,18.0,5.0,True
131,25.0,515.0,2.0,1.0,7.0,438.0,211.0,0.0,True
132,1.0,449.0,1.0,1.0,310.0,14.0,1.0,0.0,True
133,44.0,17.0,2.0,1.0,32.0,14.0,146.0,0.0,True
134,7.0,549.0,1.0,1.0,63.0,462.0,9.0,1.0,True
135,45.67,558.0,3.0,1.0,78.33,470.0,118.0,3.0,True
136,7.0,623.0,2.0,2.0,187.5,0.94,30.0,5.0,True
137,49.0,627.0,1.0,1.0,183.0,532.0,65.0,44.0,True
138,52.88,643.0,7.0,1.0,54.62,547.0,327.0,96.0,True
139,2.0,554.0,1.0,1.0,0.0,328.0,6.0,14.0,True
140,16.0,569.0,1.0,1.0,440.0,32.0,10.0,1.0,True
141,14.33,672.0,1.0,1.0,31.0,575.0,100.0,1.0,True
142,35.75,677.0,2.0,1.0,2.75,580.0,151.0,28.0,True
143,15.0,41.0,1.0,1.0,144.0,31.0,37.0,29.0,True
144,51.0,584.0,1.0,1.0,10.0,353.0,9.0,5.0,True
145,12.0,45.0,1.0,1.0,21.0,34.0,27.0,1.0,True
