,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,0.25,10.0,1.0,1.0,0.0,8.0,477.0,9.0,True
1,2.0,1.0,1.0,1.0,2.0,1.0,7.0,1.0,True
2,1.22,23.0,2.0,1.0,6.0,6.0,211.0,181.0,True
3,3.0,9.0,1.0,1.0,1.0,4.0,4.0,4.0,True
4,3.0,52.0,1.0,1.0,5.0,19.0,3.0,0.0,True
5,0.11,65.0,4.0,1.0,1.03,4.0,106.0,86.0,True
6,0.31,66.0,4.0,1.0,1.23,6.0,21.0,21.0,True
7,1.17,45.0,4.0,1.0,0.0,31.0,231.0,7.0,True
8,2.1,106.0,4.0,1.0,0.4,28.0,71.0,54.0,True
9,4.5,118.0,1.0,1.0,0.0,36.0,29.0,13.0,True
10,2.33,61.0,2.0,1.0,5.33,44.0,95.0,56.0,True
11,1.33,64.0,2.0,1.0,2.0,46.0,93.0,66.0,True
12,1.0,133.0,2.0,1.0,5.6,46.0,67.0,38.0,True
13,2.25,139.0,3.0,1.0,3.0,52.0,172.0,28.0,True
14,1.43,28.0,3.0,1.0,3.14,20.0,367.0,78.0,True
15,1.0,10.0,1.0,1.0,20.0,7.0,10.0,0.0,True
16,4.0,160.0,1.0,1.0,8.0,68.0,1.0,1.0,True
17,0.5,14.0,2.0,1.0,13.5,11.0,49.0,1.0,True
18,1.0,121.0,1.0,1.0,29.0,71.0,17.0,0.0,True
19,1.0,21.0,1.0,1.0,34.0,0.0,31.0,18.0,True
20,1.62,162.0,3.0,1.0,13.54,69.0,625.0,41.0,True
21,5.0,165.0,1.0,1.0,6.0,71.0,4.0,4.0,True
22,1.0,174.0,1.0,1.0,43.0,20.0,3.0,7.0,True
23,8.0,134.0,1.0,1.0,12.0,82.0,6.0,9.0,True
24,0.0,207.0,1.0,1.0,0.0,2.0,1.0,1.0,True
25,0.0,37.0,3.0,1.0,0.0,1.0,708.0,137.0,True
26,2.75,156.0,2.0,1.0,10.5,102.0,166.0,48.0,True
27,3.0,38.0,1.0,1.0,3.0,25.0,3.0,3.0,True
28,2.0,158.0,2.0,1.0,0.0,104.0,369.0,25.0,True
29,3.0,224.0,1.0,1.0,0.0,103.0,37.0,0.0,True
30,0.5,211.0,2.0,1.0,0.5,129.0,150.0,2.0,True
31,2.0,273.0,1.0,1.0,33.5,123.0,54.0,15.0,True
32,1.0,246.0,1.0,1.0,69.0,12.0,2.0,1.0,True
33,7.0,273.0,1.0,1.0,0.0,178.0,5.0,1.0,True
34,5.08,78.0,6.0,1.0,12.92,68.0,147.0,2.0,True
35,0.5,289.0,2.0,1.0,0.0,188.0,70.0,10.0,True
36,1.6,50.0,2.0,1.0,5.8,6.0,129.0,39.0,True
37,3.5,313.0,1.0,1.0,3.5,14.0,57.0,38.0,True
38,2.0,316.0,1.0,1.0,35.0,154.0,4.0,0.0,True
39,11.5,326.0,1.0,1.0,0.0,216.0,0.0,22.0,True
40,3.0,349.0,2.0,1.0,42.5,175.0,46.0,29.0,True
41,2.0,329.0,1.0,1.0,81.0,219.0,17.0,0.0,True
42,1.87,332.0,5.0,1.0,17.07,2.0,669.0,2.0,True
43,2.0,343.0,1.0,1.0,27.0,231.0,7.0,3.0,True
44,8.75,384.0,4.0,1.0,2.75,189.0,191.0,1.0,True
45,18.0,89.0,1.0,1.0,7.0,78.0,1.0,1.0,True
46,4.0,91.0,1.0,1.0,20.0,80.0,88.0,18.0,True
47,6.0,93.0,1.0,1.0,17.0,82.0,13.0,17.0,True
48,0.88,95.0,3.0,1.0,9.12,84.0,217.0,6.0,True
49,1.0,348.0,1.0,1.0,96.0,236.0,1.0,1.0,True
50,5.5,387.0,1.0,1.0,33.0,190.0,4.0,4.0,True
51,2.0,350.0,1.0,1.0,72.0,238.0,7.0,7.0,True
52,6.0,406.0,1.0,1.0,8.0,203.0,5.0,8.0,True
53,8.5,411.0,1.0,1.0,17.0,207.0,5.0,2.0,True
54,6.4,368.0,1.0,1.0,24.6,7.0,30.0,31.0,True
55,0.0,7.0,3.0,1.0,0.0,0.0,297.0,27.0,True
56,12.25,392.0,2.0,1.0,19.5,257.0,112.0,17.0,True
57,1.0,19.0,1.0,1.0,29.0,17.0,12.0,1.0,True
58,1.0,50.0,1.0,1.0,0.0,4.0,48.0,26.0,True
59,4.0,81.0,1.0,1.0,0.0,9.0,1.0,0.0,True
60,5.3,54.0,3.0,2.0,0.3,0.01,461.0,56.0,True
61,4.0,84.0,2.0,1.0,0.5,12.0,20.0,19.0,True
62,3.0,449.0,1.0,1.0,69.0,290.0,14.0,4.0,True
63,2.0,28.0,1.0,1.0,44.0,22.0,3.0,2.0,True
64,0.75,108.0,2.0,1.0,2.5,33.0,92.0,11.0,True
65,10.5,491.0,1.0,1.0,36.5,261.0,18.0,16.0,True
66,2.5,504.0,2.0,1.0,11.0,268.0,44.0,26.0,True
67,8.67,511.0,2.0,1.0,80.33,275.0,59.0,7.0,True
68,1.47,518.0,4.0,1.0,0.27,281.0,15.0,15.0,True
69,7.0,126.0,1.0,1.0,0.0,48.0,1.0,1.0,True
70,13.0,128.0,1.0,1.0,0.0,50.0,4.0,0.0,True
71,16.0,137.0,1.0,1.0,10.0,122.0,1.0,0.0,True
72,15.88,529.0,3.0,1.0,34.5,347.0,159.0,91.0,True
73,0.0,591.0,4.0,1.0,0.0,0.0,0.0,263.0,False
74,1.67,596.0,2.0,1.0,8.67,328.0,260.0,0.0,True
75,25.0,27.0,1.0,1.0,32.0,10.0,31.0,22.0,True
76,3.0,160.0,1.0,1.0,69.0,143.0,1.0,1.0,True
77,2.0,164.0,2.0,1.0,9.0,146.0,57.0,12.0,True
78,3.44,165.0,2.0,1.0,31.11,147.0,166.0,0.0,True
