,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,0.06,62.0,7.0,1.0,0.0,24.0,35.0,4.0,True
1,3.0,21.0,2.0,1.0,5.0,15.0,2.0,2.0,True
2,2.0,8.0,3.0,1.0,4.33,5.0,252.0,0.0,True
3,2.0,161.0,1.0,1.0,22.5,9.0,17.0,10.0,True
4,3.0,16.0,1.0,1.0,20.0,0.0,11.0,10.0,True
5,1.88,5.0,5.0,1.0,0.38,4.0,91.0,75.0,True
6,7.0,29.0,1.0,1.0,5.0,24.0,6.0,4.0,True
7,4.0,166.0,1.0,1.0,16.0,72.0,2.0,0.0,True
8,9.0,172.0,1.0,1.0,1.0,78.0,1.0,1.0,True
9,5.0,178.0,1.0,1.0,17.0,83.0,4.0,0.0,True
10,9.0,41.0,1.0,1.0,0.0,34.0,2.0,1.0,True
11,1.5,130.0,2.0,1.0,37.0,78.0,61.0,30.0,True
12,2.0,184.0,1.0,1.0,40.0,22.0,9.0,9.0,True
13,9.0,52.0,1.0,1.0,0.0,44.0,7.0,5.0,True
14,1.14,229.0,3.0,1.0,40.14,106.0,304.0,37.0,True
15,5.25,230.0,5.0,1.0,8.0,107.0,122.0,28.0,True
16,1.0,236.0,1.0,1.0,64.0,112.0,18.0,3.0,True
17,5.0,225.0,1.0,1.0,0.0,142.0,8.0,1.0,True
18,0.25,72.0,1.0,1.0,16.75,62.0,152.0,6.0,True
19,22.0,250.0,1.0,1.0,0.0,161.0,1.0,1.0,True
20,3.5,254.0,7.0,1.0,20.94,165.0,75.0,61.0,True
21,1.25,255.0,1.0,1.0,50.5,4.0,37.0,34.0,True
22,3.5,313.0,1.0,1.0,3.5,14.0,57.0,38.0,True
23,4.0,316.0,1.0,1.0,1.0,207.0,24.0,0.0,True
24,7.5,321.0,1.0,1.0,0.0,157.0,7.0,8.0,True
25,1.25,56.0,3.0,2.0,2.5,0.54,13.0,1.0,True
26,7.0,368.0,2.0,1.0,18.0,22.0,4.0,1.0,True
27,6.0,405.0,1.0,1.0,0.0,202.0,3.0,2.0,True
28,2.33,125.0,3.0,1.0,0.0,111.0,233.0,83.0,True
29,7.0,360.0,1.0,1.0,3.0,4.0,6.0,1.0,True
30,38.0,364.0,1.0,1.0,17.0,243.0,99.0,76.0,True
31,11.0,436.0,1.0,1.0,17.0,226.0,1.0,1.0,True
32,3.0,389.0,1.0,1.0,6.0,10.0,5.0,2.0,True
33,3.67,408.0,1.0,1.0,16.67,264.0,53.0,1.0,True
34,5.3,54.0,3.0,2.0,0.3,0.01,461.0,56.0,True
35,17.6,63.0,5.0,3.0,0.2,0.0,188.0,13.0,True
36,2.0,480.0,1.0,1.0,78.0,251.0,20.0,17.0,True
37,0.0,4.0,1.0,1.0,0.0,1.0,57.0,0.0,True
38,8.5,508.0,2.0,1.0,54.17,272.0,95.0,86.0,True
39,8.67,511.0,2.0,1.0,80.33,275.0,59.0,7.0,True
40,3.0,115.0,1.0,1.0,3.0,40.0,8.0,1.0,True
41,4.5,116.0,2.0,1.0,2.0,41.0,4.0,3.0,True
42,2.5,520.0,1.0,1.0,2.0,282.0,2.0,2.0,True
43,7.0,482.0,1.0,1.0,24.0,310.0,54.0,3.0,True
44,9.14,512.0,2.0,1.0,66.71,330.0,78.0,20.0,True
45,2.5,544.0,2.0,1.0,2.0,356.0,90.0,1.0,True
46,3.0,71.0,4.0,3.0,10.0,0.0,41.0,451.0,True
47,0.0,591.0,4.0,1.0,0.0,0.0,0.0,263.0,False
48,24.0,584.0,1.0,1.0,26.0,376.0,1.0,1.0,True
49,20.0,587.0,1.0,1.0,13.0,379.0,25.0,17.0,True
50,4.0,78.0,1.0,1.0,33.0,3.0,35.0,11.0,True
51,0.5,611.0,4.0,1.0,0.31,339.0,168.0,98.0,True
52,7.0,159.0,1.0,1.0,0.0,142.0,6.0,7.0,True
53,27.0,168.0,1.0,1.0,7.0,150.0,37.0,31.0,True
54,16.0,616.0,2.0,1.0,45.0,402.0,33.0,0.0,True
55,13.33,665.0,8.0,1.0,50.5,371.0,61.0,44.0,True
56,0.0,179.0,1.0,1.0,0.0,159.0,552.0,0.0,True
57,4.0,187.0,1.0,1.0,63.0,0.0,4.0,3.0,True
58,1.0,640.0,1.0,1.0,0.0,415.0,0.0,2.0,True
59,15.0,695.0,1.0,1.0,0.0,396.0,26.0,23.0,True
60,7.42,282.0,6.0,1.0,26.42,258.0,63.0,99.0,True
61,49.0,298.0,1.0,1.0,11.0,273.0,0.0,1.0,True
62,10.0,307.0,1.0,1.0,95.0,282.0,6.0,2.0,True
