,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,2.0,3.0,3.0,1.0,0.0,1.0,320.0,196.0,True
1,2.67,38.0,2.0,1.0,6.0,15.0,194.0,311.0,True
2,0.39,45.0,5.0,1.0,0.26,15.0,365.0,568.0,True
3,0.46,81.0,3.0,1.0,1.15,54.0,666.0,331.0,True
4,1.25,2.0,6.0,2.0,10.5,0.5,831.0,107.0,True
5,4.33,183.0,5.0,1.0,14.53,85.0,239.0,228.0,True
6,1.56,137.0,3.0,1.0,10.0,85.0,484.0,180.0,True
7,1.84,155.0,6.0,1.0,16.27,101.0,271.0,136.0,True
8,4.0,271.0,3.0,1.0,0.64,176.0,472.0,188.0,True
9,5.46,272.0,5.0,1.0,0.31,177.0,153.0,83.0,True
10,4.0,48.0,2.0,2.0,18.5,0.06,4.0,1.0,True
11,4.0,59.0,2.0,2.0,40.0,0.06,3.0,1.0,True
12,38.0,364.0,1.0,1.0,17.0,243.0,99.0,76.0,True
13,8.33,432.0,5.0,3.0,31.67,0.33,106.0,0.0,True
14,2.0,61.0,2.0,2.0,0.0,0.0,288.0,12.0,True
15,3.0,110.0,3.0,1.0,1.67,35.0,156.0,118.0,True
16,25.67,579.0,3.0,2.0,1.67,0.52,6.0,19.0,True
17,0.0,591.0,4.0,1.0,0.0,0.0,0.0,263.0,False
18,2.33,624.0,2.0,2.0,17.33,0.52,4.0,67.0,True
19,1.36,636.0,6.0,3.0,68.55,0.67,195.0,2.0,True
20,4.33,145.0,2.0,1.0,33.67,46.0,162.0,117.0,True
21,14.73,169.0,4.0,1.0,25.36,151.0,256.0,119.0,True
22,12.09,647.0,2.0,2.0,19.82,1.12,459.0,26.0,True
23,46.0,86.0,2.0,1.0,58.5,18.0,9.0,10.0,True
24,5.86,277.0,5.0,1.0,47.43,254.0,62.0,454.0,True
25,15.85,689.0,9.0,3.0,111.31,0.69,26.0,26.0,True
26,27.5,48.0,2.0,1.0,28.75,29.0,19.0,4.0,True
27,14.44,776.0,7.0,4.0,53.78,0.75,703.0,270.0,True
28,36.33,162.0,3.0,1.0,81.0,54.0,94.0,1.0,True
29,3.5,167.0,2.0,1.0,108.0,0.0,114.0,104.0,True
30,3.75,168.0,2.0,1.0,200.12,32.0,145.0,145.0,True
31,23.88,429.0,5.0,1.0,110.25,393.0,253.0,184.0,True
32,0.0,823.0,1.0,2.0,0.0,0.5,535.0,0.0,True
33,45.67,844.0,4.0,2.0,8.17,1.12,179.0,1.0,True
34,38.25,850.0,2.0,2.0,47.5,1.12,181.0,39.0,True
35,17.67,957.0,3.0,3.0,182.56,0.33,114.0,55.0,True
36,36.8,1054.0,5.0,2.0,131.0,0.52,109.0,12.0,True
37,31.71,1.0,5.0,2.0,145.14,0.5,106.0,6.0,True
38,35.25,2.0,3.0,1.0,149.75,2.0,57.0,22.0,True
39,36.67,17.0,3.0,1.0,19.0,13.0,79.0,3.0,True
40,20.6,9.0,3.0,2.0,210.8,0.14,124.0,11.0,True
41,56.83,40.0,3.0,1.0,142.17,35.0,21.0,13.0,True
42,18.25,57.0,2.0,1.0,70.0,50.0,183.0,5.0,True
43,40.33,65.0,3.0,1.0,19.0,58.0,16.0,16.0,True
44,49.33,66.0,5.0,1.0,52.33,59.0,270.0,29.0,True
45,47.0,22.0,2.0,1.0,9.33,9.0,38.0,9.0,True
46,8.0,7.0,2.0,2.0,124.5,0.96,25.0,29.0,True
47,34.0,17.0,1.0,1.0,85.0,14.0,29.0,42.0,True
48,54.0,82.0,1.0,1.0,132.0,72.0,24.0,1.0,True
49,11.86,98.0,4.0,1.0,43.43,87.0,41.0,18.0,True
50,1.62,1124.0,3.0,2.0,65.15,0.52,260.0,511.0,True
51,13.11,906.0,7.0,4.0,68.0,0.51,49.0,47.0,True
52,127.33,66.0,3.0,3.0,22.67,0.46,3.0,3.0,True
53,21.0,120.0,2.0,1.0,194.0,107.0,119.0,9.0,True
54,1.0,121.0,2.0,2.0,9.5,0.94,58.0,2.0,True
55,2.68,71.0,7.0,3.0,232.04,0.39,1250.0,198.0,True
56,17.0,131.0,2.0,1.0,163.0,115.0,115.0,4.0,True
57,23.5,149.0,3.0,1.0,114.75,133.0,110.0,24.0,True
58,3.0,86.0,2.0,2.0,335.0,0.07,2.0,4.0,True
59,5.0,92.0,4.0,1.0,136.14,59.0,179.0,26.0,True
60,48.71,98.0,6.0,1.0,227.86,61.0,98.0,24.0,True
61,50.33,165.0,2.0,1.0,46.67,147.0,52.0,1.0,True
62,5.15,1131.0,4.0,2.0,150.85,0.52,160.0,132.0,True
63,39.25,171.0,3.0,1.0,221.75,153.0,94.0,5.0,True
64,64.33,178.0,3.0,2.0,107.67,0.94,0.0,83.0,False
65,6.0,182.0,2.0,2.0,109.5,0.94,6.0,4.0,True
66,52.0,117.0,3.0,1.0,48.67,71.0,20.0,17.0,True
67,23.33,119.0,5.0,2.0,281.5,0.07,46.0,6.0,True
