,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,0.0,9.0,1.0,1.0,0.0,7.0,29.0,0.0,True
1,1.0,19.0,1.0,1.0,2.0,13.0,3.0,1.0,True
2,3.0,30.0,1.0,1.0,0.0,22.0,3.0,1.0,True
3,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,True
4,1.17,45.0,4.0,1.0,0.0,31.0,231.0,7.0,True
5,1.36,136.0,5.0,1.0,3.82,49.0,80.0,0.0,True
6,2.0,67.0,5.0,1.0,5.1,49.0,6.0,117.0,True
7,0.46,81.0,3.0,1.0,1.15,54.0,666.0,331.0,True
8,2.25,139.0,3.0,1.0,3.0,52.0,172.0,28.0,True
9,1.0,22.0,1.0,1.0,12.0,16.0,2.0,0.0,True
10,3.0,16.0,1.0,1.0,20.0,0.0,11.0,10.0,True
11,2.0,30.0,1.0,1.0,27.0,1.0,1.0,1.0,True
12,1.0,170.0,1.0,1.0,1.0,76.0,0.0,2.0,True
13,9.0,41.0,1.0,1.0,0.0,34.0,2.0,1.0,True
14,3.5,42.0,8.0,1.0,26.25,35.0,127.0,33.0,True
15,3.33,5.0,1.0,1.0,19.33,0.0,46.0,16.0,True
16,1.0,40.0,1.0,1.0,63.0,27.0,3.0,1.0,True
17,2.4,46.0,1.0,1.0,2.0,4.0,2.0,25.0,True
18,0.0,13.0,3.0,1.0,0.0,0.0,568.0,0.0,True
19,5.78,302.0,7.0,1.0,0.67,196.0,205.0,224.0,True
20,7.5,303.0,1.0,1.0,3.5,197.0,754.0,696.0,True
21,2.0,316.0,1.0,1.0,35.0,154.0,4.0,0.0,True
22,2.0,98.0,1.0,1.0,16.0,87.0,3.0,3.0,True
23,2.0,100.0,1.0,1.0,16.0,89.0,0.0,4.0,True
24,7.0,418.0,1.0,1.0,13.0,212.0,26.0,0.0,True
25,10.8,426.0,4.0,1.0,14.2,217.0,213.0,37.0,True
26,7.0,433.0,2.0,1.0,39.25,223.0,19.0,0.0,True
27,8.33,451.0,2.0,1.0,68.67,232.0,15.0,9.0,True
28,1.9,456.0,2.0,1.0,30.5,237.0,202.0,78.0,True
29,1.0,73.0,1.0,1.0,0.0,1.0,0.0,4.0,True
30,0.0,419.0,1.0,1.0,0.0,269.0,160.0,0.0,True
31,0.0,16.0,1.0,1.0,0.0,0.0,27.0,10.0,True
32,4.25,88.0,1.0,1.0,1.25,16.0,20.0,11.0,True
33,6.0,483.0,1.0,1.0,46.5,253.0,78.0,7.0,True
34,2.0,106.0,1.0,1.0,0.0,31.0,1.0,1.0,True
35,12.0,545.0,1.0,1.0,75.33,295.0,252.0,225.0,True
36,9.4,560.0,2.0,1.0,45.6,300.0,97.0,112.0,True
37,1.0,501.0,1.0,1.0,113.5,323.0,4.0,0.0,True
38,1.0,134.0,1.0,1.0,90.0,119.0,0.0,261.0,True
39,18.0,140.0,1.0,1.0,6.0,125.0,9.0,6.0,True
40,0.0,591.0,4.0,1.0,0.0,0.0,0.0,263.0,False
41,18.0,579.0,1.0,1.0,26.0,374.0,17.0,2.0,True
42,12.0,592.0,2.0,1.0,0.0,384.0,141.0,4.0,True
43,58.0,163.0,1.0,1.0,0.0,145.0,3.0,1.0,True
44,0.0,174.0,1.0,1.0,0.0,155.0,581.0,0.0,True
45,25.0,181.0,1.0,1.0,9.0,161.0,22.0,3.0,True
46,2.43,715.0,2.0,1.0,8.0,403.0,474.0,50.0,True
47,4.0,650.0,1.0,1.0,1.0,4.0,20.0,20.0,True
48,8.5,36.0,1.0,1.0,59.0,17.0,8.0,1.0,True
49,19.0,205.0,1.0,1.0,2.0,182.0,7.0,4.0,True
