,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,0.0,1.0,6.0,1.0,0.0,0.0,899.0,0.0,True
1,0.0,6.0,5.0,1.0,0.0,2.0,69.0,146.0,True
2,0.39,45.0,5.0,1.0,0.26,15.0,365.0,568.0,True
3,2.05,71.0,9.0,1.0,8.25,3.0,195.0,194.0,True
4,0.09,81.0,4.0,1.0,0.34,2.0,162.0,121.0,True
5,0.0,11.0,3.0,1.0,0.0,6.0,814.0,0.0,True
6,1.36,136.0,5.0,1.0,3.82,49.0,80.0,0.0,True
7,2.0,67.0,5.0,1.0,5.1,49.0,6.0,117.0,True
8,1.64,138.0,4.0,1.0,5.27,51.0,163.0,67.0,True
9,1.25,2.0,6.0,2.0,10.5,0.5,831.0,107.0,True
10,2.73,18.0,5.0,1.0,15.91,14.0,422.0,386.0,True
11,1.62,162.0,3.0,1.0,13.54,69.0,625.0,41.0,True
12,4.33,183.0,5.0,1.0,14.53,85.0,239.0,228.0,True
13,1.56,137.0,3.0,1.0,10.0,85.0,484.0,180.0,True
14,2.36,60.0,9.0,1.0,29.68,52.0,290.0,207.0,True
15,3.46,62.0,4.0,1.0,17.85,54.0,630.0,74.0,True
16,3.71,220.0,3.0,1.0,0.0,138.0,232.0,4.0,True
17,5.38,291.0,8.0,5.0,34.5,0.6,56.0,34.0,True
18,5.46,272.0,5.0,1.0,0.31,177.0,153.0,83.0,True
19,3.68,281.0,8.0,1.0,6.47,183.0,424.0,150.0,True
20,4.0,48.0,2.0,2.0,18.5,0.06,4.0,1.0,True
21,5.72,306.0,5.0,1.0,5.06,200.0,809.0,314.0,True
22,9.0,311.0,4.0,1.0,9.83,150.0,36.0,3.0,True
23,6.6,83.0,5.0,1.0,15.47,72.0,210.0,25.0,True
24,8.75,384.0,4.0,1.0,2.75,189.0,191.0,1.0,True
25,4.76,392.0,8.0,1.0,21.71,195.0,157.0,78.0,True
26,10.8,426.0,4.0,1.0,14.2,217.0,213.0,37.0,True
27,0.0,43.0,3.0,1.0,0.0,0.0,498.0,0.0,True
28,2.8,56.0,2.0,2.0,0.0,0.0,66.0,13.0,True
29,2.0,61.0,2.0,2.0,0.0,0.0,288.0,12.0,True
30,5.75,505.0,3.0,1.0,92.25,269.0,126.0,13.0,True
31,0.2,510.0,3.0,1.0,37.0,274.0,1308.0,2.0,True
32,25.67,579.0,3.0,2.0,1.67,0.52,6.0,19.0,True
33,0.0,72.0,3.0,1.0,0.0,19.0,451.0,0.0,True
34,10.17,563.0,2.0,1.0,1.17,365.0,865.0,0.0,True
35,0.0,591.0,4.0,1.0,0.0,0.0,0.0,263.0,False
36,9.83,596.0,2.0,1.0,18.67,388.0,443.0,93.0,True
37,15.6,609.0,9.0,1.0,23.0,337.0,25.0,16.0,True
38,11.11,621.0,4.0,1.0,0.0,344.0,360.0,52.0,True
39,13.4,634.0,3.0,1.0,20.6,411.0,259.0,1.0,True
40,2.25,152.0,4.0,1.0,51.0,1.0,69.0,5.0,True
41,5.0,701.0,5.0,2.0,5.43,0.5,102.0,48.0,True
42,1.83,643.0,5.0,1.0,75.83,3.0,96.0,15.0,True
43,0.08,753.0,2.0,1.0,31.08,437.0,1029.0,0.0,True
44,2.39,663.0,7.0,1.0,164.22,27.0,208.0,163.0,True
45,17.67,42.0,4.0,1.0,78.5,23.0,152.0,30.0,True
46,8.19,685.0,5.0,1.0,55.24,436.0,387.0,76.0,True
47,15.85,689.0,9.0,3.0,111.31,0.69,26.0,26.0,True
48,27.89,50.0,4.0,1.0,48.56,31.0,243.0,109.0,True
49,7.55,386.0,5.0,1.0,43.25,358.0,102.0,89.0,True
50,14.44,776.0,7.0,4.0,53.78,0.75,703.0,270.0,True
51,3.56,786.0,7.0,1.0,149.11,499.0,40.0,31.0,True
52,19.57,794.0,4.0,1.0,83.14,471.0,162.0,122.0,True
53,17.53,453.0,9.0,1.0,125.71,416.0,128.0,103.0,True
54,18.38,456.0,5.0,1.0,77.0,419.0,122.0,58.0,True
55,7.95,460.0,6.0,1.0,0.89,423.0,1104.0,35.0,True
56,12.0,505.0,4.0,1.0,46.45,462.0,133.0,71.0,True
57,15.6,517.0,6.0,1.0,31.87,472.0,478.0,48.0,True
58,11.17,884.0,5.0,1.0,119.67,549.0,7.0,255.0,True
59,30.25,573.0,2.0,1.0,3.5,528.0,598.0,0.0,True
60,18.9,892.0,3.0,1.0,53.4,555.0,451.0,17.0,True
61,29.73,582.0,4.0,1.0,45.13,537.0,255.0,25.0,True
62,19.21,586.0,4.0,1.0,72.21,541.0,209.0,139.0,True
63,24.23,609.0,6.0,1.0,49.0,563.0,386.0,218.0,True
64,0.0,845.0,3.0,1.0,0.0,0.0,299.0,0.0,True
65,25.0,721.0,5.0,1.0,118.67,671.0,71.0,30.0,True
66,10.96,963.0,7.0,1.0,94.78,622.0,731.0,217.0,True
67,47.75,869.0,4.0,3.0,60.25,0.67,83.0,42.0,True
68,0.0,767.0,2.0,1.0,0.0,9.0,744.0,0.0,True
69,30.08,810.0,5.0,1.0,52.8,756.0,1182.0,377.0,True
70,4.27,24.0,4.0,1.0,163.73,1.0,203.0,192.0,True
71,1.71,880.0,3.0,1.0,0.0,4.0,290.0,268.0,True
72,11.57,0.0,4.0,1.0,146.71,0.0,141.0,13.0,True
73,8.0,7.0,2.0,2.0,124.5,0.96,25.0,29.0,True
74,71.25,27.0,3.0,2.0,268.5,0.75,117.0,4.0,True
75,24.09,931.0,12.0,1.0,243.87,865.0,538.0,244.0,True
76,32.75,19.0,9.0,2.0,165.42,0.22,159.0,5.0,True
77,7.25,21.0,3.0,2.0,191.25,0.97,301.0,48.0,True
78,2.68,71.0,7.0,3.0,232.04,0.39,1250.0,198.0,True
79,5.67,139.0,2.0,1.0,371.33,123.0,574.0,46.0,True
80,16.44,143.0,7.0,1.0,10.78,127.0,94.0,63.0,True
81,29.09,96.0,5.0,2.0,441.27,0.75,255.0,653.0,True
82,64.33,178.0,3.0,2.0,107.67,0.94,0.0,83.0,False
83,6.0,182.0,2.0,2.0,109.5,0.94,6.0,4.0,True
84,23.33,119.0,5.0,2.0,281.5,0.07,46.0,6.0,True
85,15.4,207.0,3.0,1.0,314.0,184.0,93.0,5.0,True
86,47.5,227.0,8.0,3.0,229.92,0.49,367.0,332.0,True
87,25.64,951.0,4.0,1.0,130.43,880.0,675.0,24.0,True
88,5.04,134.0,9.0,1.0,492.96,85.0,72.0,190.0,True
89,4.83,150.0,2.0,2.0,305.5,0.11,0.0,101.0,False
90,21.0,252.0,4.0,1.0,352.0,224.0,91.0,65.0,True
91,12.5,274.0,2.0,2.0,111.5,0.94,2.0,0.0,True
92,8.5,171.0,4.0,2.0,25.5,0.57,143.0,2.0,True
93,30.0,200.0,3.0,2.0,277.0,0.07,19.0,11.0,True
94,38.0,280.0,3.0,1.0,111.0,246.0,147.0,42.0,True
95,21.2,287.0,4.0,1.0,128.4,250.0,194.0,9.0,True
96,6.23,207.0,5.0,2.0,46.31,0.57,1145.0,1.0,True
97,15.38,293.0,5.0,1.0,192.62,256.0,84.0,31.0,True
98,28.5,302.0,5.0,1.0,42.12,264.0,181.0,54.0,True
99,44.5,305.0,11.0,1.0,87.94,266.0,175.0,78.0,True
100,24.67,322.0,6.0,1.0,132.67,281.0,162.0,23.0,True
101,7.8,249.0,3.0,1.0,526.0,159.0,70.0,3.0,True
102,4.33,1168.0,2.0,2.0,181.33,0.52,9.0,7.0,True
103,26.2,375.0,9.0,1.0,16.0,331.0,251.0,34.0,True
104,18.0,298.0,3.0,2.0,61.0,0.57,0.0,149.0,True
105,3.0,340.0,2.0,3.0,248.0,0.01,94.0,42.0,True
106,10.0,347.0,2.0,2.0,145.38,0.14,239.0,9.0,True
107,17.0,348.0,1.0,2.0,0.0,0.14,14.0,7.0,True
108,31.29,429.0,3.0,1.0,166.79,372.0,476.0,25.0,True
109,9.0,451.0,3.0,3.0,99.67,0.49,42.0,16.0,True
110,14.14,415.0,3.0,1.0,29.0,250.0,164.0,0.0,True
111,20.0,480.0,8.0,1.0,196.33,410.0,533.0,369.0,True
112,20.8,484.0,5.0,1.0,17.0,414.0,695.0,30.0,True
113,59.67,453.0,11.0,4.0,76.47,0.57,263.0,31.0,True
114,3.0,21.0,2.0,1.0,87.0,17.0,576.0,28.0,True
115,14.0,495.0,5.0,3.0,171.11,0.06,408.0,30.0,True
