,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,1.0,6.0,1.0,1.0,0.0,4.0,3.0,1.0,True
1,2.75,4.0,2.0,1.0,2.25,2.0,22.0,37.0,True
2,0.31,66.0,4.0,1.0,1.23,6.0,21.0,21.0,True
3,0.24,67.0,8.0,1.0,3.91,1.0,130.0,130.0,True
4,2.05,71.0,9.0,1.0,8.25,3.0,195.0,194.0,True
5,1.07,52.0,2.0,1.0,0.64,37.0,258.0,27.0,True
6,1.0,107.0,1.0,1.0,1.0,29.0,12.0,1.0,True
7,0.0,117.0,1.0,1.0,0.0,35.0,2.0,2.0,True
8,2.0,134.0,1.0,1.0,6.0,47.0,3.0,0.0,True
9,1.0,22.0,1.0,1.0,12.0,16.0,2.0,0.0,True
10,3.0,159.0,2.0,1.0,12.0,67.0,20.0,37.0,True
11,2.0,28.0,1.0,1.0,2.0,23.0,37.0,22.0,True
12,7.0,29.0,1.0,1.0,5.0,24.0,6.0,4.0,True
13,1.0,176.0,1.0,1.0,41.0,81.0,4.0,0.0,True
14,1.0,194.0,1.0,1.0,48.0,26.0,0.0,1.0,True
15,11.0,47.0,1.0,1.0,1.0,39.0,71.0,15.0,True
16,4.75,55.0,2.0,1.0,0.5,47.0,116.0,95.0,True
17,8.1,73.0,3.0,1.0,2.1,63.0,40.0,42.0,True
18,13.0,245.0,1.0,1.0,4.0,158.0,14.0,0.0,True
19,4.0,77.0,1.0,1.0,28.0,67.0,151.0,168.0,True
20,1.6,50.0,2.0,1.0,5.8,6.0,129.0,39.0,True
21,15.0,304.0,1.0,1.0,4.0,198.0,6.0,1.0,True
22,1.0,347.0,1.0,1.0,84.0,173.0,3.0,1.0,True
23,18.0,89.0,1.0,1.0,7.0,78.0,1.0,1.0,True
24,14.0,114.0,1.0,1.0,0.0,103.0,7.0,2.0,True
25,1.56,425.0,5.0,3.0,93.72,0.33,129.0,107.0,True
26,1.0,386.0,1.0,1.0,125.0,253.0,0.0,1.0,True
27,1.0,19.0,1.0,1.0,29.0,17.0,12.0,1.0,True
28,1.0,403.0,1.0,1.0,132.0,262.0,22.0,17.0,True
29,1.0,406.0,1.0,1.0,144.0,12.0,3.0,1.0,True
30,2.0,57.0,1.0,1.0,0.0,10.0,10.0,7.0,True
31,30.0,450.0,1.0,1.0,10.0,291.0,10.0,1.0,True
32,2.5,520.0,1.0,1.0,2.0,282.0,2.0,2.0,True
33,1.0,510.0,1.0,1.0,0.0,328.0,1.0,0.0,True
34,0.0,591.0,4.0,1.0,0.0,0.0,0.0,263.0,False
35,9.83,596.0,2.0,1.0,18.67,388.0,443.0,93.0,True
