,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,1.25,13.0,18.0,1.0,7.16,3.0,220.0,108.0,True
1,0.88,38.0,2.0,1.0,5.75,27.0,216.0,93.0,True
2,2.0,3.0,3.0,1.0,0.0,1.0,320.0,196.0,True
3,0.21,61.0,4.0,1.0,3.21,3.0,32.0,24.0,True
4,0.11,65.0,4.0,1.0,1.03,4.0,106.0,86.0,True
5,1.5,113.0,6.0,1.0,0.75,31.0,77.0,86.0,True
6,1.5,126.0,3.0,1.0,4.0,44.0,20.0,20.0,True
7,2.33,61.0,2.0,1.0,5.33,44.0,95.0,56.0,True
8,1.33,64.0,2.0,1.0,2.0,46.0,93.0,66.0,True
9,0.67,66.0,3.0,1.0,4.0,48.0,112.0,2.0,True
10,1.0,133.0,2.0,1.0,5.6,46.0,67.0,38.0,True
11,1.64,138.0,4.0,1.0,5.27,51.0,163.0,67.0,True
12,4.8,97.0,4.0,1.0,3.4,63.0,73.0,44.0,True
13,1.5,130.0,2.0,1.0,37.0,78.0,61.0,30.0,True
14,1.56,137.0,3.0,1.0,10.0,85.0,484.0,180.0,True
15,0.0,146.0,2.0,1.0,0.0,94.0,269.0,0.0,True
16,2.75,156.0,2.0,1.0,10.5,102.0,166.0,48.0,True
17,7.14,175.0,3.0,1.0,15.71,114.0,120.0,6.0,True
18,4.38,218.0,3.0,1.0,33.88,136.0,73.0,20.0,True
19,12.0,223.0,3.0,1.0,3.33,141.0,48.0,17.0,True
20,8.1,73.0,3.0,1.0,2.1,63.0,40.0,42.0,True
21,5.4,231.0,2.0,1.0,25.4,147.0,65.0,6.0,True
22,6.5,284.0,2.0,1.0,0.0,129.0,148.0,2.0,True
23,7.0,287.0,5.0,1.0,15.38,132.0,84.0,31.0,True
24,3.5,254.0,7.0,1.0,20.94,165.0,75.0,61.0,True
25,3.68,281.0,8.0,1.0,6.47,183.0,424.0,150.0,True
26,0.5,289.0,2.0,1.0,0.0,188.0,70.0,10.0,True
27,5.72,306.0,5.0,1.0,5.06,200.0,809.0,314.0,True
28,4.29,308.0,3.0,1.0,0.57,202.0,532.0,154.0,True
29,9.5,318.0,2.0,1.0,0.75,156.0,73.0,4.0,True
30,9.33,55.0,3.0,2.0,26.67,0.54,19.0,5.0,True
31,6.6,83.0,5.0,1.0,15.47,72.0,210.0,25.0,True
32,0.0,362.0,2.0,1.0,0.0,1.0,94.0,95.0,True
33,3.1,335.0,3.0,1.0,10.5,224.0,130.0,34.0,True
34,4.2,11.0,2.0,1.0,36.4,9.0,151.0,182.0,True
35,8.75,384.0,4.0,1.0,2.75,189.0,191.0,1.0,True
36,1.12,99.0,2.0,1.0,4.12,88.0,476.0,21.0,True
37,7.1,115.0,8.0,1.0,19.65,104.0,663.0,110.0,True
38,7.33,124.0,2.0,1.0,30.67,110.0,38.0,14.0,True
39,9.85,371.0,3.0,1.0,23.46,246.0,153.0,7.0,True
40,0.0,374.0,2.0,1.0,0.0,2.0,60.0,0.0,True
41,12.25,392.0,2.0,1.0,19.5,257.0,112.0,17.0,True
42,0.0,443.0,11.0,1.0,0.0,4.0,677.0,0.0,True
43,8.33,451.0,2.0,1.0,68.67,232.0,15.0,9.0,True
44,15.33,67.0,3.0,1.0,44.67,37.0,14.0,7.0,True
45,1.5,454.0,2.0,1.0,81.5,235.0,69.0,1.0,True
46,16.5,478.0,2.0,1.0,10.5,250.0,16.0,16.0,True
47,2.5,458.0,2.0,1.0,31.5,5.0,34.0,0.0,True
48,5.75,505.0,3.0,1.0,92.25,269.0,126.0,13.0,True
49,9.0,509.0,2.0,1.0,28.33,327.0,368.0,60.0,True
50,0.0,72.0,3.0,1.0,0.0,19.0,451.0,0.0,True
51,0.0,591.0,4.0,1.0,0.0,0.0,0.0,263.0,False
52,12.6,574.0,2.0,1.0,10.4,371.0,257.0,120.0,True
53,10.5,595.0,3.0,1.0,19.0,327.0,66.0,13.0,True
54,11.75,594.0,3.0,1.0,14.25,386.0,210.0,58.0,True
55,0.5,611.0,4.0,1.0,0.31,339.0,168.0,98.0,True
56,7.42,156.0,11.0,1.0,25.35,139.0,1035.0,123.0,True
57,11.11,621.0,4.0,1.0,0.0,344.0,360.0,52.0,True
58,6.75,622.0,3.0,1.0,52.0,345.0,182.0,8.0,True
59,4.33,145.0,2.0,1.0,33.67,46.0,162.0,117.0,True
60,2.5,619.0,2.0,1.0,41.0,404.0,111.0,5.0,True
61,3.62,173.0,5.0,1.0,12.5,154.0,124.0,43.0,True
62,1.75,628.0,2.0,1.0,1.0,2.0,76.0,58.0,True
63,15.0,29.0,2.0,1.0,55.89,12.0,62.0,141.0,True
64,1.83,643.0,5.0,1.0,75.83,3.0,96.0,15.0,True
