,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,1.0,3.0,1.0,1.0,0.0,1.0,0.0,7.0,True
1,1.0,7.0,1.0,1.0,0.0,5.0,10.0,1.0,True
2,1.0,19.0,1.0,1.0,2.0,13.0,3.0,1.0,True
3,0.33,2.0,2.0,1.0,1.0,2.0,233.0,0.0,True
4,2.0,24.0,1.0,1.0,3.0,18.0,0.0,2.0,True
5,0.55,1.0,1.0,1.0,2.18,0.0,331.0,78.0,True
6,1.33,64.0,2.0,1.0,2.0,46.0,93.0,66.0,True
7,2.0,134.0,1.0,1.0,6.0,47.0,3.0,0.0,True
8,3.0,6.0,1.0,1.0,0.0,3.0,13.0,3.0,True
9,1.0,19.0,1.0,1.0,10.0,13.0,1.0,1.0,True
10,1.0,0.0,1.0,1.0,11.0,0.0,1.0,0.0,True
11,0.75,23.0,1.0,1.0,0.0,8.0,167.0,4.0,True
12,9.0,3.0,1.0,1.0,3.0,2.0,34.0,30.0,True
13,1.0,33.0,1.0,1.0,41.0,26.0,29.0,13.0,True
14,6.0,175.0,1.0,1.0,6.5,80.0,24.0,6.0,True
15,1.0,179.0,1.0,1.0,43.0,21.0,5.0,0.0,True
16,13.0,59.0,1.0,1.0,4.0,51.0,1.0,0.0,True
17,1.5,208.0,2.0,1.0,7.0,127.0,172.0,127.0,True
18,2.0,235.0,2.0,1.0,32.0,111.0,7.0,3.0,True
19,5.0,225.0,1.0,1.0,0.0,142.0,8.0,1.0,True
20,5.5,274.0,1.0,1.0,0.0,179.0,68.0,6.0,True
21,6.71,4.0,5.0,3.0,48.71,0.49,34.0,17.0,True
22,11.5,326.0,1.0,1.0,0.0,216.0,0.0,22.0,True
23,4.0,329.0,1.0,1.0,27.0,161.0,1.0,0.0,True
24,17.0,335.0,1.0,1.0,0.0,166.0,0.0,1.0,True
25,2.0,329.0,1.0,1.0,81.0,219.0,17.0,0.0,True
26,2.0,101.0,1.0,1.0,16.0,90.0,5.0,1.0,True
27,19.0,116.0,1.0,1.0,12.0,105.0,14.0,0.0,True
28,6.0,406.0,1.0,1.0,8.0,203.0,5.0,8.0,True
29,18.0,414.0,1.0,1.0,0.0,210.0,11.0,8.0,True
30,3.0,419.0,1.0,1.0,1.0,213.0,1.0,0.0,True
31,13.0,455.0,1.0,1.0,58.0,236.0,7.0,3.0,True
32,1.0,52.0,1.0,1.0,1.0,6.0,3.0,1.0,True
33,15.0,446.0,1.0,1.0,0.0,287.0,1.0,1.0,True
34,30.0,450.0,1.0,1.0,10.0,291.0,10.0,1.0,True
35,15.0,98.0,1.0,1.0,13.0,38.0,33.0,19.0,True
36,0.75,108.0,2.0,1.0,2.5,33.0,92.0,11.0,True
37,2.0,114.0,1.0,1.0,0.0,39.0,0.0,136.0,True
38,14.0,501.0,1.0,1.0,64.0,265.0,4.0,1.0,True
39,16.0,500.0,1.0,1.0,11.0,322.0,6.0,0.0,True
40,43.0,519.0,1.0,1.0,0.0,337.0,15.0,16.0,True
41,7.0,526.0,1.0,1.0,3.0,344.0,0.0,85.0,True
42,2.0,139.0,1.0,1.0,0.0,43.0,2.0,2.0,True
43,14.5,540.0,1.0,1.0,4.0,352.0,12.0,6.0,True
44,4.0,549.0,1.0,1.0,6.0,358.0,3.0,0.0,True
45,1.13,588.0,3.0,1.0,0.21,322.0,777.0,3.0,True
46,0.0,591.0,4.0,1.0,0.0,0.0,0.0,263.0,False
47,2.0,164.0,2.0,1.0,9.0,146.0,57.0,12.0,True
48,21.5,690.0,4.0,1.0,47.88,393.0,127.0,71.0,True
49,4.2,729.0,1.0,1.0,0.0,417.0,51.0,58.0,True
50,21.5,732.0,1.0,1.0,2.5,420.0,7.0,8.0,True
51,6.0,208.0,1.0,1.0,36.0,185.0,16.0,0.0,True
52,2.67,38.0,1.0,1.0,97.67,19.0,245.0,22.0,True
53,69.0,228.0,1.0,1.0,28.0,205.0,51.0,10.0,True
54,9.5,247.0,2.0,1.0,17.5,224.0,4.0,1.0,True
55,4.67,741.0,3.0,1.0,108.33,426.0,54.0,19.0,True
56,14.28,278.0,5.0,1.0,54.1,255.0,495.0,242.0,True
57,1.0,292.0,1.0,1.0,33.0,0.0,7.0,0.0,True
58,24.4,765.0,5.0,1.0,2.6,449.0,265.0,20.0,True
59,2.0,716.0,1.0,1.0,223.0,458.0,12.0,6.0,True
60,4.0,721.0,1.0,1.0,0.0,462.0,12.0,6.0,True
61,16.0,779.0,7.0,1.0,33.89,458.0,22.0,70.0,True
62,31.0,794.0,1.0,1.0,104.0,506.0,0.0,1.0,True
63,12.0,798.0,1.0,1.0,124.33,12.0,20.0,13.0,True
64,4.8,406.0,1.0,1.0,220.4,2.0,17.0,17.0,True
65,90.0,415.0,1.0,1.0,89.0,379.0,1.0,2.0,True
66,15.17,792.0,3.0,1.0,88.08,469.0,497.0,93.0,True
67,26.28,454.0,7.0,1.0,43.89,417.0,203.0,125.0,True
68,10.0,820.0,1.0,1.0,1.0,496.0,1.0,0.0,True
69,1.0,833.0,1.0,1.0,31.0,527.0,0.0,74.0,True
70,14.0,502.0,2.0,1.0,4.33,460.0,52.0,0.0,True
71,20.0,509.0,1.0,1.0,7.0,465.0,6.0,0.0,True
72,13.71,527.0,7.0,1.0,51.0,482.0,236.0,51.0,True
73,53.0,581.0,1.0,1.0,109.0,536.0,114.0,100.0,True
74,68.0,589.0,1.0,1.0,1.0,544.0,1.0,1.0,True
75,28.93,602.0,2.0,1.0,23.29,557.0,349.0,392.0,True
76,24.0,896.0,1.0,1.0,48.0,558.0,26.0,7.0,True
77,26.0,626.0,1.0,1.0,13.0,579.0,1.0,1.0,True
78,27.9,675.0,4.0,1.0,40.9,626.0,146.0,55.0,True
79,17.0,697.0,1.0,1.0,21.0,648.0,0.0,1.0,True
80,28.0,710.0,1.0,1.0,18.0,660.0,11.0,6.0,True
81,48.0,712.0,1.0,1.0,0.0,662.0,5.0,6.0,True
82,13.0,715.0,1.0,1.0,133.0,665.0,18.0,5.0,True
