,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,1.0,22.0,1.0,1.0,3.0,16.0,6.0,1.0,True
1,2.75,4.0,2.0,1.0,2.25,2.0,22.0,37.0,True
2,1.67,41.0,3.0,1.0,0.0,11.0,15.0,6.0,True
3,1.71,91.0,3.0,1.0,8.86,0.0,32.0,38.0,True
4,0.75,23.0,1.0,1.0,0.0,8.0,167.0,4.0,True
5,3.0,16.0,1.0,1.0,20.0,0.0,11.0,10.0,True
6,4.0,133.0,1.0,1.0,0.0,81.0,5.0,2.0,True
7,3.25,176.0,1.0,1.0,27.0,115.0,10.0,10.0,True
8,2.75,66.0,1.0,1.0,0.0,57.0,96.0,9.0,True
9,7.0,68.0,1.0,1.0,0.0,59.0,96.0,107.0,True
10,5.0,236.0,1.0,1.0,0.0,150.0,32.0,13.0,True
11,2.0,45.0,1.0,1.0,0.0,3.0,10.0,1.0,True
12,6.0,275.0,1.0,1.0,0.67,180.0,37.0,25.0,True
13,5.08,78.0,6.0,1.0,12.92,68.0,147.0,2.0,True
14,3.0,304.0,1.0,1.0,10.0,145.0,3.0,0.0,True
15,3.0,309.0,1.0,1.0,27.0,148.0,1.0,1.0,True
16,7.0,307.0,1.0,1.0,1.0,201.0,28.0,3.0,True
17,9.0,311.0,4.0,1.0,9.83,150.0,36.0,3.0,True
18,5.0,312.0,1.0,1.0,9.0,205.0,62.0,4.0,True
19,5.43,353.0,5.0,1.0,48.86,177.0,44.0,2.0,True
20,19.0,110.0,1.0,1.0,2.0,99.0,20.0,21.0,True
21,7.0,360.0,1.0,1.0,3.0,4.0,6.0,1.0,True
22,0.0,374.0,2.0,1.0,0.0,2.0,60.0,0.0,True
23,8.0,66.0,1.0,1.0,0.0,2.0,7.0,6.0,True
24,0.0,419.0,1.0,1.0,0.0,269.0,160.0,0.0,True
25,5.33,429.0,2.0,1.0,22.67,277.0,121.0,78.0,True
26,7.0,464.0,1.0,1.0,41.0,244.0,2.0,1.0,True
27,3.67,91.0,2.0,1.0,0.83,19.0,30.0,18.0,True
28,2.0,104.0,2.0,1.0,3.0,29.0,10.0,10.0,True
