,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,2.67,23.0,2.0,1.0,2.0,17.0,4.0,7.0,True
1,0.55,1.0,1.0,1.0,2.18,0.0,331.0,78.0,True
2,0.83,31.0,4.0,1.0,3.0,23.0,272.0,21.0,True
3,1.0,19.0,2.0,1.0,8.0,0.0,0.0,32.0,True
4,1.0,44.0,3.0,1.0,0.0,30.0,84.0,23.0,True
5,2.33,50.0,3.0,1.0,0.0,35.0,33.0,13.0,True
6,1.5,126.0,3.0,1.0,4.0,44.0,20.0,20.0,True
7,2.0,67.0,5.0,1.0,5.1,49.0,6.0,117.0,True
8,5.0,82.0,2.0,1.0,0.5,55.0,32.0,4.0,True
9,3.0,145.0,2.0,1.0,8.5,58.0,2.0,2.0,True
10,3.5,27.0,2.0,1.0,8.5,19.0,92.0,2.0,True
11,1.86,13.0,2.0,1.0,9.86,10.0,277.0,304.0,True
12,2.73,18.0,5.0,1.0,15.91,14.0,422.0,386.0,True
13,5.5,40.0,2.0,1.0,3.5,33.0,19.0,0.0,True
14,1.56,137.0,3.0,1.0,10.0,85.0,484.0,180.0,True
15,2.6,189.0,2.0,1.0,20.8,87.0,42.0,12.0,True
16,3.33,192.0,2.0,1.0,0.0,90.0,103.0,1.0,True
17,3.0,43.0,1.0,1.0,2.0,36.0,813.0,149.0,True
18,0.2,188.0,2.0,1.0,1.0,118.0,655.0,1.0,True
19,3.46,62.0,4.0,1.0,17.85,54.0,630.0,74.0,True
20,3.08,63.0,2.0,1.0,6.75,55.0,274.0,34.0,True
21,0.5,211.0,2.0,1.0,0.5,129.0,150.0,2.0,True
22,2.0,235.0,2.0,1.0,32.0,111.0,7.0,3.0,True
23,4.38,218.0,3.0,1.0,33.88,136.0,73.0,20.0,True
24,5.4,231.0,2.0,1.0,25.4,147.0,65.0,6.0,True
25,6.5,284.0,2.0,1.0,0.0,129.0,148.0,2.0,True
26,0.5,289.0,2.0,1.0,0.0,188.0,70.0,10.0,True
27,1.6,50.0,2.0,1.0,5.8,6.0,129.0,39.0,True
