,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,1.0,15.0,1.0,1.0,1.0,2.0,13.0,12.0,True
1,0.0,17.0,1.0,1.0,0.0,11.0,88.0,0.0,True
2,1.0,18.0,1.0,1.0,2.0,12.0,1.0,1.0,True
3,4.0,5.0,1.0,1.0,0.0,1.0,0.0,7.0,True
4,1.0,55.0,1.0,1.0,1.0,3.0,0.0,126.0,True
5,1.0,56.0,1.0,1.0,1.0,40.0,4.0,0.0,True
6,4.0,116.0,1.0,1.0,0.0,34.0,4.0,1.0,True
7,1.0,10.0,1.0,1.0,20.0,7.0,10.0,0.0,True
8,5.0,171.0,2.0,1.0,7.5,77.0,25.0,12.0,True
9,9.0,41.0,1.0,1.0,0.0,34.0,2.0,1.0,True
10,0.0,9.0,1.0,1.0,0.0,4.0,180.0,0.0,True
11,2.8,215.0,3.0,1.0,18.6,99.0,78.0,30.0,True
12,11.0,165.0,1.0,1.0,5.0,110.0,4.0,1.0,True
13,8.0,168.0,2.0,1.0,1.0,112.0,83.0,6.0,True
14,6.0,67.0,1.0,1.0,0.0,58.0,5.0,4.0,True
15,3.5,254.0,7.0,1.0,20.94,165.0,75.0,61.0,True
16,5.46,272.0,5.0,1.0,0.31,177.0,153.0,83.0,True
17,7.0,273.0,1.0,1.0,0.0,178.0,5.0,1.0,True
18,2.0,79.0,1.0,1.0,3.0,69.0,4.0,0.0,True
19,2.0,288.0,4.0,1.0,0.8,187.0,85.0,37.0,True
20,4.91,301.0,7.0,1.0,4.7,195.0,468.0,141.0,True
21,10.0,84.0,1.0,1.0,9.5,73.0,44.0,40.0,True
22,13.0,455.0,1.0,1.0,58.0,236.0,7.0,3.0,True
23,3.0,458.0,1.0,1.0,0.0,239.0,20.0,26.0,True
24,0.0,49.0,1.0,1.0,0.0,3.0,147.0,0.0,True
25,2.0,107.0,2.0,1.0,4.0,32.0,21.0,21.0,True
26,4.0,490.0,1.0,1.0,83.0,260.0,1.0,1.0,True
27,0.57,512.0,1.0,1.0,0.0,276.0,207.0,130.0,True
28,7.0,469.0,1.0,1.0,77.0,301.0,3.0,0.0,True
29,4.6,124.0,3.0,1.0,0.0,46.0,4.0,5.0,True
30,3.0,544.0,1.0,1.0,117.0,294.0,4.0,0.0,True
31,10.2,493.0,4.0,1.0,19.2,318.0,20.0,11.0,True
32,0.0,515.0,1.0,1.0,0.0,333.0,119.0,0.0,True
33,2.0,520.0,1.0,1.0,2.0,338.0,2.0,3.0,True
34,14.5,540.0,1.0,1.0,4.0,352.0,12.0,6.0,True
35,0.0,72.0,3.0,1.0,0.0,19.0,451.0,0.0,True
36,2.0,141.0,1.0,1.0,11.0,126.0,4.0,5.0,True
37,5.0,143.0,1.0,1.0,12.0,128.0,2.0,1.0,True
38,0.0,591.0,4.0,1.0,0.0,0.0,0.0,263.0,False
39,4.0,576.0,1.0,1.0,24.0,373.0,2.0,0.0,True
40,14.0,592.0,1.0,1.0,21.67,325.0,6.0,0.0,True
41,18.0,579.0,1.0,1.0,26.0,374.0,17.0,2.0,True
42,27.5,23.0,1.0,1.0,5.0,6.0,132.0,17.0,True
43,9.0,612.0,1.0,1.0,38.0,398.0,2.0,1.0,True
44,7.0,640.0,2.0,1.0,69.0,356.0,17.0,1.0,True
45,11.5,648.0,2.0,1.0,45.0,362.0,19.0,1.0,True
46,61.0,663.0,1.0,1.0,2.0,369.0,25.0,20.0,True
47,6.0,681.0,1.0,1.0,85.0,386.0,7.0,1.0,True
48,2.33,717.0,2.0,1.0,0.0,405.0,252.0,59.0,True
49,0.0,723.0,1.0,1.0,0.0,411.0,47.0,0.0,True
50,1.0,725.0,1.0,1.0,0.0,413.0,1.0,0.0,True
51,5.5,35.0,1.0,1.0,58.5,16.0,32.0,5.0,True
52,38.0,204.0,1.0,1.0,1.0,181.0,5.0,0.0,True
53,23.0,218.0,1.0,1.0,26.0,195.0,74.0,78.0,True
54,4.0,232.0,1.0,1.0,41.0,209.0,113.0,77.0,True
55,2.67,749.0,1.0,1.0,0.0,433.0,29.0,21.0,True
56,13.0,297.0,1.0,1.0,11.0,272.0,5.0,7.0,True
57,12.0,310.0,1.0,1.0,95.0,285.0,2.0,2.0,True
58,42.0,47.0,1.0,1.0,3.0,28.0,12.0,6.0,True
59,24.4,765.0,5.0,1.0,2.6,449.0,265.0,20.0,True
60,2.0,716.0,1.0,1.0,223.0,458.0,12.0,6.0,True
61,5.75,363.0,2.0,1.0,102.75,337.0,79.0,49.0,True
62,32.75,770.0,1.0,1.0,29.25,451.0,106.0,21.0,True
63,16.0,779.0,7.0,1.0,33.89,458.0,22.0,70.0,True
64,3.0,396.0,1.0,1.0,102.0,3.0,8.0,0.0,True
65,16.0,800.0,1.0,1.0,0.0,14.0,2.0,1.0,True
66,33.0,418.0,1.0,1.0,173.0,382.0,1.0,1.0,True
67,35.0,799.0,1.0,1.0,26.0,476.0,5.0,0.0,True
68,57.0,801.0,1.0,1.0,3.0,478.0,54.0,41.0,True
69,21.0,805.0,7.0,1.0,98.0,482.0,397.0,314.0,True
70,4.0,825.0,1.0,1.0,4.0,499.0,19.0,6.0,True
71,4.0,829.0,1.0,1.0,26.0,503.0,2.0,1.0,True
72,11.0,833.0,2.0,1.0,15.0,507.0,12.0,13.0,True
73,9.0,474.0,1.0,1.0,31.0,432.0,4.0,4.0,True
74,1.0,842.0,1.0,1.0,13.0,514.0,3.0,1.0,True
75,8.0,521.0,1.0,1.0,3.0,476.0,4.0,1.0,True
76,27.0,875.0,1.0,1.0,2.0,542.0,18.0,3.0,True
77,3.0,538.0,1.0,1.0,0.0,493.0,8.0,8.0,True
78,28.33,553.0,3.0,1.0,41.33,508.0,12.0,1.0,True
79,6.33,555.0,1.0,1.0,87.75,510.0,216.0,27.0,True
80,0.0,619.0,1.0,1.0,0.0,573.0,42.0,0.0,True
81,7.0,179.0,1.0,1.0,40.0,63.0,0.0,1.0,True
82,1.0,848.0,1.0,1.0,0.0,533.0,25.0,11.0,True
83,39.0,666.0,1.0,1.0,14.0,617.0,19.0,7.0,True
84,1.0,676.0,1.0,1.0,0.0,627.0,1.0,5.0,True
85,4.0,917.0,1.0,1.0,0.0,578.0,1.0,1.0,True
86,17.0,697.0,1.0,1.0,21.0,648.0,0.0,1.0,True
87,9.0,857.0,1.0,1.0,230.0,538.0,1.0,1.0,True
88,0.0,867.0,1.0,1.0,0.0,4.0,95.0,0.0,True
89,13.67,741.0,1.0,1.0,242.67,691.0,43.0,0.0,True
90,49.0,742.0,1.0,1.0,0.0,692.0,1.0,1.0,True
91,29.0,760.0,1.0,1.0,134.0,709.0,6.0,6.0,True
92,2.5,1034.0,1.0,1.0,128.0,68.0,35.0,1.0,True
93,54.0,818.0,2.0,1.0,1.0,764.0,138.0,255.0,True
94,19.0,1073.0,1.0,1.0,2.0,689.0,4.0,0.0,True
95,42.0,844.0,2.0,1.0,25.5,787.0,10.0,7.0,True
96,19.0,58.0,1.0,1.0,330.0,1.0,1.0,1.0,True
97,1.0,1084.0,1.0,1.0,0.0,697.0,21.0,22.0,True
98,5.0,897.0,1.0,1.0,0.0,557.0,3.0,0.0,True
99,14.5,32.0,1.0,1.0,15.0,27.0,7.0,3.0,True
100,11.0,49.0,1.0,1.0,314.5,43.0,2.0,4.0,True
101,49.33,66.0,5.0,1.0,52.33,59.0,270.0,29.0,True
102,35.5,87.0,2.0,1.0,8.0,77.0,168.0,1.0,True
103,0.0,90.0,1.0,1.0,0.0,80.0,99.0,0.0,True
104,41.67,95.0,3.0,1.0,35.67,84.0,42.0,16.0,True
105,83.0,48.0,1.0,1.0,3.0,30.0,3.0,0.0,True
106,11.33,50.0,1.0,1.0,64.0,32.0,14.0,5.0,True
107,1.0,106.0,1.0,1.0,262.0,93.0,7.0,0.0,True
108,1.0,121.0,2.0,2.0,9.5,0.94,58.0,2.0,True
109,15.0,141.0,1.0,1.0,45.0,125.0,3.0,1.0,True
110,16.44,143.0,7.0,1.0,10.78,127.0,94.0,63.0,True
111,19.75,144.0,3.0,1.0,2.0,128.0,60.0,44.0,True
112,38.33,151.0,1.0,1.0,1.0,135.0,27.0,16.0,True
113,6.0,91.0,1.0,1.0,399.0,58.0,51.0,3.0,True
114,14.75,94.0,4.0,1.0,216.25,2.0,53.0,11.0,True
115,21.0,170.0,1.0,1.0,236.0,152.0,26.0,0.0,True
116,11.5,108.0,2.0,1.0,159.0,66.0,77.0,6.0,True
117,64.33,178.0,3.0,2.0,107.67,0.94,0.0,83.0,False
118,15.75,195.0,4.0,1.0,102.0,173.0,13.0,22.0,True
119,56.0,123.0,1.0,1.0,118.0,77.0,0.0,1.0,True
120,8.0,221.0,2.0,1.0,184.0,198.0,17.0,7.0,True
121,4.83,150.0,2.0,2.0,305.5,0.11,0.0,101.0,False
122,6.0,157.0,1.0,1.0,2.0,100.0,3.0,3.0,True
123,5.67,162.0,2.0,2.0,10.0,0.64,76.0,2.0,True
124,5.0,30.0,1.0,1.0,349.0,8.0,51.0,33.0,True
125,6.36,210.0,3.0,1.0,4.5,126.0,283.0,3.0,True
126,23.33,232.0,3.0,1.0,580.67,145.0,72.0,3.0,True
127,40.5,324.0,2.0,1.0,2.0,283.0,8.0,2.0,True
128,2.0,250.0,1.0,1.0,10.0,160.0,0.0,109.0,True
129,12.0,266.0,1.0,1.0,66.0,169.0,36.0,18.0,True
130,14.0,347.0,1.0,1.0,2.0,303.0,1.0,0.0,True
131,24.0,7.0,1.0,1.0,112.0,6.0,55.0,50.0,True
132,1.0,10.0,1.0,1.0,112.0,9.0,16.0,11.0,True
133,11.0,364.0,1.0,1.0,12.0,320.0,2.0,0.0,True
134,109.0,323.0,2.0,1.0,10.5,196.0,65.0,0.0,True
135,88.0,341.0,2.0,1.0,2.0,209.0,46.0,1.0,True
136,13.0,431.0,1.0,1.0,164.0,374.0,59.0,1.0,True
137,0.0,448.0,1.0,1.0,0.0,388.0,180.0,0.0,True
138,0.75,453.0,1.0,1.0,203.25,12.0,145.0,16.0,True
139,18.5,414.0,1.0,1.0,0.5,249.0,6.0,1.0,True
140,3.0,479.0,1.0,1.0,163.0,16.0,6.0,2.0,True
141,19.0,517.0,1.0,1.0,9.0,440.0,3.0,3.0,True
142,14.0,524.0,1.0,1.0,34.0,447.0,26.0,16.0,True
143,1.0,449.0,1.0,1.0,310.0,14.0,1.0,0.0,True
144,5.0,528.0,2.0,1.0,38.0,450.0,202.0,2.0,True
145,9.0,568.0,2.0,1.0,71.0,479.0,7.0,0.0,True
146,2.25,542.0,3.0,2.0,0.75,0.21,50.0,16.0,True
147,22.5,556.0,1.0,1.0,17.5,330.0,50.0,1.0,True
148,9.75,1.0,1.0,2.0,6.0,1.0,156.0,34.0,True
149,13.0,707.0,2.0,1.0,11.0,606.0,99.0,88.0,True
150,0.33,638.0,1.0,1.0,0.0,380.0,91.0,0.0,True
151,4.0,649.0,1.0,1.0,0.0,20.0,7.0,7.0,True
152,16.0,652.0,1.0,1.0,130.0,389.0,13.0,0.0,True
153,10.0,656.0,1.0,1.0,132.0,50.0,4.0,4.0,True
154,1.67,661.0,1.0,1.0,1.0,397.0,37.0,5.0,True
155,3.0,787.0,1.0,1.0,0.0,673.0,7.0,8.0,True
156,8.28,150.0,3.0,1.0,252.5,112.0,177.0,189.0,True
157,6.0,186.0,1.0,1.0,318.0,137.0,31.0,45.0,True
158,21.0,192.0,1.0,1.0,21.0,141.0,2.0,3.0,True
159,45.4,193.0,4.0,2.0,206.0,0.0,228.0,236.0,True
160,0.0,846.0,3.0,1.0,0.0,719.0,511.0,0.0,True
161,9.5,197.0,1.0,1.0,1.33,12.0,428.0,10.0,True
162,72.0,209.0,1.0,1.0,20.0,154.0,70.0,0.0,True
163,5.5,869.0,1.0,1.0,34.5,741.0,73.0,28.0,True
164,75.0,717.0,1.0,1.0,0.0,433.0,1.0,1.0,True
165,11.0,894.0,1.0,1.0,336.0,765.0,1.0,1.0,True
166,15.5,723.0,2.0,2.0,436.0,0.07,8.0,9.0,True
167,6.0,236.0,1.0,1.0,13.0,175.0,8.0,4.0,True
168,0.75,318.0,1.0,1.0,210.0,227.0,389.0,0.0,True
169,27.0,394.0,2.0,1.0,0.33,288.0,14.0,9.0,True
170,6.57,28.0,2.0,1.0,147.43,14.0,431.0,5.0,True
171,1.33,800.0,3.0,1.0,412.0,50.0,71.0,14.0,True
172,0.83,1207.0,2.0,1.0,0.0,3.0,388.0,53.0,True
