,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,1.0,20.0,1.0,1.0,2.0,14.0,7.0,8.0,True
1,2.67,23.0,2.0,1.0,2.0,17.0,4.0,7.0,True
2,0.55,1.0,1.0,1.0,2.18,0.0,331.0,78.0,True
3,0.0,20.0,1.0,1.0,0.0,2.0,0.0,5.0,True
4,1.33,104.0,2.0,1.0,0.67,26.0,9.0,5.0,True
5,2.0,134.0,1.0,1.0,6.0,47.0,3.0,0.0,True
6,1.0,17.0,1.0,1.0,8.0,11.0,1.0,1.0,True
7,0.8,24.0,2.0,2.0,0.8,0.54,449.0,71.0,True
8,7.0,2.0,1.0,1.0,0.0,1.0,7.0,2.0,True
9,4.0,151.0,1.0,1.0,5.0,62.0,12.0,6.0,True
10,1.25,2.0,6.0,2.0,10.5,0.5,831.0,107.0,True
11,2.0,124.0,2.0,1.0,19.5,74.0,33.0,1.0,True
12,1.0,19.0,1.0,1.0,34.0,15.0,2.0,1.0,True
13,3.5,8.0,2.0,1.0,9.5,7.0,15.0,14.0,True
14,6.0,175.0,1.0,1.0,6.5,80.0,24.0,6.0,True
15,2.0,131.0,1.0,1.0,31.0,79.0,51.0,9.0,True
16,3.33,192.0,2.0,1.0,0.0,90.0,103.0,1.0,True
17,0.0,214.0,1.0,1.0,0.0,6.0,0.0,140.0,True
18,1.84,155.0,6.0,1.0,16.27,101.0,271.0,136.0,True
19,1.0,54.0,1.0,1.0,0.0,46.0,7.0,16.0,True
20,1.0,189.0,1.0,1.0,61.0,119.0,6.0,5.0,True
21,13.0,59.0,1.0,1.0,4.0,51.0,1.0,0.0,True
22,1.0,61.0,1.0,1.0,61.0,53.0,87.0,0.0,True
23,7.0,193.0,1.0,1.0,43.0,121.0,13.0,1.0,True
24,0.88,65.0,3.0,1.0,55.12,3.0,121.0,20.0,True
25,2.75,66.0,1.0,1.0,0.0,57.0,96.0,9.0,True
26,6.0,67.0,1.0,1.0,0.0,58.0,5.0,4.0,True
27,2.0,273.0,1.0,1.0,33.5,123.0,54.0,15.0,True
28,5.0,275.0,1.0,1.0,0.0,125.0,16.0,4.0,True
29,0.0,244.0,1.0,1.0,0.0,157.0,171.0,0.0,True
30,14.0,75.0,1.0,1.0,0.0,65.0,1.0,1.0,True
31,4.0,271.0,3.0,1.0,0.64,176.0,472.0,188.0,True
32,5.5,274.0,1.0,1.0,0.0,179.0,68.0,6.0,True
33,4.91,301.0,7.0,1.0,4.7,195.0,468.0,141.0,True
34,5.72,306.0,5.0,1.0,5.06,200.0,809.0,314.0,True
35,9.0,311.0,4.0,1.0,9.83,150.0,36.0,3.0,True
36,5.0,345.0,1.0,1.0,15.0,172.0,1.0,1.0,True
37,6.6,83.0,5.0,1.0,15.47,72.0,210.0,25.0,True
38,1.0,339.0,1.0,1.0,91.0,227.0,2.0,1.0,True
39,0.0,94.0,1.0,1.0,0.0,83.0,90.0,0.0,True
40,37.0,393.0,1.0,1.0,0.0,196.0,1.0,2.0,True
41,6.5,399.0,2.0,1.0,56.5,199.0,4.0,5.0,True
42,19.0,116.0,1.0,1.0,12.0,105.0,14.0,0.0,True
43,6.0,406.0,1.0,1.0,8.0,203.0,5.0,8.0,True
44,1.9,456.0,2.0,1.0,30.5,237.0,202.0,78.0,True
45,2.17,459.0,1.0,1.0,17.0,240.0,220.0,69.0,True
46,6.0,461.0,1.0,1.0,109.0,242.0,3.0,3.0,True
47,2.0,61.0,2.0,2.0,0.0,0.0,288.0,12.0,True
48,7.0,8.0,1.0,1.0,57.67,2.0,63.0,42.0,True
49,16.5,478.0,2.0,1.0,10.5,250.0,16.0,16.0,True
50,10.33,486.0,1.0,1.0,38.33,256.0,111.0,39.0,True
51,1.0,113.0,1.0,1.0,0.5,38.0,32.0,0.0,True
52,3.0,500.0,1.0,1.0,11.0,264.0,15.0,18.0,True
53,3.0,115.0,1.0,1.0,3.0,40.0,8.0,1.0,True
54,16.0,137.0,1.0,1.0,10.0,122.0,1.0,0.0,True
55,4.33,138.0,1.0,1.0,4.0,123.0,86.0,6.0,True
56,26.0,584.0,2.0,1.0,10.0,319.0,13.0,6.0,True
57,15.0,555.0,1.0,1.0,11.0,360.0,11.0,7.0,True
58,0.0,591.0,4.0,1.0,0.0,0.0,0.0,263.0,False
59,14.0,592.0,1.0,1.0,21.67,325.0,6.0,0.0,True
60,3.0,598.0,1.0,1.0,34.0,49.0,6.0,2.0,True
61,2.0,606.0,1.0,1.0,3.0,335.0,133.0,11.0,True
62,8.0,607.0,1.0,1.0,3.0,80.0,0.0,381.0,True
63,35.5,600.0,2.0,1.0,1.5,390.0,67.0,50.0,True
64,2.5,619.0,2.0,1.0,41.0,404.0,111.0,5.0,True
65,21.0,669.0,1.0,1.0,0.0,374.0,2.0,2.0,True
66,0.0,179.0,1.0,1.0,0.0,159.0,552.0,0.0,True
67,18.67,687.0,1.0,1.0,7.67,390.0,788.0,889.0,True
68,7.0,190.0,1.0,1.0,80.0,167.0,3.0,2.0,True
69,2.5,696.0,1.0,1.0,81.75,397.0,181.0,41.0,True
70,3.5,196.0,3.0,1.0,64.25,173.0,152.0,70.0,True
71,3.67,720.0,1.0,1.0,0.0,408.0,108.0,60.0,True
72,9.0,210.0,2.0,1.0,4.75,187.0,221.0,56.0,True
73,9.5,247.0,2.0,1.0,17.5,224.0,4.0,1.0,True
74,6.0,740.0,1.0,1.0,0.0,425.0,11.0,2.0,True
75,4.0,261.0,1.0,1.0,49.0,238.0,4.0,2.0,True
76,0.08,753.0,2.0,1.0,31.08,437.0,1029.0,0.0,True
77,5.0,267.0,1.0,1.0,67.0,244.0,2.0,1.0,True
78,27.0,268.0,1.0,1.0,26.0,245.0,1.0,1.0,True
79,2.17,312.0,1.0,1.0,2.17,287.0,215.0,5.0,True
80,4.0,326.0,1.0,1.0,1.0,301.0,17.0,13.0,True
81,2.0,0.0,1.0,1.0,103.0,0.0,3.0,1.0,True
82,2.83,339.0,2.0,1.0,16.0,314.0,80.0,46.0,True
83,6.0,44.0,1.0,1.0,92.0,25.0,30.0,17.0,True
84,27.5,48.0,2.0,1.0,28.75,29.0,19.0,4.0,True
85,12.5,762.0,1.0,1.0,110.0,446.0,0.0,19.0,True
86,7.0,718.0,1.0,1.0,223.0,459.0,3.0,0.0,True
87,32.75,770.0,1.0,1.0,29.25,451.0,106.0,21.0,True
88,47.0,728.0,2.0,1.0,0.5,465.0,32.0,9.0,True
89,1.0,797.0,2.0,1.0,29.0,43.0,18.0,1.0,True
90,45.0,797.0,1.0,1.0,4.0,474.0,9.0,14.0,True
91,33.0,445.0,1.0,1.0,6.0,408.0,1.0,1.0,True
92,11.0,833.0,2.0,1.0,15.0,507.0,12.0,13.0,True
93,20.0,509.0,1.0,1.0,7.0,465.0,6.0,0.0,True
94,7.0,510.0,1.0,1.0,68.0,466.0,5.0,2.0,True
95,10.0,529.0,1.0,1.0,0.0,484.0,1.0,1.0,True
96,3.0,538.0,1.0,1.0,0.0,493.0,8.0,8.0,True
97,9.0,546.0,1.0,1.0,0.0,501.0,0.0,1.0,True
98,7.0,549.0,1.0,1.0,0.0,504.0,0.0,1.0,True
99,42.0,556.0,1.0,1.0,67.0,511.0,6.0,2.0,True
100,26.0,570.0,1.0,1.0,28.0,525.0,12.0,10.0,True
101,11.5,572.0,1.0,1.0,146.5,527.0,11.0,0.0,True
102,15.0,889.0,1.0,1.0,145.0,44.0,32.0,8.0,True
103,27.12,587.0,3.0,1.0,36.75,542.0,75.0,43.0,True
104,30.5,610.0,2.0,1.0,90.5,564.0,68.0,5.0,True
