,nuc,aexp,ns,age,asexp,la,target
0,4.59,54.0,1.0,63.06,43.0,747.0,True
1,8.0,71.0,1.0,5.5,64.0,415.0,True
2,31.62,98.0,1.0,12.75,59.0,621.0,True
3,32.64,114.0,1.0,24.55,65.0,354.0,True
4,19.09,164.0,1.0,37.36,60.0,232.0,True
5,31.43,119.0,1.0,73.29,68.0,395.0,True
6,15.0,35.0,1.0,23.43,32.0,469.0,True
7,13.57,51.0,1.0,35.57,48.0,226.0,True
8,21.12,60.0,1.0,43.62,57.0,431.0,True
9,12.0,55.0,1.0,5.55,51.0,396.0,True
10,10.67,57.0,1.0,59.0,53.0,1043.0,True
11,11.52,58.0,1.0,4.72,54.0,324.0,True
12,19.09,72.0,1.0,28.0,69.0,1085.0,True
13,22.0,74.0,1.0,16.0,71.0,231.0,True
14,1.25,78.0,1.0,9.25,75.0,246.0,True
15,13.89,88.0,1.0,23.11,82.0,401.0,True
16,25.31,178.0,1.0,2.85,100.0,516.0,True
17,10.0,68.0,1.0,33.0,60.0,243.0,True
18,9.0,69.0,1.0,29.55,61.0,229.0,True
19,17.67,77.0,1.0,36.44,67.0,277.0,True
20,12.12,79.0,1.0,36.38,69.0,243.0,True
21,40.9,81.0,1.0,14.4,70.0,547.0,True
22,40.33,82.0,1.0,3.89,71.0,788.0,True
23,11.22,80.0,1.0,27.56,54.0,372.0,True
24,42.0,101.0,1.0,12.33,85.0,270.0,True
25,30.38,85.0,1.0,83.62,57.0,808.0,True
26,13.8,89.0,1.0,46.47,60.0,403.0,True
27,5.33,138.0,1.0,49.67,110.0,886.0,True
28,6.29,140.0,1.0,56.79,112.0,769.0,True
29,6.21,143.0,1.0,41.89,114.0,883.0,True
30,26.22,149.0,1.0,36.89,119.0,732.0,True
31,14.46,125.0,1.0,12.46,61.0,506.0,True
32,24.73,133.0,1.0,12.47,108.0,479.0,True
33,19.05,136.0,1.0,66.15,111.0,288.0,True
34,17.45,30.0,1.0,48.92,23.0,769.0,True
35,17.0,70.0,1.0,6.75,61.0,1108.0,True
36,22.83,76.0,1.0,35.78,66.0,1170.0,True
37,8.3,43.0,1.0,22.37,35.0,880.0,True
38,12.1,44.0,1.0,2.6,36.0,927.0,True
39,6.0,57.0,1.0,62.67,48.0,375.0,True
40,32.41,81.16,1.0,13.01,70.44,635.05,True
41,25.45,80.42,1.0,21.02,69.95,500.62,True
42,39.45,81.91,1.0,4.9,70.94,771.01,True
43,34.72,81.4,1.0,10.35,70.6,679.67,True
44,29.08,80.8,1.0,16.85,70.2,570.67,True
45,25.67,80.44,1.0,20.78,69.96,504.74,True
46,37.07,81.65,1.0,7.65,70.77,724.94,True
47,27.76,80.66,1.0,18.37,70.11,545.12,True
48,15.77,79.39,1.0,32.18,69.26,313.52,True
49,19.85,79.82,1.0,27.47,69.55,392.44,True
50,21.4,79.99,1.0,25.69,69.66,422.35,True
51,29.9,80.89,1.0,15.9,70.26,586.54,True
52,35.49,81.48,1.0,9.47,70.66,694.37,True
53,27.73,80.66,1.0,18.4,70.11,544.56,True
54,28.82,80.78,1.0,17.15,70.18,565.63,True
55,36.02,81.54,1.0,8.86,70.69,704.69,True
56,27.19,80.6,1.0,19.03,70.07,534.08,True
57,27.44,80.63,1.0,18.73,70.09,539.0,True
58,37.76,81.73,1.0,6.86,70.82,738.25,True
59,38.49,81.8,1.0,6.02,70.87,752.34,True
60,32.8,81.2,1.0,12.57,70.47,642.42,True
61,14.5,79.25,1.0,33.64,69.17,289.02,True
62,21.42,79.99,1.0,25.67,69.66,422.71,True
63,25.08,80.38,1.0,21.45,69.92,493.45,True
64,33.63,81.29,1.0,11.61,70.52,658.45,True
65,35.25,81.46,1.0,9.74,70.64,689.82,True
66,17.99,79.62,1.0,29.61,69.42,356.51,True
67,37.43,81.69,1.0,7.24,70.79,731.84,True
68,15.62,79.37,1.0,32.35,69.25,310.68,True
69,31.73,81.09,1.0,13.79,70.39,621.88,True
70,18.41,79.67,1.0,29.14,69.45,364.47,True
71,34.67,81.4,1.0,10.41,70.6,678.57,True
72,16.63,79.48,1.0,31.19,69.32,330.07,True
73,21.82,80.03,1.0,25.21,69.69,430.42,True
74,15.2,79.33,1.0,32.83,69.22,302.58,True
75,22.78,80.13,1.0,24.11,69.76,448.91,True
76,20.36,79.88,1.0,26.89,69.58,402.23,True
77,28.89,80.78,1.0,17.07,70.19,566.89,True
78,37.19,81.67,1.0,7.51,70.78,727.31,True
79,23.91,80.25,1.0,22.8,69.84,470.76,True
80,19.08,79.74,1.0,28.37,69.49,377.42,True
81,34.14,81.34,1.0,11.02,70.56,668.37,True
82,21.43,79.99,1.0,25.66,69.66,422.91,True
83,35.99,81.54,1.0,8.89,70.69,704.14,True
84,18.73,79.7,1.0,28.76,69.47,370.79,True
85,21.62,80.01,1.0,25.44,69.67,426.5,True
86,25.37,80.41,1.0,21.12,69.94,499.07,True
87,15.84,79.4,1.0,32.09,69.26,314.97,True
88,28.45,80.74,1.0,17.57,70.16,558.54,True
89,17.79,79.6,1.0,29.85,69.4,352.51,True
90,24.45,80.31,1.0,22.19,69.87,481.12,True
91,37.87,81.74,1.0,6.73,70.83,740.38,True
92,15.4,79.35,1.0,32.6,69.23,306.36,True
93,31.34,81.04,1.0,14.25,70.36,614.24,True
94,38.13,81.77,1.0,6.43,70.84,745.37,True
