,nuc,aexp,ns,age,asexp,la,target
0,29.88,10.0,3.0,127.59,0.5,945.0,True
1,21.8,21.0,4.0,44.6,0.26,458.0,True
2,13.64,60.0,4.0,3.55,0.0,1343.0,True
3,24.38,55.0,4.0,70.12,0.25,435.0,True
4,39.04,1.0,3.0,19.22,0.33,1000.0,True
5,25.0,13.0,3.0,0.17,0.01,656.0,True
6,22.5,10.0,5.0,20.38,0.05,709.0,True
7,43.27,52.0,3.0,35.77,0.5,837.0,True
8,40.18,1.0,3.0,43.0,0.33,474.0,True
9,23.77,61.0,4.0,106.0,0.33,484.0,True
10,41.29,190.0,4.0,58.79,0.14,1049.0,True
11,22.0,197.0,4.0,54.12,0.14,852.0,True
12,42.05,37.0,4.0,13.83,0.26,1732.0,True
13,25.39,9.0,3.0,18.52,0.34,641.0,True
14,22.72,0.0,4.0,20.77,0.0,1167.0,True
15,5.78,6.0,4.0,72.5,0.0,828.0,True
16,48.77,3.0,3.0,15.31,0.56,498.0,True
17,17.11,10.0,4.0,21.67,0.0,731.0,True
18,11.9,22.0,4.0,14.0,0.32,706.0,True
19,25.57,99.0,3.0,3.86,0.17,813.0,True
20,15.87,63.0,4.0,75.4,0.13,419.0,True
21,23.16,3.0,3.0,55.58,0.15,1446.0,True
22,25.97,122.0,3.0,29.59,0.5,1017.0,True
23,39.5,135.0,3.0,40.83,0.17,615.0,True
24,29.92,18.0,4.0,2.85,0.0,454.0,True
25,19.31,140.0,5.0,93.38,0.05,924.0,True
26,19.78,1.0,3.0,41.44,0.33,835.0,True
27,30.87,161.0,4.0,31.43,0.33,744.0,True
28,26.07,3.0,5.0,64.0,0.25,798.0,True
29,17.92,2.0,3.0,90.18,0.33,1328.0,True
30,21.79,7.0,3.0,33.58,0.42,1462.0,True
31,40.08,20.0,3.0,88.5,0.52,752.0,True
32,12.55,0.0,4.0,27.87,0.0,1519.0,True
33,23.08,6.0,3.0,15.15,0.59,551.0,True
34,58.89,87.0,3.0,56.61,0.61,545.0,True
35,62.64,0.0,4.0,73.14,0.0,900.0,True
36,56.4,14.0,4.0,78.76,0.41,289.0,True
37,35.08,58.0,3.0,62.92,0.38,437.0,True
38,31.18,22.0,4.0,73.55,0.0,318.0,True
39,4.38,32.0,4.0,100.77,0.02,1204.0,True
40,24.3,112.26,3.17,37.15,0.44,918.27,True
41,16.09,64.3,3.98,74.39,0.13,432.19,True
42,18.85,80.43,3.7,61.87,0.24,595.65,True
43,25.38,118.56,3.06,32.26,0.48,982.12,True
44,16.27,65.35,3.96,73.58,0.14,442.8,True
45,17.91,74.9,3.8,66.16,0.2,539.6,True
46,21.99,98.75,3.39,47.64,0.35,781.36,True
47,20.26,88.67,3.56,55.47,0.29,679.14,True
48,17.29,71.32,3.86,68.94,0.18,503.33,True
49,20.04,87.34,3.59,56.5,0.28,665.69,True
50,18.58,78.83,3.73,63.11,0.23,579.43,True
51,22.19,99.91,3.37,46.74,0.36,793.1,True
52,20.64,90.87,3.53,53.76,0.3,701.52,True
53,21.72,97.16,3.42,48.88,0.34,765.23,True
54,24.88,115.64,3.11,34.52,0.46,952.55,True
55,17.33,71.52,3.86,68.78,0.18,505.38,True
56,24.16,111.47,3.18,37.76,0.43,910.32,True
57,18.72,79.65,3.72,62.47,0.23,587.75,True
58,24.56,113.77,3.14,35.98,0.45,933.56,True
59,17.92,74.98,3.8,66.1,0.2,540.4,True
60,21.47,95.72,3.45,50.0,0.33,750.62,True
61,25.46,119.05,3.05,31.88,0.48,987.09,True
62,21.98,98.69,3.4,47.69,0.35,780.77,True
63,24.53,113.63,3.14,36.08,0.45,932.21,True
64,23.41,107.08,3.25,41.17,0.41,865.76,True
65,22.84,103.76,3.31,43.75,0.38,832.11,True
66,17.57,72.94,3.83,67.68,0.19,519.74,True
67,25.57,119.67,3.04,31.4,0.49,993.35,True
68,18.08,75.92,3.78,65.37,0.21,549.99,True
69,16.84,68.68,3.9,70.99,0.16,476.6,True
70,21.44,95.57,3.45,50.11,0.33,749.14,True
71,16.35,65.78,3.95,73.25,0.14,447.14,True
72,20.19,88.22,3.57,55.82,0.29,674.65,True
73,16.79,68.36,3.91,71.24,0.16,473.33,True
74,19.98,87.0,3.59,56.76,0.28,662.29,True
75,22.55,102.02,3.34,45.1,0.37,814.51,True
76,16.95,69.34,3.89,70.48,0.17,483.21,True
77,19.71,85.45,3.62,57.97,0.27,646.51,True
78,18.93,80.89,3.7,61.51,0.24,600.3,True
79,17.52,72.63,3.84,67.93,0.19,516.56,True
80,24.89,115.69,3.11,34.49,0.46,953.05,True
81,18.55,78.69,3.73,63.22,0.22,577.98,True
82,24.5,113.42,3.15,36.25,0.45,930.04,True
83,25.28,118.0,3.07,32.69,0.47,976.47,True
84,16.91,69.05,3.9,70.7,0.16,480.33,True
85,24.83,115.34,3.11,34.76,0.46,949.51,True
86,24.96,116.15,3.1,34.13,0.46,957.7,True
87,22.86,103.88,3.31,43.66,0.38,833.3,True
88,22.52,101.84,3.34,45.24,0.37,812.67,True
89,25.72,120.56,3.02,30.71,0.49,1002.36,True
90,23.26,106.18,3.27,41.87,0.4,856.64,True
91,16.18,64.81,3.97,74.0,0.14,437.33,True
92,22.91,104.13,3.3,43.46,0.39,835.89,True
93,24.45,113.12,3.15,36.48,0.44,927.04,True
94,23.81,109.38,3.21,39.38,0.42,889.13,True
95,25.24,117.76,3.07,32.88,0.47,974.01,True
96,15.98,63.62,3.99,74.93,0.13,425.24,True
97,16.06,64.09,3.98,74.55,0.13,430.07,True
98,22.19,99.91,3.37,46.74,0.36,793.11,True
99,21.43,95.52,3.45,50.15,0.33,748.61,True
100,24.73,114.75,3.12,35.22,0.45,943.52,True
101,21.66,96.82,3.43,49.14,0.34,761.74,True
102,17.52,72.64,3.84,67.92,0.19,516.71,True
103,22.02,98.94,3.39,47.5,0.35,783.25,True
104,17.1,70.21,3.88,69.81,0.17,492.06,True
105,21.38,95.23,3.45,50.38,0.33,745.65,True
106,20.14,87.98,3.58,56.01,0.28,672.14,True
107,16.31,65.55,3.96,73.43,0.14,444.82,True
108,19.82,86.09,3.61,57.47,0.27,653.01,True
109,23.66,108.51,3.23,40.06,0.41,880.26,True
110,23.47,107.39,3.25,40.93,0.41,868.89,True
111,22.39,101.08,3.35,45.83,0.37,804.97,True
112,19.19,82.4,3.67,60.34,0.25,615.61,True
113,22.12,99.55,3.38,47.02,0.36,789.44,True
114,23.98,110.4,3.2,38.6,0.43,899.38,True
115,15.99,63.71,3.99,74.85,0.13,426.21,True
116,21.73,97.23,3.42,48.82,0.34,765.94,True
117,18.55,78.68,3.73,63.22,0.22,577.96,True
118,19.28,82.95,3.66,59.91,0.25,621.24,True
119,22.92,104.17,3.3,43.43,0.39,836.3,True
120,19.6,84.79,3.63,58.48,0.26,639.82,True
121,20.0,87.12,3.59,56.67,0.28,663.5,True
122,16.28,65.38,3.96,73.55,0.14,443.15,True
123,17.4,71.93,3.85,68.47,0.18,509.55,True
124,19.07,81.69,3.68,60.89,0.24,608.42,True
125,23.46,107.33,3.25,40.98,0.41,868.3,True
126,17.43,72.09,3.85,68.35,0.18,511.09,True
127,17.2,70.76,3.87,69.38,0.17,497.65,True
128,17.11,70.25,3.88,69.77,0.17,492.5,True
129,23.76,109.12,3.22,39.59,0.42,886.49,True
130,19.19,82.38,3.67,60.35,0.25,615.42,True
131,22.98,104.55,3.3,43.13,0.39,840.16,True
132,17.67,73.51,3.82,67.24,0.19,525.54,True
133,23.21,105.88,3.27,42.11,0.4,853.59,True
134,16.87,68.84,3.9,70.87,0.16,478.21,True
135,25.19,117.44,3.08,33.12,0.47,970.83,True
136,21.68,96.96,3.42,49.03,0.34,763.24,True
137,24.17,111.53,3.18,37.72,0.43,910.84,True
138,19.19,82.41,3.67,60.33,0.25,615.72,True
139,16.51,66.72,3.94,72.51,0.15,456.74,True
140,18.34,77.43,3.76,64.2,0.22,565.28,True
141,18.76,79.86,3.71,62.31,0.23,589.9,True
142,23.46,107.35,3.25,40.96,0.41,868.56,True
143,16.3,65.49,3.96,73.47,0.14,444.27,True
144,18.27,77.01,3.76,64.53,0.21,560.96,True
145,17.1,70.19,3.88,69.82,0.17,491.89,True
146,23.22,105.95,3.27,42.05,0.4,854.34,True
147,18.95,80.97,3.7,61.45,0.24,601.13,True
148,16.69,67.77,3.92,71.7,0.16,467.32,True
149,22.59,102.24,3.33,44.93,0.37,816.77,True
150,17.92,74.97,3.8,66.1,0.2,540.37,True
151,16.78,68.3,3.91,71.29,0.16,472.74,True
152,22.33,100.76,3.36,46.08,0.37,801.68,True
153,17.75,73.99,3.81,66.87,0.19,530.36,True
154,19.78,85.86,3.61,57.65,0.27,650.75,True
155,16.2,64.91,3.97,73.92,0.14,438.34,True
156,20.03,87.33,3.59,56.51,0.28,665.59,True
157,20.6,90.63,3.53,53.95,0.3,699.03,True
158,18.82,80.22,3.71,62.03,0.23,593.58,True
159,19.03,81.47,3.69,61.06,0.24,606.18,True
160,21.19,94.11,3.47,51.25,0.32,734.28,True
161,16.48,66.57,3.94,72.63,0.15,455.23,True
162,16.38,65.96,3.95,73.1,0.14,449.02,True
163,25.8,121.05,3.02,30.32,0.49,1007.38,True
164,21.43,95.51,3.45,50.15,0.33,748.54,True
165,25.02,116.5,3.09,33.86,0.47,961.25,True
166,22.11,99.47,3.38,47.08,0.36,788.69,True
167,24.7,114.6,3.13,35.33,0.45,941.98,True
168,17.17,70.62,3.87,69.49,0.17,496.21,True
169,20.69,91.16,3.52,53.53,0.3,704.46,True
170,17.76,74.02,3.81,66.84,0.2,530.72,True
171,22.75,103.23,3.32,44.16,0.38,826.77,True
172,18.98,81.17,3.69,61.3,0.24,603.13,True
173,18.54,78.58,3.74,63.3,0.22,576.95,True
174,19.87,86.4,3.6,57.23,0.27,656.17,True
175,15.93,63.35,3.99,75.13,0.13,422.58,True
176,23.66,108.54,3.23,40.04,0.41,880.53,True
177,20.99,92.9,3.49,52.18,0.32,722.07,True
178,16.17,64.78,3.97,74.02,0.14,437.01,True
179,18.59,78.89,3.73,63.07,0.23,580.01,True
180,16.45,66.4,3.94,72.76,0.15,453.45,True
181,16.24,65.15,3.96,73.74,0.14,440.77,True
182,17.24,71.0,3.86,69.19,0.18,500.1,True
183,20.17,88.16,3.57,55.87,0.28,673.97,True
184,23.68,108.66,3.23,39.94,0.42,881.82,True
185,16.35,65.82,3.95,73.21,0.14,447.6,True
186,22.9,104.11,3.3,43.48,0.39,835.65,True
187,21.36,95.07,3.46,50.5,0.33,744.06,True
188,21.35,95.04,3.46,50.52,0.33,743.79,True
189,18.59,78.89,3.73,63.06,0.23,580.08,True
190,24.46,113.2,3.15,36.42,0.44,927.79,True
191,16.24,65.15,3.96,73.73,0.14,440.84,True
192,20.64,90.86,3.53,53.77,0.3,701.39,True
193,20.99,92.91,3.49,52.18,0.32,722.12,True
194,22.82,103.63,3.31,43.85,0.38,830.79,True
195,21.68,96.94,3.42,49.05,0.34,762.96,True
196,16.14,64.57,3.97,74.18,0.14,434.9,True
197,24.02,110.63,3.19,38.41,0.43,901.8,True
198,16.77,68.24,3.91,71.34,0.16,472.07,True
199,20.75,91.5,3.52,53.27,0.31,707.87,True
200,23.71,108.8,3.22,39.84,0.42,883.2,True
201,22.57,102.18,3.34,44.98,0.37,816.1,True
202,25.11,116.98,3.09,33.49,0.47,966.07,True
203,23.04,104.9,3.29,42.87,0.39,843.65,True
204,17.91,74.9,3.8,66.16,0.2,539.62,True
205,18.27,77.05,3.76,64.5,0.21,561.36,True
206,17.96,75.22,3.79,65.91,0.2,542.88,True
207,24.17,111.52,3.18,37.73,0.43,910.76,True
208,21.73,97.27,3.42,48.79,0.34,766.32,True
209,19.36,83.39,3.65,59.57,0.25,625.65,True
210,25.51,119.36,3.04,31.64,0.48,990.22,True
211,24.64,114.23,3.13,35.62,0.45,938.29,True
212,25.61,119.92,3.04,31.2,0.49,995.91,True
213,16.58,67.14,3.93,72.19,0.15,460.99,True
214,25.12,117.08,3.08,33.41,0.47,967.16,True
215,24.09,111.03,3.19,38.1,0.43,905.82,True
216,24.12,111.24,3.18,37.94,0.43,907.93,True
217,23.79,109.26,3.22,39.48,0.42,887.87,True
218,25.71,120.5,3.03,30.75,0.49,1001.83,True
219,22.94,104.3,3.3,43.33,0.39,837.57,True
220,23.21,105.89,3.27,42.1,0.4,853.69,True
221,20.49,89.98,3.54,54.45,0.3,692.48,True
222,18.59,78.87,3.73,63.08,0.23,579.8,True
223,22.26,100.34,3.37,46.41,0.36,797.43,True
224,16.9,69.03,3.9,70.72,0.16,480.15,True
225,25.82,121.15,3.01,30.24,0.49,1008.41,True
226,23.62,108.3,3.23,40.22,0.41,878.15,True
227,20.67,91.05,3.52,53.62,0.3,703.33,True
