,nuc,aexp,ns,age,asexp,la,target
0,4.5,0.0,3.0,64.0,0.0,698.0,True
1,22.19,59.0,3.0,126.81,0.5,1521.0,True
2,20.41,17.0,2.0,40.57,1.12,732.0,True
3,13.33,3.0,2.0,33.43,0.75,1512.0,True
4,29.88,10.0,3.0,127.59,0.5,945.0,True
5,19.95,3.0,2.0,13.67,1.0,842.0,True
6,2.46,11.0,2.0,12.08,0.02,980.0,True
7,1.52,9.0,3.0,15.03,0.38,1237.0,True
8,13.84,6.0,2.0,22.32,1.0,1182.0,True
9,13.64,60.0,4.0,3.55,0.0,1343.0,True
10,39.04,1.0,3.0,19.22,0.33,1000.0,True
11,2.47,30.0,2.0,9.87,1.0,982.0,True
12,9.2,18.0,2.0,43.0,1.09,1599.0,True
13,8.13,3.0,3.0,47.4,0.37,548.0,True
14,38.0,50.0,2.0,34.05,1.0,1449.0,True
15,43.27,52.0,3.0,35.77,0.5,837.0,True
16,11.42,33.0,3.0,66.38,0.17,617.0,True
17,14.53,51.0,3.0,29.19,0.81,1627.0,True
18,25.39,9.0,3.0,18.52,0.34,641.0,True
19,22.72,0.0,4.0,20.77,0.0,1167.0,True
20,6.86,55.0,2.0,47.29,0.54,1685.0,True
21,5.78,6.0,4.0,72.5,0.0,828.0,True
22,23.16,3.0,3.0,55.58,0.15,1446.0,True
23,25.97,122.0,3.0,29.59,0.5,1017.0,True
24,33.0,4.0,2.0,26.72,0.81,1258.0,True
25,8.95,15.0,2.0,46.55,0.04,1567.0,True
26,19.78,1.0,3.0,41.44,0.33,835.0,True
27,11.0,1.0,2.0,98.35,0.0,1236.0,True
28,17.92,2.0,3.0,90.18,0.33,1328.0,True
29,9.42,3.0,2.0,24.21,0.25,1290.0,True
30,3.94,15.0,2.0,43.16,0.26,870.0,True
31,21.79,7.0,3.0,33.58,0.42,1462.0,True
32,40.08,20.0,3.0,88.5,0.52,752.0,True
33,15.12,1.0,2.0,62.97,0.0,1358.0,True
34,12.55,0.0,4.0,27.87,0.0,1519.0,True
35,11.83,4.0,3.0,80.19,0.46,1434.0,True
36,39.49,2.0,2.0,38.91,1.25,1418.0,True
37,21.72,3.0,2.0,10.69,0.75,939.0,True
38,46.14,3.0,2.0,71.14,1.5,1184.0,True
39,4.38,32.0,4.0,100.77,0.02,1204.0,True
40,19.34,15.18,2.77,53.64,0.24,1501.99,True
41,22.68,4.52,2.97,55.34,0.16,1452.99,True
42,13.95,32.36,2.44,50.9,0.37,1580.95,True
43,13.98,32.27,2.44,50.91,0.37,1580.52,True
44,22.49,5.12,2.96,55.24,0.16,1455.73,True
45,12.94,35.59,2.37,50.38,0.39,1595.77,True
46,12.02,38.53,2.32,49.91,0.41,1609.31,True
47,13.28,34.5,2.39,50.55,0.38,1590.8,True
48,17.78,20.16,2.67,52.84,0.28,1524.86,True
49,7.26,53.72,2.02,47.49,0.53,1679.12,True
50,11.95,38.76,2.31,49.88,0.41,1610.36,True
51,22.61,4.74,2.97,55.3,0.16,1453.98,True
52,16.14,25.39,2.57,52.01,0.31,1548.89,True
53,11.32,40.77,2.27,49.55,0.43,1619.61,True
54,11.84,39.1,2.31,49.82,0.42,1611.94,True
55,15.88,26.23,2.55,51.87,0.32,1552.76,True
56,10.54,43.24,2.23,49.16,0.45,1630.96,True
57,13.61,33.47,2.41,50.72,0.37,1586.05,True
58,16.28,24.95,2.58,52.08,0.31,1546.89,True
59,19.48,14.75,2.77,53.71,0.24,1500.0,True
60,22.1,6.37,2.94,55.04,0.17,1461.47,True
61,22.46,5.24,2.96,55.22,0.16,1456.28,True
62,8.4,50.09,2.09,48.07,0.5,1662.44,True
63,19.93,13.3,2.8,53.94,0.22,1493.32,True
64,22.65,4.61,2.97,55.32,0.16,1453.4,True
65,7.44,53.14,2.04,47.58,0.52,1676.45,True
66,10.61,43.03,2.23,49.2,0.45,1629.97,True
67,10.39,43.73,2.22,49.08,0.45,1633.2,True
68,9.2,47.52,2.14,48.48,0.48,1650.62,True
69,12.15,38.13,2.32,49.98,0.41,1607.46,True
70,14.94,29.22,2.5,51.4,0.34,1566.53,True
71,23.11,3.15,3.0,55.56,0.15,1446.68,True
72,17.97,19.56,2.68,52.94,0.27,1522.09,True
73,22.79,4.17,2.98,55.39,0.16,1451.37,True
74,11.6,39.86,2.29,49.7,0.42,1615.43,True
75,11.55,40.04,2.29,49.67,0.42,1616.25,True
76,16.52,24.18,2.59,52.2,0.31,1543.35,True
77,9.28,47.26,2.15,48.52,0.48,1649.41,True
78,13.76,32.99,2.42,50.8,0.37,1583.82,True
79,15.0,29.02,2.5,51.43,0.34,1565.61,True
80,17.66,20.55,2.66,52.78,0.28,1526.66,True
81,19.33,15.21,2.77,53.63,0.24,1502.11,True
82,23.14,3.05,3.0,55.57,0.15,1446.22,True
83,9.7,45.93,2.17,48.73,0.47,1643.29,True
84,12.99,35.43,2.38,50.41,0.39,1595.06,True
85,16.91,22.94,2.62,52.4,0.3,1537.65,True
86,7.2,53.91,2.02,47.46,0.53,1680.01,True
87,18.61,17.52,2.72,53.26,0.26,1512.72,True
88,8.66,49.26,2.11,48.2,0.49,1658.6,True
89,14.95,29.17,2.5,51.41,0.34,1566.28,True
90,14.75,29.83,2.48,51.3,0.35,1569.29,True
91,7.2,53.9,2.02,47.46,0.53,1679.95,True
92,11.4,40.52,2.28,49.6,0.43,1618.43,True
93,16.9,22.97,2.62,52.39,0.3,1537.79,True
94,20.39,11.83,2.83,54.17,0.21,1486.58,True
95,14.52,30.55,2.47,51.18,0.35,1572.64,True
96,14.92,29.28,2.49,51.39,0.34,1566.81,True
97,11.72,39.49,2.3,49.76,0.42,1613.72,True
98,7.11,54.19,2.02,47.41,0.53,1681.3,True
