,nuc,aexp,ns,age,asexp,la,target
0,16.0,1.0,1.0,96.0,0.0,2.0,True
1,3.5,6.0,1.0,108.5,2.0,43.0,True
2,3.0,19.0,1.0,96.0,7.0,2.0,True
3,4.0,0.0,1.0,103.0,0.0,3.0,True
4,13.0,7.0,1.0,82.0,2.0,1.0,True
5,9.2,19.0,1.0,83.4,3.0,59.0,True
6,28.0,16.0,1.0,67.0,4.0,11.0,True
7,15.33,0.0,1.0,82.33,0.0,61.0,True
8,14.0,6.0,1.0,64.07,6.0,105.0,True
9,4.0,5.0,1.0,98.5,0.0,42.0,True
10,9.95,20.0,1.0,96.1,17.0,214.0,True
11,7.5,1.0,1.0,107.0,0.0,2.0,True
12,9.0,0.0,1.0,71.0,0.0,3.0,True
13,14.0,4.0,1.0,70.0,1.0,10.0,True
14,15.5,1.0,1.0,111.75,1.0,56.0,True
15,9.0,0.0,1.0,105.0,0.0,2.0,True
16,14.0,0.0,1.0,75.0,0.0,14.0,True
17,10.0,1.0,1.0,74.0,1.0,120.0,True
18,5.0,11.0,1.0,82.0,5.0,1.0,True
19,7.5,9.0,1.0,73.5,9.0,15.0,True
20,20.0,0.0,1.0,63.0,0.0,2.0,True
21,12.5,0.0,1.0,108.5,0.0,36.0,True
22,12.33,0.0,1.0,122.67,0.0,101.0,True
23,19.0,0.0,1.0,64.5,0.0,46.0,True
24,6.33,18.0,1.0,88.0,11.0,126.0,True
25,7.5,22.0,1.0,74.25,4.0,66.0,True
26,18.0,3.0,1.0,129.0,2.0,21.0,True
27,26.0,17.0,1.0,69.0,4.0,15.0,True
28,18.0,0.0,1.0,63.0,0.0,1.0,True
29,11.07,1.0,1.0,113.67,1.0,24.0,True
30,7.0,2.0,1.0,72.0,0.0,76.0,True
31,17.83,1.0,1.0,115.42,1.0,86.0,True
32,15.0,31.0,1.0,110.0,22.0,5.0,True
33,13.0,39.0,1.0,104.0,24.0,23.0,True
34,13.67,0.0,1.0,62.67,0.0,5.0,True
35,15.33,14.0,1.0,71.5,10.0,39.0,True
36,8.0,13.0,1.0,102.0,5.0,2.0,True
37,19.0,11.0,1.0,83.0,2.0,1.0,True
38,13.5,1.0,1.0,85.0,1.0,33.0,True
39,6.67,29.0,1.0,78.0,9.0,156.0,True
40,15.58,0.0,1.0,97.38,0.0,59.05,True
41,17.76,0.0,1.0,80.43,0.0,30.93,True
42,15.21,0.0,1.0,100.29,0.0,63.87,True
43,12.63,0.0,1.0,120.36,0.0,97.17,True
44,14.0,0.0,1.0,109.71,0.0,79.5,True
45,13.14,0.0,1.0,116.42,0.0,90.64,True
46,17.58,0.0,1.0,81.83,0.0,33.24,True
47,14.63,0.0,1.0,104.77,0.0,71.3,True
48,16.27,0.0,1.0,92.04,0.0,50.19,True
49,16.35,0.0,1.0,91.37,0.0,49.07,True
50,14.23,0.0,1.0,107.9,0.0,76.5,True
51,17.01,0.0,1.0,86.29,0.0,40.65,True
52,18.47,0.0,1.0,74.93,0.0,21.8,True
53,14.5,0.0,1.0,105.81,0.0,73.02,True
54,17.62,0.0,1.0,81.56,0.0,32.8,True
55,18.97,0.0,1.0,71.02,0.0,15.31,True
56,18.95,0.0,1.0,71.2,0.0,15.6,True
57,17.44,0.0,1.0,82.95,0.0,35.1,True
58,17.83,0.0,1.0,79.91,0.0,30.06,True
59,15.98,0.0,1.0,94.27,0.0,53.89,True
60,12.64,0.0,1.0,120.25,0.0,96.99,True
61,14.91,0.0,1.0,102.62,0.0,67.73,True
62,19.89,0.0,1.0,63.85,0.0,3.4,True
63,13.83,0.0,1.0,110.99,0.0,81.63,True
64,19.32,0.0,1.0,68.3,0.0,10.79,True
65,16.37,0.0,1.0,91.27,0.0,48.91,True
66,19.9,0.0,1.0,63.78,0.0,3.29,True
67,17.96,0.0,1.0,78.88,0.0,28.35,True
68,15.93,0.0,1.0,94.69,0.0,54.59,True
69,19.79,0.0,1.0,64.66,0.0,4.75,True
70,12.75,0.0,1.0,119.42,0.0,95.61,True
71,17.84,0.0,1.0,79.83,0.0,29.92,True
72,16.93,0.0,1.0,86.88,0.0,41.61,True
73,15.01,0.0,1.0,101.85,0.0,66.47,True
74,18.92,0.0,1.0,71.42,0.0,15.97,True
75,16.7,0.0,1.0,88.7,0.0,44.64,True
76,18.03,0.0,1.0,78.3,0.0,27.38,True
77,17.57,0.0,1.0,81.88,0.0,33.33,True
78,18.99,0.0,1.0,70.82,0.0,14.98,True
79,13.32,0.0,1.0,115.01,0.0,88.29,True
80,15.15,0.0,1.0,100.73,0.0,64.61,True
81,18.58,0.0,1.0,74.09,0.0,20.4,True
82,14.12,0.0,1.0,108.77,0.0,77.94,True
83,19.4,0.0,1.0,67.68,0.0,9.76,True
84,17.07,0.0,1.0,85.8,0.0,39.82,True
85,18.17,0.0,1.0,77.27,0.0,25.67,True
86,15.27,0.0,1.0,99.8,0.0,63.06,True
87,14.47,0.0,1.0,106.02,0.0,73.38,True
88,18.64,0.0,1.0,73.6,0.0,19.58,True
89,13.46,0.0,1.0,113.89,0.0,86.44,True
90,19.5,0.0,1.0,66.9,0.0,8.47,True
91,17.1,0.0,1.0,85.57,0.0,39.45,True
92,15.1,0.0,1.0,101.14,0.0,65.28,True
93,16.9,0.0,1.0,87.12,0.0,42.03,True
