,nuc,aexp,ns,age,asexp,la,target
0,24.88,17.0,2.0,58.25,0.5,117.0,True
1,29.71,1.0,2.0,87.88,0.0,384.0,True
2,29.57,12.0,2.0,48.57,1.0,358.0,True
3,35.88,65.0,2.0,46.24,1.0,490.0,True
4,36.4,0.0,2.0,13.7,0.0,129.0,True
5,35.53,16.0,2.0,42.13,1.0,216.0,True
6,34.15,8.0,2.0,53.77,0.99,208.0,True
7,32.47,0.0,2.0,64.26,0.0,135.0,True
8,46.0,14.0,2.0,29.67,0.54,113.0,True
9,39.0,0.0,2.0,22.0,0.0,4.0,True
10,41.93,19.0,2.0,37.29,0.13,452.0,True
11,27.67,63.0,2.0,75.89,1.0,321.0,True
12,42.43,2.0,2.0,40.86,0.25,106.0,True
13,44.0,3.0,2.0,10.33,0.0,33.0,True
14,51.14,0.0,2.0,18.29,0.0,109.0,True
15,42.0,56.0,2.0,26.0,1.09,108.0,True
16,38.2,67.0,2.0,18.2,0.03,188.0,True
17,37.21,32.0,2.0,17.95,0.96,278.0,True
18,35.5,10.0,2.0,23.67,1.0,105.0,True
19,25.55,5.0,2.0,69.36,0.97,32.0,True
20,56.71,7.0,2.0,19.86,0.53,103.0,True
21,34.41,68.0,2.0,61.09,0.54,496.0,True
22,46.75,0.0,2.0,51.0,0.0,17.0,True
23,53.0,6.0,2.0,50.67,0.88,302.0,True
24,31.0,2.0,2.0,43.0,0.0,5.0,True
25,34.67,2.0,2.0,101.67,0.75,32.0,True
26,32.67,17.0,2.0,59.67,0.78,221.0,True
27,35.14,1.0,2.0,55.14,0.5,25.0,True
28,39.0,5.0,2.0,46.33,0.94,215.0,True
29,35.43,7.0,2.0,10.57,1.01,174.0,True
30,47.22,22.0,2.0,22.22,0.89,389.0,True
31,42.27,10.0,2.0,82.13,1.69,174.0,True
32,38.15,12.0,2.0,85.2,1.7,603.0,True
33,34.67,21.0,2.0,66.0,0.28,7.0,True
34,59.2,13.0,2.0,71.4,1.7,229.0,True
35,49.0,0.0,2.0,55.0,0.0,9.0,True
36,32.0,0.0,2.0,39.67,0.0,42.0,True
