,nuc,aexp,ns,age,asexp,la,target
0,27.62,9.0,1.0,6.12,8.0,94.0,True
1,24.5,17.0,1.0,12.5,4.0,5.0,True
2,20.0,15.0,1.0,4.0,6.0,2.0,True
3,21.0,5.0,1.0,21.0,3.0,1.0,True
4,24.0,4.0,1.0,6.0,3.0,1.0,True
5,30.0,14.0,1.0,4.0,11.0,3.0,True
6,23.67,12.0,1.0,0.33,5.0,63.0,True
7,21.0,19.0,1.0,0.0,15.0,0.0,True
8,28.0,40.0,1.0,6.0,15.0,1.0,True
9,21.33,45.0,1.0,15.0,10.0,94.0,True
10,24.0,9.0,1.0,32.0,8.0,23.0,True
11,24.0,0.0,1.0,12.0,0.0,32.0,True
12,16.0,7.0,1.0,8.0,7.0,85.0,True
13,26.5,8.0,1.0,23.0,8.0,19.0,True
14,25.67,9.0,1.0,21.33,9.0,57.0,True
15,27.14,1.0,1.0,21.86,1.0,19.0,True
16,16.5,10.0,1.0,5.5,7.0,28.0,True
17,26.0,11.0,1.0,10.0,11.0,88.0,True
18,26.0,0.0,1.0,10.0,0.0,156.0,True
19,15.0,13.0,1.0,2.0,13.0,92.0,True
20,31.25,6.0,1.0,3.75,3.0,128.0,True
21,29.67,14.0,1.0,20.67,14.0,178.0,True
22,25.0,0.0,1.0,11.5,0.0,72.0,True
23,31.0,5.0,1.0,11.0,5.0,38.0,True
24,29.33,1.0,1.0,9.67,1.0,111.0,True
25,21.0,18.0,1.0,24.0,17.0,2.0,True
26,25.5,12.0,1.0,8.0,12.0,74.0,True
27,33.0,20.0,1.0,27.5,19.0,61.0,True
28,21.5,24.0,1.0,25.0,23.0,139.0,True
29,28.0,25.0,1.0,10.0,24.0,52.0,True
30,29.0,26.0,1.0,2.0,25.0,95.0,True
31,21.0,11.0,1.0,3.0,9.0,55.0,True
32,17.0,2.0,1.0,9.0,1.0,96.0,True
33,21.0,0.0,1.0,23.0,0.0,186.0,True
34,23.67,17.0,1.0,10.0,4.0,166.0,True
35,27.28,9.0,1.0,18.12,4.0,258.0,True
36,19.33,12.0,1.0,20.33,4.0,9.0,True
37,21.75,3.0,1.0,19.75,2.0,61.0,True
38,32.21,15.0,1.0,27.89,10.0,188.0,True
39,27.62,27.0,1.0,11.38,20.0,31.0,True
40,29.99,4.79,1.0,5.31,2.4,116.71,True
41,27.34,2.25,1.0,8.6,1.12,92.97,True
42,29.62,4.44,1.0,5.77,2.22,113.39,True
43,30.04,4.84,1.0,5.25,2.42,117.15,True
44,26.66,1.6,1.0,9.44,0.8,86.89,True
45,28.71,3.56,1.0,6.9,1.78,105.22,True
46,25.74,0.71,1.0,10.58,0.36,78.67,True
47,27.06,1.98,1.0,8.95,0.99,90.44,True
48,29.35,4.18,1.0,6.1,2.09,111.0,True
49,30.75,5.52,1.0,4.37,2.76,123.49,True
50,30.5,5.28,1.0,4.68,2.64,121.28,True
51,30.26,5.05,1.0,4.97,2.53,119.16,True
52,30.7,5.47,1.0,4.43,2.74,123.07,True
53,29.81,4.62,1.0,5.54,2.31,115.08,True
54,29.24,4.07,1.0,6.24,2.04,110.03,True
55,28.24,3.11,1.0,7.48,1.56,101.03,True
56,26.09,1.05,1.0,10.15,0.52,81.75,True
57,29.9,4.7,1.0,5.43,2.35,115.89,True
