,nuc,aexp,ns,age,asexp,la,target
0,3.42,43.0,2.0,25.17,0.04,643.0,True
1,15.25,53.0,2.0,63.5,0.81,230.0,True
2,19.33,0.0,2.0,59.67,0.0,218.0,True
3,6.81,11.0,2.0,128.19,0.0,533.0,True
4,9.94,74.0,2.0,55.94,0.81,393.0,True
5,20.41,17.0,2.0,40.57,1.12,732.0,True
6,13.33,18.0,2.0,44.22,1.0,332.0,True
7,15.33,0.0,2.0,64.0,0.0,192.0,True
8,9.38,15.0,2.0,37.88,0.98,130.0,True
9,25.29,12.0,2.0,57.17,1.0,463.0,True
10,12.4,18.0,2.0,14.9,0.98,458.0,True
11,22.97,2.0,2.0,37.85,0.75,457.0,True
12,0.57,21.0,2.0,12.86,0.0,335.0,True
13,13.45,13.0,2.0,43.65,1.0,450.0,True
14,19.57,28.0,2.0,39.71,0.63,256.0,True
15,18.55,9.0,2.0,31.36,0.94,286.0,True
16,19.23,10.0,2.0,23.23,1.19,477.0,True
17,4.23,7.0,2.0,75.77,0.11,204.0,True
18,13.33,2.0,2.0,40.44,0.75,664.0,True
19,2.67,28.0,2.0,21.0,0.03,270.0,True
20,22.17,2.0,2.0,97.67,0.0,255.0,True
21,18.56,29.0,2.0,50.33,0.28,463.0,True
22,19.54,0.0,2.0,55.71,0.0,672.0,True
23,7.5,2.0,2.0,35.25,0.0,487.0,True
24,4.71,0.0,2.0,49.71,0.0,176.0,True
25,16.42,5.0,2.0,54.27,0.97,612.0,True
26,10.62,11.0,2.0,15.25,0.34,587.0,True
27,19.09,7.0,2.0,76.64,0.01,134.0,True
28,17.0,4.0,2.0,45.83,0.44,163.0,True
29,7.67,46.0,2.0,50.0,1.0,143.0,True
30,1.79,12.0,1.0,67.83,7.0,486.0,True
31,9.0,5.0,2.0,65.0,0.0,83.0,True
32,3.94,15.0,2.0,43.16,0.26,870.0,True
33,19.25,21.0,2.0,77.88,0.88,626.0,True
34,10.5,22.0,2.0,41.3,1.38,315.0,True
35,28.4,1.0,2.0,60.5,0.5,550.0,True
36,19.0,26.0,2.0,66.75,0.26,338.0,True
37,6.95,3.0,2.0,26.19,0.62,797.0,True
38,17.0,12.0,2.0,61.17,0.92,154.0,True
39,8.78,21.0,2.0,64.33,0.0,146.0,True
40,22.13,1.98,2.0,97.16,0.0,260.05,True
41,20.53,0.76,2.0,71.57,0.0,514.39,True
42,20.17,0.48,2.0,65.68,0.0,572.88,True
43,20.53,0.76,2.0,71.56,0.0,514.43,True
44,21.91,1.81,2.0,93.64,0.0,295.0,True
45,21.69,1.64,2.0,90.01,0.0,331.09,True
46,20.08,0.41,2.0,64.29,0.0,586.73,True
47,21.79,1.72,2.0,91.71,0.0,314.16,True
48,21.83,1.75,2.0,92.34,0.0,307.9,True
49,20.43,0.68,2.0,69.95,0.0,530.45,True
50,19.68,0.11,2.0,57.98,0.0,649.45,True
51,20.86,1.01,2.0,76.82,0.0,462.2,True
52,20.32,0.59,2.0,68.09,0.0,548.9,True
53,20.89,1.03,2.0,77.27,0.0,457.73,True
54,20.51,0.74,2.0,71.23,0.0,517.75,True
55,19.92,0.29,2.0,61.81,0.0,611.33,True
56,21.28,1.33,2.0,83.56,0.0,395.17,True
57,21.79,1.71,2.0,91.62,0.0,315.05,True
58,22.04,1.91,2.0,95.67,0.0,274.8,True
59,21.68,1.63,2.0,89.81,0.0,333.08,True
60,22.1,1.95,2.0,96.68,0.0,264.8,True
61,22.11,1.95,2.0,96.71,0.0,264.55,True
62,20.03,0.37,2.0,63.5,0.0,594.52,True
63,20.33,0.6,2.0,68.28,0.0,547.04,True
64,20.84,0.99,2.0,76.4,0.0,466.36,True
65,20.84,0.99,2.0,76.41,0.0,466.26,True
66,19.83,0.22,2.0,60.3,0.0,626.38,True
67,21.67,1.62,2.0,89.7,0.0,334.14,True
68,20.69,0.87,2.0,74.04,0.0,489.8,True
69,19.78,0.18,2.0,59.56,0.0,633.76,True
70,20.58,0.79,2.0,72.38,0.0,506.3,True
71,21.77,1.7,2.0,91.32,0.0,318.06,True
72,20.45,0.69,2.0,70.27,0.0,527.27,True
73,19.9,0.27,2.0,61.42,0.0,615.21,True
74,20.64,0.84,2.0,73.27,0.0,497.49,True
75,21.02,1.13,2.0,79.41,0.0,436.42,True
76,21.77,1.7,2.0,91.35,0.0,317.8,True
77,21.59,1.56,2.0,88.5,0.0,346.08,True
78,21.07,1.17,2.0,80.18,0.0,428.8,True
79,19.68,0.11,2.0,57.99,0.0,649.34,True
80,20.5,0.73,2.0,71.0,0.0,520.06,True
81,21.94,1.82,2.0,93.98,0.0,291.6,True
82,20.83,0.98,2.0,76.34,0.0,466.92,True
83,20.26,0.55,2.0,67.26,0.0,557.16,True
84,21.35,1.38,2.0,84.61,0.0,384.8,True
85,20.19,0.49,2.0,66.09,0.0,568.82,True
86,20.61,0.81,2.0,72.73,0.0,502.82,True
87,20.81,0.97,2.0,75.98,0.0,470.56,True
88,19.8,0.2,2.0,59.82,0.0,631.17,True
89,21.66,1.61,2.0,89.59,0.0,335.3,True
90,20.44,0.68,2.0,70.05,0.0,529.42,True
91,20.57,0.78,2.0,72.18,0.0,508.33,True
92,21.48,1.48,2.0,86.73,0.0,363.71,True
93,22.01,1.88,2.0,95.18,0.0,279.7,True
94,20.5,0.73,2.0,71.07,0.0,519.31,True
95,21.47,1.47,2.0,86.51,0.0,365.91,True
96,22.03,1.89,2.0,95.4,0.0,277.49,True
97,19.7,0.12,2.0,58.28,0.0,646.4,True
98,20.25,0.54,2.0,67.1,0.0,558.83,True
99,20.37,0.63,2.0,68.89,0.0,541.01,True
100,22.03,1.9,2.0,95.55,0.0,276.05,True
101,21.15,1.22,2.0,81.39,0.0,416.72,True
102,20.08,0.41,2.0,64.38,0.0,585.85,True
