,nuc,aexp,ns,age,asexp,la,target
0,16.0,1.0,1.0,96.0,0.0,2.0,True
1,3.5,6.0,1.0,108.5,2.0,43.0,True
2,13.0,7.0,1.0,82.0,2.0,1.0,True
3,9.5,0.0,1.0,124.0,0.0,29.0,True
4,9.2,19.0,1.0,83.4,3.0,59.0,True
5,13.5,3.0,1.0,142.0,1.0,79.0,True
6,12.53,23.0,1.0,73.2,14.0,228.0,True
7,15.33,0.0,1.0,82.33,0.0,61.0,True
8,19.67,4.0,1.0,135.0,1.0,2.0,True
9,14.0,6.0,1.0,64.07,6.0,105.0,True
10,4.0,5.0,1.0,98.5,0.0,42.0,True
11,9.95,20.0,1.0,96.1,17.0,214.0,True
12,7.5,1.0,1.0,107.0,0.0,2.0,True
13,20.0,0.0,1.0,142.0,0.0,77.0,True
14,6.83,9.0,1.0,123.83,6.0,301.0,True
15,14.0,4.0,1.0,70.0,1.0,10.0,True
16,15.5,1.0,1.0,111.75,1.0,56.0,True
17,9.0,0.0,1.0,105.0,0.0,2.0,True
18,14.0,0.0,1.0,75.0,0.0,14.0,True
19,10.0,1.0,1.0,74.0,1.0,120.0,True
20,10.0,6.0,1.0,138.0,0.0,241.0,True
21,12.5,0.0,1.0,108.5,0.0,36.0,True
22,12.33,0.0,1.0,122.67,0.0,101.0,True
23,19.0,0.0,1.0,64.5,0.0,46.0,True
24,6.33,18.0,1.0,88.0,11.0,126.0,True
25,18.0,3.0,1.0,129.0,2.0,21.0,True
26,33.67,0.0,1.0,107.33,0.0,8.0,True
27,2.67,4.0,1.0,124.33,1.0,167.0,True
28,15.0,0.0,1.0,138.0,0.0,0.0,True
29,26.0,17.0,1.0,69.0,4.0,15.0,True
30,2.57,11.0,1.0,86.14,6.0,255.0,True
31,11.07,1.0,1.0,113.67,1.0,24.0,True
32,17.83,1.0,1.0,115.42,1.0,86.0,True
33,15.0,31.0,1.0,110.0,22.0,5.0,True
34,15.33,14.0,1.0,71.5,10.0,39.0,True
35,8.0,13.0,1.0,102.0,5.0,2.0,True
36,19.0,11.0,1.0,83.0,2.0,1.0,True
37,13.5,1.0,1.0,85.0,1.0,33.0,True
38,6.29,27.0,1.0,97.0,7.0,282.0,True
39,6.67,29.0,1.0,78.0,9.0,156.0,True
40,10.14,5.63,1.0,137.06,0.0,232.46,True
41,10.11,5.7,1.0,137.24,0.0,234.1,True
42,11.87,1.2,1.0,125.73,0.0,128.96,True
43,11.14,3.07,1.0,130.51,0.0,172.64,True
44,10.62,4.4,1.0,133.92,0.0,203.76,True
45,11.58,1.95,1.0,127.64,0.0,146.41,True
46,11.85,1.25,1.0,125.86,0.0,130.16,True
47,11.13,3.09,1.0,130.57,0.0,173.17,True
48,10.03,5.92,1.0,137.8,0.0,239.14,True
49,10.43,4.9,1.0,135.2,0.0,215.44,True
50,10.46,4.82,1.0,134.97,0.0,213.38,True
51,10.04,5.9,1.0,137.73,0.0,238.56,True
52,10.98,3.47,1.0,131.53,0.0,181.96,True
53,12.07,0.67,1.0,124.37,0.0,116.6,True
54,10.6,4.45,1.0,134.05,0.0,204.91,True
55,12.01,0.83,1.0,124.78,0.0,120.29,True
56,11.87,1.19,1.0,125.71,0.0,128.78,True
57,11.83,1.29,1.0,125.97,0.0,131.12,True
58,10.63,4.37,1.0,133.83,0.0,202.97,True
59,10.92,3.63,1.0,131.95,0.0,185.77,True
60,12.21,0.31,1.0,123.47,0.0,108.32,True
61,11.46,2.24,1.0,128.39,0.0,153.23,True
62,11.81,1.34,1.0,126.08,0.0,132.19,True
63,10.61,4.44,1.0,134.01,0.0,204.61,True
64,11.64,1.79,1.0,127.23,0.0,142.68,True
65,11.34,2.56,1.0,129.22,0.0,160.85,True
66,12.17,0.43,1.0,123.77,0.0,111.07,True
67,11.8,1.38,1.0,126.19,0.0,133.18,True
68,10.19,5.5,1.0,136.72,0.0,229.32,True
69,12.27,0.16,1.0,123.07,0.0,104.68,True
70,10.58,4.51,1.0,134.19,0.0,206.18,True
71,12.1,0.61,1.0,124.23,0.0,115.26,True
72,10.55,4.59,1.0,134.4,0.0,208.11,True
73,11.69,1.66,1.0,126.9,0.0,139.64,True
74,10.54,4.62,1.0,134.48,0.0,208.9,True
75,10.95,3.55,1.0,131.75,0.0,183.91,True
76,12.07,0.68,1.0,124.41,0.0,116.94,True
77,10.18,5.54,1.0,136.81,0.0,230.15,True
78,11.02,3.38,1.0,131.31,0.0,179.91,True
79,12.06,0.71,1.0,124.48,0.0,117.51,True
80,12.06,0.71,1.0,124.48,0.0,117.53,True
81,11.65,1.77,1.0,127.18,0.0,142.24,True
82,10.9,3.68,1.0,132.07,0.0,186.88,True
83,12.33,0.0,1.0,122.67,0.0,101.06,True
84,10.76,4.04,1.0,133.0,0.0,195.37,True
85,10.54,4.6,1.0,134.43,0.0,208.44,True
86,10.65,4.32,1.0,133.7,0.0,201.78,True
87,10.58,4.52,1.0,134.21,0.0,206.36,True
88,11.7,1.63,1.0,126.84,0.0,139.07,True
89,10.05,5.87,1.0,137.66,0.0,237.86,True
90,11.6,1.89,1.0,127.5,0.0,145.11,True
91,10.42,4.92,1.0,135.24,0.0,215.82,True
92,11.12,3.12,1.0,130.64,0.0,173.77,True
93,10.58,4.5,1.0,134.16,0.0,205.94,True
