,nuc,aexp,ns,age,asexp,la,target
0,65.67,17.0,2.0,16.67,1.0,27.0,True
1,74.0,0.0,1.0,26.0,0.0,3.0,True
2,49.5,36.0,2.0,4.0,0.93,18.0,True
3,63.0,78.0,2.0,5.67,1.16,16.0,True
4,57.8,114.0,2.0,55.8,0.63,40.0,True
5,46.0,14.0,2.0,29.67,0.54,113.0,True
6,66.67,43.0,2.0,28.67,0.05,93.0,True
7,63.0,0.0,1.0,51.0,0.0,5.0,True
8,42.43,2.0,2.0,40.86,0.25,106.0,True
9,63.25,47.0,1.0,19.75,2.0,36.0,True
10,51.14,0.0,2.0,18.29,0.0,109.0,True
11,42.0,56.0,2.0,26.0,1.09,108.0,True
12,71.4,9.0,2.0,40.6,0.39,57.0,True
13,75.0,0.0,1.0,27.0,0.0,1.0,True
14,56.75,8.0,2.0,6.75,0.73,26.0,True
15,62.0,39.0,2.0,13.0,0.62,135.0,True
16,70.75,104.0,2.0,15.0,1.09,59.0,True
17,54.5,2.0,2.0,0.0,0.75,47.0,True
18,57.33,24.0,2.0,1.17,0.56,141.0,True
19,54.0,11.0,2.0,3.25,0.13,46.0,True
20,70.5,40.0,2.0,25.0,0.56,26.0,True
21,67.0,114.0,2.0,13.0,1.0,181.0,True
22,68.33,115.0,2.0,7.0,1.0,35.0,True
23,56.71,7.0,2.0,19.86,0.53,103.0,True
24,46.75,0.0,2.0,51.0,0.0,17.0,True
25,53.0,6.0,2.0,50.67,0.88,302.0,True
26,58.4,11.0,2.0,6.6,0.88,237.0,True
27,77.27,0.0,2.0,68.82,0.0,255.0,True
28,73.5,10.0,1.0,23.0,2.0,10.0,True
29,83.17,86.0,3.0,47.92,0.5,31.0,True
30,74.67,12.0,3.0,43.11,0.76,155.0,True
31,82.4,69.0,3.0,33.6,0.35,32.0,True
32,47.22,22.0,2.0,22.22,0.89,389.0,True
33,42.27,10.0,2.0,82.13,1.69,174.0,True
34,59.2,13.0,2.0,71.4,1.7,229.0,True
35,58.33,0.0,1.0,77.17,0.0,16.0,True
36,49.0,0.0,2.0,55.0,0.0,9.0,True
37,76.0,26.0,1.0,27.0,6.0,18.0,True
38,77.17,5.0,2.0,53.58,0.12,82.0,True
39,49.92,31.0,2.0,35.08,0.99,334.0,True
40,68.34,114.79,2.0,7.05,1.0,34.97,True
41,70.18,51.03,2.0,22.35,0.62,27.32,True
42,68.48,109.93,2.0,8.22,0.97,34.39,True
43,68.81,98.37,2.0,10.99,0.9,33.0,True
44,69.99,57.64,2.0,20.77,0.66,28.12,True
45,68.7,102.16,2.0,10.08,0.93,33.46,True
46,68.81,98.64,2.0,10.93,0.9,33.04,True
47,68.91,95.03,2.0,11.79,0.88,32.6,True
48,69.82,63.59,2.0,19.34,0.7,28.83,True
49,68.61,105.3,2.0,9.33,0.94,33.84,True
50,68.51,109.0,2.0,8.44,0.97,34.28,True
51,68.88,96.11,2.0,11.53,0.89,32.73,True
52,70.19,50.73,2.0,22.42,0.62,27.29,True
53,69.28,82.06,2.0,14.9,0.81,31.05,True
54,68.45,111.11,2.0,7.93,0.98,34.53,True
55,69.36,79.52,2.0,15.52,0.79,30.74,True
56,70.23,49.48,2.0,22.72,0.62,27.14,True
57,69.22,84.18,2.0,14.4,0.82,31.3,True
58,70.19,50.72,2.0,22.43,0.62,27.29,True
59,70.33,45.79,2.0,23.61,0.59,26.7,True
