,nuc,aexp,ns,age,asexp,la,target
0,17.14,165.0,1.0,7.0,134.0,515.0,True
1,14.56,167.0,1.0,11.89,136.0,443.0,True
2,7.3,173.0,1.0,0.5,141.0,816.0,True
3,13.38,182.0,1.0,8.79,148.0,330.0,True
4,12.44,260.0,1.0,16.12,154.0,182.0,True
5,29.28,249.0,1.0,37.6,115.0,912.0,True
6,22.86,265.0,1.0,54.57,158.0,232.0,True
7,10.62,259.0,1.0,29.5,122.0,1104.0,True
8,64.0,281.0,1.0,2.0,168.0,210.0,True
9,22.0,292.0,1.0,0.0,173.0,1.0,True
10,15.97,295.0,1.0,41.83,150.0,562.0,True
11,27.78,299.0,1.0,20.89,153.0,95.0,True
12,22.61,300.0,1.0,60.85,154.0,695.0,True
13,23.5,297.0,1.0,0.5,176.0,53.0,True
14,20.61,303.0,1.0,80.14,157.0,164.0,True
15,25.4,298.0,1.0,4.8,177.0,219.0,True
16,2.0,299.0,1.0,1.0,178.0,8.0,True
17,49.5,301.0,1.0,4.0,179.0,97.0,True
18,44.0,302.0,1.0,2.33,180.0,80.0,True
19,33.27,317.0,1.0,41.6,166.0,230.0,True
20,19.5,310.0,1.0,20.0,187.0,51.0,True
21,25.5,214.0,1.0,46.75,168.0,202.0,True
22,18.0,215.0,1.0,42.0,169.0,30.0,True
23,37.0,336.0,1.0,44.83,177.0,242.0,True
24,26.0,338.0,1.0,7.0,178.0,104.0,True
25,42.0,340.0,1.0,9.5,180.0,3.0,True
26,28.77,218.0,1.0,25.85,171.0,368.0,True
27,20.7,344.0,1.0,48.2,183.0,594.0,True
28,23.36,348.0,1.0,22.25,185.0,125.0,True
29,23.0,227.0,1.0,28.0,177.0,85.0,True
30,1.0,349.0,1.0,0.0,186.0,1.0,True
31,13.0,230.0,1.0,2.0,179.0,42.0,True
32,43.0,231.0,1.0,59.0,180.0,114.0,True
33,14.28,233.0,1.0,130.38,181.0,697.0,True
34,24.16,235.0,1.0,69.0,183.0,818.0,True
35,35.17,236.0,1.0,44.0,184.0,515.0,True
36,13.86,237.0,1.0,86.29,185.0,442.0,True
37,32.0,362.0,1.0,8.0,195.0,1.0,True
38,20.73,246.0,1.0,7.27,193.0,97.0,True
39,54.0,248.0,1.0,8.0,195.0,11.0,True
40,18.25,230.64,1.0,38.38,171.96,33.46,True
41,18.3,234.13,1.0,37.57,172.62,34.23,True
42,19.04,280.88,1.0,26.74,181.48,44.56,True
43,18.88,270.83,1.0,29.07,179.58,42.34,True
44,18.95,274.85,1.0,28.14,180.34,43.23,True
45,18.53,248.81,1.0,34.17,175.41,37.47,True
46,18.8,265.56,1.0,30.29,178.58,41.18,True
47,18.55,249.97,1.0,33.9,175.63,37.73,True
48,18.55,249.92,1.0,33.91,175.62,37.72,True
49,19.18,290.03,1.0,24.62,183.22,46.59,True
50,18.01,215.7,1.0,41.84,169.13,30.16,True
51,18.21,228.3,1.0,38.92,171.52,32.94,True
52,18.3,233.8,1.0,37.65,172.56,34.16,True
53,18.13,223.19,1.0,40.1,170.55,31.81,True
54,19.18,289.98,1.0,24.64,183.21,46.58,True
55,18.56,250.56,1.0,33.77,175.74,37.86,True
56,18.08,220.19,1.0,40.8,169.98,31.15,True
57,18.62,254.29,1.0,32.9,176.44,38.69,True
58,18.7,259.05,1.0,31.8,177.35,39.74,True
59,18.36,237.83,1.0,36.71,173.33,35.05,True
60,19.22,292.07,1.0,24.15,183.6,47.04,True
61,19.36,301.21,1.0,22.03,185.34,49.06,True
62,19.34,299.93,1.0,22.33,185.09,48.78,True
63,18.03,217.2,1.0,41.49,169.42,30.49,True
64,18.49,245.81,1.0,34.87,174.84,36.81,True
65,18.97,276.73,1.0,27.7,180.7,43.65,True
66,18.85,268.68,1.0,29.57,179.17,41.87,True
67,18.0,215.28,1.0,41.93,169.05,30.06,True
68,18.68,258.14,1.0,32.01,177.17,39.54,True
69,19.03,279.94,1.0,26.96,181.3,44.35,True
70,18.16,225.12,1.0,39.66,170.92,32.24,True
71,18.05,218.05,1.0,41.29,169.58,30.67,True
72,18.87,270.37,1.0,29.18,179.49,42.24,True
73,18.68,257.84,1.0,32.08,177.12,39.47,True
74,19.2,290.93,1.0,24.42,183.39,46.78,True
75,18.9,271.86,1.0,28.83,179.77,42.57,True
76,18.14,223.71,1.0,39.98,170.65,31.93,True
77,18.46,244.31,1.0,35.21,174.55,36.48,True
78,18.64,255.55,1.0,32.61,176.68,38.96,True
79,18.99,277.42,1.0,27.55,180.83,43.8,True
80,18.43,242.22,1.0,35.7,174.16,36.02,True
81,18.61,253.64,1.0,33.05,176.32,38.54,True
82,18.35,237.21,1.0,36.86,173.21,34.91,True
83,18.13,223.04,1.0,40.14,170.52,31.78,True
84,18.19,227.12,1.0,39.19,171.3,32.68,True
85,18.87,269.97,1.0,29.27,179.42,42.15,True
86,18.74,261.92,1.0,31.13,177.89,40.37,True
87,19.0,278.1,1.0,27.39,180.96,43.95,True
88,18.18,226.4,1.0,39.36,171.16,32.52,True
89,18.03,216.88,1.0,41.56,169.36,30.42,True
90,19.36,301.09,1.0,22.06,185.31,49.03,True
91,18.89,271.07,1.0,29.01,179.62,42.39,True
92,18.94,274.31,1.0,28.26,180.24,43.11,True
93,19.15,287.59,1.0,25.19,182.75,46.05,True
94,19.33,299.55,1.0,22.42,185.02,48.69,True
95,18.77,263.5,1.0,30.77,178.19,40.72,True
96,18.02,215.96,1.0,41.78,169.18,30.21,True
97,18.18,226.36,1.0,39.37,171.15,32.51,True
98,18.49,245.83,1.0,34.86,174.84,36.82,True
99,18.21,228.48,1.0,38.88,171.55,32.98,True
100,19.22,292.5,1.0,24.05,183.68,47.13,True
101,18.43,242.21,1.0,35.7,174.16,36.01,True
102,18.75,262.29,1.0,31.05,177.96,40.45,True
103,18.14,223.96,1.0,39.93,170.7,31.98,True
104,18.36,237.92,1.0,36.69,173.34,35.07,True
105,18.23,229.85,1.0,38.56,171.81,33.28,True
106,18.23,229.78,1.0,38.58,171.8,33.27,True
107,18.86,269.36,1.0,29.41,179.3,42.02,True
108,18.8,265.46,1.0,30.31,178.56,41.15,True
109,18.46,244.4,1.0,35.19,174.57,36.5,True
110,18.42,241.4,1.0,35.89,174.0,35.84,True
111,18.83,267.83,1.0,29.77,179.01,41.68,True
112,18.3,234.03,1.0,37.59,172.61,34.21,True
113,18.89,271.24,1.0,28.98,179.66,42.43,True
114,19.36,300.95,1.0,22.1,185.29,49.0,True
115,19.47,308.26,1.0,20.4,186.67,50.61,True
116,19.5,309.77,1.0,20.05,186.96,50.95,True
117,19.49,309.18,1.0,20.19,186.84,50.82,True
118,18.99,277.53,1.0,27.52,180.85,43.82,True
119,18.45,243.57,1.0,35.38,174.41,36.31,True
120,18.11,222.04,1.0,40.37,170.33,31.56,True
121,19.33,299.4,1.0,22.45,184.99,48.66,True
122,18.03,216.63,1.0,41.62,169.31,30.36,True
123,18.31,234.72,1.0,37.43,172.74,34.36,True
124,18.05,218.24,1.0,41.25,169.61,30.72,True
125,19.41,304.59,1.0,21.25,185.97,49.8,True
126,18.16,225.19,1.0,39.64,170.93,32.25,True
127,19.13,286.28,1.0,25.49,182.51,45.76,True
128,19.14,287.27,1.0,25.26,182.69,45.98,True
129,18.43,242.23,1.0,35.69,174.16,36.02,True
130,19.07,283.07,1.0,26.24,181.9,45.05,True
131,19.43,305.49,1.0,21.04,186.15,50.0,True
132,18.51,247.49,1.0,34.48,175.16,37.18,True
133,18.21,228.52,1.0,38.87,171.56,32.99,True
134,19.0,278.26,1.0,27.35,180.99,43.98,True
135,18.56,250.34,1.0,33.82,175.7,37.81,True
136,18.22,229.01,1.0,38.76,171.65,33.1,True
137,19.21,291.91,1.0,24.19,183.57,47.0,True
138,18.08,219.77,1.0,40.89,169.9,31.06,True
139,18.06,219.02,1.0,41.07,169.76,30.89,True
140,18.75,262.55,1.0,30.99,178.01,40.51,True
141,19.48,308.65,1.0,20.31,186.75,50.7,True
142,19.31,297.96,1.0,22.79,184.72,48.34,True
143,18.61,253.77,1.0,33.02,176.35,38.57,True
144,18.12,222.31,1.0,40.31,170.38,31.62,True
145,18.42,241.33,1.0,35.9,173.99,35.82,True
146,18.22,228.93,1.0,38.77,171.64,33.08,True
147,18.46,244.13,1.0,35.25,174.52,36.44,True
148,18.11,222.21,1.0,40.33,170.37,31.59,True
149,19.42,305.14,1.0,21.13,186.08,49.93,True
150,18.72,260.68,1.0,31.42,177.66,40.1,True
151,18.08,220.34,1.0,40.76,170.01,31.18,True
152,18.97,276.56,1.0,27.74,180.66,43.61,True
153,19.08,283.28,1.0,26.19,181.94,45.09,True
154,19.36,301.29,1.0,22.02,185.35,49.07,True
155,19.06,282.21,1.0,26.44,181.73,44.86,True
156,18.96,275.75,1.0,27.93,180.51,43.43,True
157,18.7,259.04,1.0,31.8,177.34,39.73,True
158,18.77,263.81,1.0,30.7,178.25,40.79,True
159,18.13,223.2,1.0,40.1,170.55,31.81,True
160,19.13,286.76,1.0,25.38,182.6,45.86,True
161,19.26,294.7,1.0,23.54,184.1,47.62,True
162,19.42,305.11,1.0,21.13,186.07,49.92,True
163,18.01,215.36,1.0,41.92,169.07,30.08,True
164,18.2,227.85,1.0,39.03,171.43,32.84,True
165,19.15,287.62,1.0,25.18,182.76,46.05,True
166,18.38,238.9,1.0,36.47,173.53,35.28,True
167,18.44,242.64,1.0,35.6,174.24,36.11,True
