,nuc,aexp,ns,age,asexp,la,target
0,80.0,0.0,1.0,0.0,0.0,6.0,True
1,81.0,46.0,1.0,10.0,6.0,3.0,True
2,94.0,0.0,1.0,26.0,0.0,1.0,True
3,95.0,0.0,1.0,29.0,0.0,0.0,True
4,96.0,79.0,1.0,0.0,22.0,5.0,True
5,109.0,2.0,1.0,7.0,2.0,1.0,True
6,115.0,1.0,1.0,20.0,0.0,1.0,True
7,116.0,0.0,1.0,18.0,0.0,2.0,True
8,119.0,0.0,1.0,7.0,0.0,4.0,True
9,71.4,9.0,2.0,40.6,0.39,57.0,True
10,81.67,35.0,1.0,2.33,11.0,153.0,True
11,89.0,0.0,1.0,5.0,0.0,4.0,True
12,80.0,41.0,1.0,3.0,16.0,43.0,True
13,89.0,15.0,1.0,2.0,9.0,8.0,True
14,79.75,119.0,2.0,4.25,0.13,99.0,True
15,87.0,65.0,1.0,2.0,18.0,123.0,True
16,131.0,36.0,1.0,5.5,22.0,143.0,True
17,115.0,0.0,1.0,3.0,0.0,1.0,True
18,70.5,40.0,2.0,25.0,0.56,26.0,True
19,134.0,0.0,1.0,0.0,0.0,4.0,True
20,115.0,67.0,1.0,2.0,22.0,1.0,True
21,96.0,0.0,1.0,0.0,0.0,2.0,True
22,79.43,37.0,3.0,7.43,0.38,145.0,True
23,126.0,0.0,1.0,2.0,0.0,1.0,True
24,125.33,163.0,2.0,23.33,1.0,29.0,True
25,77.27,0.0,2.0,68.82,0.0,255.0,True
26,110.0,1.0,1.0,44.0,1.0,94.0,True
27,114.0,27.0,2.0,56.5,0.85,11.0,True
28,83.0,1.0,1.0,2.33,0.0,370.0,True
29,82.4,69.0,3.0,33.6,0.35,32.0,True
30,113.0,5.0,2.0,39.5,0.97,54.0,True
31,115.22,6.0,2.0,11.11,1.67,238.0,True
32,84.0,2.0,1.0,8.0,1.0,1.0,True
33,136.0,0.0,1.0,3.0,0.0,8.0,True
34,114.0,4.0,1.0,51.0,3.0,47.0,True
35,81.0,1.0,1.0,25.0,0.0,48.0,True
36,92.0,2.0,1.0,4.0,2.0,1.0,True
37,110.0,0.0,1.0,26.0,0.0,1.0,True
38,77.17,5.0,2.0,53.58,0.12,82.0,True
39,134.0,4.0,1.0,23.0,2.0,3.0,True
40,82.9,39.93,2.8,6.9,2.49,130.96,True
41,111.65,64.18,1.19,2.51,19.97,14.54,True
42,111.58,64.11,1.19,2.52,19.92,14.86,True
43,97.08,51.89,2.01,4.74,11.11,73.55,True
44,108.28,61.33,1.38,3.03,17.92,28.2,True
45,84.77,41.51,2.7,6.61,3.63,123.36,True
46,103.98,57.7,1.62,3.68,15.3,45.62,True
47,103.03,56.91,1.67,3.83,14.73,49.45,True
48,101.53,55.64,1.76,4.06,13.81,55.53,True
49,88.11,44.32,2.51,6.1,5.66,109.86,True
50,90.15,46.04,2.4,5.79,6.9,101.59,True
51,107.69,60.83,1.41,3.12,17.56,30.61,True
52,86.71,43.14,2.59,6.32,4.81,115.52,True
53,106.81,60.1,1.46,3.25,17.03,34.14,True
54,106.89,60.16,1.46,3.24,17.07,33.83,True
55,86.28,42.78,2.61,6.38,4.55,117.27,True
56,93.28,48.68,2.22,5.32,8.8,88.94,True
57,112.06,64.52,1.17,2.45,20.21,12.92,True
58,94.28,49.52,2.17,5.16,9.41,84.88,True
59,105.49,58.98,1.53,3.45,16.22,39.49,True
60,89.35,45.37,2.44,5.91,6.41,104.83,True
61,102.25,56.25,1.72,3.95,14.25,52.6,True
62,80.47,37.88,2.94,7.27,1.02,140.78,True
63,107.49,60.66,1.42,3.15,17.43,31.42,True
64,85.4,42.04,2.66,6.52,4.02,120.81,True
65,84.42,41.21,2.72,6.67,3.42,124.78,True
66,80.07,37.54,2.96,7.33,0.78,142.39,True
67,90.61,46.43,2.37,5.72,7.18,99.72,True
68,101.6,55.7,1.75,4.05,13.86,55.25,True
69,104.12,57.82,1.61,3.66,15.39,45.05,True
70,100.95,55.15,1.79,4.14,13.46,57.88,True
71,112.84,65.18,1.12,2.33,20.69,9.76,True
72,105.74,59.19,1.52,3.41,16.37,38.5,True
73,81.85,39.04,2.86,7.06,1.86,135.2,True
74,103.93,57.66,1.62,3.69,15.27,45.83,True
75,94.23,49.48,2.17,5.17,9.38,85.08,True
76,79.49,37.05,3.0,7.42,0.42,144.75,True
77,110.75,63.42,1.24,2.65,19.42,18.19,True
78,86.5,42.97,2.6,6.35,4.68,116.36,True
79,80.63,38.02,2.93,7.24,1.12,140.13,True
80,104.45,58.1,1.59,3.61,15.59,43.71,True
81,105.72,59.17,1.52,3.42,16.36,38.58,True
82,96.68,51.55,2.03,4.8,10.87,75.14,True
83,101.9,55.95,1.74,4.0,14.04,54.02,True
84,93.06,48.49,2.23,5.35,8.67,89.83,True
85,112.53,64.92,1.14,2.38,20.5,10.99,True
86,107.64,60.79,1.41,3.12,17.53,30.8,True
87,83.71,40.61,2.76,6.77,2.99,127.66,True
88,93.93,49.23,2.18,5.22,9.2,86.3,True
89,93.91,49.21,2.19,5.22,9.18,86.38,True
90,91.71,47.36,2.31,5.55,7.85,95.27,True
91,89.42,45.42,2.44,5.9,6.45,104.57,True
92,114.67,66.72,1.02,2.05,21.8,2.34,True
93,90.02,45.93,2.4,5.81,6.82,102.14,True
94,79.86,37.37,2.98,7.36,0.65,143.23,True
95,111.51,64.06,1.2,2.53,19.88,15.12,True
96,88.2,44.4,2.51,6.09,5.72,109.48,True
97,99.09,53.58,1.89,4.43,12.33,65.42,True
98,82.31,39.43,2.84,6.99,2.14,133.33,True
99,102.37,56.35,1.71,3.93,14.33,52.11,True
100,111.03,63.66,1.22,2.61,19.59,17.05,True
101,109.73,62.56,1.3,2.8,18.8,22.31,True
102,86.97,43.36,2.58,6.28,4.97,114.45,True
103,91.73,47.37,2.31,5.55,7.86,95.22,True
104,96.08,51.04,2.06,4.89,10.5,77.6,True
105,110.42,63.14,1.26,2.7,19.22,19.54,True
106,92.9,48.36,2.24,5.37,8.57,90.46,True
107,88.29,44.47,2.5,6.08,5.77,109.12,True
108,88.87,44.97,2.47,5.99,6.12,106.76,True
109,90.04,45.95,2.4,5.81,6.83,102.05,True
110,79.44,37.01,3.0,7.43,0.39,144.93,True
111,86.65,43.09,2.59,6.33,4.77,115.79,True
112,82.51,39.6,2.83,6.96,2.26,132.54,True
113,97.87,52.55,1.96,4.61,11.59,70.34,True
114,94.0,49.29,2.18,5.2,9.24,86.01,True
115,82.79,39.83,2.81,6.92,2.43,131.39,True
116,103.57,57.36,1.64,3.74,15.06,47.26,True
117,85.59,42.19,2.65,6.49,4.13,120.08,True
118,97.91,52.59,1.96,4.61,11.61,70.19,True
119,107.67,60.82,1.41,3.12,17.55,30.68,True
120,97.91,52.58,1.96,4.61,11.61,70.2,True
121,107.17,60.4,1.44,3.19,17.24,32.7,True
122,108.11,61.19,1.39,3.05,17.81,28.89,True
123,87.51,43.82,2.55,6.2,5.3,112.28,True
124,98.51,53.09,1.93,4.52,11.98,67.77,True
