,nuc,aexp,ns,age,asexp,la,target
0,44.0,3.0,3.0,1.67,0.52,285.0,True
1,65.67,17.0,2.0,16.67,1.0,27.0,True
2,63.0,78.0,2.0,5.67,1.16,16.0,True
3,66.67,43.0,2.0,28.67,0.05,93.0,True
4,67.6,2.0,4.0,39.4,0.31,212.0,True
5,42.41,53.0,3.0,11.23,0.5,265.0,True
6,40.18,1.0,3.0,43.0,0.33,474.0,True
7,51.14,0.0,2.0,18.29,0.0,109.0,True
8,71.4,9.0,2.0,40.6,0.39,57.0,True
9,56.75,8.0,2.0,6.75,0.73,26.0,True
10,62.0,39.0,2.0,13.0,0.62,135.0,True
11,70.75,104.0,2.0,15.0,1.09,59.0,True
12,48.77,3.0,3.0,15.31,0.56,498.0,True
13,57.33,24.0,2.0,1.17,0.56,141.0,True
14,70.5,40.0,2.0,25.0,0.56,26.0,True
15,61.6,64.0,3.0,35.4,0.61,327.0,True
16,51.26,44.0,3.0,8.68,0.35,151.0,True
17,67.0,114.0,2.0,13.0,1.0,181.0,True
18,68.33,115.0,2.0,7.0,1.0,35.0,True
19,56.71,7.0,2.0,19.86,0.53,103.0,True
20,58.11,4.0,4.0,10.33,0.37,240.0,True
21,49.15,2.0,4.0,31.74,0.31,206.0,True
22,38.84,17.0,3.0,42.47,0.61,235.0,True
23,53.0,6.0,2.0,50.67,0.88,302.0,True
24,79.43,37.0,3.0,7.43,0.38,145.0,True
25,58.4,11.0,2.0,6.6,0.88,237.0,True
26,57.33,158.0,3.0,14.17,0.5,257.0,True
27,77.27,0.0,2.0,68.82,0.0,255.0,True
28,83.17,86.0,3.0,47.92,0.5,31.0,True
29,74.67,12.0,3.0,43.11,0.76,155.0,True
30,82.4,69.0,3.0,33.6,0.35,32.0,True
31,58.89,87.0,3.0,56.61,0.61,545.0,True
32,57.0,31.0,3.0,21.56,0.46,136.0,True
33,59.2,13.0,2.0,71.4,1.7,229.0,True
34,56.4,14.0,4.0,78.76,0.41,289.0,True
35,52.6,50.0,3.0,25.7,0.42,248.0,True
36,57.36,0.0,4.0,1.92,0.0,158.0,True
37,85.5,94.0,3.0,39.38,0.61,318.0,True
38,77.17,5.0,2.0,53.58,0.12,82.0,True
39,49.92,31.0,2.0,35.08,0.99,334.0,True
40,45.32,12.63,3.34,31.66,0.53,236.68,True
41,51.64,8.36,3.66,21.12,0.45,238.32,True
42,47.99,10.83,3.47,27.22,0.5,237.37,True
43,56.7,4.95,3.93,12.69,0.39,239.63,True
44,44.44,13.22,3.29,33.14,0.54,236.45,True
45,52.1,8.06,3.69,20.37,0.45,238.44,True
46,57.21,4.61,3.95,11.84,0.38,239.77,True
47,48.06,10.78,3.48,27.1,0.5,237.39,True
48,57.91,4.14,3.99,10.67,0.37,239.95,True
49,43.64,13.76,3.25,34.47,0.55,236.25,True
50,54.86,6.2,3.83,15.76,0.41,239.16,True
51,55.62,5.68,3.87,14.49,0.4,239.35,True
52,47.21,11.35,3.43,28.51,0.51,237.17,True
53,43.55,13.82,3.24,34.62,0.55,236.22,True
54,42.88,14.28,3.21,35.74,0.56,236.05,True
55,46.33,11.95,3.39,29.98,0.52,236.94,True
56,44.4,13.25,3.29,33.21,0.54,236.44,True
57,48.82,10.27,3.52,25.83,0.49,237.59,True
58,51.96,8.15,3.68,20.59,0.45,238.4,True
59,44.0,13.52,3.27,33.87,0.55,236.34,True
60,43.74,13.7,3.25,34.31,0.55,236.27,True
61,53.81,6.9,3.78,17.5,0.42,238.88,True
62,56.99,4.76,3.94,12.21,0.39,239.71,True
63,42.88,14.27,3.21,35.74,0.56,236.05,True
64,56.73,4.93,3.93,12.63,0.39,239.64,True
65,46.92,11.55,3.42,28.99,0.51,237.1,True
66,41.58,15.15,3.14,37.9,0.58,235.71,True
67,49.22,10.0,3.54,25.16,0.48,237.69,True
68,46.5,11.84,3.4,29.71,0.52,236.99,True
69,47.49,11.17,3.45,28.05,0.5,237.24,True
70,48.38,10.56,3.5,26.56,0.49,237.48,True
71,42.65,14.43,3.2,36.13,0.56,235.99,True
72,41.2,15.41,3.12,38.54,0.58,235.61,True
73,51.3,8.59,3.65,21.69,0.46,238.23,True
74,56.73,4.93,3.93,12.64,0.39,239.64,True
75,50.91,8.86,3.63,22.34,0.46,238.13,True
76,43.06,14.15,3.22,35.44,0.56,236.09,True
77,54.91,6.16,3.83,15.67,0.41,239.17,True
78,55.8,5.56,3.88,14.18,0.4,239.4,True
79,48.97,10.17,3.53,25.59,0.48,237.63,True
80,43.47,13.88,3.24,34.75,0.55,236.2,True
81,51.38,8.54,3.65,21.55,0.45,238.25,True
82,49.93,9.52,3.58,23.97,0.47,237.88,True
83,39.35,16.66,3.03,41.63,0.6,235.13,True
84,44.33,13.3,3.28,33.33,0.54,236.42,True
85,52.37,7.88,3.7,19.92,0.44,238.51,True
86,40.73,15.72,3.1,39.32,0.59,235.49,True
87,47.69,11.03,3.46,27.72,0.5,237.3,True
88,39.03,16.87,3.01,42.16,0.61,235.05,True
89,39.33,16.67,3.03,41.65,0.6,235.13,True
90,41.05,15.51,3.11,38.79,0.58,235.57,True
91,44.97,12.86,3.32,32.25,0.53,236.59,True
92,45.32,12.63,3.34,31.67,0.53,236.68,True
93,57.31,4.54,3.96,11.67,0.38,239.79,True
94,56.13,5.34,3.9,13.64,0.4,239.49,True
95,49.71,9.66,3.56,24.34,0.48,237.82,True
96,45.98,12.18,3.37,30.56,0.52,236.85,True
97,42.59,14.47,3.19,36.23,0.56,235.97,True
98,48.01,10.81,3.48,27.17,0.5,237.38,True
99,45.41,12.57,3.34,31.51,0.53,236.71,True
100,50.94,8.84,3.63,22.29,0.46,238.14,True
101,51.27,8.62,3.64,21.75,0.46,238.22,True
102,47.09,11.44,3.43,28.72,0.51,237.14,True
103,55.11,6.03,3.84,15.34,0.41,239.22,True
104,49.62,9.73,3.56,24.49,0.48,237.8,True
105,45.12,12.77,3.33,32.01,0.53,236.63,True
106,56.06,5.38,3.89,13.75,0.4,239.47,True
107,54.84,6.21,3.83,15.79,0.41,239.15,True
108,50.82,8.92,3.62,22.5,0.46,238.11,True
109,55.28,5.91,3.85,15.05,0.41,239.27,True
110,40.37,15.97,3.08,39.92,0.59,235.4,True
111,51.32,8.58,3.65,21.67,0.46,238.24,True
112,43.71,13.72,3.25,34.36,0.55,236.26,True
113,51.01,8.79,3.63,22.19,0.46,238.16,True
114,50.8,8.93,3.62,22.53,0.46,238.1,True
115,56.15,5.32,3.9,13.6,0.4,239.49,True
116,44.14,13.42,3.28,33.63,0.55,236.38,True
117,45.38,12.59,3.34,31.58,0.53,236.7,True
118,50.33,9.25,3.6,23.31,0.47,237.98,True
119,55.78,5.57,3.88,14.21,0.4,239.4,True
120,46.94,11.53,3.42,28.96,0.51,237.1,True
121,39.48,16.57,3.03,41.4,0.6,235.17,True
122,39.96,16.25,3.06,40.61,0.6,235.29,True
123,50.25,9.3,3.59,23.44,0.47,237.96,True
124,43.94,13.56,3.26,33.97,0.55,236.32,True
125,40.1,16.15,3.07,40.38,0.6,235.33,True
126,58.02,4.06,4.0,10.49,0.37,239.98,True
127,45.5,12.51,3.35,31.36,0.53,236.73,True
128,51.54,8.43,3.66,21.29,0.45,238.3,True
129,52.49,7.79,3.71,19.71,0.44,238.54,True
130,53.94,6.81,3.78,17.28,0.42,238.92,True
131,56.76,4.91,3.93,12.59,0.39,239.65,True
132,53.35,7.21,3.75,18.27,0.43,238.77,True
133,55.91,5.48,3.89,14.0,0.4,239.43,True
134,56.67,4.97,3.93,12.73,0.39,239.63,True
135,45.71,12.37,3.36,31.03,0.53,236.78,True
136,42.92,14.25,3.21,35.67,0.56,236.06,True
137,51.78,8.27,3.67,20.9,0.45,238.36,True
138,43.03,14.17,3.22,35.49,0.56,236.09,True
