,nuc,aexp,ns,age,asexp,la,target
0,65.67,17.0,2.0,16.67,1.0,27.0,True
1,57.8,114.0,2.0,55.8,0.63,40.0,True
2,95.0,0.0,1.0,29.0,0.0,0.0,True
3,66.67,43.0,2.0,28.67,0.05,93.0,True
4,63.0,0.0,1.0,51.0,0.0,5.0,True
5,55.67,0.0,2.0,215.67,0.0,3.0,True
6,71.4,9.0,2.0,40.6,0.39,57.0,True
7,75.0,0.0,1.0,27.0,0.0,1.0,True
8,70.5,40.0,2.0,25.0,0.56,26.0,True
9,46.75,0.0,2.0,51.0,0.0,17.0,True
10,53.0,6.0,2.0,50.67,0.88,302.0,True
11,93.5,6.0,1.0,102.5,2.0,20.0,True
12,34.67,2.0,2.0,101.67,0.75,32.0,True
13,47.33,1.0,1.0,116.67,0.0,3.0,True
14,77.27,0.0,2.0,68.82,0.0,255.0,True
15,56.0,14.0,2.0,147.2,0.97,103.0,True
16,48.4,4.0,3.0,206.4,0.05,191.0,True
17,110.0,1.0,1.0,44.0,1.0,94.0,True
18,114.0,27.0,2.0,56.5,0.85,11.0,True
19,83.17,86.0,3.0,47.92,0.5,31.0,True
20,74.67,12.0,3.0,43.11,0.76,155.0,True
21,82.4,69.0,3.0,33.6,0.35,32.0,True
22,113.0,5.0,2.0,39.5,0.97,54.0,True
23,70.0,2.0,1.0,130.0,1.0,1.0,True
24,59.82,0.0,1.0,91.45,0.0,182.0,True
25,42.27,10.0,2.0,82.13,1.69,174.0,True
26,71.75,11.0,2.0,141.0,1.7,22.0,True
27,114.0,4.0,1.0,51.0,3.0,47.0,True
28,81.0,1.0,1.0,25.0,0.0,48.0,True
29,38.15,12.0,2.0,85.2,1.7,603.0,True
30,59.2,13.0,2.0,71.4,1.7,229.0,True
31,58.33,0.0,1.0,77.17,0.0,16.0,True
32,85.5,94.0,3.0,39.38,0.61,318.0,True
33,49.0,0.0,2.0,55.0,0.0,9.0,True
34,76.0,26.0,1.0,27.0,6.0,18.0,True
35,37.94,4.0,2.0,83.0,0.06,360.0,True
36,72.33,4.0,2.0,107.47,0.06,730.0,True
37,77.17,5.0,2.0,53.58,0.12,82.0,True
38,49.92,31.0,2.0,35.08,0.99,334.0,True
39,46.63,35.0,3.0,117.11,0.81,461.0,True
40,76.0,11.76,2.97,42.99,0.77,151.48,True
41,92.91,8.67,2.52,41.39,0.86,106.93,True
42,79.16,11.18,2.88,42.69,0.78,143.16,True
43,91.48,8.93,2.56,41.53,0.85,110.69,True
44,84.01,10.29,2.76,42.23,0.81,130.39,True
45,81.97,10.67,2.81,42.42,0.8,135.76,True
46,82.17,10.63,2.8,42.4,0.8,135.24,True
47,93.7,8.52,2.5,41.32,0.86,104.85,True
48,75.46,11.86,2.98,43.04,0.76,152.91,True
49,107.76,5.96,2.14,39.99,0.94,67.81,True
50,111.85,5.21,2.03,39.61,0.96,57.04,True
51,95.88,8.13,2.45,41.11,0.88,99.11,True
52,89.25,9.34,2.62,41.74,0.84,116.57,True
53,95.69,8.16,2.45,41.13,0.87,99.6,True
54,109.23,5.69,2.1,39.86,0.95,63.93,True
55,106.92,6.11,2.16,40.07,0.94,70.01,True
56,86.87,9.77,2.68,41.96,0.83,122.85,True
57,81.17,10.81,2.83,42.5,0.79,137.87,True
58,81.39,10.77,2.82,42.48,0.8,137.3,True
59,96.32,8.05,2.44,41.07,0.88,97.94,True
60,82.67,10.54,2.79,42.36,0.8,133.91,True
61,81.53,10.75,2.82,42.46,0.8,136.92,True
62,96.45,8.02,2.43,41.06,0.88,97.6,True
63,79.05,11.2,2.89,42.7,0.78,143.44,True
64,92.23,8.79,2.54,41.46,0.86,108.72,True
65,75.76,11.8,2.97,43.01,0.77,152.11,True
66,109.6,5.62,2.09,39.82,0.95,62.96,True
67,92.39,8.76,2.54,41.44,0.86,108.3,True
68,77.71,11.44,2.92,42.82,0.78,146.98,True
69,112.22,5.14,2.02,39.57,0.96,56.04,True
70,106.35,6.21,2.17,40.13,0.93,71.53,True
71,102.65,6.89,2.27,40.48,0.91,81.28,True
72,74.69,12.0,3.0,43.11,0.76,154.94,True
73,75.41,11.86,2.98,43.04,0.76,153.04,True
74,88.02,9.56,2.65,41.85,0.83,119.81,True
75,108.4,5.84,2.12,39.93,0.94,66.11,True
76,110.23,5.51,2.07,39.76,0.95,61.3,True
77,80.67,10.9,2.84,42.55,0.79,139.17,True
78,80.37,10.96,2.85,42.57,0.79,139.98,True
79,98.05,7.73,2.39,40.91,0.89,93.38,True
80,81.0,10.84,2.83,42.51,0.79,138.31,True
81,86.39,9.86,2.69,42.01,0.82,124.12,True
82,111.6,5.26,2.04,39.63,0.96,57.69,True
83,91.85,8.86,2.55,41.49,0.85,109.73,True
84,109.32,5.67,2.1,39.85,0.95,63.71,True
85,82.41,10.59,2.8,42.38,0.8,134.6,True
86,101.3,7.14,2.31,40.6,0.9,84.83,True
87,94.17,8.44,2.49,41.27,0.87,103.62,True
88,86.83,9.78,2.68,41.97,0.83,122.96,True
89,105.23,6.42,2.2,40.23,0.93,74.48,True
90,78.05,11.38,2.91,42.79,0.78,146.08,True
91,77.36,11.51,2.93,42.86,0.77,147.91,True
