,nuc,aexp,ns,age,asexp,la,target
0,81.0,46.0,1.0,10.0,6.0,3.0,True
1,94.0,0.0,1.0,26.0,0.0,1.0,True
2,95.0,0.0,1.0,29.0,0.0,0.0,True
3,96.0,79.0,1.0,0.0,22.0,5.0,True
4,66.67,43.0,2.0,28.67,0.05,93.0,True
5,109.0,2.0,1.0,7.0,2.0,1.0,True
6,115.0,1.0,1.0,20.0,0.0,1.0,True
7,116.0,0.0,1.0,18.0,0.0,2.0,True
8,119.0,0.0,1.0,7.0,0.0,4.0,True
9,71.4,9.0,2.0,40.6,0.39,57.0,True
10,81.67,35.0,1.0,2.33,11.0,153.0,True
11,89.0,0.0,1.0,5.0,0.0,4.0,True
12,70.75,104.0,2.0,15.0,1.09,59.0,True
13,80.0,41.0,1.0,3.0,16.0,43.0,True
14,89.0,15.0,1.0,2.0,9.0,8.0,True
15,79.75,119.0,2.0,4.25,0.13,99.0,True
16,87.0,65.0,1.0,2.0,18.0,123.0,True
17,131.0,36.0,1.0,5.5,22.0,143.0,True
18,115.0,0.0,1.0,3.0,0.0,1.0,True
19,70.5,40.0,2.0,25.0,0.56,26.0,True
20,115.0,67.0,1.0,2.0,22.0,1.0,True
21,96.0,0.0,1.0,0.0,0.0,2.0,True
22,79.43,37.0,3.0,7.43,0.38,145.0,True
23,126.0,0.0,1.0,2.0,0.0,1.0,True
24,125.33,163.0,2.0,23.33,1.0,29.0,True
25,77.27,0.0,2.0,68.82,0.0,255.0,True
26,110.0,1.0,1.0,44.0,1.0,94.0,True
27,114.0,27.0,2.0,56.5,0.85,11.0,True
28,83.17,86.0,3.0,47.92,0.5,31.0,True
29,82.4,69.0,3.0,33.6,0.35,32.0,True
30,113.0,5.0,2.0,39.5,0.97,54.0,True
31,115.22,6.0,2.0,11.11,1.67,238.0,True
32,84.0,2.0,1.0,8.0,1.0,1.0,True
33,114.0,4.0,1.0,51.0,3.0,47.0,True
34,81.0,1.0,1.0,25.0,0.0,48.0,True
35,92.0,2.0,1.0,4.0,2.0,1.0,True
36,85.5,94.0,3.0,39.38,0.61,318.0,True
37,110.0,0.0,1.0,26.0,0.0,1.0,True
38,77.17,5.0,2.0,53.58,0.12,82.0,True
39,134.0,4.0,1.0,23.0,2.0,3.0,True
40,80.8,38.16,2.92,7.22,1.22,139.45,True
41,96.88,51.72,2.02,4.76,10.99,74.34,True
42,105.21,58.75,1.55,3.49,16.05,40.62,True
43,114.76,66.8,1.01,2.04,21.85,1.98,True
44,84.03,40.88,2.74,6.73,3.18,126.35,True
45,108.47,61.49,1.37,3.0,18.03,27.43,True
46,96.83,51.67,2.02,4.77,10.96,74.56,True
47,81.84,39.04,2.86,7.06,1.85,135.23,True
48,100.16,54.48,1.83,4.26,12.98,61.08,True
49,92.16,47.74,2.28,5.48,8.12,93.44,True
50,109.55,62.4,1.31,2.83,18.69,23.06,True
51,92.83,48.3,2.25,5.38,8.53,90.76,True
52,108.73,61.72,1.35,2.96,18.19,26.37,True
53,84.51,41.28,2.71,6.65,3.47,124.44,True
54,91.63,47.29,2.31,5.57,7.8,95.62,True
55,107.43,60.62,1.43,3.15,17.4,31.63,True
56,105.35,58.86,1.54,3.47,16.14,40.06,True
