,nuc,aexp,ns,age,asexp,la,target
0,29.88,10.0,3.0,127.59,0.5,945.0,True
1,37.32,75.0,2.0,36.73,1.16,699.0,True
2,39.04,1.0,3.0,19.22,0.33,1000.0,True
3,32.57,73.0,2.0,22.83,0.93,732.0,True
4,25.0,13.0,3.0,0.17,0.01,656.0,True
5,38.0,50.0,2.0,34.05,1.0,1449.0,True
6,43.27,52.0,3.0,35.77,0.5,837.0,True
7,40.18,1.0,3.0,43.0,0.33,474.0,True
8,14.53,51.0,3.0,29.19,0.81,1627.0,True
9,38.3,68.0,2.0,20.9,1.0,603.0,True
10,42.05,37.0,4.0,13.83,0.26,1732.0,True
11,25.39,9.0,3.0,18.52,0.34,641.0,True
12,22.72,0.0,4.0,20.77,0.0,1167.0,True
13,42.8,13.0,2.0,4.0,0.56,906.0,True
14,28.2,14.0,2.0,1.5,0.56,806.0,True
15,48.77,3.0,3.0,15.31,0.56,498.0,True
16,25.57,99.0,3.0,3.86,0.17,813.0,True
17,61.6,64.0,3.0,35.4,0.61,327.0,True
18,23.16,3.0,3.0,55.58,0.15,1446.0,True
19,50.0,118.0,2.0,14.8,1.0,762.0,True
20,25.97,122.0,3.0,29.59,0.5,1017.0,True
21,47.95,46.0,2.0,19.05,0.56,651.0,True
22,33.0,4.0,2.0,26.72,0.81,1258.0,True
23,39.5,135.0,3.0,40.83,0.17,615.0,True
24,19.78,1.0,3.0,41.44,0.33,835.0,True
25,42.77,80.0,2.0,12.5,0.54,941.0,True
26,41.32,153.0,3.0,64.44,0.5,1574.0,True
27,17.92,2.0,3.0,90.18,0.33,1328.0,True
28,21.79,7.0,3.0,33.58,0.42,1462.0,True
29,40.08,20.0,3.0,88.5,0.52,752.0,True
30,11.83,4.0,3.0,80.19,0.46,1434.0,True
31,39.49,2.0,2.0,38.91,1.25,1418.0,True
32,21.72,3.0,2.0,10.69,0.75,939.0,True
33,46.14,3.0,2.0,71.14,1.5,1184.0,True
34,58.89,87.0,3.0,56.61,0.61,545.0,True
35,62.64,0.0,4.0,73.14,0.0,900.0,True
36,38.15,12.0,2.0,85.2,1.7,603.0,True
37,35.08,58.0,3.0,62.92,0.38,437.0,True
38,72.33,4.0,2.0,107.47,0.06,730.0,True
39,51.11,10.0,3.0,55.4,0.47,1798.0,True
40,32.33,15.29,2.1,26.99,0.78,1234.95,True
41,27.7,92.92,2.75,28.88,0.58,1076.38,True
42,30.99,37.66,2.29,27.54,0.72,1189.25,True
43,32.13,18.59,2.12,27.07,0.77,1228.2,True
44,32.57,11.22,2.06,26.9,0.79,1243.25,True
45,30.75,41.69,2.32,27.64,0.71,1181.03,True
46,27.82,90.83,2.74,28.83,0.58,1080.65,True
47,26.74,109.09,2.89,29.27,0.53,1043.38,True
48,32.51,12.16,2.07,26.92,0.79,1241.33,True
49,29.32,65.76,2.52,28.22,0.65,1131.87,True
50,26.27,116.86,2.96,29.46,0.51,1027.49,True
51,32.72,8.66,2.04,26.83,0.8,1248.47,True
52,31.27,32.98,2.25,27.42,0.74,1198.82,True
53,28.57,78.29,2.63,28.52,0.62,1106.28,True
54,29.31,65.98,2.53,28.23,0.65,1131.41,True
55,29.49,62.96,2.5,28.15,0.66,1137.58,True
56,26.15,118.86,2.97,29.51,0.51,1023.41,True
57,30.86,39.87,2.3,27.59,0.72,1184.74,True
58,28.45,80.31,2.65,28.57,0.61,1102.16,True
59,26.21,117.94,2.97,29.49,0.51,1025.28,True
60,30.5,45.87,2.35,27.74,0.7,1172.49,True
61,28.46,80.19,2.65,28.57,0.61,1102.39,True
62,32.01,20.65,2.14,27.12,0.77,1223.99,True
63,30.79,41.07,2.31,27.62,0.71,1182.29,True
64,27.26,100.33,2.82,29.06,0.56,1061.27,True
65,26.46,113.71,2.93,29.38,0.52,1033.93,True
66,29.22,67.45,2.54,28.26,0.64,1128.41,True
67,30.74,41.87,2.32,27.64,0.71,1180.65,True
68,32.21,17.26,2.11,27.04,0.78,1230.92,True
69,32.8,7.3,2.03,26.8,0.8,1251.26,True
70,29.26,66.77,2.53,28.24,0.65,1129.8,True
71,28.65,77.04,2.62,28.49,0.62,1108.83,True
72,30.36,48.3,2.38,27.8,0.7,1167.52,True
73,30.57,44.77,2.35,27.71,0.7,1174.73,True
74,32.46,13.1,2.08,26.94,0.79,1239.41,True
75,27.7,92.93,2.75,28.88,0.58,1076.37,True
76,30.7,42.54,2.33,27.66,0.71,1179.28,True
77,26.96,105.36,2.86,29.18,0.54,1050.98,True
78,28.21,84.35,2.68,28.67,0.6,1093.89,True
79,29.26,66.72,2.53,28.24,0.65,1129.91,True
80,29.59,61.15,2.48,28.11,0.66,1141.27,True
81,31.31,32.42,2.24,27.41,0.74,1199.95,True
82,29.67,59.83,2.47,28.08,0.66,1143.97,True
83,27.51,96.09,2.78,28.96,0.57,1069.91,True
84,32.83,6.92,2.02,26.79,0.8,1252.03,True
85,30.62,43.91,2.34,27.69,0.71,1176.5,True
86,26.58,111.69,2.91,29.34,0.53,1038.06,True
87,29.27,66.64,2.53,28.24,0.65,1130.06,True
88,29.78,58.0,2.46,28.03,0.67,1147.71,True
89,29.14,68.82,2.55,28.29,0.64,1125.62,True
90,30.06,53.32,2.42,27.92,0.68,1157.28,True
91,27.34,99.0,2.81,29.03,0.56,1063.97,True
92,31.88,22.87,2.16,27.18,0.76,1219.46,True
93,27.32,99.2,2.81,29.03,0.56,1063.56,True
94,28.93,72.24,2.58,28.38,0.63,1118.64,True
95,28.63,77.34,2.62,28.5,0.62,1108.2,True
96,29.83,57.24,2.45,28.01,0.67,1149.26,True
97,30.98,37.86,2.29,27.54,0.72,1188.84,True
98,31.01,37.46,2.28,27.53,0.72,1189.66,True
99,28.16,85.2,2.69,28.69,0.6,1092.16,True
100,29.91,55.78,2.44,27.98,0.68,1152.25,True
101,32.82,7.03,2.03,26.79,0.8,1251.81,True
102,28.11,86.03,2.7,28.71,0.6,1090.46,True
103,26.38,115.08,2.94,29.42,0.52,1031.14,True
104,26.53,112.48,2.92,29.36,0.53,1036.43,True
105,32.96,4.71,2.01,26.74,0.81,1256.55,True
106,32.27,16.24,2.1,27.02,0.78,1233.0,True
107,26.9,106.4,2.87,29.21,0.54,1048.86,True
108,31.55,28.38,2.21,27.31,0.75,1208.21,True
109,28.95,71.89,2.58,28.37,0.63,1119.34,True
110,29.61,60.92,2.48,28.1,0.66,1141.74,True
111,27.62,94.24,2.76,28.91,0.57,1073.69,True
112,29.73,58.92,2.47,28.05,0.67,1145.83,True
113,30.29,49.42,2.38,27.82,0.69,1165.23,True
114,29.1,69.48,2.55,28.31,0.64,1124.26,True
115,26.07,120.26,2.99,29.54,0.5,1020.55,True
116,29.62,60.78,2.48,28.1,0.66,1142.04,True
117,27.97,88.37,2.71,28.77,0.59,1085.69,True
118,31.92,22.03,2.15,27.16,0.76,1221.17,True
119,29.48,63.0,2.5,28.15,0.66,1137.49,True
120,28.97,71.6,2.57,28.36,0.63,1119.94,True
121,28.67,76.62,2.62,28.48,0.62,1109.68,True
122,29.43,63.88,2.51,28.17,0.65,1135.71,True
123,30.77,41.38,2.32,27.63,0.71,1181.66,True
124,26.56,112.03,2.92,29.34,0.53,1037.35,True
125,26.85,107.13,2.87,29.22,0.54,1047.38,True
126,32.46,12.99,2.08,26.94,0.79,1239.63,True
127,28.93,72.27,2.58,28.38,0.63,1118.56,True
128,32.12,18.69,2.12,27.08,0.77,1228.01,True
129,26.85,107.17,2.87,29.23,0.54,1047.29,True
130,26.19,118.31,2.97,29.5,0.51,1024.53,True
131,29.24,67.04,2.53,28.25,0.65,1129.25,True
132,28.03,87.38,2.71,28.75,0.59,1087.71,True
133,30.81,40.8,2.31,27.61,0.72,1182.85,True
134,31.16,34.87,2.26,27.47,0.73,1194.94,True
135,26.46,113.76,2.93,29.39,0.52,1033.83,True
136,27.95,88.76,2.72,28.78,0.59,1084.88,True
137,30.46,46.63,2.36,27.76,0.7,1170.94,True
138,26.35,115.62,2.95,29.43,0.52,1030.03,True
139,31.28,32.91,2.25,27.42,0.74,1198.95,True
140,26.23,117.56,2.96,29.48,0.51,1026.06,True
141,29.2,67.73,2.54,28.27,0.64,1127.85,True
142,29.79,57.9,2.46,28.03,0.67,1147.91,True
143,27.95,88.74,2.72,28.78,0.59,1084.93,True
