,nuc,aexp,ns,age,asexp,la,target
0,16.0,1.0,1.0,96.0,0.0,2.0,True
1,7.71,12.0,1.0,139.14,3.0,124.0,True
2,17.25,11.0,1.0,146.75,4.0,65.0,True
3,9.5,0.0,1.0,124.0,0.0,29.0,True
4,8.5,1.0,1.0,140.0,1.0,49.0,True
5,13.5,3.0,1.0,142.0,1.0,79.0,True
6,15.33,0.0,1.0,82.33,0.0,61.0,True
7,19.67,4.0,1.0,135.0,1.0,2.0,True
8,5.0,4.0,1.0,118.0,1.0,1.0,True
9,9.95,20.0,1.0,96.1,17.0,214.0,True
10,7.5,1.0,1.0,107.0,0.0,2.0,True
11,20.0,0.0,1.0,142.0,0.0,77.0,True
12,6.0,2.0,1.0,133.67,0.0,5.0,True
13,9.0,7.0,1.0,89.25,2.0,539.0,True
14,6.83,9.0,1.0,123.83,6.0,301.0,True
15,7.18,0.0,1.0,156.59,0.0,227.0,True
16,2.33,0.0,1.0,125.67,0.0,114.0,True
17,6.0,0.0,1.0,146.0,0.0,72.0,True
18,15.5,1.0,1.0,111.75,1.0,56.0,True
19,9.0,0.0,1.0,105.0,0.0,2.0,True
20,5.0,9.0,1.0,129.0,0.0,44.0,True
21,10.0,6.0,1.0,138.0,0.0,241.0,True
22,12.5,0.0,1.0,108.5,0.0,36.0,True
23,12.33,0.0,1.0,122.67,0.0,101.0,True
24,2.0,20.0,1.0,140.0,13.0,209.0,True
25,11.0,3.0,1.0,105.54,3.0,589.0,True
26,14.0,1.0,1.0,143.43,0.0,22.0,True
27,18.0,1.0,1.0,146.5,1.0,13.0,True
28,18.0,3.0,1.0,129.0,2.0,21.0,True
29,33.67,0.0,1.0,107.33,0.0,8.0,True
30,2.67,4.0,1.0,124.33,1.0,167.0,True
31,15.0,0.0,1.0,138.0,0.0,0.0,True
32,11.07,1.0,1.0,113.67,1.0,24.0,True
33,17.83,1.0,1.0,115.42,1.0,86.0,True
34,15.0,31.0,1.0,110.0,22.0,5.0,True
35,4.71,17.0,1.0,152.71,1.0,152.0,True
36,8.0,13.0,1.0,102.0,5.0,2.0,True
37,19.0,11.0,1.0,83.0,2.0,1.0,True
38,13.5,1.0,1.0,85.0,1.0,33.0,True
39,6.29,27.0,1.0,97.0,7.0,282.0,True
40,11.02,1.78,1.0,112.55,0.0,37.58,True
41,5.26,8.69,1.0,128.29,0.0,43.72,True
42,12.31,0.23,1.0,109.02,0.0,36.2,True
43,5.05,8.94,1.0,128.86,0.0,43.95,True
44,9.86,3.17,1.0,115.72,0.0,38.82,True
45,9.46,3.65,1.0,116.8,0.0,39.24,True
46,7.46,6.04,1.0,122.27,0.0,41.37,True
47,9.49,3.61,1.0,116.72,0.0,39.21,True
48,5.24,8.71,1.0,128.34,0.0,43.74,True
49,9.5,3.6,1.0,116.69,0.0,39.2,True
50,7.92,5.5,1.0,121.02,0.0,40.89,True
51,10.59,2.3,1.0,113.73,0.0,38.04,True
52,11.74,0.91,1.0,110.58,0.0,36.81,True
53,5.15,8.82,1.0,128.6,0.0,43.84,True
54,8.58,4.7,1.0,119.2,0.0,40.18,True
55,11.37,1.36,1.0,111.59,0.0,37.21,True
56,6.83,6.8,1.0,124.0,0.0,42.05,True
57,6.83,6.8,1.0,124.0,0.0,42.05,True
58,5.4,8.52,1.0,127.91,0.0,43.57,True
59,9.81,3.23,1.0,115.85,0.0,38.87,True
60,11.58,1.1,1.0,111.01,0.0,36.98,True
61,9.14,4.03,1.0,117.68,0.0,39.58,True
62,12.25,0.3,1.0,109.19,0.0,36.27,True
63,7.83,5.6,1.0,121.25,0.0,40.98,True
64,6.48,7.23,1.0,124.96,0.0,42.42,True
65,6.15,7.62,1.0,125.85,0.0,42.77,True
66,10.25,2.7,1.0,114.66,0.0,38.4,True
67,5.7,8.16,1.0,127.1,0.0,43.26,True
68,8.67,4.6,1.0,118.97,0.0,40.09,True
69,10.9,1.92,1.0,112.87,0.0,37.71,True
70,8.71,4.54,1.0,118.85,0.0,40.04,True
71,5.88,7.94,1.0,126.59,0.0,43.06,True
72,9.45,3.66,1.0,116.83,0.0,39.25,True
73,12.37,0.16,1.0,108.87,0.0,36.14,True
74,9.47,3.64,1.0,116.78,0.0,39.23,True
75,5.67,8.2,1.0,127.18,0.0,43.29,True
76,11.9,0.72,1.0,110.14,0.0,36.64,True
77,8.84,4.4,1.0,118.51,0.0,39.91,True
78,11.4,1.31,1.0,111.49,0.0,37.17,True
79,12.24,0.31,1.0,109.21,0.0,36.28,True
80,11.99,0.61,1.0,109.89,0.0,36.54,True
81,11.82,0.82,1.0,110.37,0.0,36.73,True
82,11.05,1.73,1.0,112.45,0.0,37.54,True
83,11.24,1.52,1.0,111.95,0.0,37.35,True
84,8.71,4.55,1.0,118.87,0.0,40.05,True
85,9.64,3.43,1.0,116.31,0.0,39.05,True
86,9.99,3.01,1.0,115.36,0.0,38.68,True
87,5.92,7.9,1.0,126.49,0.0,43.02,True
88,12.12,0.45,1.0,109.54,0.0,36.4,True
89,8.77,4.48,1.0,118.7,0.0,39.98,True
90,11.38,1.35,1.0,111.56,0.0,37.2,True
91,11.5,1.2,1.0,111.23,0.0,37.07,True
92,10.71,2.15,1.0,113.41,0.0,37.91,True
93,5.47,8.44,1.0,127.72,0.0,43.5,True
94,11.4,1.32,1.0,111.5,0.0,37.17,True
95,10.94,1.88,1.0,112.77,0.0,37.67,True
96,12.0,0.6,1.0,109.88,0.0,36.54,True
97,11.51,1.19,1.0,111.2,0.0,37.06,True
98,10.93,1.88,1.0,112.78,0.0,37.67,True
99,9.71,3.34,1.0,116.12,0.0,38.97,True
100,10.77,2.08,1.0,113.23,0.0,37.85,True
101,12.09,0.49,1.0,109.61,0.0,36.43,True
102,5.04,8.96,1.0,128.9,0.0,43.96,True
103,7.92,5.5,1.0,121.03,0.0,40.89,True
104,5.25,8.7,1.0,128.32,0.0,43.73,True
105,9.09,4.09,1.0,117.82,0.0,39.64,True
106,7.94,5.47,1.0,120.96,0.0,40.86,True
107,11.76,0.89,1.0,110.52,0.0,36.79,True
108,11.34,1.39,1.0,111.66,0.0,37.23,True
109,8.69,4.58,1.0,118.92,0.0,40.07,True
110,11.49,1.21,1.0,111.25,0.0,37.07,True
111,12.46,0.05,1.0,108.62,0.0,36.05,True
112,7.97,5.44,1.0,120.89,0.0,40.84,True
113,11.58,1.11,1.0,111.02,0.0,36.98,True
114,6.58,7.1,1.0,124.68,0.0,42.31,True
115,8.24,5.12,1.0,120.16,0.0,40.55,True
116,11.43,1.28,1.0,111.42,0.0,37.14,True
117,5.18,8.78,1.0,128.5,0.0,43.81,True
118,5.03,8.96,1.0,128.91,0.0,43.96,True
119,9.2,3.96,1.0,117.53,0.0,39.52,True
120,5.48,8.42,1.0,127.68,0.0,43.48,True
121,11.08,1.71,1.0,112.39,0.0,37.52,True
122,7.17,6.4,1.0,123.08,0.0,41.69,True
123,10.12,2.85,1.0,115.0,0.0,38.54,True
124,5.46,8.45,1.0,127.74,0.0,43.51,True
125,11.23,1.53,1.0,111.98,0.0,37.36,True
126,10.49,2.41,1.0,113.99,0.0,38.14,True
127,8.08,5.3,1.0,120.57,0.0,40.71,True
128,8.21,5.14,1.0,120.21,0.0,40.57,True
129,5.81,8.03,1.0,126.78,0.0,43.13,True
130,5.35,8.57,1.0,128.03,0.0,43.62,True
131,11.78,0.87,1.0,110.47,0.0,36.77,True
132,7.17,6.39,1.0,123.06,0.0,41.68,True
133,11.79,0.86,1.0,110.45,0.0,36.76,True
134,11.08,1.7,1.0,112.38,0.0,37.51,True
135,9.75,3.3,1.0,116.02,0.0,38.93,True
136,7.15,6.42,1.0,123.13,0.0,41.71,True
137,9.24,3.92,1.0,117.42,0.0,39.48,True
138,10.77,2.07,1.0,113.22,0.0,37.84,True
139,11.15,1.62,1.0,112.2,0.0,37.44,True
140,6.28,7.46,1.0,125.49,0.0,42.63,True
141,6.45,7.26,1.0,125.03,0.0,42.45,True
142,6.03,7.76,1.0,126.18,0.0,42.9,True
143,7.44,6.07,1.0,122.33,0.0,41.4,True
144,6.41,7.3,1.0,125.14,0.0,42.49,True
145,10.09,2.89,1.0,115.08,0.0,38.57,True
146,11.84,0.79,1.0,110.3,0.0,36.7,True
147,7.67,5.79,1.0,121.7,0.0,41.15,True
148,5.32,8.61,1.0,128.12,0.0,43.66,True
149,9.32,3.81,1.0,117.18,0.0,39.39,True
150,6.64,7.04,1.0,124.53,0.0,42.26,True
151,6.28,7.46,1.0,125.5,0.0,42.64,True
152,10.41,2.5,1.0,114.2,0.0,38.23,True
153,9.06,4.13,1.0,117.92,0.0,39.67,True
154,11.81,0.83,1.0,110.39,0.0,36.74,True
155,8.31,5.03,1.0,119.96,0.0,40.47,True
156,10.28,2.66,1.0,114.56,0.0,38.37,True
157,6.66,7.01,1.0,124.48,0.0,42.23,True
158,6.36,7.37,1.0,125.3,0.0,42.55,True
159,6.83,6.81,1.0,124.01,0.0,42.05,True
160,10.79,2.05,1.0,113.18,0.0,37.83,True
161,6.53,7.16,1.0,124.81,0.0,42.37,True
162,6.36,7.37,1.0,125.29,0.0,42.55,True
163,10.45,2.46,1.0,114.11,0.0,38.19,True
164,10.26,2.68,1.0,114.61,0.0,38.39,True
165,10.6,2.28,1.0,113.7,0.0,38.03,True
166,5.36,8.57,1.0,128.02,0.0,43.62,True
167,6.79,6.85,1.0,124.11,0.0,42.09,True
168,8.59,4.69,1.0,119.19,0.0,40.17,True
169,9.04,4.15,1.0,117.96,0.0,39.69,True
170,7.56,5.92,1.0,121.99,0.0,41.27,True
171,9.03,4.17,1.0,118.0,0.0,39.71,True
172,8.79,4.46,1.0,118.65,0.0,39.96,True
173,7.5,5.99,1.0,122.15,0.0,41.33,True
174,5.58,8.31,1.0,127.43,0.0,43.39,True
175,10.81,2.03,1.0,113.13,0.0,37.81,True
176,10.7,2.16,1.0,113.43,0.0,37.92,True
177,12.14,0.43,1.0,109.49,0.0,36.39,True
178,7.29,6.25,1.0,122.74,0.0,41.56,True
179,5.46,8.45,1.0,127.74,0.0,43.51,True
180,11.18,1.59,1.0,112.11,0.0,37.41,True
181,6.17,7.6,1.0,125.81,0.0,42.76,True
182,8.05,5.35,1.0,120.67,0.0,40.75,True
183,7.38,6.14,1.0,122.49,0.0,41.46,True
184,7.76,5.69,1.0,121.46,0.0,41.06,True
185,12.15,0.42,1.0,109.46,0.0,36.38,True
186,11.87,0.75,1.0,110.21,0.0,36.67,True
187,6.83,6.8,1.0,123.99,0.0,42.04,True
188,11.26,1.48,1.0,111.88,0.0,37.32,True
189,6.46,7.25,1.0,125.01,0.0,42.44,True
190,8.47,4.84,1.0,119.52,0.0,40.3,True
191,5.39,8.54,1.0,127.95,0.0,43.59,True
192,11.21,1.54,1.0,112.01,0.0,37.37,True
193,11.19,1.57,1.0,112.08,0.0,37.4,True
194,9.96,3.05,1.0,115.45,0.0,38.71,True
195,7.06,6.52,1.0,123.36,0.0,41.8,True
196,7.95,5.46,1.0,120.94,0.0,40.85,True
197,6.68,6.99,1.0,124.41,0.0,42.21,True
198,8.36,4.96,1.0,119.8,0.0,40.41,True
199,11.13,1.65,1.0,112.26,0.0,37.47,True
200,5.9,7.92,1.0,126.53,0.0,43.04,True
201,9.43,3.68,1.0,116.89,0.0,39.27,True
202,12.0,0.6,1.0,109.88,0.0,36.54,True
203,8.94,4.27,1.0,118.23,0.0,39.8,True
