,nuc,aexp,ns,age,asexp,la,target
0,1.13,17.0,1.0,63.96,0.0,0.0,True
1,3.29,30.0,1.0,49.67,4.0,202.0,True
2,7.33,0.0,1.0,38.33,0.0,40.0,True
3,6.0,15.0,1.0,52.0,5.0,14.0,True
4,12.0,14.0,1.0,61.0,10.0,6.0,True
5,7.0,2.0,1.0,42.33,1.0,42.0,True
6,9.2,19.0,1.0,83.4,3.0,59.0,True
7,7.43,4.0,1.0,57.29,2.0,86.0,True
8,7.38,0.0,1.0,43.38,0.0,133.0,True
9,2.0,2.0,1.0,66.0,1.0,19.0,True
10,14.0,6.0,1.0,64.07,6.0,105.0,True
11,1.0,2.0,1.0,55.0,2.0,5.0,True
12,9.0,0.0,1.0,71.0,0.0,3.0,True
13,14.0,4.0,1.0,70.0,1.0,10.0,True
14,10.0,1.0,1.0,51.0,1.0,1.0,True
15,14.0,0.0,1.0,55.0,0.0,110.0,True
16,14.0,0.0,1.0,75.0,0.0,14.0,True
17,10.0,1.0,1.0,74.0,1.0,120.0,True
18,5.0,11.0,1.0,82.0,5.0,1.0,True
19,16.0,0.0,1.0,53.0,0.0,12.0,True
20,7.5,9.0,1.0,73.5,9.0,15.0,True
21,6.5,4.0,1.0,66.0,2.0,42.0,True
22,16.0,5.0,1.0,57.0,0.0,10.0,True
23,19.0,0.0,1.0,64.5,0.0,46.0,True
24,7.0,6.0,1.0,63.0,2.0,39.0,True
25,10.5,5.0,1.0,52.0,0.0,35.0,True
26,7.5,22.0,1.0,74.25,4.0,66.0,True
27,5.0,9.0,1.0,47.0,3.0,1.0,True
28,18.0,0.0,1.0,63.0,0.0,1.0,True
29,4.5,0.0,1.0,39.0,0.0,52.0,True
30,7.0,2.0,1.0,72.0,0.0,76.0,True
31,8.83,10.0,1.0,46.17,7.0,43.0,True
32,4.75,0.0,1.0,46.0,0.0,139.0,True
33,4.0,0.0,1.0,48.0,0.0,1.0,True
34,13.67,0.0,1.0,62.67,0.0,5.0,True
35,15.33,14.0,1.0,71.5,10.0,39.0,True
36,13.0,2.0,1.0,42.0,0.0,3.0,True
37,2.33,3.0,1.0,44.67,1.0,117.0,True
38,6.67,29.0,1.0,78.0,9.0,156.0,True
39,14.0,8.0,1.0,55.0,4.0,6.0,True
40,14.94,5.5,1.0,59.06,1.13,10.63,True
41,15.22,5.37,1.0,58.52,0.83,10.46,True
42,12.43,6.68,1.0,63.94,3.78,12.1,True
43,7.97,8.78,1.0,72.58,8.5,14.72,True
44,7.88,8.82,1.0,72.77,8.6,14.78,True
45,10.88,7.41,1.0,66.93,5.42,13.01,True
46,7.87,8.83,1.0,72.78,8.61,14.78,True
47,12.55,6.62,1.0,63.69,3.65,12.03,True
48,11.6,7.07,1.0,65.54,4.66,12.59,True
49,14.15,5.87,1.0,60.6,1.96,11.09,True
50,9.37,8.12,1.0,69.86,7.02,13.9,True
51,9.42,8.1,1.0,69.77,6.97,13.87,True
52,11.83,6.96,1.0,65.1,4.42,12.45,True
53,14.84,5.55,1.0,59.25,1.23,10.68,True
54,15.79,5.1,1.0,57.42,0.23,10.13,True
55,9.15,8.22,1.0,70.3,7.25,14.03,True
56,8.76,8.41,1.0,71.06,7.67,14.26,True
57,13.1,6.37,1.0,62.64,3.07,11.71,True
58,11.27,7.23,1.0,66.18,5.01,12.78,True
59,7.69,8.91,1.0,73.13,8.8,14.89,True
60,13.52,6.17,1.0,61.81,2.63,11.46,True
61,15.41,5.28,1.0,58.14,0.62,10.34,True
62,15.19,5.38,1.0,58.58,0.86,10.48,True
63,13.95,5.96,1.0,60.97,2.17,11.2,True
64,12.75,6.53,1.0,63.31,3.44,11.91,True
65,10.14,7.76,1.0,68.37,6.2,13.45,True
66,9.58,8.02,1.0,69.46,6.79,13.77,True
67,8.73,8.42,1.0,71.1,7.69,14.27,True
68,9.61,8.01,1.0,69.4,6.76,13.76,True
69,11.94,6.91,1.0,64.89,4.3,12.39,True
70,13.46,6.19,1.0,61.92,2.68,11.49,True
71,10.17,7.74,1.0,68.32,6.18,13.43,True
72,11.82,6.97,1.0,65.12,4.43,12.46,True
73,14.23,5.83,1.0,60.44,1.88,11.04,True
74,12.23,6.77,1.0,64.31,3.99,12.22,True
75,14.08,5.91,1.0,60.74,2.04,11.13,True
76,9.97,7.84,1.0,68.71,6.39,13.55,True
77,8.56,8.5,1.0,71.45,7.88,14.38,True
78,15.97,5.01,1.0,57.05,0.03,10.02,True
79,13.3,6.27,1.0,62.24,2.86,11.59,True
80,9.64,7.99,1.0,69.34,6.73,13.74,True
81,14.27,5.81,1.0,60.36,1.83,11.02,True
82,11.14,7.29,1.0,66.43,5.14,12.86,True
83,15.44,5.26,1.0,58.09,0.59,10.33,True
84,15.08,5.43,1.0,58.79,0.98,10.54,True
85,13.31,6.27,1.0,62.22,2.85,11.58,True
86,12.25,6.77,1.0,64.28,3.97,12.21,True
87,10.05,7.8,1.0,68.54,6.3,13.5,True
88,8.09,8.72,1.0,72.36,8.38,14.65,True
89,13.4,6.23,1.0,62.05,2.76,11.53,True
90,8.02,8.75,1.0,72.48,8.44,14.69,True
91,13.31,6.26,1.0,62.21,2.84,11.58,True
92,14.31,5.79,1.0,60.27,1.78,10.99,True
93,15.64,5.17,1.0,57.71,0.38,10.21,True
94,15.11,5.42,1.0,58.72,0.94,10.52,True
95,11.57,7.09,1.0,65.6,4.69,12.61,True
96,8.8,8.39,1.0,70.98,7.62,14.24,True
97,12.29,6.74,1.0,64.19,3.92,12.18,True
98,15.5,5.24,1.0,57.97,0.53,10.29,True
99,14.17,5.86,1.0,60.55,1.93,11.07,True
100,14.91,5.51,1.0,59.12,1.15,10.64,True
101,15.82,5.09,1.0,57.36,0.2,10.11,True
102,11.37,7.18,1.0,65.99,4.9,12.72,True
103,9.76,7.93,1.0,69.11,6.6,13.67,True
104,14.2,5.85,1.0,60.5,1.91,11.06,True
105,8.86,8.36,1.0,70.86,7.56,14.2,True
106,11.19,7.26,1.0,66.34,5.1,12.83,True
107,12.52,6.64,1.0,63.76,3.69,12.05,True
108,9.66,7.98,1.0,69.3,6.71,13.73,True
109,11.46,7.14,1.0,65.82,4.81,12.67,True
110,7.6,8.95,1.0,73.31,8.9,14.94,True
111,11.81,6.97,1.0,65.14,4.44,12.47,True
112,14.59,5.66,1.0,59.73,1.49,10.83,True
113,8.97,8.31,1.0,70.65,7.45,14.14,True
114,11.65,7.05,1.0,65.44,4.6,12.56,True
115,14.43,5.74,1.0,60.05,1.66,10.92,True
116,13.09,6.37,1.0,62.64,3.08,11.71,True
117,11.32,7.2,1.0,66.08,4.95,12.75,True
118,11.53,7.1,1.0,65.67,4.73,12.63,True
119,8.1,8.72,1.0,72.33,8.36,14.65,True
120,12.82,6.5,1.0,63.17,3.37,11.87,True
121,9.61,8.01,1.0,69.4,6.76,13.76,True
122,12.1,6.84,1.0,64.58,4.13,12.3,True
123,12.29,6.75,1.0,64.21,3.93,12.18,True
124,10.35,7.66,1.0,67.97,5.99,13.33,True
125,8.5,8.53,1.0,71.55,7.94,14.41,True
126,7.99,8.77,1.0,72.54,8.48,14.71,True
127,9.33,8.14,1.0,69.95,7.06,13.92,True
128,14.67,5.63,1.0,59.58,1.41,10.78,True
129,13.65,6.11,1.0,61.57,2.49,11.38,True
130,10.52,7.58,1.0,67.65,5.81,13.23,True
131,8.12,8.71,1.0,72.29,8.34,14.63,True
132,15.75,5.12,1.0,57.49,0.27,10.15,True
133,13.88,6.0,1.0,61.11,2.24,11.25,True
134,12.03,6.87,1.0,64.71,4.2,12.34,True
135,7.99,8.77,1.0,72.54,8.48,14.71,True
136,10.3,7.68,1.0,68.06,6.03,13.35,True
137,11.94,6.91,1.0,64.87,4.3,12.39,True
138,10.22,7.72,1.0,68.23,6.12,13.4,True
139,10.11,7.77,1.0,68.43,6.24,13.46,True
140,15.57,5.2,1.0,57.84,0.46,10.25,True
141,7.85,8.83,1.0,72.81,8.63,14.79,True
142,14.26,5.82,1.0,60.37,1.84,11.02,True
143,13.89,5.99,1.0,61.09,2.23,11.24,True
144,8.63,8.47,1.0,71.31,7.81,14.34,True
145,11.1,7.31,1.0,66.52,5.19,12.88,True
146,8.72,8.43,1.0,71.13,7.71,14.28,True
147,12.93,6.44,1.0,62.96,3.25,11.81,True
148,13.94,5.97,1.0,61.01,2.19,11.21,True
149,9.87,7.88,1.0,68.89,6.49,13.6,True
150,8.06,8.74,1.0,72.42,8.41,14.67,True
151,8.68,8.44,1.0,71.2,7.75,14.3,True
152,14.56,5.68,1.0,59.79,1.52,10.85,True
