,nuc,aexp,ns,age,asexp,la,target
0,22.4,0.0,3.0,90.2,0.0,176.0,True
1,35.29,28.0,3.0,78.57,0.38,174.0,True
2,35.53,16.0,2.0,42.13,1.0,216.0,True
3,44.0,3.0,3.0,1.67,0.52,285.0,True
4,19.14,12.0,3.0,40.43,0.49,84.0,True
5,34.15,8.0,2.0,53.77,0.99,208.0,True
6,32.47,0.0,2.0,64.26,0.0,135.0,True
7,17.83,27.0,3.0,51.33,0.5,118.0,True
8,29.78,0.0,4.0,53.0,0.0,9.0,True
9,22.2,0.0,3.0,22.6,0.0,10.0,True
10,46.0,14.0,2.0,29.67,0.54,113.0,True
11,42.41,53.0,3.0,11.23,0.5,265.0,True
12,40.18,1.0,3.0,43.0,0.33,474.0,True
13,42.43,2.0,2.0,40.86,0.25,106.0,True
14,61.6,64.0,3.0,35.4,0.61,327.0,True
15,51.26,44.0,3.0,8.68,0.35,151.0,True
16,49.15,2.0,4.0,31.74,0.31,206.0,True
17,38.84,17.0,3.0,42.47,0.61,235.0,True
18,17.67,32.0,3.0,54.33,0.5,103.0,True
19,46.75,0.0,2.0,51.0,0.0,17.0,True
20,53.0,6.0,2.0,50.67,0.88,302.0,True
21,34.67,2.0,2.0,101.67,0.75,32.0,True
22,32.67,17.0,2.0,59.67,0.78,221.0,True
23,35.14,1.0,2.0,55.14,0.5,25.0,True
24,74.67,12.0,3.0,43.11,0.76,155.0,True
25,39.0,5.0,2.0,46.33,0.94,215.0,True
26,57.0,31.0,3.0,21.56,0.46,136.0,True
27,42.27,10.0,2.0,82.13,1.69,174.0,True
28,55.33,12.0,4.0,100.33,0.08,49.0,True
29,16.64,4.0,3.0,78.64,0.52,69.0,True
30,24.4,33.0,3.0,29.8,0.37,128.0,True
31,34.67,21.0,2.0,66.0,0.28,7.0,True
32,59.2,13.0,2.0,71.4,1.7,229.0,True
33,56.4,14.0,4.0,78.76,0.41,289.0,True
34,52.6,50.0,3.0,25.7,0.42,248.0,True
35,35.08,58.0,3.0,62.92,0.38,437.0,True
36,49.0,0.0,2.0,55.0,0.0,9.0,True
37,27.82,1.0,2.0,84.09,0.0,78.0,True
38,37.94,4.0,2.0,83.0,0.06,360.0,True
39,46.63,35.0,3.0,117.11,0.81,461.0,True
40,45.71,9.94,2.0,53.89,0.84,272.95,True
41,36.07,15.16,2.0,58.16,0.8,234.57,True
42,39.18,13.47,2.0,56.78,0.81,246.96,True
43,41.55,12.2,2.0,55.74,0.82,256.37,True
44,37.95,14.14,2.0,57.33,0.8,242.03,True
45,34.66,15.92,2.0,58.79,0.79,228.92,True
46,34.45,16.04,2.0,58.88,0.79,228.1,True
47,37.72,14.26,2.0,57.43,0.8,241.14,True
48,49.08,8.12,2.0,52.4,0.86,286.37,True
49,50.67,7.26,2.0,51.7,0.86,292.71,True
50,47.89,8.76,2.0,52.93,0.85,281.66,True
51,40.31,12.86,2.0,56.28,0.82,251.47,True
52,42.86,11.48,2.0,55.15,0.83,261.61,True
53,35.3,15.57,2.0,58.5,0.79,231.51,True
54,34.61,15.95,2.0,58.81,0.79,228.75,True
55,42.98,11.42,2.0,55.1,0.83,262.08,True
56,44.37,10.67,2.0,54.49,0.83,267.63,True
57,42.8,11.52,2.0,55.18,0.83,261.37,True
58,48.25,8.57,2.0,52.77,0.85,283.07,True
59,37.02,14.65,2.0,57.74,0.8,238.34,True
60,46.38,9.58,2.0,53.6,0.84,275.61,True
61,38.16,14.03,2.0,57.24,0.81,242.86,True
62,35.44,15.5,2.0,58.44,0.79,232.04,True
63,47.8,8.81,2.0,52.97,0.85,281.29,True
64,52.11,6.48,2.0,51.06,0.87,298.44,True
65,47.38,9.04,2.0,53.16,0.85,279.59,True
66,49.93,7.66,2.0,52.03,0.86,289.76,True
67,49.65,7.81,2.0,52.15,0.86,288.66,True
68,45.3,10.17,2.0,54.08,0.84,271.31,True
69,36.86,14.73,2.0,57.81,0.8,237.72,True
70,51.03,7.07,2.0,51.54,0.87,294.14,True
71,42.71,11.57,2.0,55.22,0.83,261.0,True
72,41.03,12.48,2.0,55.96,0.82,254.32,True
73,33.66,16.46,2.0,59.23,0.78,224.95,True
74,52.37,6.34,2.0,50.94,0.87,299.5,True
75,52.72,6.15,2.0,50.79,0.87,300.9,True
76,38.93,13.61,2.0,56.89,0.81,245.96,True
77,33.25,16.68,2.0,59.41,0.78,223.33,True
78,44.04,10.85,2.0,54.63,0.83,266.3,True
79,45.32,10.15,2.0,54.06,0.84,271.42,True
80,49.25,8.03,2.0,52.33,0.86,287.07,True
81,47.63,8.91,2.0,53.04,0.85,280.6,True
82,45.62,9.99,2.0,53.94,0.84,272.58,True
83,33.64,16.47,2.0,59.23,0.78,224.89,True
84,34.58,15.96,2.0,58.82,0.79,228.63,True
85,43.33,11.23,2.0,54.95,0.83,263.47,True
86,35.39,15.52,2.0,58.46,0.79,231.86,True
87,33.3,16.66,2.0,59.39,0.78,223.53,True
88,36.61,14.87,2.0,57.92,0.8,236.69,True
89,43.39,11.2,2.0,54.92,0.83,263.71,True
90,42.82,11.51,2.0,55.17,0.83,261.46,True
91,46.07,9.75,2.0,53.73,0.84,274.4,True
92,44.08,10.83,2.0,54.61,0.83,266.47,True
93,42.69,11.58,2.0,55.23,0.83,260.92,True
94,46.55,9.49,2.0,53.52,0.84,276.3,True
95,52.39,6.33,2.0,50.94,0.87,299.55,True
96,35.89,15.26,2.0,58.24,0.79,233.84,True
97,49.61,7.83,2.0,52.17,0.86,288.5,True
98,52.89,6.06,2.0,50.72,0.87,301.55,True
99,42.39,11.74,2.0,55.36,0.83,259.75,True
100,45.32,10.16,2.0,54.07,0.84,271.39,True
101,40.56,12.73,2.0,56.17,0.82,252.44,True
102,33.86,16.36,2.0,59.14,0.79,225.74,True
103,34.7,15.9,2.0,58.77,0.79,229.1,True
104,45.66,9.97,2.0,53.92,0.84,272.76,True
105,41.96,11.97,2.0,55.55,0.82,258.02,True
106,40.28,12.88,2.0,56.3,0.82,251.31,True
107,41.08,12.45,2.0,55.94,0.82,254.5,True
108,39.17,13.48,2.0,56.79,0.81,246.91,True
109,51.36,6.89,2.0,51.39,0.87,295.46,True
110,45.78,9.91,2.0,53.86,0.84,273.22,True
111,35.12,15.67,2.0,58.58,0.79,230.76,True
112,47.6,8.92,2.0,53.06,0.85,280.48,True
113,38.51,13.84,2.0,57.08,0.81,244.29,True
114,47.52,8.97,2.0,53.09,0.85,280.16,True
115,47.96,8.73,2.0,52.9,0.85,281.92,True
116,41.18,12.39,2.0,55.9,0.82,254.91,True
117,46.6,9.46,2.0,53.5,0.85,276.51,True
118,39.79,13.14,2.0,56.51,0.81,249.39,True
119,44.08,10.83,2.0,54.62,0.83,266.46,True
120,40.71,12.65,2.0,56.11,0.82,253.04,True
121,32.72,16.97,2.0,59.64,0.78,221.22,True
122,35.01,15.73,2.0,58.63,0.79,230.35,True
123,44.34,10.68,2.0,54.5,0.83,267.5,True
124,39.85,13.11,2.0,56.49,0.81,249.62,True
125,47.46,9.0,2.0,53.12,0.85,279.93,True
126,36.9,14.71,2.0,57.79,0.8,237.86,True
127,45.04,10.31,2.0,54.19,0.84,270.28,True
128,36.14,15.12,2.0,58.13,0.8,234.82,True
129,32.77,16.94,2.0,59.62,0.78,221.43,True
130,49.56,7.86,2.0,52.19,0.86,288.29,True
131,45.12,10.26,2.0,54.15,0.84,270.61,True
132,49.1,8.11,2.0,52.39,0.86,286.47,True
133,34.98,15.75,2.0,58.64,0.79,230.22,True
134,40.21,12.92,2.0,56.33,0.82,251.04,True
135,35.2,15.63,2.0,58.55,0.79,231.08,True
136,43.63,11.07,2.0,54.81,0.83,264.67,True
137,39.86,13.11,2.0,56.48,0.81,249.66,True
138,50.47,7.37,2.0,51.78,0.86,291.94,True
139,47.19,9.14,2.0,53.24,0.85,278.84,True
140,39.43,13.34,2.0,56.67,0.81,247.93,True
141,39.15,13.49,2.0,56.8,0.81,246.82,True
142,39.32,13.4,2.0,56.72,0.81,247.49,True
143,48.02,8.69,2.0,52.87,0.85,282.17,True
