,nuc,aexp,ns,age,asexp,la,target
0,64.0,1.0,1.0,13.0,1.0,3.0,True
1,65.0,0.0,1.0,2.0,0.0,1.0,True
2,66.0,0.0,1.0,4.0,0.0,1.0,True
3,71.0,0.0,1.0,1.0,0.0,1.0,True
4,74.0,0.0,1.0,26.0,0.0,3.0,True
5,75.0,0.0,1.0,15.0,0.0,9.0,True
6,76.0,1.0,1.0,13.0,1.0,29.0,True
7,80.0,0.0,1.0,0.0,0.0,6.0,True
8,81.0,46.0,1.0,10.0,6.0,3.0,True
9,94.0,0.0,1.0,26.0,0.0,1.0,True
10,95.0,0.0,1.0,29.0,0.0,0.0,True
11,63.0,0.0,1.0,51.0,0.0,5.0,True
12,109.0,2.0,1.0,7.0,2.0,1.0,True
13,75.0,0.0,1.0,27.0,0.0,1.0,True
14,81.67,35.0,1.0,2.33,11.0,153.0,True
15,89.0,0.0,1.0,5.0,0.0,4.0,True
16,63.25,7.0,1.0,5.25,4.0,51.0,True
17,80.0,41.0,1.0,3.0,16.0,43.0,True
18,89.0,15.0,1.0,2.0,9.0,8.0,True
19,87.0,65.0,1.0,2.0,18.0,123.0,True
20,69.0,2.0,1.0,0.0,2.0,13.0,True
21,96.0,0.0,1.0,0.0,0.0,2.0,True
22,68.0,0.0,1.0,9.0,0.0,2.0,True
23,72.0,14.0,1.0,10.0,14.0,4.0,True
24,74.0,0.0,1.0,11.0,0.0,2.0,True
25,69.0,6.0,1.0,8.0,4.0,2.0,True
26,74.0,1.0,1.0,2.0,1.0,6.0,True
27,73.5,10.0,1.0,23.0,2.0,10.0,True
28,110.0,1.0,1.0,44.0,1.0,94.0,True
29,83.0,1.0,1.0,2.33,0.0,370.0,True
30,66.0,0.0,1.0,12.5,0.0,41.0,True
31,84.0,2.0,1.0,8.0,1.0,1.0,True
32,81.0,1.0,1.0,25.0,0.0,48.0,True
33,71.0,16.0,1.0,5.0,6.0,1.0,True
34,70.0,7.0,1.0,19.0,6.0,3.0,True
35,75.0,56.0,1.0,8.0,16.0,1.0,True
36,92.0,2.0,1.0,4.0,2.0,1.0,True
37,110.0,0.0,1.0,26.0,0.0,1.0,True
38,76.0,26.0,1.0,27.0,6.0,18.0,True
39,77.0,5.0,1.0,9.0,5.0,1.0,True
40,68.37,0.74,1.0,5.66,0.74,6.08,True
41,68.98,1.95,1.0,0.21,1.95,12.74,True
42,68.75,1.5,1.0,2.23,1.5,10.27,True
43,68.47,0.95,1.0,4.73,0.95,7.22,True
44,68.3,0.6,1.0,6.3,0.6,5.29,True
45,68.36,0.72,1.0,5.77,0.72,5.95,True
46,68.08,0.16,1.0,8.27,0.16,2.9,True
47,68.01,0.01,1.0,8.94,0.01,2.07,True
48,68.45,0.9,1.0,4.96,0.9,6.93,True
49,68.28,0.55,1.0,6.52,0.55,5.03,True
50,68.69,1.39,1.0,2.76,1.39,9.62,True
51,68.71,1.43,1.0,2.57,1.43,9.86,True
52,68.08,0.16,1.0,8.29,0.16,2.87,True
53,68.15,0.3,1.0,7.64,0.3,3.66,True
54,68.66,1.33,1.0,3.02,1.33,9.31,True
55,68.63,1.26,1.0,3.34,1.26,8.92,True
56,68.92,1.85,1.0,0.7,1.85,12.15,True
57,68.24,0.48,1.0,6.84,0.48,4.64,True
58,68.53,1.06,1.0,4.22,1.06,7.84,True
59,68.84,1.67,1.0,1.48,1.67,11.19,True
60,68.26,0.53,1.0,6.63,0.53,4.9,True
61,68.73,1.46,1.0,2.42,1.46,10.04,True
62,68.53,1.06,1.0,4.24,1.06,7.82,True
63,68.01,0.02,1.0,8.91,0.02,2.12,True
64,68.09,0.19,1.0,8.17,0.19,3.02,True
65,68.71,1.42,1.0,2.61,1.42,9.81,True
66,68.08,0.15,1.0,8.31,0.15,2.84,True
67,68.54,1.09,1.0,4.11,1.09,7.98,True
68,68.37,0.75,1.0,5.63,0.75,6.11,True
69,68.28,0.55,1.0,6.51,0.55,5.05,True
70,68.07,0.15,1.0,8.33,0.15,2.82,True
71,68.78,1.56,1.0,1.96,1.56,10.6,True
72,68.86,1.73,1.0,1.24,1.73,11.49,True
73,68.45,0.89,1.0,4.99,0.89,6.9,True
74,68.25,0.51,1.0,6.73,0.51,4.78,True
75,68.1,0.21,1.0,8.06,0.21,3.15,True
76,68.95,1.9,1.0,0.47,1.9,12.42,True
77,68.71,1.42,1.0,2.6,1.42,9.82,True
78,68.1,0.2,1.0,8.12,0.2,3.08,True
79,68.1,0.19,1.0,8.14,0.19,3.05,True
80,68.59,1.19,1.0,3.65,1.19,8.54,True
81,68.35,0.71,1.0,5.83,0.71,5.88,True
82,68.59,1.18,1.0,3.7,1.18,8.48,True
83,68.93,1.85,1.0,0.67,1.85,12.18,True
84,68.59,1.18,1.0,3.68,1.18,8.5,True
85,68.53,1.06,1.0,4.24,1.06,7.82,True
86,68.21,0.41,1.0,7.15,0.41,4.27,True
87,68.53,1.06,1.0,4.23,1.06,7.83,True
88,68.19,0.38,1.0,7.31,0.38,4.07,True
89,68.17,0.34,1.0,7.46,0.34,3.88,True
90,68.63,1.26,1.0,3.33,1.26,8.93,True
91,68.07,0.13,1.0,8.41,0.13,2.72,True
92,68.45,0.9,1.0,4.96,0.9,6.94,True
93,68.34,0.69,1.0,5.9,0.69,5.79,True
94,68.09,0.18,1.0,8.18,0.18,3.0,True
95,68.54,1.09,1.0,4.11,1.09,7.98,True
96,68.59,1.18,1.0,3.67,1.18,8.52,True
97,68.2,0.4,1.0,7.19,0.4,4.22,True
98,68.53,1.06,1.0,4.22,1.06,7.84,True
99,68.94,1.88,1.0,0.53,1.88,12.36,True
100,68.1,0.2,1.0,8.09,0.2,3.11,True
101,68.71,1.42,1.0,2.6,1.42,9.83,True
102,68.06,0.12,1.0,8.44,0.12,2.69,True
103,68.69,1.39,1.0,2.77,1.39,9.62,True
104,68.05,0.1,1.0,8.57,0.1,2.53,True
105,68.95,1.9,1.0,0.46,1.9,12.43,True
106,68.22,0.43,1.0,7.04,0.43,4.39,True
107,68.45,0.9,1.0,4.97,0.9,6.93,True
108,68.73,1.46,1.0,2.43,1.46,10.03,True
109,68.21,0.43,1.0,7.08,0.43,4.35,True
110,68.77,1.54,1.0,2.07,1.54,10.47,True
111,68.07,0.13,1.0,8.4,0.13,2.74,True
112,68.33,0.66,1.0,6.05,0.66,5.6,True
113,68.09,0.19,1.0,8.16,0.19,3.03,True
114,68.36,0.73,1.0,5.73,0.73,6.0,True
115,68.38,0.77,1.0,5.55,0.77,6.22,True
116,68.94,1.89,1.0,0.5,1.89,12.39,True
117,68.23,0.46,1.0,6.93,0.46,4.52,True
118,68.56,1.11,1.0,3.99,1.11,8.13,True
119,68.88,1.76,1.0,1.08,1.76,11.68,True
120,68.63,1.25,1.0,3.36,1.25,8.89,True
121,68.32,0.65,1.0,6.08,0.65,5.57,True
122,68.8,1.61,1.0,1.76,1.61,10.85,True
123,68.99,1.98,1.0,0.09,1.98,12.89,True
124,68.37,0.74,1.0,5.68,0.74,6.06,True
125,68.04,0.08,1.0,8.65,0.08,2.42,True
126,68.98,1.96,1.0,0.17,1.96,12.79,True
127,68.32,0.64,1.0,6.1,0.64,5.54,True
128,68.79,1.58,1.0,1.91,1.58,10.67,True
129,68.42,0.84,1.0,5.21,0.84,6.63,True
130,68.82,1.64,1.0,1.62,1.64,11.01,True
131,68.81,1.61,1.0,1.75,1.61,10.86,True
132,68.82,1.64,1.0,1.63,1.64,11.01,True
133,68.84,1.69,1.0,1.41,1.69,11.28,True
134,68.63,1.25,1.0,3.36,1.25,8.89,True
135,68.81,1.62,1.0,1.71,1.62,10.91,True
136,68.17,0.35,1.0,7.43,0.35,3.92,True
137,68.17,0.34,1.0,7.48,0.34,3.86,True
138,68.15,0.29,1.0,7.68,0.29,3.61,True
139,68.24,0.48,1.0,6.85,0.48,4.63,True
140,68.86,1.72,1.0,1.26,1.72,11.46,True
141,68.03,0.05,1.0,8.77,0.05,2.28,True
142,68.3,0.59,1.0,6.33,0.59,5.26,True
143,68.73,1.47,1.0,2.39,1.47,10.08,True
144,68.87,1.73,1.0,1.19,1.73,11.54,True
145,68.15,0.3,1.0,7.67,0.3,3.63,True
146,68.95,1.9,1.0,0.43,1.9,12.47,True
147,68.98,1.95,1.0,0.22,1.95,12.73,True
148,68.51,1.01,1.0,4.44,1.01,7.57,True
149,68.71,1.41,1.0,2.64,1.41,9.78,True
150,68.18,0.36,1.0,7.37,0.36,3.99,True
151,68.21,0.43,1.0,7.08,0.43,4.34,True
152,68.8,1.59,1.0,1.84,1.59,10.75,True
153,68.8,1.6,1.0,1.8,1.6,10.8,True
154,68.77,1.53,1.0,2.09,1.53,10.44,True
155,68.44,0.89,1.0,5.0,0.89,6.89,True
156,68.54,1.08,1.0,4.12,1.08,7.97,True
157,68.94,1.87,1.0,0.57,1.87,12.31,True
158,68.21,0.43,1.0,7.09,0.43,4.34,True
159,69.0,2.0,1.0,0.02,2.0,12.98,True
160,68.71,1.41,1.0,2.65,1.41,9.76,True
161,68.86,1.72,1.0,1.25,1.72,11.48,True
162,68.14,0.27,1.0,7.78,0.27,3.49,True
163,68.65,1.31,1.0,3.12,1.31,9.19,True
164,68.34,0.67,1.0,5.98,0.67,5.69,True
165,68.54,1.09,1.0,4.1,1.09,7.98,True
166,68.71,1.42,1.0,2.63,1.42,9.78,True
167,68.7,1.41,1.0,2.67,1.41,9.74,True
168,68.53,1.05,1.0,4.27,1.05,7.78,True
169,68.88,1.77,1.0,1.04,1.77,11.73,True
170,68.0,0.01,1.0,8.96,0.01,2.05,True
171,68.39,0.79,1.0,5.45,0.79,6.34,True
172,68.81,1.61,1.0,1.75,1.61,10.86,True
173,68.47,0.93,1.0,4.81,0.93,7.12,True
174,68.69,1.38,1.0,2.78,1.38,9.6,True
175,68.15,0.31,1.0,7.62,0.31,3.68,True
176,68.25,0.51,1.0,6.72,0.51,4.79,True
177,68.61,1.23,1.0,3.47,1.23,8.76,True
178,68.83,1.66,1.0,1.55,1.66,11.1,True
179,68.62,1.24,1.0,3.42,1.24,8.82,True
180,68.99,1.98,1.0,0.09,1.98,12.89,True
181,68.47,0.94,1.0,4.77,0.94,7.17,True
182,68.1,0.21,1.0,8.06,0.21,3.15,True
183,68.74,1.49,1.0,2.31,1.49,10.17,True
184,68.34,0.68,1.0,5.94,0.68,5.74,True
185,68.14,0.28,1.0,7.74,0.28,3.53,True
186,68.88,1.76,1.0,1.09,1.76,11.67,True
187,68.41,0.81,1.0,5.34,0.81,6.47,True
188,68.13,0.25,1.0,7.86,0.25,3.4,True
189,68.39,0.79,1.0,5.45,0.79,6.34,True
190,68.61,1.21,1.0,3.54,1.21,8.68,True
191,68.16,0.31,1.0,7.6,0.31,3.71,True
192,68.34,0.67,1.0,5.97,0.67,5.7,True
193,68.75,1.5,1.0,2.23,1.5,10.27,True
194,68.02,0.04,1.0,8.83,0.04,2.2,True
195,68.03,0.06,1.0,8.72,0.06,2.35,True
196,68.39,0.78,1.0,5.5,0.78,6.27,True
197,68.07,0.14,1.0,8.35,0.14,2.8,True
198,68.44,0.88,1.0,5.02,0.88,6.86,True
199,68.89,1.78,1.0,1.01,1.78,11.77,True
200,68.68,1.37,1.0,2.85,1.37,9.52,True
201,68.63,1.26,1.0,3.34,1.26,8.92,True
202,68.1,0.2,1.0,8.1,0.2,3.09,True
203,68.72,1.44,1.0,2.53,1.44,9.91,True
204,68.81,1.63,1.0,1.68,1.63,10.95,True
205,68.97,1.95,1.0,0.23,1.95,12.72,True
206,68.36,0.72,1.0,5.77,0.72,5.95,True
207,68.18,0.36,1.0,7.4,0.36,3.96,True
208,68.09,0.18,1.0,8.2,0.18,2.98,True
209,68.64,1.27,1.0,3.27,1.27,9.0,True
210,68.05,0.1,1.0,8.55,0.1,2.55,True
211,68.02,0.04,1.0,8.8,0.04,2.24,True
212,68.46,0.93,1.0,4.82,0.93,7.11,True
213,68.73,1.45,1.0,2.47,1.45,9.98,True
214,68.65,1.29,1.0,3.18,1.29,9.11,True
215,68.69,1.38,1.0,2.8,1.38,9.58,True
216,68.45,0.89,1.0,4.98,0.89,6.92,True
217,68.93,1.85,1.0,0.65,1.85,12.2,True
218,68.86,1.71,1.0,1.29,1.71,11.42,True
219,68.71,1.43,1.0,2.58,1.43,9.85,True
220,68.09,0.18,1.0,8.2,0.18,2.97,True
221,68.56,1.12,1.0,3.95,1.12,8.17,True
222,68.18,0.35,1.0,7.41,0.35,3.95,True
223,68.6,1.2,1.0,3.62,1.2,8.57,True
224,68.04,0.08,1.0,8.63,0.08,2.45,True
225,68.53,1.06,1.0,4.24,1.06,7.82,True
226,68.18,0.37,1.0,7.34,0.37,4.03,True
227,68.49,0.99,1.0,4.56,0.99,7.42,True
228,68.43,0.86,1.0,5.14,0.86,6.72,True
229,68.72,1.44,1.0,2.52,1.44,9.92,True
230,68.4,0.81,1.0,5.36,0.81,6.44,True
231,68.05,0.1,1.0,8.54,0.1,2.56,True
232,68.7,1.39,1.0,2.72,1.39,9.67,True
233,68.03,0.06,1.0,8.74,0.06,2.31,True
234,68.75,1.49,1.0,2.29,1.49,10.2,True
235,68.03,0.07,1.0,8.69,0.07,2.38,True
236,68.23,0.46,1.0,6.94,0.46,4.52,True
237,68.35,0.7,1.0,5.83,0.7,5.88,True
238,68.93,1.86,1.0,0.61,1.86,12.26,True
239,68.74,1.49,1.0,2.3,1.49,10.19,True
240,68.05,0.11,1.0,8.52,0.11,2.58,True
241,68.2,0.41,1.0,7.16,0.41,4.25,True
242,68.22,0.44,1.0,7.0,0.44,4.44,True
243,68.77,1.53,1.0,2.11,1.53,10.42,True
244,68.29,0.58,1.0,6.39,0.58,5.19,True
245,68.12,0.25,1.0,7.88,0.25,3.37,True
246,68.81,1.62,1.0,1.71,1.62,10.91,True
247,68.48,0.95,1.0,4.72,0.95,7.23,True
248,68.14,0.27,1.0,7.77,0.27,3.5,True
249,68.31,0.62,1.0,6.21,0.62,5.41,True
250,68.49,0.98,1.0,4.6,0.98,7.38,True
251,68.43,0.86,1.0,5.15,0.86,6.71,True
252,68.26,0.51,1.0,6.68,0.51,4.83,True
253,68.82,1.63,1.0,1.65,1.63,10.98,True
254,68.82,1.64,1.0,1.61,1.64,11.03,True
255,68.85,1.7,1.0,1.36,1.7,11.34,True
256,68.28,0.55,1.0,6.52,0.55,5.03,True
257,68.39,0.79,1.0,5.47,0.79,6.32,True
258,68.33,0.65,1.0,6.07,0.65,5.58,True
259,68.14,0.29,1.0,7.7,0.29,3.58,True
260,68.56,1.13,1.0,3.93,1.13,8.2,True
261,68.57,1.15,1.0,3.83,1.15,8.32,True
262,68.21,0.41,1.0,7.13,0.41,4.28,True
263,68.34,0.68,1.0,5.92,0.68,5.76,True
264,68.41,0.82,1.0,5.33,0.82,6.49,True
265,68.94,1.87,1.0,0.58,1.87,12.29,True
266,68.57,1.14,1.0,3.86,1.14,8.28,True
267,68.96,1.93,1.0,0.32,1.93,12.61,True
268,68.59,1.18,1.0,3.67,1.18,8.51,True
269,68.43,0.85,1.0,5.16,0.85,6.69,True
270,68.3,0.61,1.0,6.26,0.61,5.34,True
271,68.14,0.27,1.0,7.78,0.27,3.49,True
272,68.99,1.98,1.0,0.07,1.98,12.91,True
273,68.09,0.18,1.0,8.2,0.18,2.98,True
274,68.12,0.24,1.0,7.92,0.24,3.32,True
275,68.68,1.37,1.0,2.85,1.37,9.52,True
276,68.77,1.53,1.0,2.1,1.53,10.43,True
277,68.13,0.26,1.0,7.81,0.26,3.45,True
278,68.11,0.22,1.0,7.99,0.22,3.24,True
279,68.61,1.22,1.0,3.51,1.22,8.71,True
280,68.07,0.15,1.0,8.34,0.15,2.81,True
281,68.88,1.77,1.0,1.05,1.77,11.71,True
282,68.3,0.6,1.0,6.3,0.6,5.3,True
283,68.7,1.4,1.0,2.68,1.4,9.72,True
284,68.16,0.31,1.0,7.6,0.31,3.71,True
285,68.08,0.16,1.0,8.29,0.16,2.86,True
286,68.46,0.91,1.0,4.89,0.91,7.02,True
