,nuc,aexp,ns,age,asexp,la,target
0,24.88,17.0,2.0,58.25,0.5,117.0,True
1,29.71,1.0,2.0,87.88,0.0,384.0,True
2,29.57,12.0,2.0,48.57,1.0,358.0,True
3,35.53,16.0,2.0,42.13,1.0,216.0,True
4,34.15,8.0,2.0,53.77,0.99,208.0,True
5,32.47,0.0,2.0,64.26,0.0,135.0,True
6,46.0,14.0,2.0,29.67,0.54,113.0,True
7,39.0,0.0,2.0,22.0,0.0,4.0,True
8,66.67,43.0,2.0,28.67,0.05,93.0,True
9,41.93,19.0,2.0,37.29,0.13,452.0,True
10,26.5,29.0,2.0,108.0,0.5,78.0,True
11,42.43,2.0,2.0,40.86,0.25,106.0,True
12,51.14,0.0,2.0,18.29,0.0,109.0,True
13,42.0,56.0,2.0,26.0,1.09,108.0,True
14,71.4,9.0,2.0,40.6,0.39,57.0,True
15,35.5,10.0,2.0,23.67,1.0,105.0,True
16,25.55,5.0,2.0,69.36,0.97,32.0,True
17,56.71,7.0,2.0,19.86,0.53,103.0,True
18,26.0,47.0,2.0,76.75,0.56,34.0,True
19,46.75,0.0,2.0,51.0,0.0,17.0,True
20,53.0,6.0,2.0,50.67,0.88,302.0,True
21,31.0,2.0,2.0,43.0,0.0,5.0,True
22,34.67,2.0,2.0,101.67,0.75,32.0,True
23,77.27,0.0,2.0,68.82,0.0,255.0,True
24,32.67,17.0,2.0,59.67,0.78,221.0,True
25,35.14,1.0,2.0,55.14,0.5,25.0,True
26,39.0,5.0,2.0,46.33,0.94,215.0,True
27,47.22,22.0,2.0,22.22,0.89,389.0,True
28,59.82,0.0,1.0,91.45,0.0,182.0,True
29,42.27,10.0,2.0,82.13,1.69,174.0,True
30,38.15,12.0,2.0,85.2,1.7,603.0,True
31,34.67,21.0,2.0,66.0,0.28,7.0,True
32,59.2,13.0,2.0,71.4,1.7,229.0,True
33,58.33,0.0,1.0,77.17,0.0,16.0,True
34,49.0,0.0,2.0,55.0,0.0,9.0,True
35,32.0,0.0,2.0,39.67,0.0,42.0,True
36,27.82,1.0,2.0,84.09,0.0,78.0,True
