,nuc,aexp,ns,age,asexp,la,target
0,30.0,14.0,1.0,4.0,11.0,3.0,True
1,49.0,4.0,1.0,2.0,2.0,5.0,True
2,42.0,5.0,1.0,16.0,3.0,6.0,True
3,45.0,0.0,1.0,23.0,0.0,1.0,True
4,37.0,0.0,1.0,24.5,0.0,17.0,True
5,38.0,0.0,1.0,28.0,0.0,37.0,True
6,50.5,62.0,1.0,1.5,13.0,7.0,True
7,50.67,21.0,1.0,1.0,7.0,42.0,True
8,33.5,6.0,1.0,27.5,3.0,19.0,True
9,38.0,64.0,1.0,11.0,29.0,1.0,True
10,38.0,37.0,1.0,7.0,33.0,0.0,True
11,39.0,38.0,1.0,5.0,34.0,6.0,True
12,48.5,50.0,1.0,0.0,33.0,2.0,True
13,41.0,0.0,1.0,0.0,0.0,7.0,True
14,47.0,12.0,1.0,4.0,6.0,8.0,True
15,51.0,9.0,1.0,0.0,5.0,2.0,True
16,52.0,11.0,1.0,9.0,7.0,2.0,True
17,36.5,4.0,1.0,1.0,2.0,9.0,True
18,38.0,10.0,1.0,1.0,2.0,10.0,True
19,49.0,40.0,1.0,29.0,15.0,41.0,True
20,44.0,36.0,1.0,4.0,7.0,7.0,True
21,31.0,5.0,1.0,11.0,5.0,38.0,True
22,46.0,48.0,1.0,9.5,24.0,17.0,True
23,47.0,19.0,1.0,7.0,18.0,8.0,True
24,52.5,34.0,1.0,2.0,20.0,9.0,True
25,48.0,2.0,1.0,1.0,1.0,28.0,True
26,33.0,20.0,1.0,27.5,19.0,61.0,True
27,32.5,21.0,1.0,1.0,20.0,47.0,True
28,34.5,22.0,1.0,10.0,21.0,63.0,True
29,52.0,0.0,1.0,0.0,0.0,3.0,True
30,36.5,1.0,1.0,3.5,1.0,96.0,True
31,36.5,0.0,1.0,19.5,0.0,56.0,True
32,46.5,1.0,1.0,26.5,1.0,59.0,True
33,47.0,1.0,1.0,15.0,0.0,75.0,True
34,48.5,13.0,1.0,22.17,4.0,74.0,True
35,36.0,2.0,1.0,3.0,0.0,12.0,True
36,53.0,0.0,1.0,15.5,0.0,56.0,True
37,47.0,38.0,1.0,6.0,12.0,8.0,True
38,53.0,29.0,1.0,18.5,7.0,14.0,True
39,38.0,12.0,1.0,33.0,4.0,75.0,True
40,45.35,44.1,1.0,7.71,18.48,13.75,True
41,44.31,37.84,1.0,4.84,9.61,8.53,True
42,44.5,39.0,1.0,5.37,11.24,9.5,True
43,45.0,42.01,1.0,6.75,15.51,12.0,True
44,44.53,39.15,1.0,5.44,11.47,9.63,True
45,45.52,45.14,1.0,8.19,19.95,14.62,True
46,44.7,40.18,1.0,5.91,12.92,10.48,True
47,45.13,42.8,1.0,7.11,16.63,12.66,True
48,45.94,47.65,1.0,9.34,23.5,16.7,True
49,45.55,45.28,1.0,8.25,20.14,14.73,True
50,45.25,43.51,1.0,7.44,17.63,13.25,True
51,45.26,43.57,1.0,7.47,17.73,13.31,True
52,45.78,46.67,1.0,8.89,22.12,15.89,True
53,45.02,42.1,1.0,6.8,15.64,12.08,True
54,44.28,37.66,1.0,4.76,9.36,8.39,True
55,45.97,47.83,1.0,9.42,23.76,16.86,True
56,45.92,47.52,1.0,9.28,23.31,16.6,True
57,44.83,40.99,1.0,6.29,14.07,11.16,True
58,45.48,44.88,1.0,8.07,19.58,14.4,True
59,45.75,46.5,1.0,8.81,21.88,15.75,True
60,45.19,43.16,1.0,7.28,17.15,12.97,True
61,45.4,44.38,1.0,7.84,18.87,13.98,True
62,44.38,38.29,1.0,5.05,10.24,8.91,True
63,44.47,38.84,1.0,5.3,11.03,9.37,True
64,45.67,46.04,1.0,8.6,21.23,15.37,True
65,44.59,39.53,1.0,5.62,12.0,9.94,True
66,44.18,37.1,1.0,4.5,8.55,7.91,True
67,45.33,43.96,1.0,7.65,18.27,13.63,True
68,44.86,41.16,1.0,6.37,14.31,11.3,True
69,45.44,44.67,1.0,7.97,19.28,14.22,True
70,44.16,36.94,1.0,4.43,8.34,7.79,True
71,45.74,46.43,1.0,8.78,21.78,15.69,True
72,45.99,47.95,1.0,9.48,23.93,16.96,True
73,44.64,39.84,1.0,5.76,12.44,10.2,True
74,44.79,40.72,1.0,6.16,13.69,10.94,True
75,45.58,45.48,1.0,8.34,20.43,14.9,True
76,44.41,38.47,1.0,5.13,10.49,9.05,True
77,45.21,43.23,1.0,7.31,17.25,13.03,True
78,45.85,47.13,1.0,9.1,22.76,16.27,True
79,44.13,36.81,1.0,4.37,8.14,7.67,True
80,45.02,42.1,1.0,6.79,15.64,12.08,True
81,44.54,39.21,1.0,5.47,11.55,9.68,True
82,44.26,37.58,1.0,4.73,9.24,8.32,True
83,45.82,46.93,1.0,9.01,22.48,16.1,True
84,44.83,40.96,1.0,6.27,14.03,11.14,True
85,45.42,44.52,1.0,7.9,19.06,14.1,True
86,44.29,37.76,1.0,4.81,9.5,8.47,True
87,45.54,45.26,1.0,8.25,20.12,14.72,True
88,45.58,45.46,1.0,8.33,20.4,14.88,True
89,45.11,42.64,1.0,7.04,16.4,12.53,True
90,45.12,42.71,1.0,7.08,16.51,12.59,True
91,44.79,40.76,1.0,6.18,13.74,10.97,True
92,44.17,36.99,1.0,4.45,8.4,7.83,True
93,45.32,43.92,1.0,7.63,18.22,13.6,True
94,45.37,44.24,1.0,7.78,18.68,13.87,True
95,44.89,41.34,1.0,6.45,14.57,11.45,True
96,44.5,38.97,1.0,5.36,11.21,9.48,True
97,45.93,47.59,1.0,9.31,23.42,16.66,True
98,44.82,40.91,1.0,6.25,13.96,11.09,True
99,44.99,41.94,1.0,6.72,15.41,11.95,True
100,45.1,42.59,1.0,7.02,16.33,12.49,True
101,44.58,39.5,1.0,5.6,11.95,9.91,True
102,44.82,40.93,1.0,6.26,13.98,11.11,True
103,44.41,38.49,1.0,5.14,10.52,9.07,True
104,45.88,47.27,1.0,9.16,22.96,16.39,True
105,44.74,40.45,1.0,6.04,13.31,10.71,True
106,45.44,44.64,1.0,7.96,19.24,14.2,True
107,45.45,44.71,1.0,7.99,19.34,14.26,True
108,45.31,43.86,1.0,7.6,18.14,13.55,True
109,44.45,38.69,1.0,5.23,10.81,9.24,True
110,45.85,47.12,1.0,9.1,22.75,16.27,True
111,44.94,41.66,1.0,6.59,15.01,11.71,True
112,45.33,43.96,1.0,7.65,18.27,13.63,True
113,44.7,40.18,1.0,5.92,12.93,10.49,True
114,45.44,44.66,1.0,7.97,19.27,14.22,True
115,45.72,46.35,1.0,8.74,21.66,15.62,True
116,45.68,46.09,1.0,8.62,21.29,15.41,True
117,44.82,40.92,1.0,6.25,13.97,11.1,True
118,45.77,46.64,1.0,8.88,22.07,15.87,True
119,45.45,44.71,1.0,7.99,19.34,14.26,True
120,46.0,48.0,1.0,9.5,23.99,17.0,True
121,45.01,42.08,1.0,6.79,15.62,12.07,True
