,nuc,aexp,ns,age,asexp,la,target
0,22.19,59.0,3.0,126.81,0.5,1521.0,True
1,13.33,3.0,2.0,33.43,0.75,1512.0,True
2,1.52,9.0,3.0,15.03,0.38,1237.0,True
3,13.84,6.0,2.0,22.32,1.0,1182.0,True
4,13.64,60.0,4.0,3.55,0.0,1343.0,True
5,1.2,70.0,3.0,23.61,0.0,2611.0,True
6,8.34,139.0,3.0,18.16,0.5,2349.0,True
7,10.09,2.0,3.0,31.89,0.44,1944.0,True
8,9.2,18.0,2.0,43.0,1.09,1599.0,True
9,38.0,50.0,2.0,34.05,1.0,1449.0,True
10,20.0,32.0,1.0,34.0,28.0,2028.0,True
11,16.07,67.0,3.0,18.9,0.5,2462.0,True
12,23.14,2.0,4.0,38.7,0.0,2184.0,True
13,14.53,51.0,3.0,29.19,0.81,1627.0,True
14,7.29,15.0,4.0,2.88,0.27,1779.0,True
15,17.95,200.0,3.0,34.23,0.26,1681.0,True
16,42.05,37.0,4.0,13.83,0.26,1732.0,True
17,29.46,10.0,4.0,16.83,0.25,2515.0,True
18,22.72,0.0,4.0,20.77,0.0,1167.0,True
19,27.52,88.0,2.0,18.12,1.0,1812.0,True
20,6.86,55.0,2.0,47.29,0.54,1685.0,True
21,5.12,9.0,3.0,38.65,0.06,2044.0,True
22,23.16,3.0,3.0,55.58,0.15,1446.0,True
23,18.46,119.0,2.0,24.25,0.5,1480.0,True
24,30.55,48.0,3.0,30.96,0.35,2399.0,True
25,4.69,151.0,2.0,23.72,1.0,1716.0,True
26,33.0,4.0,2.0,26.72,0.81,1258.0,True
27,8.95,15.0,2.0,46.55,0.04,1567.0,True
28,40.93,146.0,3.0,62.98,0.5,2294.0,True
29,41.32,153.0,3.0,64.44,0.5,1574.0,True
30,17.92,2.0,3.0,90.18,0.33,1328.0,True
31,9.42,3.0,2.0,24.21,0.25,1290.0,True
32,22.05,6.0,2.0,98.33,0.64,2134.0,True
33,21.79,7.0,3.0,33.58,0.42,1462.0,True
34,15.12,1.0,2.0,62.97,0.0,1358.0,True
35,12.55,0.0,4.0,27.87,0.0,1519.0,True
36,11.83,4.0,3.0,80.19,0.46,1434.0,True
37,39.49,2.0,2.0,38.91,1.25,1418.0,True
38,29.04,2.0,4.0,97.13,0.31,2063.0,True
39,51.11,10.0,3.0,55.4,0.47,1798.0,True
40,20.38,11.87,2.83,54.16,0.21,1486.79,True
41,10.45,43.53,2.22,49.11,0.45,1632.29,True
42,13.42,34.07,2.4,50.62,0.38,1588.82,True
43,11.78,39.31,2.3,49.79,0.42,1612.88,True
44,22.66,4.58,2.97,55.33,0.16,1453.26,True
45,12.85,35.88,2.37,50.34,0.39,1597.11,True
46,13.3,34.43,2.4,50.57,0.38,1590.47,True
47,17.68,20.49,2.66,52.79,0.28,1526.37,True
48,6.88,54.92,2.0,47.3,0.53,1684.62,True
49,20.38,11.87,2.83,54.16,0.21,1486.76,True
50,8.11,51.0,2.08,47.92,0.51,1666.6,True
51,16.89,23.0,2.62,52.39,0.3,1537.92,True
52,19.67,14.14,2.79,53.8,0.23,1497.19,True
53,17.29,21.71,2.64,52.6,0.29,1531.99,True
54,14.07,31.99,2.44,50.96,0.36,1579.23,True
55,23.11,3.16,3.0,55.55,0.15,1446.72,True
56,12.36,37.44,2.34,50.09,0.4,1604.29,True
57,9.86,45.41,2.18,48.81,0.46,1640.93,True
58,16.16,25.34,2.57,52.02,0.31,1548.67,True
59,11.62,39.82,2.29,49.71,0.42,1615.22,True
60,14.9,29.33,2.49,51.38,0.34,1567.04,True
61,9.42,46.83,2.16,48.59,0.47,1647.44,True
62,10.44,43.57,2.22,49.11,0.45,1632.48,True
63,10.0,44.99,2.19,48.88,0.46,1638.99,True
64,18.65,17.37,2.72,53.29,0.26,1512.07,True
65,13.08,35.13,2.38,50.45,0.39,1593.69,True
66,11.15,41.32,2.26,49.47,0.43,1622.11,True
67,9.96,45.12,2.19,48.86,0.46,1639.58,True
68,10.76,42.54,2.24,49.27,0.44,1627.74,True
69,10.32,43.95,2.21,49.05,0.45,1634.2,True
70,12.05,38.45,2.32,49.93,0.41,1608.91,True
71,7.93,51.58,2.07,47.83,0.51,1669.29,True
72,20.8,10.53,2.86,54.38,0.2,1480.61,True
73,12.31,37.62,2.33,50.06,0.41,1605.1,True
74,14.27,31.36,2.45,51.06,0.36,1576.34,True
75,11.52,40.12,2.29,49.66,0.42,1616.61,True
76,21.17,9.36,2.88,54.57,0.2,1475.21,True
77,18.45,18.03,2.71,53.18,0.26,1515.09,True
78,11.14,41.34,2.26,49.46,0.43,1622.23,True
79,7.55,52.8,2.04,47.64,0.52,1674.9,True
80,15.23,28.29,2.51,51.55,0.34,1562.23,True
81,22.83,4.06,2.98,55.41,0.16,1450.86,True
82,23.09,3.22,3.0,55.54,0.15,1447.02,True
83,8.46,49.88,2.1,48.1,0.5,1661.49,True
84,20.04,12.96,2.81,53.99,0.22,1491.78,True
85,14.17,31.66,2.45,51.01,0.36,1577.73,True
86,17.08,22.39,2.63,52.49,0.29,1535.11,True
87,10.87,42.19,2.25,49.33,0.44,1626.14,True
88,15.0,29.03,2.5,51.43,0.34,1565.65,True
89,9.85,45.44,2.18,48.81,0.46,1641.08,True
90,8.76,48.92,2.12,48.26,0.49,1657.05,True
91,19.56,14.48,2.78,53.75,0.23,1498.76,True
92,23.16,3.0,3.0,55.58,0.15,1446.02,True
93,21.15,9.4,2.88,54.56,0.2,1475.41,True
94,11.89,38.94,2.31,49.85,0.42,1611.2,True
95,17.75,20.26,2.67,52.83,0.28,1525.32,True
96,20.72,10.79,2.85,54.34,0.21,1481.81,True
97,7.82,51.94,2.06,47.77,0.51,1670.95,True
98,7.11,54.2,2.02,47.41,0.53,1681.31,True
99,15.69,26.83,2.54,51.78,0.33,1555.53,True
100,21.16,9.38,2.88,54.56,0.2,1475.32,True
101,12.25,37.78,2.33,50.03,0.41,1605.86,True
102,12.13,38.19,2.32,49.97,0.41,1607.72,True
103,21.12,9.5,2.88,54.54,0.2,1475.86,True
104,16.81,23.24,2.61,52.35,0.3,1539.01,True
105,17.13,22.24,2.63,52.51,0.29,1534.45,True
106,19.63,14.27,2.78,53.78,0.23,1497.78,True
107,10.34,43.88,2.21,49.06,0.45,1633.9,True
108,11.21,41.12,2.27,49.5,0.43,1621.19,True
109,8.05,51.18,2.07,47.89,0.51,1667.46,True
110,12.93,35.62,2.37,50.38,0.39,1595.93,True
111,7.45,53.12,2.04,47.59,0.52,1676.35,True
112,15.78,26.52,2.55,51.83,0.32,1554.1,True
113,20.07,12.86,2.81,54.01,0.22,1491.31,True
114,9.26,47.34,2.15,48.51,0.48,1649.81,True
115,8.68,49.18,2.11,48.21,0.49,1658.23,True
116,14.95,29.17,2.5,51.4,0.34,1566.29,True
117,16.81,23.26,2.61,52.35,0.3,1539.13,True
118,16.92,22.91,2.62,52.4,0.3,1537.51,True
119,19.55,14.5,2.78,53.75,0.23,1498.85,True
120,10.23,44.23,2.21,49.0,0.46,1635.49,True
121,11.66,39.68,2.29,49.73,0.42,1614.58,True
122,20.39,11.82,2.83,54.17,0.21,1486.55,True
123,14.13,31.81,2.45,50.98,0.36,1578.41,True
124,14.97,29.11,2.5,51.41,0.34,1566.0,True
125,18.53,17.75,2.72,53.23,0.26,1513.8,True
126,16.7,23.6,2.6,52.29,0.3,1540.69,True
127,10.3,44.01,2.21,49.04,0.45,1634.5,True
128,21.57,8.07,2.9,54.77,0.19,1469.31,True
129,21.54,8.17,2.9,54.75,0.19,1469.76,True
130,13.9,32.54,2.43,50.87,0.37,1581.76,True
131,14.2,31.58,2.45,51.02,0.36,1577.37,True
132,14.71,29.94,2.48,51.28,0.35,1569.81,True
133,11.79,39.27,2.3,49.79,0.42,1612.72,True
134,20.83,10.42,2.86,54.4,0.2,1480.08,True
135,19.26,15.42,2.76,53.6,0.24,1503.09,True
136,20.57,11.27,2.84,54.26,0.21,1484.01,True
137,12.04,38.45,2.32,49.92,0.41,1608.94,True
138,12.9,35.71,2.37,50.36,0.39,1596.34,True
139,7.83,51.89,2.06,47.78,0.51,1670.73,True
140,14.62,30.23,2.48,51.24,0.35,1571.14,True
141,10.93,42.01,2.25,49.36,0.44,1625.31,True
142,15.46,27.57,2.53,51.66,0.33,1558.93,True
143,17.87,19.86,2.68,52.89,0.27,1523.47,True
144,19.36,15.12,2.77,53.65,0.24,1501.72,True
145,20.93,10.1,2.86,54.45,0.2,1478.64,True
146,15.86,26.29,2.55,51.86,0.32,1553.05,True
147,20.34,11.99,2.83,54.14,0.22,1487.33,True
148,7.55,52.8,2.04,47.64,0.52,1674.9,True
149,14.33,31.17,2.46,51.09,0.36,1575.49,True
150,16.03,25.74,2.56,51.95,0.32,1550.52,True
151,14.76,29.79,2.48,51.31,0.35,1569.14,True
152,14.3,31.24,2.46,51.07,0.36,1575.81,True
153,23.05,3.34,2.99,55.52,0.15,1447.57,True
154,9.96,45.11,2.19,48.86,0.46,1639.55,True
155,8.57,49.53,2.11,48.16,0.49,1659.84,True
156,12.08,38.33,2.32,49.94,0.41,1608.38,True
157,8.37,50.17,2.09,48.06,0.5,1662.82,True
158,20.95,10.04,2.86,54.46,0.2,1478.36,True
159,7.58,52.68,2.04,47.66,0.52,1674.34,True
160,13.43,34.02,2.4,50.63,0.38,1588.58,True
161,19.27,15.4,2.76,53.6,0.24,1503.0,True
162,12.02,38.54,2.32,49.91,0.41,1609.36,True
163,13.82,32.78,2.43,50.83,0.37,1582.87,True
164,15.79,26.52,2.55,51.83,0.32,1554.08,True
165,13.49,33.84,2.41,50.66,0.38,1587.75,True
166,16.86,23.1,2.61,52.37,0.3,1538.39,True
167,10.17,44.45,2.2,48.97,0.46,1636.49,True
168,10.76,42.55,2.24,49.27,0.44,1627.77,True
169,10.27,44.12,2.21,49.02,0.45,1635.0,True
170,10.52,43.31,2.22,49.15,0.45,1631.29,True
171,8.93,48.39,2.13,48.34,0.49,1654.61,True
172,9.19,47.55,2.14,48.47,0.48,1650.77,True
173,19.51,14.63,2.78,53.72,0.23,1499.46,True
174,8.57,49.52,2.11,48.16,0.49,1659.83,True
175,14.99,29.06,2.5,51.42,0.34,1565.78,True
176,12.3,37.63,2.33,50.06,0.41,1605.16,True
177,15.33,27.98,2.52,51.6,0.33,1560.79,True
178,9.06,47.97,2.14,48.41,0.48,1652.71,True
179,16.9,22.95,2.62,52.4,0.3,1537.69,True
180,20.89,10.25,2.86,54.42,0.2,1479.32,True
181,15.09,28.73,2.51,51.48,0.34,1564.24,True
182,9.03,48.06,2.13,48.39,0.48,1653.11,True
183,21.83,7.24,2.92,54.9,0.18,1465.51,True
184,12.51,36.96,2.35,50.16,0.4,1602.07,True
185,19.69,14.07,2.79,53.81,0.23,1496.88,True
186,16.37,24.67,2.58,52.12,0.31,1545.58,True
187,13.75,33.02,2.42,50.79,0.37,1583.98,True
188,10.45,43.52,2.22,49.12,0.45,1632.25,True
189,18.9,16.58,2.74,53.41,0.25,1508.42,True
190,18.33,18.41,2.7,53.12,0.26,1516.83,True
191,18.5,17.85,2.71,53.21,0.26,1514.25,True
192,18.81,16.88,2.73,53.36,0.25,1509.81,True
193,21.23,9.16,2.88,54.6,0.19,1474.31,True
194,20.54,11.34,2.84,54.25,0.21,1484.33,True
195,15.84,26.36,2.55,51.85,0.32,1553.35,True
196,6.97,54.65,2.01,47.34,0.53,1683.39,True
197,12.81,36.0,2.37,50.32,0.39,1597.67,True
198,19.23,15.53,2.76,53.58,0.24,1503.58,True
199,22.78,4.2,2.98,55.39,0.16,1451.53,True
200,19.2,15.61,2.76,53.57,0.24,1503.97,True
201,15.39,27.77,2.52,51.63,0.33,1559.86,True
202,7.11,54.2,2.02,47.41,0.53,1681.34,True
203,15.68,26.87,2.54,51.77,0.33,1555.69,True
204,9.49,46.59,2.16,48.63,0.47,1646.35,True
205,15.79,26.52,2.55,51.83,0.32,1554.1,True
206,17.95,19.61,2.68,52.93,0.27,1522.35,True
207,17.03,22.55,2.62,52.46,0.29,1535.85,True
208,14.88,29.41,2.49,51.37,0.34,1567.37,True
209,11.5,40.2,2.28,49.65,0.43,1616.98,True
210,20.16,12.57,2.82,54.05,0.22,1489.99,True
211,16.24,25.06,2.58,52.06,0.31,1547.38,True
212,17.0,22.64,2.62,52.45,0.29,1536.29,True
213,14.35,31.1,2.46,51.1,0.36,1575.17,True
214,9.38,46.97,2.15,48.57,0.48,1648.07,True
215,16.39,24.6,2.58,52.13,0.31,1545.26,True
216,11.69,39.59,2.3,49.74,0.42,1614.19,True
217,19.7,14.03,2.79,53.82,0.23,1496.7,True
218,13.45,33.96,2.4,50.64,0.38,1588.29,True
219,13.69,33.21,2.42,50.76,0.37,1584.84,True
220,13.26,34.58,2.39,50.54,0.38,1591.13,True
221,11.23,41.06,2.27,49.51,0.43,1620.92,True
222,21.48,8.36,2.9,54.72,0.19,1470.65,True
223,11.99,38.61,2.32,49.9,0.41,1609.68,True
224,21.7,7.66,2.91,54.84,0.18,1467.44,True
225,21.8,7.34,2.92,54.89,0.18,1465.93,True
226,12.11,38.24,2.32,49.96,0.41,1607.98,True
227,15.7,26.78,2.54,51.79,0.33,1555.28,True
228,16.03,25.74,2.56,51.95,0.32,1550.53,True
229,17.14,22.18,2.63,52.52,0.29,1534.16,True
230,9.1,47.84,2.14,48.43,0.48,1652.08,True
231,18.87,16.69,2.74,53.4,0.25,1508.93,True
232,19.91,13.37,2.8,53.93,0.23,1493.64,True
233,15.95,26.0,2.56,51.91,0.32,1551.71,True
234,22.69,4.5,2.97,55.34,0.16,1452.91,True
235,19.59,14.4,2.78,53.76,0.23,1498.38,True
236,11.63,39.77,2.29,49.72,0.42,1614.99,True
237,16.26,25.02,2.58,52.07,0.31,1547.2,True
238,22.63,4.67,2.97,55.31,0.16,1453.7,True
239,18.28,18.55,2.7,53.1,0.26,1517.46,True
240,9.27,47.32,2.15,48.51,0.48,1649.69,True
241,12.6,36.67,2.35,50.21,0.4,1600.74,True
242,10.45,43.55,2.22,49.11,0.45,1632.37,True
243,22.02,6.62,2.93,55.0,0.18,1462.64,True
244,9.15,47.69,2.14,48.45,0.48,1651.39,True
245,13.96,32.34,2.44,50.9,0.37,1580.85,True
246,13.87,32.63,2.43,50.85,0.37,1582.19,True
247,14.55,30.46,2.47,51.2,0.35,1572.22,True
248,22.8,4.14,2.98,55.4,0.16,1451.24,True
249,20.61,11.13,2.84,54.28,0.21,1483.35,True
250,8.61,49.39,2.11,48.18,0.49,1659.24,True
251,9.93,45.19,2.19,48.85,0.46,1639.91,True
252,8.92,48.42,2.13,48.34,0.49,1654.76,True
253,20.48,11.54,2.84,54.22,0.21,1485.26,True
254,9.35,47.05,2.15,48.55,0.48,1648.46,True
255,8.56,49.57,2.1,48.15,0.49,1660.03,True
256,20.82,10.47,2.86,54.39,0.2,1480.35,True
257,10.82,42.37,2.24,49.3,0.44,1626.94,True
258,13.01,35.38,2.38,50.42,0.39,1594.81,True
259,12.5,37.0,2.35,50.16,0.4,1602.25,True
260,20.35,11.94,2.83,54.15,0.21,1487.1,True
261,11.16,41.26,2.26,49.48,0.43,1621.87,True
262,11.27,40.92,2.27,49.53,0.43,1620.27,True
263,14.53,30.52,2.47,51.19,0.35,1572.5,True
264,10.08,44.72,2.2,48.92,0.46,1637.76,True
265,14.99,29.05,2.5,51.42,0.34,1565.75,True
266,12.53,36.91,2.35,50.17,0.4,1601.85,True
267,20.51,11.44,2.84,54.23,0.21,1484.8,True
268,10.33,43.92,2.21,49.05,0.45,1634.07,True
269,10.25,44.17,2.21,49.01,0.45,1635.2,True
270,12.89,35.75,2.37,50.36,0.39,1596.52,True
271,19.9,13.39,2.8,53.92,0.23,1493.75,True
272,7.65,52.48,2.05,47.69,0.52,1673.41,True
273,18.17,18.92,2.69,53.04,0.27,1519.17,True
274,11.58,39.93,2.29,49.69,0.42,1615.74,True
275,7.8,52.0,2.06,47.76,0.51,1671.21,True
276,8.11,51.02,2.08,47.92,0.51,1666.69,True
277,22.56,4.9,2.96,55.28,0.16,1454.74,True
278,19.54,14.55,2.78,53.74,0.23,1499.1,True
279,22.18,6.13,2.94,55.08,0.17,1460.37,True
280,18.87,16.68,2.74,53.4,0.25,1508.88,True
281,18.12,19.08,2.69,53.01,0.27,1519.9,True
282,9.94,45.18,2.19,48.85,0.46,1639.85,True
283,7.08,54.29,2.01,47.4,0.53,1681.75,True
284,14.77,29.76,2.49,51.31,0.35,1568.98,True
285,7.07,54.32,2.01,47.39,0.53,1681.85,True
286,20.88,10.27,2.86,54.42,0.2,1479.41,True
287,16.95,22.81,2.62,52.42,0.3,1537.03,True
288,7.29,53.62,2.03,47.51,0.52,1678.67,True
289,21.08,9.63,2.87,54.52,0.2,1476.49,True
290,16.43,24.45,2.59,52.16,0.31,1544.59,True
291,8.3,50.41,2.09,48.02,0.5,1663.91,True
292,15.61,27.08,2.54,51.74,0.33,1556.67,True
293,7.02,54.48,2.01,47.37,0.53,1682.61,True
294,7.04,54.43,2.01,47.38,0.53,1682.36,True
295,21.81,7.31,2.92,54.89,0.18,1465.81,True
296,12.53,36.92,2.35,50.17,0.4,1601.89,True
297,21.72,7.59,2.91,54.85,0.18,1467.1,True
298,9.2,47.54,2.14,48.48,0.48,1650.71,True
299,19.77,13.82,2.79,53.85,0.23,1495.73,True
300,11.64,39.74,2.29,49.72,0.42,1614.87,True
301,8.8,48.79,2.12,48.28,0.49,1656.48,True
302,16.85,23.13,2.61,52.37,0.3,1538.53,True
303,18.96,16.4,2.74,53.44,0.25,1507.6,True
304,11.99,38.64,2.31,49.9,0.41,1609.79,True
305,20.15,12.61,2.82,54.05,0.22,1490.17,True
306,11.54,40.06,2.29,49.67,0.42,1616.33,True
307,18.35,18.35,2.7,53.13,0.26,1516.56,True
308,19.06,16.09,2.75,53.49,0.25,1506.14,True
309,13.11,35.06,2.38,50.47,0.39,1593.35,True
310,11.54,40.06,2.29,49.67,0.42,1616.35,True
311,8.96,48.28,2.13,48.36,0.49,1654.13,True
312,20.48,11.54,2.84,54.22,0.21,1485.26,True
313,9.73,45.84,2.18,48.75,0.47,1642.89,True
314,12.3,37.64,2.33,50.05,0.41,1605.21,True
315,12.89,35.74,2.37,50.36,0.39,1596.49,True
316,14.69,30.01,2.48,51.27,0.35,1570.13,True
317,21.47,8.37,2.9,54.72,0.19,1470.68,True
318,12.99,35.44,2.38,50.4,0.39,1595.11,True
319,19.77,13.8,2.79,53.86,0.23,1495.64,True
320,22.41,5.39,2.95,55.2,0.17,1456.99,True
321,10.25,44.19,2.21,49.01,0.45,1635.31,True
322,22.13,6.28,2.94,55.06,0.17,1461.07,True
323,12.37,37.4,2.34,50.09,0.4,1604.12,True
324,20.24,12.3,2.82,54.1,0.22,1488.74,True
325,23.16,3.01,3.0,55.58,0.15,1446.03,True
326,19.2,15.62,2.76,53.57,0.24,1504.02,True
327,11.33,40.74,2.27,49.56,0.43,1619.44,True
328,14.6,30.3,2.48,51.23,0.35,1571.47,True
329,17.44,21.25,2.65,52.67,0.28,1529.87,True
330,20.82,10.46,2.86,54.39,0.2,1480.27,True
331,21.5,8.27,2.9,54.74,0.19,1470.24,True
332,13.89,32.58,2.43,50.86,0.37,1581.94,True
333,7.72,52.25,2.05,47.72,0.51,1672.35,True
334,18.66,17.35,2.72,53.29,0.25,1511.97,True
335,16.7,23.59,2.6,52.29,0.3,1540.65,True
336,21.06,9.7,2.87,54.51,0.2,1476.82,True
337,16.65,23.77,2.6,52.27,0.3,1541.44,True
338,19.78,13.79,2.79,53.86,0.23,1495.59,True
339,8.57,49.55,2.1,48.16,0.49,1659.93,True
340,11.92,38.86,2.31,49.86,0.42,1610.83,True
341,12.3,37.62,2.33,50.06,0.41,1605.13,True
342,16.06,25.63,2.56,51.97,0.32,1550.02,True
343,10.13,44.57,2.2,48.95,0.46,1637.06,True
344,15.28,28.14,2.52,51.57,0.34,1561.55,True
345,16.61,23.9,2.6,52.25,0.3,1542.05,True
346,10.42,43.63,2.22,49.1,0.45,1632.74,True
347,19.99,13.11,2.81,53.97,0.22,1492.48,True
348,19.74,13.89,2.79,53.84,0.23,1496.07,True
349,14.58,30.38,2.47,51.21,0.35,1571.83,True
350,7.31,53.54,2.03,47.52,0.52,1678.29,True
351,10.84,42.29,2.24,49.31,0.44,1626.59,True
352,7.06,54.36,2.01,47.39,0.53,1682.06,True
353,12.88,35.78,2.37,50.35,0.39,1596.68,True
354,15.21,28.36,2.51,51.53,0.34,1562.57,True
355,15.7,26.78,2.54,51.79,0.33,1555.28,True
356,10.74,42.62,2.24,49.26,0.44,1628.09,True
357,7.88,51.73,2.06,47.81,0.51,1669.95,True
358,17.93,19.69,2.68,52.92,0.27,1522.69,True
359,22.96,3.62,2.99,55.48,0.15,1448.84,True
360,12.89,35.75,2.37,50.36,0.39,1596.52,True
361,13.16,34.88,2.39,50.49,0.39,1592.55,True
362,7.71,52.29,2.05,47.72,0.51,1672.53,True
363,13.79,32.89,2.43,50.81,0.37,1583.39,True
