,nuc,aexp,ns,age,asexp,la,target
0,44.0,3.0,3.0,1.67,0.52,285.0,True
1,18.77,37.0,3.0,5.55,0.26,531.0,True
2,21.8,21.0,4.0,44.6,0.26,458.0,True
3,13.64,60.0,4.0,3.55,0.0,1343.0,True
4,24.38,55.0,4.0,70.12,0.25,435.0,True
5,39.04,1.0,3.0,19.22,0.33,1000.0,True
6,25.0,13.0,3.0,0.17,0.01,656.0,True
7,22.5,10.0,5.0,20.38,0.05,709.0,True
8,67.6,2.0,4.0,39.4,0.31,212.0,True
9,43.27,52.0,3.0,35.77,0.5,837.0,True
10,42.41,53.0,3.0,11.23,0.5,265.0,True
11,40.18,1.0,3.0,43.0,0.33,474.0,True
12,35.84,81.0,4.0,2.21,0.33,270.0,True
13,35.33,3.0,4.0,14.67,0.0,224.0,True
14,25.39,9.0,3.0,18.52,0.34,641.0,True
15,22.72,0.0,4.0,20.77,0.0,1167.0,True
16,5.78,6.0,4.0,72.5,0.0,828.0,True
17,44.32,5.0,4.0,14.68,0.15,128.0,True
18,48.77,3.0,3.0,15.31,0.56,498.0,True
19,17.11,10.0,4.0,21.67,0.0,731.0,True
20,11.9,22.0,4.0,14.0,0.32,706.0,True
21,25.57,99.0,3.0,3.86,0.17,813.0,True
22,61.6,64.0,3.0,35.4,0.61,327.0,True
23,58.11,4.0,4.0,10.33,0.37,240.0,True
24,49.15,2.0,4.0,31.74,0.31,206.0,True
25,38.84,17.0,3.0,42.47,0.61,235.0,True
26,29.92,18.0,4.0,2.85,0.0,454.0,True
27,19.78,1.0,3.0,41.44,0.33,835.0,True
28,30.87,161.0,4.0,31.43,0.33,744.0,True
29,26.07,3.0,5.0,64.0,0.25,798.0,True
30,40.08,20.0,3.0,88.5,0.52,752.0,True
31,23.08,6.0,3.0,15.15,0.59,551.0,True
32,22.53,7.0,3.0,12.56,0.59,475.0,True
33,58.89,87.0,3.0,56.61,0.61,545.0,True
34,62.64,0.0,4.0,73.14,0.0,900.0,True
35,56.4,14.0,4.0,78.76,0.41,289.0,True
36,52.6,50.0,3.0,25.7,0.42,248.0,True
37,57.36,0.0,4.0,1.92,0.0,158.0,True
38,35.08,58.0,3.0,62.92,0.38,437.0,True
39,31.18,22.0,4.0,73.55,0.0,318.0,True
40,30.78,37.95,3.62,22.13,0.43,562.03,True
41,52.54,56.34,3.18,31.5,0.56,396.1,True
42,15.18,24.77,3.93,15.41,0.34,680.99,True
43,52.01,55.9,3.19,31.27,0.55,400.11,True
44,42.34,47.72,3.39,27.11,0.5,473.89,True
45,41.61,47.11,3.4,26.79,0.49,479.44,True
46,57.29,60.35,3.09,33.54,0.58,359.89,True
47,39.21,45.08,3.45,25.76,0.48,497.71,True
48,59.94,62.6,3.03,34.69,0.6,339.63,True
49,21.01,29.7,3.82,17.92,0.37,636.5,True
50,22.27,30.76,3.79,18.46,0.38,626.95,True
51,60.45,63.03,3.02,34.91,0.6,335.77,True
52,48.79,53.18,3.26,29.89,0.53,424.65,True
53,51.87,55.78,3.2,31.21,0.55,401.19,True
54,17.63,26.84,3.88,16.47,0.35,662.32,True
55,27.57,35.24,3.68,20.75,0.41,586.5,True
56,53.4,57.07,3.16,31.87,0.56,389.53,True
57,39.81,45.59,3.44,26.02,0.48,493.16,True
58,53.97,57.55,3.15,32.12,0.56,385.17,True
59,15.57,25.1,3.93,15.58,0.34,677.99,True
60,48.5,52.93,3.26,29.76,0.53,426.92,True
61,18.96,27.96,3.86,17.04,0.36,652.19,True
62,43.67,48.85,3.36,27.68,0.5,463.73,True
63,58.51,61.39,3.06,34.07,0.59,350.53,True
64,29.92,37.23,3.64,21.76,0.42,568.59,True
65,16.91,26.23,3.9,16.16,0.35,667.81,True
66,53.48,57.14,3.16,31.9,0.56,388.91,True
67,35.23,41.71,3.53,24.04,0.45,528.11,True
68,13.89,23.68,3.96,14.86,0.33,690.84,True
69,41.34,46.88,3.41,26.68,0.49,481.47,True
70,19.61,28.51,3.84,17.32,0.36,647.22,True
71,27.61,35.27,3.68,20.76,0.41,586.22,True
72,41.05,46.64,3.41,26.55,0.49,483.68,True
73,17.94,27.11,3.88,16.6,0.35,659.91,True
74,51.24,55.25,3.21,30.94,0.55,405.97,True
75,24.69,32.81,3.74,19.51,0.39,608.43,True
76,54.05,57.62,3.15,32.15,0.56,384.58,True
77,61.27,63.72,3.01,35.26,0.61,329.52,True
78,28.13,35.72,3.67,20.99,0.41,582.22,True
79,59.67,62.37,3.04,34.57,0.6,341.69,True
80,22.57,31.01,3.79,18.59,0.38,624.65,True
81,48.54,52.96,3.26,29.77,0.53,426.63,True
82,52.09,55.96,3.19,31.31,0.55,399.51,True
83,38.06,44.11,3.47,25.26,0.47,506.53,True
84,30.08,37.37,3.63,21.83,0.42,567.35,True
85,45.6,50.48,3.32,28.51,0.52,449.02,True
86,34.29,40.92,3.55,23.64,0.45,535.27,True
87,22.89,31.29,3.78,18.73,0.38,622.18,True
88,18.51,27.59,3.87,16.85,0.36,655.6,True
89,22.81,31.22,3.78,18.7,0.38,622.83,True
90,26.23,34.11,3.71,20.17,0.4,596.74,True
91,28.07,35.66,3.67,20.96,0.41,582.71,True
92,12.82,22.78,3.98,14.4,0.32,698.95,True
93,38.94,44.85,3.46,25.64,0.48,499.77,True
94,60.13,62.75,3.03,34.76,0.6,338.25,True
95,27.56,35.23,3.68,20.74,0.41,586.58,True
96,55.58,58.92,3.12,32.81,0.57,372.88,True
97,32.26,39.2,3.59,22.76,0.44,550.77,True
98,28.0,35.6,3.68,20.93,0.41,583.25,True
99,58.94,61.75,3.05,34.25,0.59,347.28,True
100,23.38,31.7,3.77,18.94,0.39,618.48,True
101,61.32,63.77,3.01,35.28,0.61,329.11,True
102,12.15,22.21,3.99,14.11,0.32,704.1,True
103,31.75,38.77,3.6,22.55,0.43,554.66,True
104,39.49,45.32,3.44,25.88,0.48,495.59,True
105,60.11,62.74,3.03,34.76,0.6,338.36,True
106,30.94,38.09,3.62,22.2,0.43,560.78,True
107,30.63,37.83,3.62,22.07,0.43,563.15,True
108,27.3,35.01,3.69,20.63,0.41,588.59,True
109,47.93,52.45,3.28,29.51,0.53,431.26,True
110,27.21,34.93,3.69,20.59,0.41,589.28,True
111,46.44,51.19,3.31,28.87,0.52,442.63,True
112,26.77,34.56,3.7,20.4,0.41,592.64,True
113,52.57,56.37,3.18,31.51,0.56,395.85,True
114,39.32,45.17,3.45,25.81,0.48,496.93,True
115,50.84,54.91,3.22,30.77,0.55,409.03,True
116,47.91,52.43,3.28,29.51,0.53,431.39,True
117,44.51,49.55,3.34,28.04,0.51,457.35,True
118,25.86,33.8,3.72,20.01,0.4,599.56,True
119,33.04,39.86,3.57,23.1,0.44,544.83,True
120,22.78,31.19,3.78,18.68,0.38,623.07,True
121,47.69,52.24,3.28,29.41,0.53,433.09,True
